index;navStatus;velBfx;velBfy;velBfz;velBfroll;velBfpitch;velBfyaw;velEfx;velEfy;velEfz;velEfroll;velEfpitch;velEfyaw;posx;posy;posz;posroll;pospitch;posyaw;groundSpeed;bearing;quality
141;0;-0.09374969;0.02691692;-0.045892887;-0.0036971888;-0.001255471;-0.0069214297;-0.09497247;0.022220599;-0.045892887;-0.0036971888;-0.001255471;-0.0069214297;0.0;0.0;-0.0079895565;4.985595E-4;0.0041508125;0.049759418;0.09646744;2.9096355;0.0
143;0;-0.0949459;0.027039334;-0.046696447;-0.0052333856;0.0016261582;-0.0011237449;-0.09617486;0.022276582;-0.046696447;-0.0052333856;0.0016261582;-0.0011237449;0.0;0.0;-0.009511772;2.670464E-4;0.0041275322;0.049829934;0.09799976;2.9130383;0.0
145;0;-0.089796446;0.026812952;-0.043824695;-0.002875698;0.007973326;6.6081877E-4;-0.091022275;0.022299804;-0.043824695;-0.002875698;0.007973326;6.6081877E-4;0.0;0.0;-0.013431729;2.1762555E-4;0.00435531;0.049908698;0.093782134;2.8890057;0.0
147;0;-0.09168074;0.02656401;-0.045289718;-0.0027576275;0.0037922265;-0.0033490462;-0.0928921;0.02195591;-0.045289718;-0.0027576275;0.0037922265;-0.0033490462;0.0;0.0;-0.014891844;3.5318197E-4;0.004413027;0.049922224;0.09462139;2.9014409;0.0
149;0;-0.093023136;0.026464388;-0.045977812;-0.0047892462;0.0038680236;0.008292417;-0.09423077;0.021776801;-0.045977812;-0.0047892462;0.0038680236;0.008292417;0.0;0.0;-0.016402438;3.3516184E-4;0.0044565927;0.05005619;0.09589492;2.9111717;0.0
150;0;-0.09422917;0.026623461;-0.04676582;0.008865367;-0.004979895;0.0028055585;-0.09544257;0.021878326;-0.04676582;0.008865367;-0.004979895;0.0028055585;0.0;0.0;0.029890586;3.3402452E-4;0.004358981;0.050024804;0.096818715;2.9142046;0.0
151;0;-0.094657645;0.026718713;-0.047004595;-0.0080220355;-0.0026546316;-0.004434683;-0.095874295;0.021956285;-0.047004595;-0.0080220355;-0.0026546316;-0.004434683;0.0;0.0;0.029201888;2.5361043E-4;0.0043324484;0.04998045;0.09798915;2.9160957;0.0
152;0;-0.095444635;0.026597476;-0.04754757;-0.0045454185;0.004073335;0.0047383723;-0.09665292;0.021801755;-0.04754757;-0.0045454185;0.004073335;0.0047383723;0.0;0.0;0.028508201;1.8460855E-4;0.0044524726;0.049919695;0.098426946;2.9166133;0.0
154;0;-0.09769259;0.026390184;-0.04863074;-0.0010358004;0.0036734417;0.0031534422;-0.098887935;0.021481598;-0.04863074;-0.0010358004;0.0036734417;0.0031534422;0.0;0.0;0.02708878;2.326813E-4;0.004518188;0.049929317;0.10000645;2.9231126;0.0
155;0;-0.09803678;0.026459679;-0.048895285;-0.0029256858;-0.0034412658;0.005458713;-0.09923635;0.021528412;-0.048895285;-0.0029256858;-0.0034412658;0.005458713;0.0;0.0;0.026358614;2.0366862E-4;0.0044837636;0.049983896;0.10123949;2.92773;0.0
156;0;-0.098937094;0.026519192;-0.049392924;0.00511781;-0.0014539533;6.3351326E-4;-0.10013942;0.021538673;-0.049392924;0.00511781;-0.0014539533;6.3351326E-4;0.0;0.0;0.05341494;3.0887226E-4;0.004443851;0.05002579;0.10162219;2.928132;0.0
157;0;-0.100404404;0.026704669;-0.050023463;-0.004706267;0.0040461253;0.0013088606;-0.10161388;0.02165187;-0.050023463;-0.004706267;0.0040461253;0.0013088606;0.0;0.0;0.052727528;2.1501754E-4;0.0044107134;0.050012756;0.10252529;2.9298997;0.0
158;0;-0.10083794;0.026644573;-0.050331112;0.006864175;0.002341217;0.0010115012;-0.1020452;0.021563865;-0.050331112;0.006864175;0.002341217;0.0010115012;0.0;0.0;0.05202725;2.8371142E-4;0.00443418;0.050074603;0.10395198;2.9318795;0.0
160;0;-0.09435339;0.026037283;-0.04644796;0.007977109;0.0014431131;-0.0043743183;-0.09553763;0.021285256;-0.04644796;0.007977109;0.0014431131;-0.0043743183;0.0;0.0;0.050708834;3.1024354E-4;0.00461395;0.050039597;0.097012796;2.9089313;0.0
162;0;-0.09588063;0.026208203;-0.046861075;0.0024458314;0.0035119713;0.0029997705;-0.09707148;0.02137971;-0.046861075;0.0024458314;0.0035119713;0.0029997705;0.0;0.0;0.017583642;3.2329702E-4;0.004689972;0.050038178;0.09851115;2.9204366;0.0
164;0;-0.097914;0.026153881;-0.047398772;-0.007246802;0.0016219954;0.0011051346;-0.09910207;0.02121219;-0.047398772;-0.007246802;0.0016219954;0.0011051346;0.0;0.0;0.016178416;2.590993E-4;0.0046330644;0.050154824;0.10093682;2.9286919;0.0
166;0;-0.099744335;0.02605193;-0.048360463;-0.0033316105;-7.749145E-5;-2.2949821E-4;-0.10092715;0.021008207;-0.048360463;-0.0033316105;-7.749145E-5;-2.2949821E-4;0.0;0.0;0.014750525;3.9254612E-4;0.004725301;0.05025787;0.10243261;2.9330318;0.0
168;0;-0.101484306;0.026039597;-0.049443945;-0.0050396146;0.0022924168;0.0016366616;-0.10266505;0.020904806;-0.049443945;-0.0050396146;0.0022924168;0.0016366616;0.0;0.0;6.8757683E-4;2.9583398E-4;0.004759987;0.05029365;0.10404185;2.9391239;0.0
170;0;-0.095242426;0.025348743;-0.045839913;-0.0032346481;-0.0059760977;-0.0014388629;-0.09639563;0.02053195;-0.045839913;-0.0032346481;-0.0059760977;-0.0014388629;0.0;0.0;-7.897858E-4;1.8840222E-4;0.0048545175;0.050259113;0.09847651;2.919613;0.0
171;0;-0.09619876;0.025541535;-0.046317548;0.008988549;0.0033320272;-0.005082079;-0.09735939;0.020681402;-0.046317548;0.008988549;0.0033320272;-0.005082079;0.0;0.0;-0.0014927075;2.7804097E-4;0.0048878477;0.050208297;0.09881153;2.9261718;0.0
172;0;-0.09761621;0.025617912;-0.047094285;0.005016789;0.003279726;0.0047907443;-0.09878069;0.020677947;-0.047094285;0.005016789;0.003279726;0.0047907443;0.0;0.0;-0.0022024075;3.8984368E-4;0.00492804;0.050295357;0.09970092;2.9296317;0.0
174;0;-0.0990693;0.025740651;-0.047542423;-0.009848617;0.005993427;-0.0026596126;-0.10023894;0.020723443;-0.047542423;-0.009848617;0.005993427;-0.0026596126;0.0;0.0;0.014892666;3.2075393E-4;0.0050268914;0.050335575;0.10145819;2.9343932;0.0
175;0;-0.10007748;0.025875924;-0.047845084;8.3686435E-4;0.0025306225;-0.010543535;-0.10125054;0.020818118;-0.047845084;8.3686435E-4;0.0025306225;-0.010543535;0.0;0.0;0.014192324;2.7512427E-4;0.005066506;0.05023388;0.10245289;2.9374514;0.0
176;0;-0.101237305;0.025821684;-0.048236765;0.004378224;0.0070782932;-6.067438E-4;-0.102406375;0.020704702;-0.048236765;0.004378224;0.0070782932;-6.067438E-4;0.0;0.0;0.0134856375;3.3086506E-4;0.005134268;0.05024371;0.10346647;2.9389334;0.0
177;0;-0.10213772;0.025655895;-0.048531078;-0.007146562;-0.0011328247;0.002555139;-0.10329802;0.020490415;-0.048531078;-0.007146562;-0.0011328247;0.002555139;0.0;0.0;0.012771571;2.340212E-4;0.0051028794;0.050277434;0.10455212;2.9423146;0.0
179;0;-0.10421018;0.02575276;-0.049369268;-0.0028112489;0.0035803134;0.0033169726;-0.10537469;0.020472966;-0.049369268;-0.0028112489;0.0035803134;0.0033169726;0.0;0.0;0.0113186;1.150955E-4;0.0051102405;0.050372697;0.13030447;2.9843826;0.0
181;0;-0.10608664;0.025651218;-0.05011628;-0.004488212;-0.0014249493;-4.4039005E-4;-0.10724161;0.020287888;-0.05011628;-0.004488212;-0.0014249493;-4.4039005E-4;0.0;0.0;-0.0030613616;3.551704E-5;0.0052240635;0.050271835;0.114147216;2.9619384;0.0
183;0;-0.10825924;0.025967427;-0.050840173;0.0018749656;6.935927E-4;-0.0054395357;-0.10942838;0.020488985;-0.050840173;0.0018749656;6.935927E-4;-0.0054395357;0.0;0.0;-0.004626143;1.6082662E-4;0.005267093;0.05032244;0.11178916;2.9571853;0.0
184;0;-0.100476824;0.02486836;-0.046945293;-0.002593035;0.005156185;7.866585E-4;-0.10160205;0.019775009;-0.046945293;-0.002593035;0.005156185;7.866585E-4;0.0;0.0;-0.0054133553;2.1601183E-4;0.0053600515;0.05039887;0.111927904;2.95777;0.0
185;0;-0.10092657;0.024984345;-0.04723502;-0.005219272;-0.0013234945;0.005096448;-0.102058075;0.019862989;-0.04723502;-0.005219272;-0.0013234945;0.005096448;0.0;0.0;-0.006128762;1.6409137E-4;0.005346806;0.050449826;0.10405062;2.950257;0.0
187;0;-0.10288035;0.024944741;-0.048400123;-0.0035568613;-0.0070729423;-0.009202911;-0.104003966;0.019742902;-0.048400123;-0.0035568613;-0.0070729423;-0.009202911;0.0;0.0;-0.013644824;2.3850695E-4;0.005363686;0.050276823;0.10528716;2.9402618;0.0
189;0;-0.1049242;0.024972994;-0.049287934;-0.010432612;-0.011182785;-0.002684434;-0.10604489;0.019677933;-0.049287934;-0.010432612;-0.011182785;-0.002684434;0.0;0.0;-0.015167082;-2.3123316E-6;0.0052575045;0.050186966;0.107524395;2.9548519;0.0
191;0;-0.10726597;0.025146794;-0.050800372;0.008482108;0.0021632663;-0.0040135584;-0.10839165;0.019738287;-0.050800372;0.008482108;0.0021632663;-0.0040135584;0.0;0.0;-0.016726293;-1.1897035E-5;0.0054328744;0.050147757;0.1089456;2.9572542;0.0
193;0;-0.10895812;0.025121568;-0.05145045;-0.0018744778;-3.4283212E-4;0.003507086;-0.11008058;0.019627312;-0.05145045;-0.0018744778;-3.4283212E-4;0.003507086;0.0;0.0;-0.040992282;-6.214033E-5;0.0054184715;0.05015647;0.110842355;2.9630318;0.0
194;0;-0.103861265;0.024948519;-0.048650376;-0.0014932065;-3.959125E-4;0.0011300225;-0.104980946;0.019712713;-0.048650376;-0.0014932065;-3.959125E-4;0.0011300225;0.0;0.0;-0.041854337;-8.553319E-5;0.0054723574;0.050130777;0.11174536;2.9649813;0.0
195;0;-0.10482957;0.024959775;-0.049124517;0.0030920645;0.008361015;-6.652078E-4;-0.10595178;0.019658323;-0.049124517;0.0030920645;0.008361015;-6.652078E-4;0.0;0.0;-0.042658925;-4.093529E-5;0.0055771414;0.05029224;0.10696864;2.956249;0.0
196;0;-0.10585151;0.02499486;-0.049697515;-6.463914E-5;-0.0058448347;0.0019025581;-0.106976286;0.019630559;-0.049697515;-6.463914E-5;-0.0058448347;0.0019025581;0.0;0.0;-0.04347482;-4.632286E-5;0.0055971206;0.0503991;0.10787077;2.9584143;0.0
197;0;-0.1067172;0.025006235;-0.05027237;-7.090138E-4;-0.0046009254;0.0048091887;-0.10784459;0.01958105;-0.05027237;-7.090138E-4;-0.0046009254;0.0048091887;0.0;0.0;-0.044301912;-9.375588E-5;0.0055035804;0.050559152;0.10884751;2.9603221;0.0
199;0;-0.108512774;0.024864372;-0.051164545;8.1252074E-4;-0.010969139;-0.004119601;-0.10962719;0.01936849;-0.051164545;8.1252074E-4;-0.010969139;-0.004119601;0.0;0.0;-0.042192474;-1.000858E-5;0.0052230633;0.050377913;0.11047684;2.964796;0.0
200;0;-0.10950933;0.024826115;-0.051709197;0.006322596;0.0064183804;0.0011863936;-0.1106203;0.019281587;-0.051709197;0.006322596;0.0064183804;0.0011863936;0.0;0.0;-0.043041524;1.12450594E-4;0.0052877883;0.05036447;0.111400716;2.9669418;0.0
201;0;-0.11061618;0.024795523;-0.05190691;0.0049292184;0.005059774;0.0029267052;-0.11172553;0.019187557;-0.05190691;0.0049292184;0.005059774;0.0029267052;0.0;0.0;-0.043901503;1.3273145E-4;0.0054230574;0.05043388;0.11237255;2.9691634;0.0
202;0;-0.11174636;0.024778992;-0.052277606;0.0077791084;-0.0042941077;-0.007855718;-0.11285086;0.019129321;-0.052277606;0.0077791084;-0.0042941077;-0.007855718;0.0;0.0;-0.044760376;3.0327856E-4;0.0053488603;0.050298735;0.11344651;2.9716644;0.0
203;0;-0.112797655;0.024744293;-0.052615855;-0.0017721462;0.0026091738;0.004462502;-0.11389977;0.019037727;-0.052615855;-0.0017721462;0.0026091738;0.004462502;0.0;0.0;-0.04563632;3.5389897E-4;0.0052148243;0.050334584;0.11453485;2.973888;0.0
204;0;-0.11378944;0.024703221;-0.0528987;-0.0015597902;0.005225443;-0.00299169;-0.11488894;0.018942513;-0.0528987;-0.0015597902;0.005225443;-0.00299169;0.0;0.0;-0.024004765;3.2276387E-4;0.0052612177;0.050371964;0.11555585;2.9762094;0.0
206;0;-0.11578111;0.024642672;-0.053835995;0.0031674346;0.007725128;0.0052162996;-0.11687807;0.018762812;-0.053835995;0.0031674346;0.007725128;0.0052162996;0.0;0.0;-0.02569159;4.1187785E-4;0.0054125995;0.05053409;0.117980115;2.9819803;0.0
208;0;-0.11790521;0.024847895;-0.05496897;0.0062461235;0.0062539154;0.011485643;-0.11901297;0.018840598;-0.05496897;0.0062461235;0.0062539154;0.011485643;0.0;0.0;-0.027419033;4.9440045E-4;0.005506657;0.050701126;0.11940031;2.983437;0.0
210;0;-0.11165047;0.024701662;-0.05198955;-0.0025117737;0.002375878;0.0020016076;-0.11276099;0.018998902;-0.05198955;-0.0025117737;0.002375878;0.0020016076;0.0;0.0;-0.0028141793;5.779644E-4;0.0054704715;0.050813206;0.11403096;2.9542656;0.0
211;0;-0.112670355;0.024597004;-0.05235633;-0.0023759948;-0.0015684576;-0.0017602071;-0.1137733;0.018848263;-0.05235633;-0.0023759948;-0.0015684576;-0.0017602071;0.0;0.0;-0.0035822452;5.201066E-4;0.0054822126;0.050763246;0.11466417;2.965206;0.0
212;0;-0.11380194;0.024494074;-0.052573137;-0.0034661014;0.0015935071;-0.0031686337;-0.11489846;0.018686512;-0.052573137;-0.0034661014;0.0015935071;-0.0031686337;0.0;0.0;-0.0043571494;4.7519474E-4;0.0054387096;0.050776593;0.11552609;2.9728525;0.0
214;0;-0.11589713;0.024642384;-0.053207003;-0.007197181;0.001359687;8.291403E-4;-0.11699798;0.01873131;-0.053207003;-0.007197181;0.001359687;8.291403E-4;0.0;0.0;-0.0059270505;2.3406153E-4;0.005445384;0.050750792;0.11752467;2.9804618;0.0
216;0;-0.11798711;0.024731684;-0.054028172;0.010586062;0.004770685;0.004081069;-0.11909128;0.018705096;-0.054028172;0.010586062;0.004770685;0.004081069;0.0;0.0;0.010515623;3.014548E-4;0.0056646564;0.050829522;0.119561434;2.9843392;0.0
217;0;-0.118972816;0.024805993;-0.054403953;6.8297144E-5;0.0011521102;-8.037221E-5;-0.12007867;0.018734457;-0.054403953;6.8297144E-5;0.0011521102;-8.037221E-5;0.0;0.0;0.009742701;3.9046197E-4;0.0057175434;0.050785977;0.120635696;2.9857743;0.0
218;0;-0.12001773;0.024721945;-0.054715198;3.083574E-4;-0.0021877545;0.002535354;-0.121116415;0.01860763;-0.054715198;3.083574E-4;-0.0021877545;0.002535354;0.0;0.0;0.008962481;4.2714213E-4;0.005705459;0.050702114;0.12161284;2.9869525;0.0
219;0;-0.11328856;0.024271376;-0.0514062;8.7051303E-4;0.005636653;0.0026069395;-0.11437434;0.018490702;-0.0514062;8.7051303E-4;0.005636653;0.0026069395;0.0;0.0;0.008175109;5.6681834E-4;0.0057092337;0.050771847;0.12242956;2.9890604;0.0
220;0;-0.11452215;0.024402047;-0.051826186;0.0029677516;3.0244392E-4;-8.12638E-5;-0.115613;0.018558454;-0.051826186;0.0029677516;3.0244392E-4;-8.12638E-5;0.0;0.0;0.0074558635;7.479864E-4;0.005718526;0.05077309;0.11604941;2.9815767;0.0
221;0;-0.11568233;0.024536978;-0.05222213;0.007424035;-7.9863647E-4;0.0018749393;-0.116779245;0.0186299;-0.05222213;0.007424035;-7.9863647E-4;0.0018749393;0.0;0.0;0.0067259017;7.509393E-4;0.0057252604;0.050811056;0.11722569;2.9825013;0.0
222;0;-0.116703086;0.024752371;-0.052771788;-0.0047999565;0.009511269;-0.0049921405;-0.117808685;0.018799044;-0.052771788;-0.0047999565;0.009511269;-0.0049921405;0.0;0.018072985;-0.021477338;7.026491E-4;0.005820409;0.050761197;0.11873317;2.9646902;0.0
224;0;-0.119052745;0.025226466;-0.053509414;-0.002304986;0.0032595757;2.1345387E-4;-0.1201793;0.019153744;-0.053509414;-0.002304986;0.0032595757;2.1345387E-4;0.0;0.0;-0.023089811;7.11208E-4;0.005798524;0.050757557;0.1206802;2.9791384;0.0
225;0;-0.11999176;0.025216935;-0.053954978;-0.009250076;-0.0056319246;-1.8314601E-4;-0.12111547;0.019103901;-0.053954978;-0.009250076;-0.0056319246;-1.8314601E-4;0.0;0.0;-0.023907015;5.762013E-4;0.005780482;0.050697155;0.12181145;2.9813368;0.0
226;0;-0.1209541;0.025358086;-0.05435676;0.0047256076;0.0032160154;-0.005080684;-0.12208255;0.019203573;-0.05435676;0.0047256076;0.0032160154;-0.005080684;0.0;0.0;-0.024733074;6.251984E-4;0.0058855684;0.050635982;0.12271149;2.9840126;0.0
227;0;-0.121978685;0.025445405;-0.054755248;0.0025228602;-0.0022497661;-8.1701914E-4;-0.123110205;0.01923915;-0.054755248;0.0025228602;-0.0022497661;-8.1701914E-4;0.0;0.0;-0.025567148;6.8236596E-4;0.0058772764;0.050634116;0.12366723;2.9850802;0.0
229;0;-0.1239482;0.025827324;-0.05574197;0.0023388844;-0.001385447;0.0015775122;-0.12509654;0.019520821;-0.05574197;0.0023388844;-0.001385447;0.0015775122;0.0;0.0;-0.00693319;8.244737E-4;0.005863603;0.05063472;0.12571317;2.987683;0.0
231;0;-0.12627645;0.025835311;-0.056723174;0.004162206;-0.006779447;-0.0020307174;-0.12741998;0.019425584;-0.056723174;0.004162206;-0.006779447;-0.0020307174;0.0;0.0;-0.008586399;8.1623625E-4;0.0058635366;0.05051994;0.12792937;2.9882836;0.0
233;0;-0.12843233;0.026108943;-0.05765782;-0.004477541;-0.0029282686;0.004200107;-0.12958753;0.019586086;-0.05765782;-0.004477541;-0.0029282686;0.004200107;0.0;0.0;-0.010279672;7.827862E-4;0.0057366267;0.050550118;0.13011666;2.9920323;0.0
234;0;-0.1211634;0.02583171;-0.05412975;-6.5378845E-4;-0.0050638583;6.7278306E-4;-0.12231425;0.0196741;-0.05412975;-6.5378845E-4;-0.0050638583;6.7278306E-4;0.0;0.0;0.010202087;6.663458E-4;0.005662881;0.050569724;0.13092765;2.9914548;0.0
235;0;-0.1221886;0.02593165;-0.054625668;-0.00455101;-0.0025277066;0.0020003433;-0.12334276;0.019724822;-0.054625668;-0.00455101;-0.0025277066;0.0020003433;0.0;0.0;0.009453983;4.9521145E-4;0.005593404;0.050547577;0.12406952;2.9823844;0.0
236;0;-0.12320423;0.02583558;-0.055140294;-7.7996147E-4;0.0016387267;-0.0053817546;-0.124351084;0.019584903;-0.055140294;-7.7996147E-4;0.0016387267;-0.0053817546;0.0;0.0;0.00869569;5.0864136E-4;0.0055915555;0.050488506;0.12503019;2.9833205;0.0
237;0;-0.12425176;0.025714811;-0.05567832;-0.0010547424;0.0037305602;-7.869288E-4;-0.12539016;0.019418005;-0.05567832;-0.0010547424;0.0037305602;-7.869288E-4;0.0;0.0;0.007926851;4.8803538E-4;0.005688048;0.05043601;0.1259784;2.9856524;0.0
239;0;-0.12616535;0.026097134;-0.056452837;0.0017122421;-0.0040921;-0.008737047;-0.12732011;0.019706419;-0.056452837;0.0017122421;-0.0040921;-0.008737047;0.0;0.0;0.00635305;5.738915E-4;0.0056065205;0.05041205;0.12798475;2.9869816;0.0
241;0;-0.12818226;0.026040664;-0.057485852;-0.0046293875;0.0024258615;0.003662678;-0.12933344;0.019536406;-0.057485852;-0.0046293875;0.0024258615;0.003662678;0.0;0.0;0.008573266;4.1559734E-4;0.0056519853;0.050504692;0.12973669;2.990199;0.0
242;0;-0.12933296;0.026166918;-0.058055732;0.0017407537;0.0027603426;-0.0025225107;-0.13048802;0.019611109;-0.058055732;0.0017407537;0.0027603426;-0.0025225107;0.0;0.0;0.0077644773;3.785358E-4;0.005670718;0.050453346;0.13088797;2.9917486;0.0
243;0;-0.13023797;0.026082786;-0.058540117;0.004056947;0.0063162763;0.0059805023;-0.13138817;0.019477816;-0.058540117;0.004056947;0.0063162763;0.0059805023;0.0;0.0;0.0069426275;4.2047648E-4;0.0056686257;0.050480943;0.13201576;2.992613;0.0
245;0;-0.12314287;0.025560368;-0.055138156;0.0035525067;-0.0034679843;0.0032721378;-0.12427386;0.019326307;-0.055138156;0.0035525067;-0.0034679843;0.0032721378;0.0;0.0;0.005358501;3.8139007E-4;0.005812998;0.05038255;0.12513597;2.9771695;0.0
246;0;-0.12444814;0.025482062;-0.055575825;-5.667936E-4;0.0070637306;-0.008826878;-0.12557113;0.01919805;-0.055575825;-5.667936E-4;0.0070637306;-0.008826878;0.0;0.0;0.0056806207;3.6574298E-4;0.005900767;0.05025764;0.12600857;2.983128;0.0
247;0;-0.12566279;0.025465457;-0.055992335;-0.002212684;0.0023791;0.0039624455;-0.12678462;0.0191125;-0.055992335;-0.002212684;0.0023791;0.0039624455;0.0;0.0;0.004912493;2.5380333E-4;0.0058919014;0.050320327;0.12718579;2.9878662;0.0
249;0;-0.12784307;0.02566788;-0.057068612;-2.8952258E-5;-0.0015744965;-0.008803314;-0.12897256;0.019203342;-0.057068612;-2.8952258E-5;-0.0015744965;-0.008803314;0.0;0.0;0.0033501373;4.301913E-4;0.005809695;0.05033317;0.1293977;2.9936132;0.0
250;0;-0.12897089;0.025683131;-0.0573888;-6.79513E-4;-0.00401957;-0.0019542235;-0.13009883;0.019167928;-0.0573888;-6.79513E-4;-0.00401957;-0.0019542235;0.0;0.0;0.0025527421;4.0055256E-4;0.005769949;0.0502863;0.13047685;2.993587;0.0
251;0;-0.12984887;0.025707578;-0.05786189;-0.006487706;-0.004355086;-0.004462541;-0.13097559;0.01915733;-0.05786189;-0.006487706;-0.004355086;-0.004462541;0.0;0.0;0.0017487681;2.8534673E-4;0.0057161334;0.050216697;0.13157003;2.995266;0.0
252;0;-0.13100374;0.02553735;-0.058298275;-0.010595868;-0.0026367095;-0.0023976082;-0.13212138;0.018922882;-0.058298275;-0.010595868;-0.0026367095;-0.0023976082;0.0;0.0;0.01813425;2.061601E-4;0.005656126;0.050265618;0.13244745;2.9965205;0.0
254;0;-0.13298675;0.025236253;-0.059254766;1.6294885E-5;0.0028970377;9.491837E-4;-0.13408393;0.01854316;-0.059254766;1.6294885E-5;0.0028970377;9.491837E-4;0.0;0.0;0.016547276;3.5397714E-4;0.0056201518;0.05011176;0.13447864;3.0024579;0.0
256;0;-0.13529351;0.025244035;-0.059990134;-0.0017570821;0.005358583;0.002770581;-0.13638838;0.018433895;-0.059990134;-0.0017570821;0.005358583;0.002770581;0.0;0.0;0.014925313;3.8137723E-4;0.0056662112;0.0501227;0.13657469;3.0054765;0.0
258;0;-0.13744447;0.025358904;-0.060600203;0.0017411117;0.001882145;-0.0022058862;-0.13853996;0.018459069;-0.060600203;0.0017411117;0.001882145;-0.0022058862;0.0;0.0;0.049488176;4.93809E-4;0.005657119;0.049991213;0.13879386;3.0074325;0.0
259;0;-0.12850046;0.02504862;-0.056316603;0.0043466664;0.0044495245;0.0029697923;-0.12959136;0.018597841;-0.056316603;0.0043466664;0.0044495245;0.0029697923;0.0;0.018072985;0.04872573;5.661443E-4;0.0056906105;0.049977828;0.13990241;2.9929552;0.0
260;0;-0.12958121;0.025083005;-0.05673413;-0.0046836296;5.9737056E-4;0.0034521502;-0.13067372;0.01856956;-0.05673413;-0.0046836296;5.9737056E-4;0.0034521502;0.0;0.0;0.04804836;5.4702634E-4;0.005729921;0.05004389;0.1312782;2.99078;0.0
261;0;-0.13055119;0.025141237;-0.0572786;0.0070621604;0.00496722;0.0015451737;-0.1316451;0.018581165;-0.0572786;0.0070621604;0.00496722;0.0015451737;0.0;0.0;0.047366083;5.6349556E-4;0.005807443;0.050028954;0.13219249;2.99631;0.0
262;0;-0.1316021;0.025269192;-0.057577442;0.0063202344;0.0013046772;0.0039229733;-0.1327015;0.018653624;-0.057577442;0.0063202344;0.0013046772;0.0039229733;0.0;0.0;0.04667115;6.451231E-4;0.0058257696;0.050049927;0.13309069;2.9992902;0.0
264;0;-0.13376182;0.025363388;-0.058332257;-0.0016347475;0.003338523;-0.008257348;-0.13486247;0.018645091;-0.058332257;-0.0016347475;0.003338523;-0.008257348;0.0;0.0;0.04348005;6.1621726E-4;0.0058360654;0.05000961;0.13528048;3.002662;0.0
266;0;-0.13604143;0.025676636;-0.059371904;0.0028930176;-0.0036289901;0.0050615543;-0.13715534;0.018840773;-0.059371904;0.0028930176;-0.0036289901;0.0050615543;0.0;0.0;0.042028576;6.797792E-4;0.005886667;0.050033078;0.13735029;3.0046945;0.0
268;0;-0.13817254;0.025737502;-0.05995102;-0.0048322175;-0.00841625;0.0019141845;-0.1392849;0.01880924;-0.05995102;-0.0048322175;-0.00841625;0.0019141845;0.0;0.0;0.04053992;7.137651E-4;0.005777267;0.049930703;0.13947383;3.0057135;0.0
