pwm0;pwm1;pwm2;pwm3;pwm4;pwm5;pwm6;pwm7
0.5751394;0.5219948;0.56040454;0.49925533;0.5523999;0.51399016;0.0;0.0
0.57530767;0.5221344;0.5603781;0.49915656;0.5523298;0.5140861;0.0;0.0
0.5576608;0.53513426;0.5470795;0.5095476;0.53207415;0.5201289;0.0;0.0
0.5575686;0.53537905;0.54691625;0.50965863;0.5318482;0.520311;0.0;0.0
0.56607556;0.51587623;0.5685534;0.4956361;0.54583544;0.49315828;0.0;0.0
0.5449387;0.495747;0.5507711;0.47912887;0.52832055;0.47329643;0.0;0.0
0.54397523;0.4966572;0.55203325;0.4800408;0.52735883;0.47198278;0.0;0.0
0.5439143;0.49671635;0.5521575;0.48005226;0.5272502;0.471809;0.0;0.0
0.52932763;0.5163468;0.54186285;0.49411094;0.5070917;0.4815757;0.0;0.0
0.527543;0.5202652;0.54096174;0.4958531;0.5031309;0.4824343;0.0;0.0
0.53688526;0.5173205;0.5524138;0.49290052;0.5124653;0.47737193;0.0;0.0
0.54149324;0.5105439;0.5604599;0.48821944;0.51916885;0.4692528;0.0;0.0
0.5449985;0.5141605;0.5637882;0.49118707;0.52202517;0.4723974;0.0;0.0
0.54179025;0.5264344;0.56039643;0.50065506;0.5160109;0.48204887;0.0;0.0
0.54762363;0.5295278;0.5663798;0.50195193;0.52004766;0.48319575;0.0;0.0
0.561132;0.52432895;0.57820153;0.49400073;0.5308038;0.4769312;0.0;0.0
0.5480143;0.5351663;0.5623768;0.51029456;0.5231425;0.495932;0.0;0.0
0.56150025;0.524601;0.5733962;0.5010759;0.5379752;0.48918;0.0;0.0
0.5425128;0.5061883;0.5523145;0.48742172;0.52374625;0.47761998;0.0;0.0
0.54256016;0.5130702;0.5497761;0.49674645;0.5262364;0.48953053;0.0;0.0
0.544852;0.50751674;0.55159605;0.49827754;0.5356128;0.49153352;0.0;0.0
0.5507325;0.50272834;0.5557083;0.495374;0.5433781;0.4903982;0.0;0.0
0.5539885;0.5095232;0.55529827;0.49730366;0.54176897;0.4959939;0.0;0.0
0.5461124;0.5148146;0.550583;0.50958407;0.5408819;0.5051135;0.0;0.0
0.5577523;0.50184125;0.56429034;0.49964586;0.55555695;0.49310783;0.0;0.0
0.5584472;0.50085396;0.566673;0.49894673;0.55653995;0.49072093;0.0;0.0
0.55614483;0.51045525;0.56362927;0.5040926;0.54978216;0.49660817;0.0;0.0
0.552937;0.51801217;0.5588218;0.5073187;0.5422435;0.50143385;0.0;0.0
0.550784;0.52080345;0.5595155;0.51109946;0.54108;0.502368;0.0;0.0
0.5506473;0.520743;0.55947185;0.5111894;0.5410937;0.5023649;0.0;0.0
0.55372095;0.51557606;0.5650862;0.50803983;0.5461847;0.4966746;0.0;0.0
0.5580929;0.51326513;0.5708599;0.50544864;0.5502764;0.49268165;0.0;0.0
0.55664736;0.5138789;0.5721082;0.50680727;0.54957575;0.4913464;0.0;0.0
0.5571107;0.5140375;0.57193613;0.5065529;0.5496261;0.49172747;0.0;0.0
0.55628717;0.5198046;0.57159936;0.50732374;0.5438063;0.49201158;0.0;0.0
0.5558321;0.5210563;0.5735941;0.50778943;0.5425652;0.4900274;0.0;0.0
0.5558765;0.52121156;0.5737076;0.5077603;0.5424252;0.48992914;0.0;0.0
0.5600443;0.5231051;0.5790158;0.50432265;0.54126185;0.48535118;0.0;0.0
0.5546023;0.5278657;0.5752252;0.5096955;0.5364321;0.48907265;0.0;0.0
0.55290926;0.5273381;0.5762209;0.5114336;0.53700477;0.48812193;0.0;0.0
0.5526533;0.5273117;0.5763588;0.5115869;0.53692853;0.4878814;0.0;0.0
0.56281525;0.5186639;0.58992875;0.5029674;0.5471188;0.47585392;0.0;0.0
0.5463365;0.5006541;0.57154655;0.48550707;0.53118944;0.46029696;0.0;0.0
0.54576445;0.50349355;0.57019055;0.48609507;0.5283659;0.46166897;0.0;0.0
0.5458213;0.50369275;0.5704328;0.48605072;0.5281793;0.4614393;0.0;0.0
0.5410745;0.51840496;0.5649166;0.49865818;0.5213278;0.47481605;0.0;0.0
0.53951806;0.5176424;0.56563485;0.5001666;0.5220423;0.4740498;0.0;0.0
0.5431595;0.5212703;0.5685105;0.5024066;0.5242958;0.47705555;0.0;0.0
0.5495497;0.5170519;0.57432544;0.5007609;0.53325874;0.47598514;0.0;0.0
0.54792315;0.5152776;0.5748974;0.50232166;0.5349672;0.47534743;0.0;0.0
0.5477977;0.5152467;0.5749906;0.50239897;0.53494996;0.47520608;0.0;0.0
0.5472405;0.52145755;0.5710709;0.5074513;0.53323424;0.4836209;0.0;0.0
0.5456728;0.5226185;0.56976193;0.50902176;0.53207606;0.48493263;0.0;0.0
0.54602367;0.5246013;0.56932694;0.5140857;0.5355081;0.49078244;0.0;0.0
0.54816204;0.5265875;0.570784;0.5153356;0.5369102;0.4927137;0.0;0.0
0.5493651;0.5231558;0.5719973;0.5140664;0.5402757;0.49143422;0.0;0.0
0.5491504;0.52303416;0.5719978;0.514206;0.54032224;0.49135858;0.0;0.0
0.5504172;0.5202447;0.57253635;0.51551044;0.5456829;0.4933913;0.0;0.0
0.54570264;0.52205443;0.5693834;0.52013093;0.54377913;0.49645016;0.0;0.0
0.54654765;0.52156186;0.57086;0.5216541;0.5466399;0.49734172;0.0;0.0
0.5463454;0.5214104;0.5708044;0.52179533;0.54673034;0.49733636;0.0;0.0
0.5472609;0.5207985;0.5688155;0.5216563;0.54811865;0.5001016;0.0;0.0
0.5470258;0.52057356;0.5687347;0.521868;0.54832023;0.5001591;0.0;0.0
0.5435274;0.521129;0.5673733;0.5241048;0.5465032;0.5002589;0.0;0.0
0.54280335;0.5185777;0.5662018;0.5247411;0.54896677;0.50134265;0.0;0.0
0.5403117;0.5177232;0.565644;0.52695477;0.54954326;0.50162244;0.0;0.0
0.53856015;0.51702744;0.5649397;0.52859724;0.55012995;0.5022177;0.0;0.0
0.5367082;0.5187283;0.5638904;0.53110045;0.5490803;0.50391823;0.0;0.0
0.5347888;0.52033633;0.56285423;0.53296155;0.547414;0.5048961;0.0;0.0
0.5351777;0.5207761;0.5630366;0.5331557;0.5475573;0.50529677;0.0;0.0
0.541421;0.5158879;0.57196623;0.52630216;0.55183524;0.49575692;0.0;0.0
0.54122776;0.5157626;0.5719591;0.5264532;0.5519183;0.49572185;0.0;0.0
0.5402733;0.5173034;0.5715746;0.52735376;0.55032367;0.4960524;0.0;0.0
0.532159;0.51303643;0.56906515;0.52288985;0.5420124;0.48598367;0.0;0.0
0.5276626;0.5171292;0.5657079;0.5273077;0.5378411;0.4892623;0.0;0.0
0.5245035;0.5201415;0.5670533;0.53385335;0.5382154;0.49130356;0.0;0.0
0.5290012;0.5167346;0.5713601;0.529311;0.5415776;0.48695204;0.0;0.0
0.53644127;0.51368004;0.57704216;0.5234726;0.54623383;0.48287168;0.0;0.0
0.538411;0.513363;0.57992923;0.52149034;0.54653835;0.47997212;0.0;0.0
0.53719646;0.5212776;0.5775804;0.5266039;0.5425227;0.48621997;0.0;0.0
0.53703433;0.52130926;0.57770157;0.5267356;0.5424607;0.4860684;0.0;0.0
0.53316694;0.52646756;0.5718664;0.53057355;0.53727293;0.49187413;0.0;0.0
0.531917;0.52876467;0.5723354;0.5341078;0.5372601;0.49368933;0.0;0.0
0.5325401;0.528321;0.5730932;0.53343666;0.5376557;0.49288356;0.0;0.0
0.5349294;0.51892847;0.57908016;0.5241977;0.5401986;0.48004696;0.0;0.0
0.53791255;0.5211992;0.580762;0.5260679;0.5427812;0.48321834;0.0;0.0
0.5380665;0.5221883;0.5806428;0.5259062;0.5417844;0.48332986;0.0;0.0
0.538026;0.522262;0.5807197;0.5259459;0.5417099;0.48325217;0.0;0.0
0.5399583;0.5260844;0.57856405;0.5261701;0.54004395;0.48756433;0.0;0.0
0.5393794;0.52808005;0.57628506;0.5267599;0.5380593;0.48985428;0.0;0.0
0.5427909;0.5276964;0.5786418;0.52665746;0.541752;0.49080655;0.0;0.0
0.54269516;0.5277209;0.5786933;0.5267408;0.541715;0.4907427;0.0;0.0
0.54492223;0.52276397;0.57939243;0.5263624;0.5485207;0.4918922;0.0;0.0
0.54372764;0.5224907;0.57907504;0.5275315;0.54876846;0.4921841;0.0;0.0
0.5470588;0.5257682;0.5781775;0.52858925;0.54987985;0.49747056;0.0;0.0
0.54805464;0.52639645;0.5782774;0.52862304;0.5502812;0.4984003;0.0;0.0
0.5471545;0.52715;0.57616836;0.5295835;0.549588;0.50056964;0.0;0.0
0.5538106;0.5209305;0.58137405;0.5233568;0.5562368;0.4957933;0.0;0.0
0.55195934;0.5216223;0.57994163;0.5252027;0.5555397;0.4972204;0.0;0.0
0.55250883;0.5218004;0.5798427;0.52519035;0.5558988;0.4978565;0.0;0.0
0.5456051;0.5227653;0.5750592;0.5325734;0.55541325;0.50311935;0.0;0.0
0.54549325;0.5226107;0.5749529;0.53267753;0.55556005;0.5032179;0.0;0.0
0.54842645;0.519826;0.57797104;0.52974933;0.5583498;0.50020474;0.0;0.0
0.54808164;0.51917;0.5769896;0.5287839;0.55769557;0.499876;0.0;0.0
0.5555282;0.5149375;0.58386254;0.5225478;0.5631385;0.49421346;0.0;0.0
0.5555363;0.5148962;0.5838867;0.52254146;0.5631816;0.4941911;0.0;0.0
0.5504642;0.52024066;0.579584;0.52760535;0.5578289;0.49848554;0.0;0.0
0.5506835;0.5204045;0.5795929;0.5275177;0.55779666;0.4986083;0.0;0.0
0.54673713;0.5234299;0.57683206;0.5314377;0.55474496;0.5013428;0.0;0.0
0.54566264;0.5233514;0.5772974;0.5325562;0.55486745;0.5009214;0.0;0.0
0.5462016;0.52124715;0.57859135;0.53198814;0.5569426;0.4995984;0.0;0.0
0.5492715;0.51695466;0.58470654;0.52955455;0.5618714;0.49411955;0.0;0.0
0.54951495;0.51533675;0.58729136;0.52929705;0.56347525;0.4915206;0.0;0.0
0.5494527;0.5152389;0.58730936;0.5293538;0.56356764;0.4914972;0.0;0.0
0.54840803;0.5170696;0.59017086;0.5274731;0.55881155;0.48571023;0.0;0.0
0.5467188;0.52103347;0.5890886;0.529157;0.5548423;0.48678714;0.0;0.0
0.54401344;0.5265058;0.5859498;0.53340286;0.5509105;0.49146652;0.0;0.0
0.54024357;0.5286122;0.5841817;0.53713876;0.5487701;0.49320057;0.0;0.0
0.5456463;0.5200362;0.5922017;0.53293574;0.5585458;0.48638034;0.0;0.0
0.54582393;0.5197322;0.5917433;0.5327302;0.558822;0.48681086;0.0;0.0
0.54901415;0.51609933;0.5949334;0.52951175;0.56242657;0.48359248;0.0;0.0
0.54887336;0.5160027;0.595054;0.5296306;0.56250125;0.48345;0.0;0.0
0.54445887;0.5241911;0.5902974;0.53570294;0.5559707;0.48986438;0.0;0.0
0.545004;0.52411467;0.58967084;0.5351584;0.55604774;0.4904916;0.0;0.0
0.5475415;0.52285147;0.59258664;0.53326297;0.557953;0.48821783;0.0;0.0
0.55075765;0.51927334;0.59540886;0.5300412;0.5615255;0.48539;0.0;0.0
0.55223674;0.5177372;0.5955669;0.52807635;0.5625759;0.48474616;0.0;0.0
0.5480337;0.52131265;0.59263176;0.532253;0.5589741;0.487655;0.0;0.0
0.5416213;0.5270282;0.5858109;0.5393113;0.5539044;0.49512172;0.0;0.0
0.5434791;0.5241577;0.58660704;0.53743184;0.5567532;0.49430388;0.0;0.0
0.5428627;0.52198094;0.5872101;0.5368456;0.5577274;0.49249825;0.0;0.0
0.5427516;0.5218927;0.58721167;0.5369505;0.5578094;0.49249047;0.0;0.0
0.5501766;0.5140795;0.5943386;0.5295259;0.565623;0.4853639;0.0;0.0
0.5501778;0.5144061;0.591967;0.52948904;0.56526077;0.4876999;0.0;0.0
0.5463909;0.52273047;0.5863782;0.5353334;0.5589938;0.4953461;0.0;0.0
0.5460349;0.52218366;0.58566576;0.53467935;0.55853057;0.49504837;0.0;0.0
0.5448035;0.52328575;0.58311653;0.53590286;0.5574206;0.49758983;0.0;0.0
0.5446732;0.52323806;0.5831529;0.5360218;0.557457;0.4975421;0.0;0.0
0.5442607;0.5205506;0.58602345;0.5364153;0.56012535;0.4946525;0.0;0.0
0.5434207;0.5161674;0.5867485;0.53538907;0.56264234;0.49206123;0.0;0.0
0.5468511;0.5118851;0.5882371;0.5319521;0.5669181;0.4905661;0.0;0.0
0.5453665;0.51094484;0.58832145;0.5330559;0.5674776;0.49010098;0.0;0.0
0.5462334;0.51036537;0.589751;0.53182423;0.5676923;0.48830664;0.0;0.0
0.5436062;0.5133189;0.5882077;0.5344536;0.5647409;0.48985207;0.0;0.0
0.54829556;0.52038664;0.5919891;0.53169876;0.5596077;0.48800522;0.0;0.0
0.54868567;0.5199392;0.59238255;0.5313033;0.5600497;0.48760647;0.0;0.0
0.54568255;0.518738;0.59179467;0.53332174;0.5602663;0.48720962;0.0;0.0
0.54788715;0.5157729;0.5950412;0.5311007;0.56321496;0.48394665;0.0;0.0
0.5459369;0.5141741;0.5960028;0.53306097;0.56482375;0.48299506;0.0;0.0
0.5450166;0.5128027;0.59516096;0.5330507;0.5652646;0.48290637;0.0;0.0
0.542179;0.5130837;0.59435594;0.5358844;0.5649797;0.48370743;0.0;0.0
0.5441532;0.50984204;0.5974848;0.5332463;0.56755745;0.4799147;0.0;0.0
0.5441273;0.5098124;0.59757596;0.53326946;0.56758434;0.47982076;0.0;0.0
0.5448743;0.5103675;0.5978792;0.53251684;0.56702363;0.47951198;0.0;0.0
0.5432691;0.50856405;0.59633464;0.53123385;0.5659389;0.47816834;0.0;0.0
0.53879416;0.51248056;0.5931837;0.5356988;0.5620124;0.4813092;0.0;0.0
0.5409499;0.50938386;0.59544986;0.5338765;0.5654425;0.4793765;0.0;0.0
0.5367092;0.5141825;0.5921152;0.53810406;0.56063074;0.48269805;0.0;0.0
0.5364914;0.51411694;0.5922753;0.5383097;0.56068414;0.48252577;0.0;0.0
0.5356225;0.51242256;0.5927179;0.5392778;0.56247765;0.48218232;0.0;0.0
0.5353791;0.5122582;0.59281516;0.5395182;0.5626391;0.48208213;0.0;0.0
0.5390827;0.50349003;0.598702;0.5361572;0.57174987;0.47653788;0.0;0.0
0.5389524;0.5033351;0.598789;0.5362894;0.5719067;0.4764528;0.0;0.0
0.53906703;0.50533307;0.59718657;0.5361755;0.5699094;0.47805598;0.0;0.0
0.53826815;0.51165056;0.5933238;0.53747684;0.5640944;0.4824212;0.0;0.0
0.5621805;0.5382869;0.6143887;0.5501782;0.57407176;0.49796999;0.0;0.0
0.56206876;0.5375644;0.61452365;0.5502854;0.57478976;0.49783054;0.0;0.0
0.5620102;0.53758025;0.61463356;0.5503399;0.57476985;0.49771652;0.0;0.0
0.5598787;0.5306162;0.6102962;0.5436709;0.5729334;0.4932534;0.0;0.0
0.55978703;0.5305499;0.61038303;0.5437623;0.5729995;0.4931663;0.0;0.0
0.5522432;0.5287296;0.60483974;0.5468529;0.57036644;0.49425632;0.0;0.0
0.5534443;0.52737135;0.60349816;0.5456583;0.57173127;0.4956045;0.0;0.0
0.5497061;0.5226509;0.60043293;0.5435381;0.5705933;0.49281126;0.0;0.0
0.5496537;0.5225648;0.6004272;0.54359597;0.57068485;0.49282244;0.0;0.0
0.55093837;0.5161466;0.6004949;0.53840256;0.5731943;0.488846;0.0;0.0
0.5485403;0.51817524;0.59820163;0.540803;0.57116807;0.49114168;0.0;0.0
0.5432402;0.5139523;0.5918973;0.53922546;0.56851333;0.49056834;0.0;0.0
0.54152924;0.51097876;0.59114724;0.5370266;0.56757706;0.48740858;0.0;0.0
0.54002976;0.5138284;0.5886383;0.5385252;0.5647266;0.48991668;0.0;0.0
0.53998214;0.51380926;0.5886633;0.53857285;0.5647457;0.48989174;0.0;0.0
0.5368718;0.5139435;0.58760446;0.5405302;0.5634585;0.48979756;0.0;0.0
0.5367252;0.5138132;0.5876025;0.54068476;0.5635968;0.48980755;0.0;0.0
0.53960586;0.5058489;0.590361;0.53560674;0.5693637;0.48485157;0.0;0.0
0.5393135;0.50637263;0.5922714;0.5369697;0.5699106;0.48401186;0.0;0.0
0.541893;0.50473326;0.5940837;0.53439415;0.5715539;0.48220345;0.0;0.0
0.5384326;0.50958025;0.59136796;0.5378531;0.56670547;0.4849178;0.0;0.0
0.56435305;0.5424324;0.6138706;0.55448824;0.57640886;0.50497067;0.0;0.0
0.55683756;0.5347528;0.6074073;0.5494065;0.5714913;0.49883682;0.0;0.0
0.55819947;0.5354826;0.6095304;0.54803795;0.5707548;0.49670705;0.0;0.0
0.5582061;0.5355452;0.60959667;0.5480255;0.5706864;0.4966349;0.0;0.0
0.5575501;0.52941763;0.6115829;0.54500294;0.5731354;0.49097013;0.0;0.0
0.55346096;0.5320192;0.6087398;0.5490904;0.57053214;0.49381158;0.0;0.0
0.5498488;0.5290597;0.60454726;0.5471462;0.5679352;0.49244773;0.0;0.0
0.54974675;0.52904326;0.60463315;0.5472474;0.5679509;0.49236104;0.0;0.0
0.5446201;0.53264564;0.6029698;0.55237216;0.5643466;0.49402246;0.0;0.0
0.5479249;0.52522624;0.6062726;0.5461385;0.56883717;0.48779082;0.0;0.0
0.5442758;0.521292;0.6027552;0.5432698;0.5662536;0.4847905;0.0;0.0
0.54353774;0.5201888;0.6039666;0.5440036;0.56735253;0.48357472;0.0;0.0
0.5435138;0.52021646;0.6040504;0.5440229;0.5673202;0.48348626;0.0;0.0
0.5415731;0.5202605;0.6020885;0.5442776;0.5655902;0.48376217;0.0;0.0
0.5401762;0.5221724;0.6006153;0.54566604;0.56366986;0.4852269;0.0;0.0
0.5319416;0.5271889;0.59301436;0.55105203;0.5558047;0.48997924;0.0;0.0
0.5309369;0.5261691;0.59233683;0.5509375;0.55570525;0.4895375;0.0;0.0
0.5336465;0.52273375;0.5944225;0.54823047;0.55914325;0.4874545;0.0;0.0
0.5334928;0.5226876;0.5944707;0.548388;0.5591932;0.48741013;0.0;0.0
0.5334024;0.5208404;0.59505343;0.548484;0.561046;0.48683295;0.0;0.0
0.53427124;0.5173276;0.5969413;0.54759896;0.5645426;0.48492894;0.0;0.0
0.53516245;0.51782894;0.5973352;0.54671097;0.5640444;0.48453823;0.0;0.0
0.5273893;0.52034825;0.5891855;0.54867804;0.5557191;0.4868819;0.0;0.0
0.528532;0.52140087;0.59018296;0.5498918;0.557023;0.4882409;0.0;0.0
0.5287371;0.52134067;0.59053355;0.5496821;0.5570785;0.4878857;0.0;0.0
0.5287392;0.5214261;0.5905273;0.5496744;0.5569875;0.48788628;0.0;0.0
0.53119266;0.5223391;0.5923672;0.5477356;0.5565891;0.48656106;0.0;0.0
0.53113604;0.52243567;0.592448;0.54778636;0.5564867;0.48647436;0.0;0.0
0.5270615;0.52917546;0.58789104;0.5544203;0.55230635;0.49359077;0.0;0.0
0.525618;0.5333557;0.5873349;0.55775887;0.5500212;0.49604204;0.0;0.0
0.57047313;0.5820944;0.6306146;0.5920605;0.58043927;0.53191906;0.0;0.0
0.5715793;0.58150566;0.6318382;0.5909526;0.5810262;0.53069365;0.0;0.0
0.5715789;0.58160055;0.6317661;0.5909502;0.58092856;0.53076303;0.0;0.0
0.56635773;0.561281;0.62759036;0.5734867;0.5785634;0.51225406;0.0;0.0
0.5633529;0.56812173;0.62338966;0.5764827;0.57171386;0.51644593;0.0;0.0
0.54443693;0.5748782;0.6056648;0.58556736;0.5551261;0.52433956;0.0;0.0
0.5392043;0.5693706;0.6006819;0.5820146;0.5518483;0.520537;0.0;0.0
0.54171205;0.55114317;0.6054664;0.5693052;0.55987406;0.50555074;0.0;0.0
0.54161716;0.55118454;0.60545015;0.56940067;0.5598333;0.50556767;0.0;0.0
0.54211277;0.5485513;0.6065676;0.5689073;0.56246877;0.50445247;0.0;0.0
0.5242899;0.5475373;0.5904089;0.5718017;0.5485543;0.5056827;0.0;0.0
0.5204213;0.54363745;0.5868927;0.5692114;0.5459953;0.50273997;0.0;0.0
0.5175633;0.54416126;0.5854092;0.5720727;0.5454747;0.50422674;0.0;0.0
0.519595;0.5371206;0.58983517;0.5665256;0.549;0.4962854;0.0;0.0
0.5222774;0.5361206;0.59194916;0.5638395;0.5499963;0.49416775;0.0;0.0
0.51524895;0.5377566;0.5871734;0.56761473;0.54510707;0.4956903;0.0;0.0
0.51505953;0.53782046;0.5872065;0.56780595;0.545045;0.495659;0.0;0.0
0.5132768;0.5394892;0.58603853;0.5695921;0.5433797;0.4968304;0.0;0.0
0.51183397;0.5405708;0.5857064;0.5722112;0.5434744;0.4983388;0.0;0.0
0.51367205;0.53881043;0.586649;0.5703811;0.5452427;0.4974042;0.0;0.0
0.56049573;0.579107;0.6317459;0.5999814;0.5813702;0.5287313;0.0;0.0
0.54724693;0.5661825;0.620474;0.5903648;0.57142925;0.51713777;0.0;0.0
0.544303;0.56970423;0.6185231;0.593317;0.56791574;0.5190969;0.0;0.0
0.54408807;0.5697691;0.6186008;0.5935392;0.56785816;0.51902646;0.0;0.0
0.53934574;0.5667201;0.61220336;0.5895176;0.5621432;0.51666;0.0;0.0
0.53933734;0.56689066;0.61215734;0.589516;0.56196266;0.51669604;0.0;0.0
0.54349816;0.55564326;0.6157567;0.57759285;0.5654477;0.50533426;0.0;0.0
0.54348296;0.5557567;0.61578035;0.5776028;0.5653291;0.5053054;0.0;0.0
0.52803385;0.5587921;0.6004925;0.58430934;0.5535511;0.5118507;0.0;0.0
0.52031434;0.55114496;0.5934088;0.5782056;0.54737496;0.5051111;0.0;0.0
0.5217652;0.5476597;0.5948314;0.5767669;0.5508724;0.5037007;0.0;0.0
0.5215096;0.5476484;0.5948684;0.5770348;0.550896;0.5036759;0.0;0.0
0.52312165;0.5389625;0.5964384;0.57034403;0.5545032;0.49702728;0.0;0.0
0.52672094;0.5359867;0.5997171;0.56674343;0.55747765;0.4937473;0.0;0.0
0.5271286;0.5336724;0.59643847;0.56320465;0.55666083;0.49389476;0.0;0.0
0.52562094;0.5319991;0.594957;0.56224084;0.55586267;0.49290475;0.0;0.0
0.52572864;0.53390634;0.59328926;0.5621219;0.5539442;0.49456134;0.0;0.0
0.52580833;0.5339684;0.5931687;0.56203187;0.5538718;0.49467155;0.0;0.0
0.52439135;0.5349732;0.59189314;0.56344134;0.5528595;0.49593955;0.0;0.0
0.5223167;0.5385717;0.5877757;0.5655366;0.5492816;0.5000776;0.0;0.0
0.51722634;0.53781646;0.5833133;0.56679237;0.54620224;0.5007054;0.0;0.0
0.5183823;0.5391492;0.58472973;0.5685024;0.5477355;0.502155;0.0;0.0
0.5229613;0.53652483;0.58805627;0.5639226;0.5503591;0.49882764;0.0;0.0
0.52295834;0.53653;0.5879246;0.5639233;0.5503516;0.49895704;0.0;0.0
0.5265274;0.5334153;0.59109044;0.56035066;0.55346274;0.49578762;0.0;0.0
0.52882665;0.5334157;0.5936512;0.55964905;0.55506;0.49482453;0.0;0.0
0.53127164;0.5335762;0.5948928;0.5571974;0.55489284;0.49357623;0.0;0.0
0.53484756;0.533776;0.5963152;0.5557011;0.55677265;0.4942334;0.0;0.0
0.5350127;0.5338466;0.5961888;0.5555316;0.5566977;0.49435556;0.0;0.0
0.5296332;0.54263437;0.59294593;0.56296474;0.5499636;0.49965206;0.0;0.0
0.53271675;0.54381734;0.59252006;0.55987597;0.5487754;0.50007266;0.0;0.0
0.52899605;0.53608;0.5930674;0.5546741;0.54759014;0.49060273;0.0;0.0
0.5304725;0.53763676;0.594669;0.5563717;0.54920745;0.4921752;0.0;0.0
0.5317373;0.53847224;0.5953583;0.55510545;0.54837054;0.49148446;0.0;0.0
0.5317936;0.5385653;0.5953349;0.55504894;0.54827726;0.49150762;0.0;0.0
0.53275514;0.54184735;0.5950365;0.555774;0.54668176;0.49349263;0.0;0.0
0.532887;0.5419622;0.5949454;0.5556462;0.54657096;0.4935878;0.0;0.0
0.53006387;0.5445833;0.5939198;0.5584723;0.5439528;0.49461636;0.0;0.0
0.5367203;0.5406374;0.59918153;0.55372167;0.54980457;0.4912604;0.0;0.0
0.5368602;0.54079354;0.5991676;0.55358577;0.5496524;0.49127847;0.0;0.0
0.53710353;0.54271156;0.60165435;0.5544708;0.54886276;0.48991993;0.0;0.0
0.5335292;0.54630536;0.59800166;0.55804807;0.54527193;0.49357566;0.0;0.0
0.5452777;0.5679632;0.5959634;0.5579506;0.53526515;0.5072649;0.0;0.0
0.5416714;0.5651118;0.5955859;0.55963373;0.5361933;0.50571924;0.0;0.0
0.54703754;0.5576827;0.60169905;0.55427605;0.5436309;0.49961457;0.0;0.0
0.54424685;0.55250096;0.6055325;0.5561616;0.5479075;0.4948759;0.0;0.0
0.54048836;0.5521787;0.60280377;0.5582298;0.5465395;0.4959144;0.0;0.0
0.53373814;0.5567174;0.59824824;0.5649849;0.54200566;0.5004748;0.0;0.0
0.5312935;0.55310404;0.59904706;0.56662416;0.54481363;0.4988706;0.0;0.0
0.53359485;0.552482;0.60065573;0.56433153;0.54544437;0.4972707;0.0;0.0
0.5336176;0.55268466;0.6007297;0.56431687;0.5452498;0.49720478;0.0;0.0
0.5518774;0.5709941;0.6130343;0.57221603;0.55309933;0.5110591;0.0;0.0
0.55171525;0.5710502;0.61313564;0.57236874;0.55303377;0.51094836;0.0;0.0
0.53732073;0.5660342;0.604599;0.57824755;0.5495341;0.5109693;0.0;0.0
0.5385593;0.56151056;0.6082443;0.5769968;0.55404556;0.5073118;0.0;0.0
0.535021;0.55457646;0.6081137;0.57502383;0.5554684;0.50193113;0.0;0.0
0.53697455;0.5510995;0.6097786;0.57306683;0.5589419;0.5002628;0.0;0.0
0.5275213;0.5526232;0.6030651;0.57745486;0.55235296;0.5019111;0.0;0.0
0.5274079;0.5526905;0.6031091;0.5775671;0.5522845;0.50186586;0.0;0.0
0.52138203;0.5510316;0.598199;0.5786963;0.54904675;0.50187933;0.0;0.0
0.52001107;0.5515345;0.5975042;0.58006144;0.54853797;0.50256836;0.0;0.0
0.51326466;0.5387274;0.5914681;0.57054436;0.5450816;0.49234095;0.0;0.0
0.5134286;0.5363142;0.59315246;0.5703743;0.54748875;0.49065048;0.0;0.0
0.5097025;0.53897405;0.589659;0.574707;0.5454354;0.4947505;0.0;0.0
0.51063216;0.5396943;0.58848697;0.5737777;0.5447155;0.4959228;0.0;0.0
0.51400006;0.53537375;0.59269565;0.57017326;0.5487996;0.49147767;0.0;0.0
0.51469284;0.53613603;0.59379965;0.5717568;0.5503136;0.49265003;0.0;0.0
0.5203366;0.5318893;0.59816563;0.5661148;0.5545621;0.48828575;0.0;0.0
0.5257979;0.5318323;0.59881705;0.5614324;0.55539805;0.48841327;0.0;0.0
0.52585906;0.5318192;0.5987425;0.5613738;0.5554136;0.48849037;0.0;0.0
0.5226319;0.5340893;0.59664476;0.56460285;0.5531454;0.49058995;0.0;0.0
0.51816106;0.52963936;0.5924171;0.56065583;0.5491775;0.48639977;0.0;0.0
0.51697433;0.53249097;0.591038;0.5618433;0.5463266;0.48777953;0.0;0.0
0.5182992;0.5379122;0.5903737;0.5650569;0.54544395;0.49298245;0.0;0.0
0.5174489;0.539778;0.5888546;0.5659076;0.5435785;0.49450195;0.0;0.0
0.5173299;0.53978264;0.5888568;0.56602734;0.5435746;0.49450043;0.0;0.0
0.52604437;0.53464144;0.59672475;0.5607375;0.5521404;0.49005717;0.0;0.0
0.52751917;0.5344927;0.59947985;0.5592658;0.5522923;0.4873051;0.0;0.0
0.53389925;0.53225183;0.60385203;0.5555256;0.557173;0.48557281;0.0;0.0
0.5342741;0.5366467;0.6031027;0.5581672;0.5557946;0.48933864;0.0;0.0
0.5344117;0.53672665;0.6030765;0.55803484;0.5557199;0.48937002;0.0;0.0
0.5398719;0.547148;0.60306954;0.55286235;0.5455862;0.48966464;0.0;0.0
0.53874576;0.54925966;0.5999137;0.5539861;0.5434722;0.49281815;0.0;0.0
