dt=0.010000 dtgps=0.100000 dtbaro=0.100000 kp_baro=0.000000 kp_gps=0.000000 ki=0.010000
dt=0.000000 dtgps=0.000000 dtbaro=0.010000 kp_baro=0.010000 kp_gps=0.010000 ki=0.000000
dt=0.010000 dtgps=0.010000 dtbaro=0.000000 kp_baro=0.001000 kp_gps=0.001000 ki=0.001000
dt=0.001000 dtgps=0.001000 dtbaro=0.001000 kp_baro=px py pz vx vy vz
1.222562 0.256906 -84.273441 0.799553 -0.083601 -43.921556
1.230570 0.256073 -84.713634 0.800761 -0.083258 -44.019340
1.238588 0.255244 -85.154806 0.801796 -0.082883 -44.117155
1.246618 0.254418 -85.596955 0.802949 -0.082674 -44.214894
1.254660 0.253592 -86.040081 0.804231 -0.082535 -44.312605
1.262713 0.252770 -86.484184 0.805350 -0.082236 -44.410369
1.270778 0.251950 -86.929266 0.806516 -0.081967 -44.508156
1.278855 0.251133 -87.375325 0.807661 -0.081749 -44.605921
1.286943 0.250319 -87.822362 0.808800 -0.081409 -44.703659
1.294529 0.254728 -88.270887 0.758631 0.440895 -44.852512
1.302126 0.259139 -88.720391 0.759656 0.441108 -44.950404
1.309734 0.263552 -89.170875 0.760833 0.441375 -45.048362
1.317355 0.267969 -89.622335 0.762027 0.441626 -45.146024
1.324987 0.272387 -90.074773 0.763224 0.441832 -45.243785
1.332631 0.276808 -90.528189 0.764397 0.442114 -45.341596
1.340286 0.281232 -90.982584 0.765556 0.442351 -45.439506
1.347954 0.285659 -91.437958 0.766723 0.442734 -45.537439
1.355632 0.290089 -91.894310 0.767833 0.443021 -45.635178
1.363322 0.294522 -92.351638 0.769010 0.443248 -45.732842
1.365743 0.297538 -92.810023 0.242077 0.301676 -45.838467
1.368175 0.300556 -93.269386 0.243225 0.301808 -45.936353
1.370619 0.303577 -93.729728 0.244395 0.302018 -46.034115
1.373075 0.306600 -94.191047 0.245594 0.302372 -46.131897
1.375543 0.309626 -94.653343 0.246759 0.302577 -46.229634
1.378021 0.312652 -95.116619 0.247830 0.302618 -46.327575
1.380510 0.315681 -95.580872 0.248871 0.302889 -46.425340
1.383009 0.318713 -96.046102 0.249935 0.303226 -46.523030
1.385519 0.321748 -96.512312 0.250986 0.303418 -46.620969
1.388040 0.324785 -96.979499 0.252157 0.303763 -46.718704
1.392474 0.322584 -97.447619 0.443371 -0.220112 -46.812028
1.396917 0.320386 -97.916719 0.444345 -0.219827 -46.909943
1.401371 0.318191 -98.386796 0.445320 -0.219512 -47.007759
1.405835 0.315997 -98.857852 0.446425 -0.219342 -47.105597
1.410310 0.313807 -99.329887 0.447491 -0.219002 -47.203509
1.414795 0.311620 -99.802902 0.448558 -0.218689 -47.301420
1.419292 0.309437 -100.276894 0.449671 -0.218325 -47.399255
1.423799 0.307256 -100.751867 0.450695 -0.218135 -47.497269
1.428315 0.305076 -101.227819 0.451633 -0.217952 -47.595212
1.432843 0.302899 -101.704751 0.452721 -0.217695 -47.693148
1.442790 0.302488 -102.182450 0.994759 -0.041116 -47.769928
1.452748 0.302080 -102.661127 0.995773 -0.040821 -47.867741
1.462716 0.301675 -103.140783 0.996842 -0.040471 -47.965577
1.472696 0.301274 -103.621417 0.997983 -0.040150 -48.063385
1.482687 0.300874 -104.103030 0.999055 -0.040014 -48.161298
1.492686 0.300475 -104.585620 0.999976 -0.039827 -48.259068
1.502696 0.300079 -105.069189 1.000998 -0.039640 -48.356859
1.512718 0.299686 -105.553737 1.002107 -0.039328 -48.454817
1.522749 0.299296 -106.039265 1.003103 -0.039015 -48.552731
1.532791 0.298908 -106.525770 1.004197 -0.038728 -48.650567
1.541889 0.304288 -107.012498 0.909816 0.537926 -48.672806
1.550997 0.309669 -107.500203 0.910845 0.538139 -48.770497
1.560117 0.315053 -107.988887 0.911958 0.538385 -48.868332
1.569248 0.320440 -108.478548 0.913137 0.538726 -48.966138
1.578390 0.325831 -108.969187 0.914198 0.539093 -49.063924
1.587543 0.331225 -109.460803 0.915276 0.539372 -49.161588
1.596707 0.336621 -109.953397 0.916388 0.539676 -49.259422
1.605882 0.342021 -110.446970 0.917501 0.539958 -49.357257
1.615068 0.347423 -110.941519 0.918638 0.540208 -49.454944
1.624264 0.352828 -111.437046 0.919589 0.540487 -49.552662
1.627546 0.358659 -111.932230 0.328196 0.583059 -49.518396
1.630838 0.364491 -112.428393 0.329188 0.583262 -49.616285
1.634140 0.370326 -112.925534 0.330176 0.583518 -49.714075
1.637451 0.376164 -113.423652 0.331186 0.583725 -49.811840
1.640774 0.382003 -113.922747 0.332237 0.583946 -49.909479
1.644106 0.387844 -114.422820 0.333268 0.584118 -50.007293
1.647449 0.393687 -114.923872 0.334231 0.584245 -50.105258
1.650801 0.399532 -115.425903 0.335235 0.584525 -50.203071
1.654161 0.405380 -115.928911 0.336016 0.584813 -50.300844
1.657529 0.411231 -116.432899 0.336803 0.585103 -50.398715
1.658740 0.411484 -116.936339 0.121078 0.025291 -50.344087
1.659961 0.411741 -117.440759 0.122121 0.025681 -50.441970
1.661192 0.411999 -117.946157 0.123119 0.025829 -50.539809
1.662435 0.412257 -118.452532 0.124208 0.025806 -50.637524
1.663687 0.412517 -118.959885 0.125269 0.025981 -50.735212
1.664950 0.412779 -119.468215 0.126254 0.026169 -50.833050
1.666222 0.413042 -119.977524 0.127261 0.026330 -50.930864
1.667505 0.413308 -120.487809 0.128268 0.026633 -51.028576
1.668797 0.413576 -120.999073 0.129224 0.026813 -51.126342
1.670098 0.413846 -121.511315 0.130057 0.026979 -51.224211
1.675899 0.410030 -122.022981 0.580149 -0.381633 -51.166623
1.681711 0.406216 -122.535625 0.581162 -0.381392 -51.264359
1.687531 0.402404 -123.049247 0.582014 -0.381212 -51.362227
1.693359 0.398595 -123.563848 0.582796 -0.380929 -51.460095
1.699196 0.394787 -124.079427 0.583723 -0.380773 -51.557935
1.705044 0.390981 -124.595985 0.584730 -0.380551 -51.655722
1.710900 0.387178 -125.113520 0.585667 -0.380356 -51.753537
1.716767 0.383376 -125.632033 0.586677 -0.380143 -51.851299
1.722643 0.379576 -126.151523 0.587585 -0.379994 -51.948968
1.728527 0.375779 -126.671991 0.588358 -0.379767 -52.046862
1.740149 0.374126 -127.191585 1.162234 -0.165258 -51.959387
1.751781 0.372477 -127.712156 1.163231 -0.164916 -52.057123
1.763423 0.370829 -128.233706 1.164155 -0.164771 -52.154939
1.775074 0.369184 -128.756233 1.165173 -0.164553 -52.252725
1.786738 0.367541 -129.279738 1.166334 -0.164266 -52.350479
1.798411 0.365900 -129.804221 1.167275 -0.164108 -52.448294
1.810092 0.364261 -130.329681 1.168134 -0.163950 -52.546037
1.821782 0.362624 -130.856118 1.169039 -0.163695 -52.643703
1.833483 0.360989 -131.383533 1.170047 -0.163459 -52.741513
1.845193 0.359356 -131.911927 1.171051 -0.163294 -52.839350
1.858256 0.363641 -132.438758 1.306320 0.428544 -52.683121
1.871329 0.367929 -132.966568 1.307227 0.428713 -52.781034
1.884410 0.372217 -133.495357 1.308078 0.428863 -52.878827
1.897500 0.376509 -134.025122 1.309033 0.429161 -52.976514
1.910600 0.380804 -134.555865 1.309997 0.429467 -53.074325
1.923709 0.385102 -135.087586 1.310912 0.429817 -53.172112
1.936827 0.389403 -135.620284 1.311844 0.430142 -53.269776
1.949954 0.393707 -136.153959 1.312710 0.430375 -53.367518
1.963090 0.398012 -136.688612 1.313571 0.430512 -53.465335
1.976234 0.402318 -137.224244 1.314429 0.430652 -53.563128
1.985726 0.411261 -137.757557 0.949200 0.894221 -53.331289
1.995228 0.420205 -138.291847 0.950105 0.894425 -53.429078
2.004738 0.429152 -138.827116 0.951043 0.894700 -53.526865
2.014257 0.438102 -139.363362 0.951929 0.895050 -53.624653
2.023786 0.447056 -139.900586 0.952834 0.895359 -53.722366
2.033322 0.456012 -140.438787 0.953639 0.895597 -53.820109
2.042866 0.464971 -140.977967 0.954375 0.895934 -53.917952
2.052417 0.473934 -141.518125 0.955138 0.896250 -54.015843
2.061977 0.482898 -142.059262 0.956003 0.896417 -54.113708
2.071546 0.491864 -142.601377 0.956866 0.896589 -54.211426
2.075362 0.501340 -143.140720 0.381579 0.947608 -53.934367
2.079186 0.510817 -143.681042 0.382464 0.947671 -54.032183
2.083019 0.520295 -144.222342 0.383301 0.947826 -54.129975
2.086860 0.529775 -144.764619 0.384107 0.948033 -54.227718
2.090710 0.539258 -145.307873 0.384988 0.948291 -54.325407
2.094568 0.548744 -145.852104 0.385779 0.948573 -54.423101
2.098435 0.558232 -146.397313 0.386661 0.948806 -54.520914
2.102310 0.567723 -146.943501 0.387525 0.949110 -54.618801
2.106194 0.577217 -147.490666 0.388408 0.949349 -54.716466
2.110088 0.586712 -148.038807 0.389437 0.949514 -54.814128
2.109508 0.592508 -148.584102 -0.057982 0.579650 -54.529469
2.108937 0.598307 -149.130374 -0.057173 0.579853 -54.627186
2.108373 0.604108 -149.677624 -0.056412 0.580128 -54.725052
2.107815 0.609912 -150.225854 -0.055750 0.580402 -54.822995
2.107266 0.615718 -150.775062 -0.054927 0.580572 -54.920786
2.106725 0.621525 -151.325248 -0.054051 0.580745 -55.018599
2.106193 0.627335 -151.876411 -0.053222 0.581000 -55.116265
2.105669 0.633147 -152.428550 -0.052417 0.581205 -55.213934
2.105154 0.638962 -152.981667 -0.051539 0.581456 -55.311697
2.104647 0.644778 -153.535760 -0.050666 0.581602 -55.409338
2.103481 0.644706 -154.087124 -0.116611 -0.007157 -55.136332
2.102323 0.644637 -154.639465 -0.115778 -0.006923 -55.234097
2.101174 0.644570 -155.192781 -0.114872 -0.006689 -55.331686
2.100035 0.644506 -155.747075 -0.113910 -0.006435 -55.429322
2.098904 0.644443 -156.302346 -0.113067 -0.006257 -55.527087
2.097781 0.644382 -156.858594 -0.112345 -0.006132 -55.624882
2.096667 0.644322 -157.415821 -0.111427 -0.006019 -55.722620
2.095561 0.644263 -157.974024 -0.110588 -0.005856 -55.820336
2.094462 0.644207 -158.533205 -0.109915 -0.005638 -55.918057
2.093370 0.644153 -159.093362 -0.109193 -0.005385 -56.015727
2.095797 0.639216 -159.650851 0.242726 -0.493735 -55.748873
2.098232 0.634279 -160.209318 0.243456 -0.493618 -55.846741
2.100673 0.629345 -160.768763 0.244159 -0.493478 -55.944487
2.103123 0.624410 -161.329185 0.245003 -0.493440 -56.042203
2.105583 0.619476 -161.890584 0.245943 -0.493381 -56.139965
2.108050 0.614544 -162.452962 0.246716 -0.493242 -56.237733
2.110523 0.609614 -163.016318 0.247345 -0.492998 -56.335578
2.113005 0.604686 -163.580651 0.248187 -0.492786 -56.433317
2.115496 0.599761 -164.145961 0.249059 -0.492526 -56.531029
2.117995 0.594838 -164.712248 0.249908 -0.492272 -56.628718
2.126261 0.588236 -165.275690 0.826599 -0.660268 -56.344191
2.134535 0.581633 -165.840110 0.827370 -0.660287 -56.441985
2.142815 0.575030 -166.405507 0.828075 -0.660309 -56.539731
2.151104 0.568427 -166.971882 0.828854 -0.660231 -56.637474
2.159400 0.561827 -167.539235 0.829586 -0.660051 -56.735266
2.167702 0.555230 -168.107566 0.830203 -0.659709 -56.833085
2.176010 0.548635 -168.676875 0.830826 -0.659420 -56.930979
2.184326 0.542043 -169.247164 0.831622 -0.659239 -57.028843
2.192650 0.535453 -169.818429 0.832366 -0.658966 -57.126536
2.200980 0.528864 -170.390671 0.833066 -0.658893 -57.224159
2.214881 0.523912 -170.959555 1.390091 -0.495267 -56.888428
2.228790 0.518961 -171.529418 1.390862 -0.495034 -56.986292
2.242706 0.514013 -172.100260 1.391615 -0.494828 -57.084256
2.256629 0.509067 -172.672083 1.392298 -0.494642 -57.182247
2.270560 0.504122 -173.244882 1.393045 -0.494443 -57.279940
2.284498 0.499180 -173.818658 1.393816 -0.494250 -57.377607
2.298444 0.494238 -174.393412 1.394614 -0.494156 -57.475349
2.312398 0.489298 -174.969142 1.395436 -0.493992 -57.573015
2.326361 0.484360 -175.545850 1.396256 -0.493800 -57.670779
2.340331 0.479424 -176.123537 1.396976 -0.493586 -57.768719
2.358219 0.478158 -176.697111 1.788796 -0.126639 -57.357377
2.376114 0.476895 -177.271662 1.789577 -0.126323 -57.455091
2.394017 0.475635 -177.847192 1.790294 -0.126031 -57.553004
2.411928 0.474375 -178.423701 1.791029 -0.125982 -57.650920
2.429845 0.473116 -179.001188 1.791737 -0.125833 -57.748688
2.447768 0.471861 -179.579653 1.792326 -0.125554 -57.846532
2.465698 0.470607 -180.159097 1.792936 -0.125421 -57.944427
2.483633 0.469354 -180.739520 1.793549 -0.125264 -58.042296
2.501575 0.468105 -181.320921 1.794235 -0.124939 -58.140038
2.519525 0.466857 -181.903300 1.794967 -0.124711 -58.237877
2.539633 0.469834 -182.480790 2.010764 0.297694 -57.749079
2.559747 0.472813 -183.059259 2.011468 0.297886 -57.846870
2.579869 0.475793 -183.638705 2.012135 0.297961 -57.944615
2.599996 0.478774 -184.219130 2.012688 0.298145 -58.042436
2.620129 0.481758 -184.800531 2.013317 0.298341 -58.140107
2.640268 0.484743 -185.382909 2.013905 0.298538 -58.237878
2.660413 0.487729 -185.966268 2.014523 0.298636 -58.335871
2.680565 0.490718 -186.550605 2.015216 0.298856 -58.433737
2.700725 0.493709 -187.135920 2.015954 0.299065 -58.531477
2.720892 0.496700 -187.722213 2.016691 0.299174 -58.629293
2.742211 0.503691 -188.303066 2.131900 0.699098 -58.085312
2.763536 0.510682 -188.884897 2.132570 0.699091 -58.183058
2.784868 0.517674 -189.467705 2.133200 0.699125 -58.280829
2.806208 0.524667 -190.051491 2.133933 0.699327 -58.378569
2.827554 0.531664 -190.636254 2.134597 0.699677 -58.476310
2.848907 0.538662 -191.221995 2.135284 0.699861 -58.574127
2.870267 0.545661 -191.808714 2.136014 0.699918 -58.671919
2.891633 0.552661 -192.396412 2.136620 0.699934 -58.769740
2.913007 0.559661 -192.985087 2.137379 0.699995 -58.867556
2.934389 0.566662 -193.574740 2.138211 0.700176 -58.965219
2.956717 0.577545 -194.158784 2.232862 1.088263 -58.404476
2.979052 0.588430 -194.743807 2.233415 1.088442 -58.502297
3.001392 0.599316 -195.329808 2.234088 1.088620 -58.600089
3.023739 0.610203 -195.916786 2.234612 1.088699 -58.697814
3.046089 0.621091 -196.504744 2.235019 1.088781 -58.795765
3.068446 0.631980 -197.093679 2.235735 1.088907 -58.893531
3.090811 0.642871 -197.683592 2.236500 1.089093 -58.991295
3.113181 0.653764 -198.274484 2.237002 1.089358 -59.089141
3.135557 0.664659 -198.866353 2.237568 1.089524 -59.186962
3.157940 0.675556 -199.459201 2.238301 1.089685 -59.284727
3.181383 0.690796 -200.046770 2.344287 1.524018 -58.756983
3.204831 0.706038 -200.635319 2.344810 1.524195 -58.854854
3.228285 0.721281 -201.224844 2.345404 1.524301 -58.952476
3.251746 0.736525 -201.815345 2.346127 1.524377 -59.050144
3.275215 0.751769 -202.406824 2.346850 1.524408 -59.147936
3.298690 0.767015 -202.999281 2.347538 1.524630 -59.245677
3.322172 0.782265 -203.592716 2.348234 1.524906 -59.343466
3.345660 0.797515 -204.187129 2.348784 1.524996 -59.441289
3.369154 0.812766 -204.782520 2.349378 1.525138 -59.539134
3.392654 0.828021 -205.378889 2.350053 1.525471 -59.636923
3.417152 0.848586 -205.970883 2.449802 2.056535 -59.199396
3.441659 0.869152 -206.563856 2.450646 2.056562 -59.297232
3.466172 0.889719 -207.157806 2.451275 2.056713 -59.395050
3.490690 0.910287 -207.752735 2.451849 2.056842 -59.492870
3.515214 0.930857 -208.348642 2.452399 2.056965 -59.590740
3.539744 0.951429 -208.945529 2.453002 2.057256 -59.688631
3.564281 0.972004 -209.543393 2.453732 2.057503 -59.786419
3.588826 0.992580 -210.142234 2.454439 2.057555 -59.884162
3.613377 1.013157 -210.742054 2.455097 2.057688 -59.981930
3.637935 1.033735 -211.342851 2.455853 2.057777 -60.079744
3.663140 1.060648 -211.940745 2.520458 2.691364 -59.789413
3.688350 1.087564 -212.539617 2.520967 2.691546 -59.887161
3.713565 1.114482 -213.139467 2.521553 2.691793 -59.984978
3.738788 1.141401 -213.740295 2.522259 2.691917 -60.082793
3.764017 1.168321 -214.342101 2.522966 2.692009 -60.180658
3.789254 1.195241 -214.944887 2.523652 2.692024 -60.278549
3.814496 1.222162 -215.548651 2.524234 2.692045 -60.376394
3.839745 1.249083 -216.153392 2.524909 2.692109 -60.474161
3.865000 1.276005 -216.759112 2.525518 2.692267 -60.571979
3.890261 1.302931 -217.365810 2.526036 2.692554 -60.669848
3.915952 1.336820 -217.971417 2.569092 3.388872 -60.560624
3.941650 1.370713 -218.578000 2.569837 3.389332 -60.658333
3.967356 1.404608 -219.185561 2.570552 3.389497 -60.756097
3.993068 1.438503 -219.794101 2.571198 3.389514 -60.853965
4.018785 1.472399 -220.403620 2.571725 3.389596 -60.951934
4.044508 1.506296 -221.014117 2.572318 3.389657 -61.049679
4.070238 1.540193 -221.625591 2.572989 3.389762 -61.147421
4.095974 1.574092 -222.238044 2.573634 3.389895 -61.245262
4.121717 1.607992 -222.851474 2.574298 3.390028 -61.343029
4.147466 1.641894 -223.465881 2.574907 3.390169 -61.440748
4.174226 1.682847 -224.080779 2.675987 4.095338 -61.489797
4.200992 1.723801 -224.696654 2.676547 4.095387 -61.587518
4.227762 1.764756 -225.313508 2.677016 4.095466 -61.685316
4.254537 1.805711 -225.931339 2.677554 4.095493 -61.783161
4.281319 1.846666 -226.550150 2.678117 4.095548 -61.881030
4.308106 1.887623 -227.169938 2.678733 4.095670 -61.978895
4.334899 1.928581 -227.790706 2.679300 4.095818 -62.076738
4.361698 1.969542 -228.412452 2.679895 4.096042 -62.174603
4.388503 2.010502 -229.035176 2.680482 4.096066 -62.272447
4.415313 2.051464 -229.658878 2.680994 4.096141 -62.370169
4.444746 2.099095 -230.283590 2.943297 4.763158 -62.471213
4.474184 2.146729 -230.909281 2.943862 4.763335 -62.569055
4.503628 2.194364 -231.535950 2.944384 4.763536 -62.666947
4.533077 2.242001 -232.163598 2.944920 4.763681 -62.764789
4.562533 2.289639 -232.792223 2.945552 4.763802 -62.862531
4.591992 2.337277 -233.421828 2.945964 4.763802 -62.960503
4.621456 2.384916 -234.052413 2.946354 4.763920 -63.058425
4.650926 2.432557 -234.683975 2.947027 4.764081 -63.156213
4.680402 2.480200 -235.316515 2.947607 4.764324 -63.254028
4.709883 2.527846 -235.950033 2.948108 4.764543 -63.351822
4.743829 2.581314 -236.583311 3.394614 5.346824 -63.327807
4.777781 2.634784 -237.217568 3.395166 5.347029 -63.425648
4.811738 2.688256 -237.852802 3.395694 5.347189 -63.523441
4.845701 2.741729 -238.489014 3.396279 5.347326 -63.621183
4.879670 2.795205 -239.126203 3.396875 5.347589 -63.718923
4.913644 2.848683 -239.764370 3.397473 5.347775 -63.816615
4.947625 2.902161 -240.403514 3.398056 5.347832 -63.914409
4.981612 2.955641 -241.043636 3.398684 5.347963 -64.012224
5.015605 3.009123 -241.684735 3.399307 5.348264 -64.109938
5.049603 3.062609 -242.326813 3.399834 5.348518 -64.207755
5.088333 3.121001 -242.965927 3.872963 5.839221 -63.911413
5.127068 3.179394 -243.606019 3.873524 5.839342 -64.009255
5.165809 3.237789 -244.247090 3.874068 5.839442 -64.107049
5.204556 3.296183 -244.889138 3.874686 5.839464 -64.204841
5.243308 3.354580 -245.532166 3.875236 5.839640 -64.302732
5.282066 3.412978 -246.176171 3.875808 5.839794 -64.400525
5.320829 3.471376 -246.821154 3.876304 5.839811 -64.498322
5.359597 3.529775 -247.467115 3.876827 5.839966 -64.596042
5.398372 3.588178 -248.114053 3.877473 5.840216 -64.693830
5.437152 3.646582 -248.761969 3.878021 5.840392 -64.791647
5.478258 3.710125 -249.404947 4.110588 6.354341 -64.297797
5.519370 3.773670 -250.048904 4.111153 6.354462 -64.395688
5.560487 3.837215 -250.693838 4.111716 6.354532 -64.493432
5.601609 3.900762 -251.339751 4.112214 6.354735 -64.591251
5.642736 3.964313 -251.986642 4.112685 6.355038 -64.689118
5.683868 4.027865 -252.634511 4.113171 6.355276 -64.786912
5.725004 4.091420 -253.283358 4.113655 6.355467 -64.884682
5.766144 4.154977 -253.933183 4.114037 6.355650 -64.982504
5.807289 4.218534 -254.583986 4.114501 6.355756 -65.080325
5.848440 4.282093 -255.235768 4.115015 6.355864 -65.178169
5.888576 4.352336 -255.884210 4.013639 7.024355 -64.844193
5.928719 4.422581 -256.533629 4.014252 7.024507 -64.941885
5.968867 4.492827 -257.184026 4.014820 7.024534 -65.039678
6.009021 4.563073 -257.835400 4.015382 7.024591 -65.137397
6.049180 4.633320 -258.487752 4.015950 7.024727 -65.235263
6.089344 4.703570 -259.141085 4.016397 7.024978 -65.333230
6.129513 4.773822 -259.795394 4.016898 7.025255 -65.430973
6.169687 4.844078 -260.450681 4.017354 7.025561 -65.528718
6.209864 4.914337 -261.106946 4.017770 7.025888 -65.626414
6.250047 4.984597 -261.764188 4.018277 7.026035 -65.724209
6.287677 5.061825 -262.423077 3.762964 7.722823 -65.888913
6.325311 5.139055 -263.082945 3.763474 7.722989 -65.986780
6.362952 5.216287 -263.743790 3.764026 7.723199 -66.084522
6.400596 5.293521 -264.405613 3.764459 7.723408 -66.182292
6.438245 5.370757 -265.068414 3.764876 7.723588 -66.280162
6.475899 5.447994 -265.732193 3.765407 7.723739 -66.377856
6.513558 5.525233 -266.396949 3.765894 7.723900 -66.475601
6.551221 5.602474 -267.062683 3.766289 7.724070 -66.573398
6.588889 5.679717 -267.729394 3.766779 7.724232 -66.671143
6.626563 5.756961 -268.397083 3.767443 7.724486 -66.768881
6.661164 5.838248 -269.070573 3.460050 8.128655 -67.349012
6.695769 5.919535 -269.745042 3.460545 8.128732 -67.446831
6.730380 6.000824 -270.420488 3.461064 8.128880 -67.544672
6.764996 6.082115 -271.096914 3.461645 8.129052 -67.642586
6.799616 6.163406 -271.774320 3.461983 8.129132 -67.740558
6.834240 6.244699 -272.452704 3.462367 8.129273 -67.838454
6.868869 6.325993 -273.132067 3.462890 8.129460 -67.936246
6.903502 6.407289 -273.812409 3.463388 8.129568 -68.034187
6.938140 6.488585 -274.493729 3.463795 8.129650 -68.132059
6.972783 6.569883 -275.176027 3.464254 8.129713 -68.229756
7.002032 6.653237 -275.863656 2.924907 8.335417 -68.762916
7.031285 6.736592 -276.552263 2.925335 8.335579 -68.860736
7.060544 6.819950 -277.241849 2.925908 8.335792 -68.958575
7.089808 6.903312 -277.932413 2.926410 8.336126 -69.056365
7.119076 6.986675 -278.623955 2.926746 8.336289 -69.154263
7.148347 7.070038 -279.316478 2.927110 8.336379 -69.252283
7.177623 7.153403 -280.009981 2.927573 8.336461 -69.350251
7.206904 7.236768 -280.704462 2.928077 8.336545 -69.448095
7.236189 7.320134 -281.399922 2.928522 8.336606 -69.545990
7.265479 7.403501 -282.096360 2.928993 8.336693 -69.643884
7.289357 7.492461 -282.794649 2.387832 8.895935 -69.828831
7.313241 7.581421 -283.493914 2.388399 8.895984 -69.926574
7.337130 7.670382 -284.194159 2.388922 8.896109 -70.024415
7.361025 7.759344 -284.895381 2.389443 8.896208 -70.122208
7.384923 7.848307 -285.597581 2.389796 8.896307 -70.220081
7.408825 7.937271 -286.300761 2.390225 8.896407 -70.317976
7.432732 8.026236 -287.004920 2.390753 8.896505 -70.415842
7.456645 8.115201 -287.710057 2.391253 8.896557 -70.513710
7.480562 8.204168 -288.416172 2.391745 8.896639 -70.611480
7.504485 8.293135 -289.123263 2.392276 8.896695 -70.709174
7.529855 8.390059 -289.829780 2.536938 9.692465 -70.651658
7.555229 8.486986 -290.537275 2.537465 9.692677 -70.749522
7.580609 8.583915 -291.245747 2.537965 9.692841 -70.847216
7.605994 8.680847 -291.955197 2.538494 9.693190 -70.945004
7.631385 8.777781 -292.665625 2.539075 9.693460 -71.042817
7.656781 8.874717 -293.377032 2.539604 9.693573 -71.140658
7.682182 8.971653 -294.089417 2.540114 9.693659 -71.238475
7.707589 9.068590 -294.802779 2.540746 9.693693 -71.336191
7.733002 9.165528 -295.517118 2.541282 9.693799 -71.433934
7.758420 9.262468 -296.232435 2.541774 9.693932 -71.531727
7.791500 9.362310 -296.948053 3.308041 9.984202 -71.561793
7.824586 9.462153 -297.664648 3.308580 9.984309 -71.659461
7.857676 9.561998 -298.382220 3.309055 9.984474 -71.757254
7.890771 9.661844 -299.100770 3.309490 9.984661 -71.854999
7.923871 9.761692 -299.820298 3.309981 9.984802 -71.952718
7.956975 9.861542 -300.540803 3.310424 9.985000 -72.050512
