pwm0;pwm1;pwm2;pwm3;pwm4;pwm5;pwm6;pwm7
0.6055644;0.5397968;0.7520287;0.66228586;0.72805345;0.5158216;0.0;0.0
0.60379934;0.54510915;0.7469748;0.6641233;0.7228135;0.5209478;0.0;0.0
0.60123277;0.5438195;0.74828607;0.66219485;0.7196081;0.51514155;0.0;0.0
0.6065059;0.54384613;0.75036025;0.6569878;0.7196475;0.5131334;0.0;0.0
0.61082524;0.53906;0.7531135;0.6514947;0.7232599;0.5092064;0.0;0.0
0.6085414;0.5392202;0.7552568;0.6537476;0.72306883;0.5070323;0.0;0.0
0.60941607;0.5460664;0.75170684;0.6544202;0.71776986;0.5121294;0.0;0.0
0.60365814;0.54922736;0.7474779;0.6601406;0.71457136;0.5163208;0.0;0.0
0.61302686;0.5488294;0.7525335;0.6550367;0.71923417;0.51553005;0.0;0.0
0.61314315;0.5488988;0.7525477;0.6549745;0.71921885;0.51557004;0.0;0.0
0.6160481;0.54377276;0.7582652;0.6521058;0.72438115;0.5098887;0.0;0.0
0.60630494;0.5378522;0.75088644;0.65075725;0.71920997;0.5061758;0.0;0.0
0.6062389;0.5378519;0.75085557;0.6508259;0.71921283;0.5062093;0.0;0.0
0.59882355;0.5403461;0.73934054;0.65126884;0.7097463;0.5107519;0.0;0.0
0.5989256;0.540476;0.7393082;0.6512352;0.7096848;0.51085263;0.0;0.0
0.6058548;0.5377932;0.7427861;0.6444072;0.7124688;0.5074759;0.0;0.0
0.61117935;0.5383872;0.74876666;0.6465287;0.7193209;0.5089414;0.0;0.0
0.605616;0.5440036;0.7462293;0.6520934;0.7137058;0.5114801;0.0;0.0
0.6055042;0.5441008;0.7463468;0.6521848;0.7135882;0.5113422;0.0;0.0
0.6059639;0.54605335;0.74332577;0.65172607;0.7116366;0.5143642;0.0;0.0
0.60753775;0.55215335;0.75518334;0.66163397;0.71701837;0.5139884;0.0;0.0
0.6053636;0.5409888;0.7525749;0.65365493;0.71802974;0.5064436;0.0;0.0
0.59688365;0.53796005;0.7496724;0.6550329;0.7139565;0.5022441;0.0;0.0
0.59688437;0.53795797;0.74969035;0.6550503;0.7139767;0.5022443;0.0;0.0
0.60205597;0.5347434;0.75217736;0.6499122;0.7172247;0.49979082;0.0;0.0
0.60396117;0.5346327;0.75492114;0.6516395;0.720968;0.5006796;0.0;0.0
0.60175514;0.536452;0.7535551;0.65382814;0.7191313;0.50202817;0.0;0.0
0.59556925;0.5457821;0.7509309;0.66352916;0.7133163;0.5081675;0.0;0.0
0.58973736;0.5394615;0.7445158;0.6576565;0.70793235;0.50287807;0.0;0.0
0.59596866;0.53313905;0.75101084;0.65126294;0.71409255;0.49622077;0.0;0.0
0.5984327;0.5354127;0.75469965;0.65755016;0.72057015;0.5012832;0.0;0.0
0.5938961;0.541616;0.75039285;0.66201156;0.71429163;0.5055148;0.0;0.0
0.5936325;0.5415208;0.75042015;0.66220826;0.71431994;0.5054207;0.0;0.0
0.59414834;0.5409718;0.74928313;0.66166073;0.71483725;0.50652593;0.0;0.0
0.59559333;0.5334161;0.74844044;0.6536064;0.71578366;0.5007593;0.0;0.0
0.598056;0.5278331;0.7541462;0.65114444;0.72136736;0.49505424;0.0;0.0
0.5959445;0.5346737;0.75349796;0.6591637;0.72043455;0.5016103;0.0;0.0
0.5968884;0.53963757;0.7590723;0.6613165;0.7185674;0.49913263;0.0;0.0
0.5967749;0.5437395;0.7553092;0.66144854;0.7144839;0.50291425;0.0;0.0
0.5967556;0.5438235;0.75537646;0.661487;0.7144191;0.50286615;0.0;0.0
0.59752184;0.547646;0.7529897;0.66077477;0.7106506;0.5053069;0.0;0.0
0.5972679;0.53713614;0.7552925;0.6522009;0.71233267;0.49417633;0.0;0.0
0.59781766;0.5423334;0.7574393;0.6578877;0.71337193;0.49826604;0.0;0.0
0.60003126;0.5439384;0.75902283;0.660069;0.71616185;0.5010774;0.0;0.0
0.6021873;0.54233116;0.7606699;0.6578721;0.7177282;0.49938947;0.0;0.0
0.60205233;0.5422816;0.76076;0.65797246;0.71774316;0.49926475;0.0;0.0
0.6020677;0.53860605;0.7574948;0.6516484;0.71511006;0.49622133;0.0;0.0
0.60110605;0.53790855;0.75811267;0.65259886;0.71579635;0.49559227;0.0;0.0
0.5960375;0.5381383;0.7532006;0.65391016;0.7118094;0.49674714;0.0;0.0
0.5959643;0.5380768;0.7531827;0.6539717;0.71185917;0.49675325;0.0;0.0
0.5994601;0.5360456;0.75310117;0.65049875;0.7139132;0.49685773;0.0;0.0
0.602702;0.5392318;0.753994;0.65272105;0.7161913;0.5014291;0.0;0.0
0.612417;0.5303287;0.7622897;0.6430824;0.7251706;0.49320975;0.0;0.0
0.6127063;0.53460747;0.76216656;0.64577866;0.7238775;0.4963184;0.0;0.0
0.6021865;0.5468841;0.75225323;0.6588666;0.71416897;0.50879985;0.0;0.0
0.6099016;0.54428065;0.7572578;0.6512036;0.71682453;0.50384736;0.0;0.0
0.61747956;0.5339485;0.76773804;0.6454922;0.7290233;0.4952337;0.0;0.0
0.6100594;0.5263684;0.7604294;0.63828874;0.72197974;0.4879187;0.0;0.0
0.60572433;0.5309824;0.7570609;0.6426027;0.71734464;0.49126616;0.0;0.0
0.5947161;0.5439983;0.74918205;0.6583611;0.70907885;0.5038951;0.0;0.0
0.5997718;0.5405582;0.75404036;0.653305;0.7125186;0.4990364;0.0;0.0
0.6014086;0.54195017;0.7553602;0.65480864;0.7142671;0.50085706;0.0;0.0
0.60606134;0.5371411;0.75773764;0.6501839;0.7191042;0.49850765;0.0;0.0
0.60417515;0.532968;0.7615277;0.6551221;0.72632927;0.49776953;0.0;0.0
0.60286057;0.5424111;0.75383085;0.6564697;0.7169192;0.5054995;0.0;0.0
0.603552;0.5431796;0.7545634;0.6571264;0.71749884;0.506115;0.0;0.0
0.6039125;0.5369767;0.75837994;0.6518059;0.71874166;0.4973384;0.0;0.0
0.5967943;0.5358261;0.7561277;0.6544618;0.71543;0.4951284;0.0;0.0
0.59894574;0.53545284;0.7572955;0.6532601;0.716753;0.49491036;0.0;0.0
0.59473705;0.53644997;0.7534922;0.6572883;0.7155754;0.4985332;0.0;0.0
0.5964485;0.5377882;0.75498;0.65932876;0.717989;0.5007972;0.0;0.0
0.60119605;0.53351283;0.75871086;0.65453804;0.72222126;0.4970232;0.0;0.0
0.5975092;0.5328265;0.75670785;0.65855104;0.72323376;0.4993524;0.0;0.0
0.5969188;0.53439647;0.75439173;0.65909815;0.7216205;0.50162524;0.0;0.0
0.59275055;0.5294006;0.7495773;0.6552936;0.71864355;0.49846688;0.0;0.0
0.5934371;0.5275863;0.7502633;0.65458643;0.7204372;0.49776024;0.0;0.0
0.6021758;0.521009;0.75814694;0.6505379;0.73170465;0.49456674;0.0;0.0
0.59972936;0.52750593;0.7531523;0.6530089;0.7252323;0.49958593;0.0;0.0
0.5998856;0.5279965;0.75375205;0.6532861;0.7251752;0.49941963;0.0;0.0
0.600427;0.52816445;0.75343794;0.65276784;0.72503036;0.49975684;0.0;0.0
0.6004596;0.5280947;0.7534183;0.65275407;0.72511894;0.4997954;0.0;0.0
0.5951039;0.53839964;0.7504292;0.6617523;0.71845657;0.506427;0.0;0.0
0.6044206;0.5314236;0.75743896;0.6524649;0.7254619;0.49944657;0.0;0.0
0.6059744;0.52917415;0.76162034;0.6519081;0.7287083;0.4962621;0.0;0.0
0.60584676;0.529099;0.7617471;0.6519909;0.72873855;0.49609053;0.0;0.0
0.6014509;0.5336466;0.756377;0.65634;0.72414434;0.50141394;0.0;0.0
0.5932661;0.533486;0.74872863;0.6541773;0.7139574;0.4987148;0.0;0.0
0.5943453;0.5338706;0.7504117;0.65147907;0.71195376;0.4954127;0.0;0.0
0.5995254;0.528078;0.75669986;0.6463079;0.71775526;0.48913342;0.0;0.0
0.5985103;0.5302057;0.7572646;0.65120405;0.71950865;0.4924498;0.0;0.0
0.5909936;0.5359942;0.7523933;0.6586439;0.7136433;0.49724415;0.0;0.0
0.59086424;0.53596205;0.75262433;0.6591194;0.7140216;0.4973593;0.0;0.0
0.5953697;0.53487885;0.75404334;0.6546384;0.71512926;0.4959648;0.0;0.0
0.59650606;0.5346263;0.755871;0.65742654;0.7193063;0.4980616;0.0;0.0
0.6005268;0.5355616;0.7592152;0.6534699;0.7184351;0.49478155;0.0;0.0
0.5982965;0.53278315;0.7588501;0.6521716;0.717685;0.49161807;0.0;0.0
0.5981969;0.53281057;0.75897646;0.65224534;0.7176317;0.4914658;0.0;0.0
0.5950103;0.5348332;0.7578193;0.65540385;0.71558094;0.49259484;0.0;0.0
0.5990397;0.53641695;0.75832635;0.6544671;0.71708983;0.49518046;0.0;0.0
0.60068107;0.5384338;0.76026094;0.6559093;0.7181566;0.49632946;0.0;0.0
0.6060777;0.533725;0.76614904;0.65048933;0.722842;0.49041793;0.0;0.0
0.60599786;0.53369576;0.76634663;0.6505322;0.7228343;0.4901834;0.0;0.0
0.604922;0.53620476;0.7631728;0.6518379;0.7205551;0.49358708;0.0;0.0
0.5964331;0.54124963;0.7572489;0.660296;0.7154795;0.49948022;0.0;0.0
0.6028896;0.5393383;0.76556295;0.6591669;0.7227182;0.49649352;0.0;0.0
0.6026825;0.5406935;0.7623707;0.6593869;0.7213758;0.4996986;0.0;0.0
0.59907;0.53241843;0.7610696;0.65604144;0.722693;0.4940419;0.0;0.0
0.6027921;0.5317862;0.76284456;0.6523368;0.72334266;0.49228433;0.0;0.0
0.5954716;0.5399888;0.7568783;0.6605817;0.7160645;0.499175;0.0;0.0
0.599797;0.537211;0.7593699;0.65632975;0.71891576;0.49675685;0.0;0.0
0.60120016;0.538299;0.7605056;0.6578024;0.72070354;0.49849695;0.0;0.0
0.6079769;0.53033686;0.7662777;0.65109336;0.7287334;0.49279264;0.0;0.0
0.6036122;0.53246355;0.7660866;0.6563455;0.7274941;0.4938711;0.0;0.0
0.6006287;0.5416637;0.7560239;0.65927964;0.7182446;0.5038845;0.0;0.0
0.604752;0.5293514;0.7671318;0.6531717;0.7285723;0.49079198;0.0;0.0
0.6024343;0.5204157;0.7635519;0.64719605;0.72921455;0.48607838;0.0;0.0
0.5976008;0.5241459;0.7610492;0.6519915;0.7254464;0.4885431;0.0;0.0
0.59642583;0.5305664;0.7563152;0.6557655;0.72162485;0.49587607;0.0;0.0
0.59486294;0.5273502;0.7549958;0.6573236;0.72483635;0.49719074;0.0;0.0
0.60107;0.5243612;0.7605076;0.65133685;0.72804564;0.49189928;0.0;0.0
0.5997062;0.52479744;0.75826406;0.652745;0.72765374;0.4941871;0.0;0.0
0.6001769;0.5244657;0.7580136;0.65372795;0.72943914;0.4958912;0.0;0.0
0.59724283;0.53108263;0.75326705;0.6567111;0.7228713;0.5006869;0.0;0.0
0.59456056;0.5287357;0.7506648;0.65352887;0.71935374;0.49742466;0.0;0.0
0.59476686;0.5246443;0.7546866;0.6533451;0.72346765;0.4934254;0.0;0.0
0.5948116;0.5246688;0.75477195;0.6533218;0.7234646;0.49336144;0.0;0.0
0.5994512;0.52287555;0.7609156;0.65241313;0.72898877;0.4909488;0.0;0.0
0.59933865;0.522841;0.7610687;0.6524838;0.72898144;0.49075386;0.0;0.0
0.59882843;0.52684784;0.7567134;0.6529759;0.7249565;0.495091;0.0;0.0
0.5938519;0.5311096;0.7544591;0.657696;0.72043836;0.4970889;0.0;0.0
0.59566313;0.532743;0.7561448;0.659638;0.72255814;0.4991564;0.0;0.0
0.59995073;0.52950543;0.75756264;0.65535635;0.7258016;0.49774447;0.0;0.0
0.6033635;0.5273056;0.7619171;0.65274715;0.72880507;0.49419355;0.0;0.0
0.6032907;0.52720004;0.7619158;0.65280056;0.7288912;0.49417546;0.0;0.0
0.5964642;0.52996415;0.7559009;0.65959805;0.7260981;0.50016135;0.0;0.0
0.592922;0.52950907;0.7563784;0.6598401;0.723253;0.4963837;0.0;0.0
0.59291226;0.52944463;0.75633067;0.65986496;0.7233326;0.49644652;0.0;0.0
0.5957031;0.52853453;0.7521465;0.6541995;0.7213681;0.4977561;0.0;0.0
0.6011593;0.52054495;0.7624009;0.6488201;0.72943443;0.48757842;0.0;0.0
0.6013833;0.5205451;0.76242924;0.6486759;0.7295141;0.48763;0.0;0.0
0.59791917;0.5255212;0.7630184;0.6552411;0.727639;0.4901418;0.0;0.0
0.6006128;0.5255961;0.7592178;0.6526006;0.7276173;0.4939956;0.0;0.0
0.5957774;0.5331832;0.7577855;0.6579013;0.72049546;0.49589324;0.0;0.0
0.5958177;0.53334665;0.75793946;0.6578897;0.72036076;0.49576798;0.0;0.0
0.6005015;0.5313093;0.76082784;0.65325254;0.7224447;0.4929262;0.0;0.0
0.6084644;0.5267033;0.7706504;0.64635867;0.7281198;0.48417276;0.0;0.0
0.6048328;0.52999383;0.7685221;0.6499817;0.7248207;0.48629242;0.0;0.0
0.60478497;0.53002495;0.7686675;0.6500145;0.72477454;0.486132;0.0;0.0
0.6013778;0.531915;0.763036;0.6517115;0.7211743;0.49005324;0.0;0.0
0.6073309;0.5283967;0.7705709;0.6457701;0.72470427;0.4825301;0.0;0.0
0.6074157;0.5283999;0.7707193;0.6457045;0.7247203;0.48240095;0.0;0.0
0.61191714;0.53201944;0.7698212;0.64511275;0.72501045;0.48720866;0.0;0.0
0.61048365;0.53017414;0.7732206;0.64657664;0.72688615;0.48383975;0.0;0.0
0.6105664;0.53164595;0.7689678;0.6397635;0.7186839;0.48136204;0.0;0.0
0.61083955;0.5317819;0.7690587;0.6395945;0.7186521;0.48137534;0.0;0.0
0.61037004;0.5320497;0.7731914;0.64265347;0.7209738;0.4798321;0.0;0.0
0.6106301;0.5323585;0.7733073;0.64252776;0.7207993;0.47985053;0.0;0.0
0.6122106;0.5337263;0.77316636;0.6410909;0.7195752;0.48013514;0.0;0.0
0.6098729;0.53433204;0.7741779;0.6395648;0.71510565;0.47525978;0.0;0.0
0.6100126;0.53469634;0.7744475;0.639515;0.71483123;0.47508013;0.0;0.0
0.6101588;0.5462626;0.77623415;0.6449013;0.70879745;0.47882593;0.0;0.0
0.61274576;0.54285115;0.7810714;0.6391864;0.709081;0.47086078;0.0;0.0
0.61487633;0.54829687;0.78249353;0.6395784;0.70615786;0.47196117;0.0;0.0
0.6153322;0.5465596;0.782493;0.6418305;0.7106031;0.4746697;0.0;0.0
0.60941386;0.544188;0.788733;0.6485038;0.71372956;0.4691847;0.0;0.0
0.61394554;0.54432523;0.78436995;0.6440349;0.71365523;0.47361052;0.0;0.0
0.6048595;0.53518426;0.77883255;0.6421561;0.7118313;0.46818298;0.0;0.0
0.60484177;0.53522426;0.7788933;0.64218;0.71179754;0.4681285;0.0;0.0
0.60979337;0.5397567;0.78071886;0.6417176;0.71175414;0.4707921;0.0;0.0
0.60743946;0.5426036;0.77821505;0.6441328;0.70896864;0.4733572;0.0;0.0
0.60900414;0.5381198;0.7808107;0.6443862;0.7152705;0.4725796;0.0;0.0
0.61019915;0.5384694;0.779993;0.6432465;0.71497625;0.47345263;0.0;0.0
0.60486686;0.53294367;0.77844626;0.64587224;0.71779543;0.47229284;0.0;0.0
0.6085152;0.5332027;0.7725757;0.6422705;0.717583;0.47821003;0.0;0.0
0.6108051;0.5353354;0.7746428;0.64417356;0.71964324;0.48033583;0.0;0.0
0.60687906;0.5364275;0.7785201;0.64812;0.71857154;0.47647893;0.0;0.0
0.61191046;0.53685814;0.7791268;0.6464478;0.72150004;0.47923148;0.0;0.0
0.60873055;0.53413457;0.77957493;0.64961135;0.72420734;0.47876698;0.0;0.0
0.6064893;0.53244805;0.7779982;0.6475897;0.72163093;0.47608078;0.0;0.0
0.6046137;0.5324821;0.77987605;0.6494017;0.72153336;0.4741394;0.0;0.0
0.60440654;0.53242284;0.779984;0.6495289;0.7215126;0.47395152;0.0;0.0
0.6029279;0.532339;0.7796103;0.6514449;0.72203386;0.47476256;0.0;0.0
0.6002012;0.5348947;0.77540076;0.65412086;0.71942735;0.4789213;0.0;0.0
0.6030049;0.530244;0.7793398;0.65119654;0.7239574;0.47486162;0.0;0.0
0.602902;0.5301347;0.7793106;0.6512539;0.7240212;0.4748453;0.0;0.0
0.6013384;0.52931625;0.7800065;0.652719;0.72474116;0.47405094;0.0;0.0
0.5977668;0.5260726;0.77905476;0.6537313;0.7254255;0.47244334;0.0;0.0
0.6056619;0.53467685;0.78366977;0.65364784;0.7246329;0.47564;0.0;0.0
0.60084695;0.5355093;0.7817746;0.65835804;0.7236957;0.4774304;0.0;0.0
0.6007621;0.5352363;0.7817914;0.6583638;0.72388965;0.47733456;0.0;0.0
0.60235643;0.535304;0.7840232;0.65682447;0.7238769;0.47515768;0.0;0.0
0.6035996;0.5339274;0.7849055;0.6555558;0.725228;0.4742499;0.0;0.0
0.6014915;0.5325414;0.78488743;0.65618366;0.7251338;0.47278774;0.0;0.0
0.60136104;0.53239805;0.7848473;0.6562598;0.72522277;0.4727735;0.0;0.0
0.60148257;0.5318733;0.783971;0.6556782;0.7252875;0.47318977;0.0;0.0
0.59652764;0.53592736;0.78239685;0.66058534;0.7211856;0.4747161;0.0;0.0
0.5964836;0.53578335;0.78245085;0.6605965;0.7212967;0.47462922;0.0;0.0
0.5973309;0.5320414;0.78095454;0.656183;0.72147256;0.4725594;0.0;0.0
0.59745204;0.53200465;0.7810773;0.65609944;0.7215468;0.47247416;0.0;0.0
0.59955674;0.5307164;0.78294945;0.6540229;0.7228632;0.47063017;0.0;0.0
0.60053056;0.53469145;0.78392124;0.65734583;0.72318494;0.47395515;0.0;0.0
0.6039578;0.54233706;0.78503335;0.65644336;0.71806407;0.47536778;0.0;0.0
0.6037167;0.54197884;0.7849221;0.65652376;0.7182616;0.4753183;0.0;0.0
0.60460734;0.54387945;0.78716725;0.65794325;0.71867114;0.47538337;0.0;0.0
0.6063194;0.5491942;0.7806704;0.65548134;0.71260655;0.48113033;0.0;0.0
0.60896564;0.5451487;0.789795;0.65508497;0.71890193;0.47425565;0.0;0.0
0.604655;0.55511296;0.78035986;0.6607379;0.71027994;0.48503307;0.0;0.0
0.6113329;0.55102575;0.7849555;0.6520617;0.71236885;0.47843906;0.0;0.0
0.6135036;0.5440789;0.7876465;0.6506388;0.7200635;0.47649592;0.0;0.0
0.6021708;0.5502621;0.7747148;0.6571177;0.70902646;0.48457372;0.0;0.0
0.6104453;0.5391653;0.7812782;0.65097743;0.7222574;0.48014465;0.0;0.0
0.60653645;0.54047894;0.77303493;0.6542432;0.7203007;0.48774472;0.0;0.0
0.6152428;0.54348093;0.77618784;0.65478045;0.7265423;0.4938354;0.0;0.0
0.6140745;0.54056305;0.77796245;0.65259665;0.72610813;0.48870876;0.0;0.0
0.61246794;0.5465585;0.7689105;0.6514829;0.7173923;0.49504033;0.0;0.0
0.616187;0.54421216;0.7725361;0.6508136;0.7227884;0.49446446;0.0;0.0
0.6057767;0.5449273;0.76604396;0.65681547;0.7176649;0.4965482;0.0;0.0
0.61653006;0.54349434;0.772805;0.64941823;0.72245395;0.49314332;0.0;0.0
0.61180085;0.544413;0.7699014;0.6542054;0.72159326;0.49610484;0.0;0.0
0.6153862;0.53860587;0.77887815;0.65534323;0.73212355;0.49185127;0.0;0.0
0.6154421;0.538392;0.7787345;0.65531045;0.73236054;0.49201804;0.0;0.0
0.6110334;0.54285437;0.7661479;0.65295845;0.72113746;0.49784392;0.0;0.0
0.6142887;0.5476034;0.7669533;0.65260684;0.7192921;0.49994224;0.0;0.0
0.6146499;0.5478469;0.7669157;0.6524279;0.7192309;0.5001621;0.0;0.0
0.6195219;0.5437293;0.7686231;0.6478501;0.7236427;0.49874893;0.0;0.0
0.61217594;0.5480095;0.7656094;0.65525305;0.7194195;0.5018196;0.0;0.0
0.6127842;0.55559194;0.7598013;0.65595907;0.71315134;0.508942;0.0;0.0
0.61318296;0.5558297;0.76003474;0.65654653;0.7138998;0.50969476;0.0;0.0
0.6133178;0.55673105;0.7591583;0.6565204;0.71310717;0.5106799;0.0;0.0
0.61925936;0.55893147;0.76544607;0.65717554;0.7175034;0.51098883;0.0;0.0
0.62402886;0.5540453;0.76983786;0.6525106;0.7224941;0.5067016;0.0;0.0
0.6261649;0.55478644;0.7685424;0.6512821;0.72266054;0.5089046;0.0;0.0
0.620528;0.55851537;0.7673629;0.65693665;0.71894926;0.51010174;0.0;0.0
0.6167632;0.56353843;0.7643786;0.66097206;0.7141968;0.51335657;0.0;0.0
0.6158357;0.56491387;0.76086533;0.6620073;0.7129291;0.51697767;0.0;0.0
0.6190223;0.56024694;0.7645984;0.65429384;0.7130692;0.5087178;0.0;0.0
0.6174298;0.55617666;0.7681662;0.6559661;0.71721923;0.5052297;0.0;0.0
0.62116945;0.56001884;0.7717167;0.65920424;0.72035486;0.5086569;0.0;0.0
0.6202763;0.564545;0.7681915;0.66019577;0.71592706;0.5122805;0.0;0.0
0.6083646;0.5711571;0.7616255;0.6687449;0.7059524;0.515484;0.0;0.0
0.60830486;0.57138675;0.76160043;0.66882694;0.70574504;0.51553136;0.0;0.0
0.60875803;0.5688764;0.76419175;0.66837233;0.708254;0.5129386;0.0;0.0
0.61094433;0.57130903;0.7667102;0.6710753;0.7107106;0.5153094;0.0;0.0
0.6097842;0.5602803;0.7697766;0.66535395;0.7148578;0.50536156;0.0;0.0
0.60022926;0.5616787;0.76312834;0.67292035;0.7114709;0.51002127;0.0;0.0
0.5961575;0.5550184;0.7658552;0.6760431;0.7171821;0.50634545;0.0;0.0
0.6053162;0.5532437;0.7719529;0.67169505;0.7237676;0.50505835;0.0;0.0
0.59445786;0.5535359;0.76982373;0.68233526;0.72325724;0.5069694;0.0;0.0
0.5965397;0.5512335;0.7710926;0.6771999;0.7225061;0.502647;0.0;0.0
0.5961024;0.5525012;0.7672143;0.6775194;0.7211206;0.5064075;0.0;0.0
0.59822714;0.5539098;0.7706455;0.68142354;0.7257409;0.5090052;0.0;0.0
0.59841114;0.5514275;0.7710062;0.68111557;0.7280992;0.5085205;0.0;0.0
0.5985254;0.54791796;0.7690941;0.6756145;0.7262219;0.5050458;0.0;0.0
0.5982336;0.547841;0.76908726;0.6757904;0.726183;0.50493675;0.0;0.0
0.5948393;0.5528529;0.76554775;0.67908734;0.7210737;0.5083789;0.0;0.0
0.5971972;0.55518717;0.7676659;0.68127096;0.72328097;0.5108022;0.0;0.0
0.59847784;0.55468935;0.76796514;0.6799264;0.7237149;0.5104391;0.0;0.0
0.607666;0.54748356;0.7714236;0.66854036;0.72872275;0.50478286;0.0;0.0
0.60492086;0.549511;0.7703772;0.67118;0.7265898;0.5057237;0.0;0.0
0.6036347;0.54847646;0.7695408;0.6703664;0.72552466;0.50446033;0.0;0.0
0.60105234;0.55140054;0.76631224;0.67282397;0.7224757;0.5075641;0.0;0.0
0.6013355;0.55310214;0.7602551;0.67051613;0.71874946;0.5115966;0.0;0.0
0.60632867;0.5500902;0.7639787;0.665546;0.7217845;0.50789595;0.0;0.0
0.61261886;0.5519302;0.7681735;0.66480726;0.72549593;0.50925267;0.0;0.0
0.6162684;0.55013525;0.7710551;0.6612303;0.72736347;0.5064436;0.0;0.0
0.6117699;0.5492183;0.76505566;0.661703;0.7242546;0.50841725;0.0;0.0
0.61181825;0.5491862;0.7648831;0.6617214;0.72435343;0.5086566;0.0;0.0
0.6119719;0.55162776;0.7652751;0.6616556;0.72199976;0.5083524;0.0;0.0
0.6213039;0.5508543;0.76909184;0.65681696;0.72726655;0.50902903;0.0;0.0
0.6234114;0.553145;0.7697244;0.65555024;0.7258166;0.5092373;0.0;0.0
0.6186758;0.5627997;0.76751554;0.6606889;0.716565;0.51184916;0.0;0.0
0.6189622;0.56309825;0.76752883;0.6605721;0.7164361;0.5120055;0.0;0.0
0.6243097;0.5630315;0.77110595;0.65541536;0.7166936;0.5086191;0.0;0.0
0.62342924;0.5620769;0.7702776;0.65481085;0.7161631;0.5079625;0.0;0.0
0.633508;0.5645316;0.78126615;0.65640134;0.72537774;0.5086432;0.0;0.0
0.6260753;0.5700232;0.7773119;0.6638661;0.71991825;0.5126295;0.0;0.0
0.6261095;0.57025886;0.77740335;0.6638584;0.71970904;0.51256454;0.0;0.0
0.62264353;0.57437885;0.77378285;0.6673607;0.7156254;0.5162214;0.0;0.0
0.6205679;0.5744554;0.77330065;0.6654042;0.71151674;0.5126715;0.0;0.0
0.62026286;0.57416224;0.7745216;0.6657531;0.71185374;0.5114944;0.0;0.0
0.6186258;0.573165;0.7744346;0.66651136;0.7119722;0.51070255;0.0;0.0
0.6221748;0.5692697;0.7793812;0.66297275;0.71587783;0.50576633;0.0;0.0
0.6194482;0.56805086;0.7768535;0.6644467;0.71584404;0.50704145;0.0;0.0
0.6067576;0.57304776;0.76992;0.6743409;0.7080507;0.5111785;0.0;0.0
0.6156381;0.56585014;0.77851045;0.66859335;0.7183813;0.505721;0.0;0.0
0.60957325;0.567089;0.7743366;0.6735122;0.71599644;0.50874895;0.0;0.0
0.6016655;0.56983614;0.7662337;0.6768366;0.70866597;0.5122684;0.0;0.0
0.6004443;0.5666274;0.76702726;0.6779691;0.71178603;0.51138616;0.0;0.0
0.60708976;0.56263834;0.77125055;0.6712868;0.71573824;0.50712603;0.0;0.0
0.60416484;0.55812234;0.76975363;0.6694468;0.71548927;0.5038581;0.0;0.0
0.5978494;0.5531364;0.76731986;0.6683627;0.7130757;0.49889225;0.0;0.0
0.5923333;0.55693793;0.76339114;0.67373085;0.70912623;0.50267303;0.0;0.0
0.59197956;0.5568836;0.7633391;0.67394716;0.70904315;0.5025877;0.0;0.0
0.59336364;0.56142485;0.76239693;0.67966473;0.7116035;0.51063144;0.0;0.0
0.599209;0.5597005;0.76326615;0.6737636;0.7132721;0.5097065;0.0;0.0
0.5990458;0.55966324;0.7632002;0.6738741;0.7132566;0.5097197;0.0;0.0
0.59922975;0.5569498;0.76493865;0.67361563;0.7158956;0.50790673;0.0;0.0
0.60179484;0.554842;0.76471376;0.6717745;0.71872735;0.5088556;0.0;0.0
0.6022077;0.55445284;0.7635494;0.6707911;0.718546;0.5094494;0.0;0.0
0.6024048;0.55593616;0.76093274;0.6706162;0.7170848;0.51208824;0.0;0.0
0.602401;0.5558632;0.7607019;0.6706693;0.7172071;0.51236844;0.0;0.0
0.60577786;0.55502415;0.75743806;0.666183;0.7169367;0.5145228;0.0;0.0
0.6101649;0.55226636;0.7598577;0.6619108;0.7198093;0.512218;0.0;0.0
0.61308485;0.55478984;0.7618934;0.66393346;0.72222847;0.515125;0.0;0.0
0.6106339;0.5551473;0.7582993;0.6664483;0.7219349;0.518783;0.0;0.0
0.6052996;0.56569433;0.7523211;0.6717621;0.71136737;0.5247406;0.0;0.0
0.6112126;0.5639406;0.75094956;0.6660062;0.71327823;0.52626926;0.0;0.0
0.611782;0.5646823;0.75157946;0.666645;0.7137447;0.52684754;0.0;0.0
0.6150729;0.5622814;0.7595667;0.663506;0.71629745;0.51901215;0.0;0.0
0.6214874;0.55986834;0.76597965;0.6616994;0.72331846;0.51720715;0.0;0.0
0.616906;0.56511784;0.7595154;0.666328;0.71811616;0.5237186;0.0;0.0
0.6086838;0.56969666;0.7531315;0.672464;0.7114512;0.5280163;0.0;0.0
0.60861033;0.56971586;0.75292724;0.67255896;0.71145344;0.5282421;0.0;0.0
0.6118524;0.5658964;0.75785065;0.66935086;0.7153069;0.5233526;0.0;0.0
0.60659176;0.5631306;0.75673246;0.669792;0.71325314;0.5196513;0.0;0.0
0.61279535;0.56110084;0.76662093;0.6692499;0.7209444;0.51542425;0.0;0.0
0.61274815;0.56109315;0.7664947;0.6693145;0.7209695;0.51556796;0.0;0.0
0.61254144;0.5636246;0.7628188;0.6695808;0.71849763;0.51930344;0.0;0.0
0.60824287;0.56427395;0.76247823;0.670902;0.7148709;0.51666665;0.0;0.0
