index;navStatus;velBfx;velBfy;velBfz;velBfroll;velBfpitch;velBfyaw;velEfx;velEfy;velEfz;velEfroll;velEfpitch;velEfyaw;posx;posy;posz;posroll;pospitch;posyaw;groundSpeed;bearing;quality
36629;3;0.0;0.0;0.0;0.048061334;-0.053652957;0.0075;0.0;0.0;0.0;-0.019030666;-0.07317352;0.0;0.0;0.0;0.0;0.005;-0.1;0.0;0.0;0.0;0.0
36630;3;0.0;0.0;0.0;0.04819212;-0.04956004;0.01;0.0;0.0;0.0;-0.019096062;-0.07271998;0.0;0.0;0.0;0.0;0.005;-0.0975;0.0;0.0;0.0;0.0
36631;3;0.0;0.0;0.0;0.04834465;-0.050712198;0.01;0.0;0.0;0.0;-0.019172326;-0.0721439;0.0;0.0;0.0;0.0;0.005;-0.0975;0.0;0.0;0.0;0.0
36634;3;0.0;0.0;0.0;0.05039846;-0.05962108;0.0075;0.0;0.0;0.0;-0.020199232;-0.07018946;0.0;0.0;0.0;0.0;0.005;-0.1;0.0;0.0;0.0;0.0
36635;3;0.0;0.0;0.0;0.051676378;-0.06081876;0.0075;0.0;0.0;0.0;-0.02083819;-0.06959062;0.0;0.0;0.0;0.0;0.005;-0.1;0.0;0.0;0.0;0.0
36637;3;0.0;0.0;0.0;0.0549542;-0.06331672;0.0075;0.0;0.0;0.0;-0.022477102;-0.06834164;0.0;0.0;0.0;0.0;0.005;-0.1;0.0;0.0;0.0;0.0
36640;3;0.0;0.0;0.0;0.058199473;-0.064330846;0.0075;0.0;0.0;0.0;-0.024099736;-0.06783458;0.0;0.0;0.0;0.0;0.005;-0.1;0.0;0.0;0.0;0.0
36641;3;0.0;0.0;0.0;0.059361607;-0.06413321;0.0075;0.0;0.0;0.0;-0.024680804;-0.067933396;0.0;0.0;0.0;0.0;0.005;-0.1;0.0;0.0;0.0;0.0
36642;3;0.0;0.0;0.0;0.060591683;-0.06419928;0.0075;0.0;0.0;0.0;-0.025295842;-0.06790036;0.0;0.0;0.0;0.0;0.005;-0.1;0.0;0.0;0.0;0.0
36646;3;0.0;0.0;0.0;0.06504157;-0.05164437;0.0075;0.0;0.0;0.0;-0.027520787;-0.069177814;0.0;0.0;0.0;0.0;0.005;-0.095;0.0;0.0;0.0;0.0
36647;3;0.0;0.0;0.0;0.06547371;-0.050675973;0.0075;0.0;0.0;0.0;-0.027736858;-0.06966201;0.0;0.0;0.0;0.0;0.005;-0.095;0.0;0.0;0.0;0.0
36651;3;0.0;0.0;0.0;0.063232735;-0.047540173;0.0075;0.0;0.0;0.0;-0.026616368;-0.07122991;0.0;0.0;0.0;0.0;0.005;-0.095;0.0;0.0;0.0;0.0
36655;3;0.0;0.0;0.0;0.06432711;-0.0442532;0.0075;0.0;0.0;0.0;-0.024663556;-0.0703734;0.0;0.0;0.0;0.0;0.0075;-0.0925;0.0;0.0;0.0;0.0
36656;3;0.0;0.0;0.0;0.06321991;-0.04507065;0.0075;0.0;0.0;0.0;-0.024109956;-0.06996468;0.0;0.0;0.0;0.0;0.0075;-0.0925;0.0;0.0;0.0;0.0
36657;3;0.0;0.0;0.0;0.06226829;-0.04606539;0.0075;0.0;0.0;0.0;-0.023634145;-0.069467306;0.0;0.0;0.0;0.0;0.0075;-0.0925;0.0;0.0;0.0;0.0
36658;3;0.0;0.0;0.0;0.056735426;-0.026968077;0.0075;0.0;0.0;0.0;-0.023367714;-0.069015965;0.0;0.0;0.0;0.0;0.005;-0.0825;0.0;0.0;0.0;0.0
36659;3;0.0;0.0;0.0;0.056453273;-0.027728751;0.0075;0.0;0.0;0.0;-0.023226637;-0.06863563;0.0;0.0;0.0;0.0;0.005;-0.0825;0.0;0.0;0.0;0.0
36663;3;0.0;0.0;0.0;0.06063688;0.0566241;0.0075;0.0;0.0;0.0;-0.02281844;-0.06831205;0.0;0.0;0.0;0.0;0.0075;-0.04;0.0;0.0;0.0;0.0
36664;3;0.0;0.0;0.0;0.060364444;0.05718741;0.0075;0.0;0.0;0.0;-0.022682222;-0.0685937;0.0;0.0;0.0;0.0;0.0075;-0.04;0.0;0.0;0.0;0.0
36665;3;0.0;0.0;0.0;0.059940133;0.057824954;0.0075;0.0;0.0;0.0;-0.022470066;-0.06891248;0.0;0.0;0.0;0.0;0.0075;-0.04;0.0;0.0;0.0;0.0
36666;3;0.0;0.0;0.0;0.06366472;0.09857502;0.01;0.0;0.0;0.0;-0.021832358;-0.06928751;0.0;0.0;0.0;0.0;0.01;-0.02;0.0;0.0;0.0;0.0
36671;3;0.0;0.0;0.0;0.061899804;0.124934986;0.0075;0.0;0.0;0.0;-0.018449903;-0.07246749;0.0;0.0;0.0;0.0;0.0125;-0.01;0.0;0.0;0.0;0.0
36672;3;0.0;0.0;0.0;0.06071584;0.12596066;0.0075;0.0;0.0;0.0;-0.017857919;-0.07298033;0.0;0.0;0.0;0.0;0.0125;-0.01;0.0;0.0;0.0;0.0
36676;3;0.0;0.0;0.0;0.08133857;0.14065082;0.0075;0.0;0.0;0.0;-0.015669284;-0.07282541;0.0;0.0;0.0;0.0;0.025;-0.0025;0.0;0.0;0.0;0.0
36677;3;0.0;0.0;0.0;0.08073474;0.14043556;0.0075;0.0;0.0;0.0;-0.015367367;-0.07271778;0.0;0.0;0.0;0.0;0.025;-0.0025;0.0;0.0;0.0;0.0
36678;3;0.0;0.0;0.0;0.105270945;0.1351443;0.0075;0.0;0.0;0.0;-0.01513547;-0.07257215;0.0;0.0;0.0;0.0;0.0375;-0.005;0.0;0.0;0.0;0.0
36679;3;0.0;0.0;0.0;0.10475012;0.13491039;0.0075;0.0;0.0;0.0;-0.014875058;-0.0724552;0.0;0.0;0.0;0.0;0.0375;-0.005;0.0;0.0;0.0;0.0
36683;3;0.0;0.0;0.0;0.13551065;0.08338392;0.0075;0.0;0.0;0.0;-0.012755331;-0.07169196;0.0;0.0;0.0;0.0;0.055;-0.03;0.0;0.0;0.0;0.0
36684;3;0.0;0.0;0.0;0.13412082;0.08403526;0.0075;0.0;0.0;0.0;-0.01206041;-0.07201763;0.0;0.0;0.0;0.0;0.055;-0.03;0.0;0.0;0.0;0.0
36687;3;0.0;0.0;0.0;0.2040989;0.05611196;0.0075;0.0;0.0;0.0;-0.0095494455;-0.07305598;0.0;0.0;0.0;0.0;0.0925;-0.045;0.0;0.0;0.0;0.0
36688;3;0.0;0.0;0.0;0.20180295;0.055690452;0.0075;0.0;0.0;0.0;-0.008401475;-0.07284523;0.0;0.0;0.0;0.0;0.0925;-0.045;0.0;0.0;0.0;0.0
36689;3;0.0;0.0;0.0;0.19956094;0.054868534;0.0075;0.0;0.0;0.0;-0.0072804694;-0.07243427;0.0;0.0;0.0;0.0;0.0925;-0.045;0.0;0.0;0.0;0.0
36694;3;0.0;0.0;0.0;0.16363733;0.012451716;0.0075;0.0;0.0;0.0;-0.0043186587;-0.06622586;0.0;0.0;0.0;0.0;0.0775;-0.06;0.0;0.0;0.0;0.0
36695;3;0.0;0.0;0.0;0.16273442;0.009536855;0.0075;0.0;0.0;0.0;-0.0038672064;-0.064768426;0.0;0.0;0.0;0.0;0.0775;-0.06;0.0;0.0;0.0;0.0
36697;3;0.0;0.0;0.0;0.16082245;0.003915839;0.0075;0.0;0.0;0.0;-0.002911226;-0.061957918;0.0;0.0;0.0;0.0;0.0775;-0.06;0.0;0.0;0.0;0.0
36698;3;0.0;0.0;0.0;0.10956918;-0.0027620047;0.01;0.0;0.0;0.0;-0.0022845902;-0.061118998;0.0;0.0;0.0;0.0;0.0525;-0.0625;0.0;0.0;0.0;0.0
36703;3;0.0;0.0;0.0;0.085203744;0.003757149;0.0075;0.0;0.0;0.0;0.0023981293;-0.059378576;0.0;0.0;0.0;0.0;0.045;-0.0575;0.0;0.0;0.0;0.0
36704;3;0.0;0.0;0.0;0.08268638;0.0026436523;0.0075;0.0;0.0;0.0;0.0036568134;-0.058821827;0.0;0.0;0.0;0.0;0.045;-0.0575;0.0;0.0;0.0;0.0
36705;3;0.0;0.0;0.0;0.08020512;0.0010438114;0.0075;0.0;0.0;0.0;0.0048974417;-0.058021907;0.0;0.0;0.0;0.0;0.045;-0.0575;0.0;0.0;0.0;0.0
36706;3;0.0;0.0;0.0;0.072841726;-0.0013977289;0.0075;0.0;0.0;0.0;0.006079136;-0.056801137;0.0;0.0;0.0;0.0;0.0425;-0.0575;0.0;0.0;0.0;0.0
36710;3;0.0;0.0;0.0;0.0994523;0.014133796;0.0075;0.0;0.0;0.0;0.010273849;-0.0495669;0.0;0.0;0.0;0.0;0.06;-0.0425;0.0;0.0;0.0;0.0
36711;3;0.0;0.0;0.0;0.09794107;0.011370793;0.0075;0.0;0.0;0.0;0.011029463;-0.048185397;0.0;0.0;0.0;0.0;0.06;-0.0425;0.0;0.0;0.0;0.0
36715;3;0.0;0.0;0.0;0.09729001;0.014917806;0.0075;0.0;0.0;0.0;0.013854995;-0.044958904;0.0;0.0;0.0;0.0;0.0625;-0.0375;0.0;0.0;0.0;0.0
36716;3;0.0;0.0;0.0;0.09571022;0.014234766;0.0075;0.0;0.0;0.0;0.014644889;-0.044617385;0.0;0.0;0.0;0.0;0.0625;-0.0375;0.0;0.0;0.0;0.0
36717;3;0.0;0.0;0.0;0.093993396;0.013513431;0.0075;0.0;0.0;0.0;0.015503302;-0.044256717;0.0;0.0;0.0;0.0;0.0625;-0.0375;0.0;0.0;0.0;0.0
36721;3;0.0;0.0;0.0;0.10050973;0.01648651;0.0075;0.0;0.0;0.0;0.019745136;-0.043243255;0.0;0.0;0.0;0.0;0.07;-0.035;0.0;0.0;0.0;0.0
36722;3;0.0;0.0;0.0;0.10904538;0.020399585;0.0075;0.0;0.0;0.0;0.020477314;-0.04269979;0.0;0.0;0.0;0.0;0.075;-0.0325;0.0;0.0;0.0;0.0
36723;3;0.0;0.0;0.0;0.107817814;0.0191198;0.0075;0.0;0.0;0.0;0.021091098;-0.0420599;0.0;0.0;0.0;0.0;0.075;-0.0325;0.0;0.0;0.0;0.0
36724;3;0.0;0.0;0.0;0.10667634;0.01844798;0.0075;0.0;0.0;0.0;0.021661833;-0.04172399;0.0;0.0;0.0;0.0;0.075;-0.0325;0.0;0.0;0.0;0.0
36728;3;0.0;0.0;0.0;0.10544558;0.012964666;0.0075;0.0;0.0;0.0;0.022277215;-0.03898233;0.0;0.0;0.0;0.0;0.075;-0.0325;0.0;0.0;0.0;0.0
36729;3;0.0;0.0;0.0;0.105262496;0.01188197;0.0075;0.0;0.0;0.0;0.022368755;-0.038440984;0.0;0.0;0.0;0.0;0.075;-0.0325;0.0;0.0;0.0;0.0
36730;3;0.0;0.0;0.0;0.104890175;0.011539087;0.0075;0.0;0.0;0.0;0.022554915;-0.038269542;0.0;0.0;0.0;0.0;0.075;-0.0325;0.0;0.0;0.0;0.0
36731;3;0.0;0.0;0.0;0.104318336;0.011322238;0.0075;0.0;0.0;0.0;0.022840837;-0.038161118;0.0;0.0;0.0;0.0;0.075;-0.0325;0.0;0.0;0.0;0.0
36732;3;0.0;0.0;0.0;0.10387656;0.011168793;0.0075;0.0;0.0;0.0;0.023061724;-0.038084395;0.0;0.0;0.0;0.0;0.075;-0.0325;0.0;0.0;0.0;0.0
36735;3;0.0;0.0;0.0;0.096691504;0.01229538;0.01;0.0;0.0;0.0;0.024154246;-0.03864769;0.0;0.0;0.0;0.0;0.0725;-0.0325;0.0;0.0;0.0;0.0
36736;3;0.0;0.0;0.0;0.0963113;0.0132031515;0.01;0.0;0.0;0.0;0.02434435;-0.039101575;0.0;0.0;0.0;0.0;0.0725;-0.0325;0.0;0.0;0.0;0.0
36737;3;0.0;0.0;0.0;0.09600809;0.014123708;0.01;0.0;0.0;0.0;0.024495952;-0.039561853;0.0;0.0;0.0;0.0;0.0725;-0.0325;0.0;0.0;0.0;0.0
36738;3;0.0;0.0;0.0;0.10073255;0.009682886;0.0075;0.0;0.0;0.0;0.02463373;-0.039841443;0.0;0.0;0.0;0.0;0.075;-0.035;0.0;0.0;0.0;0.0
36739;3;0.0;0.0;0.0;0.10045606;0.01011388;0.0075;0.0;0.0;0.0;0.024771975;-0.04005694;0.0;0.0;0.0;0.0;0.075;-0.035;0.0;0.0;0.0;0.0
36744;3;0.0;0.0;0.0;0.100924045;0.003828667;0.0075;0.0;0.0;0.0;0.02453798;-0.039414335;0.0;0.0;0.0;0.0;0.075;-0.0375;0.0;0.0;0.0;0.0
36745;3;0.0;0.0;0.0;0.10195669;0.003280729;0.0075;0.0;0.0;0.0;0.024021659;-0.039140366;0.0;0.0;0.0;0.0;0.075;-0.0375;0.0;0.0;0.0;0.0
36746;3;0.0;0.0;0.0;0.1076663;-0.012012824;0.0075;0.0;0.0;0.0;0.023666851;-0.03899359;0.0;0.0;0.0;0.0;0.0775;-0.045;0.0;0.0;0.0;0.0
36747;3;0.0;0.0;0.0;0.108281255;-0.011952683;0.0075;0.0;0.0;0.0;0.023359371;-0.03902366;0.0;0.0;0.0;0.0;0.0775;-0.045;0.0;0.0;0.0;0.0
36750;3;0.0;0.0;0.0;0.112864256;-0.018475734;0.0075;0.0;0.0;0.0;0.023567872;-0.040762134;0.0;0.0;0.0;0.0;0.08;-0.05;0.0;0.0;0.0;0.0
36751;3;0.0;0.0;0.0;0.11279327;-0.01697117;0.0075;0.0;0.0;0.0;0.023603365;-0.041514415;0.0;0.0;0.0;0.0;0.08;-0.05;0.0;0.0;0.0;0.0
36754;3;0.0;0.0;0.0;0.10534199;-0.018832065;0.0075;0.0;0.0;0.0;0.024829004;-0.043083966;0.0;0.0;0.0;0.0;0.0775;-0.0525;0.0;0.0;0.0;0.0
36755;3;0.0;0.0;0.0;0.10399835;-0.0190178;0.0075;0.0;0.0;0.0;0.025500828;-0.042991098;0.0;0.0;0.0;0.0;0.0775;-0.0525;0.0;0.0;0.0;0.0
36757;3;0.0;0.0;0.0;0.10256502;-0.019559532;0.0075;0.0;0.0;0.0;0.026217492;-0.042720232;0.0;0.0;0.0;0.0;0.0775;-0.0525;0.0;0.0;0.0;0.0
36761;3;0.0;0.0;0.0;0.108791634;-0.030554451;0.0075;0.0;0.0;0.0;0.025604183;-0.042222776;0.0;0.0;0.0;0.0;0.08;-0.0575;0.0;0.0;0.0;0.0
36762;3;0.0;0.0;0.0;0.10944161;-0.029620327;0.0075;0.0;0.0;0.0;0.025279194;-0.042689838;0.0;0.0;0.0;0.0;0.08;-0.0575;0.0;0.0;0.0;0.0
36766;3;0.0;0.0;0.0;0.10083925;-0.025439017;0.0075;0.0;0.0;0.0;0.024580378;-0.044780493;0.0;0.0;0.0;0.0;0.075;-0.0575;0.0;0.0;0.0;0.0
36767;3;0.0;0.0;0.0;0.100479156;-0.024638668;0.0075;0.0;0.0;0.0;0.024760427;-0.045180667;0.0;0.0;0.0;0.0;0.075;-0.0575;0.0;0.0;0.0;0.0
36771;3;0.0;0.0;0.0;0.090958655;-0.017107435;0.0075;0.0;0.0;0.0;0.02702067;-0.048946284;0.0;0.0;0.0;0.0;0.0725;-0.0575;0.0;0.0;0.0;0.0
36772;3;0.0;0.0;0.0;0.089993306;-0.01659783;0.0075;0.0;0.0;0.0;0.027503345;-0.049201086;0.0;0.0;0.0;0.0;0.0725;-0.0575;0.0;0.0;0.0;0.0
36776;3;0.0;0.0;0.0;0.0928029;-0.0162846;0.0075;0.0;0.0;0.0;0.028598556;-0.0493577;0.0;0.0;0.0;0.0;0.075;-0.0575;0.0;0.0;0.0;0.0
36777;3;0.0;0.0;0.0;0.09265513;-0.016477652;0.0075;0.0;0.0;0.0;0.028672438;-0.049261175;0.0;0.0;0.0;0.0;0.075;-0.0575;0.0;0.0;0.0;0.0
36778;3;0.0;0.0;0.0;0.08762272;-0.01661244;0.0075;0.0;0.0;0.0;0.028688638;-0.04919378;0.0;0.0;0.0;0.0;0.0725;-0.0575;0.0;0.0;0.0;0.0
36779;3;0.0;0.0;0.0;0.087623104;-0.016557142;0.0075;0.0;0.0;0.0;0.028688446;-0.04922143;0.0;0.0;0.0;0.0;0.0725;-0.0575;0.0;0.0;0.0;0.0
36783;3;0.0;0.0;0.0;0.083754435;-0.00797759;0.0075;0.0;0.0;0.0;0.030622782;-0.053511206;0.0;0.0;0.0;0.0;0.0725;-0.0575;0.0;0.0;0.0;0.0
36784;3;0.0;0.0;0.0;0.08210823;-0.005028039;0.0075;0.0;0.0;0.0;0.031445883;-0.05498598;0.0;0.0;0.0;0.0;0.0725;-0.0575;0.0;0.0;0.0;0.0
36789;3;0.0;0.0;0.0;0.063118845;0.0065626353;0.0075;0.0;0.0;0.0;0.03594058;-0.06078132;0.0;0.0;0.0;0.0;0.0675;-0.0575;0.0;0.0;0.0;0.0
36790;3;0.0;0.0;0.0;0.05165357;0.008266635;0.0075;0.0;0.0;0.0;0.036673214;-0.06163332;0.0;0.0;0.0;0.0;0.0625;-0.0575;0.0;0.0;0.0;0.0
36791;3;0.0;0.0;0.0;0.050312363;0.009657294;0.0075;0.0;0.0;0.0;0.03734382;-0.062328648;0.0;0.0;0.0;0.0;0.0625;-0.0575;0.0;0.0;0.0;0.0
36792;3;0.0;0.0;0.0;0.049113788;0.010238819;0.0075;0.0;0.0;0.0;0.037943106;-0.06261941;0.0;0.0;0.0;0.0;0.0625;-0.0575;0.0;0.0;0.0;0.0
36797;3;0.0;0.0;0.0;0.043627836;0.01335638;0.0075;0.0;0.0;0.0;0.040686082;-0.06417819;0.0;0.0;0.0;0.0;0.0625;-0.0575;0.0;0.0;0.0;0.0
36798;3;0.0;0.0;0.0;0.037674494;0.014977835;0.0075;0.0;0.0;0.0;0.04116275;-0.06498892;0.0;0.0;0.0;0.0;0.06;-0.0575;0.0;0.0;0.0;0.0
36799;3;0.0;0.0;0.0;0.036705643;0.016988434;0.0075;0.0;0.0;0.0;0.041647177;-0.06599422;0.0;0.0;0.0;0.0;0.06;-0.0575;0.0;0.0;0.0;0.0
36800;3;0.0;0.0;0.0;0.036018796;0.019478254;0.0075;0.0;0.0;0.0;0.0419906;-0.06723913;0.0;0.0;0.0;0.0;0.06;-0.0575;0.0;0.0;0.0;0.0
36804;3;0.0;0.0;0.0;0.03603618;0.018571645;0.01;0.0;0.0;0.0;0.04448191;-0.07178582;0.0;0.0;0.0;0.0;0.0625;-0.0625;0.0;0.0;0.0;0.0
36805;3;0.0;0.0;0.0;0.034685895;0.01988697;0.01;0.0;0.0;0.0;0.045157053;-0.072443485;0.0;0.0;0.0;0.0;0.0625;-0.0625;0.0;0.0;0.0;0.0
36809;3;0.0;0.0;0.0;0.03589028;0.014854044;0.0075;0.0;0.0;0.0;0.047054857;-0.074927025;0.0;0.0;0.0;0.0;0.065;-0.0675;0.0;0.0;0.0;0.0
36810;3;0.0;0.0;0.0;0.045196004;0.01571475;0.0075;0.0;0.0;0.0;0.047402;-0.07535738;0.0;0.0;0.0;0.0;0.07;-0.0675;0.0;0.0;0.0;0.0
36814;3;0.0;0.0;0.0;0.04797992;0.0073178113;0.0075;0.0;0.0;0.0;0.048510037;-0.0761589;0.0;0.0;0.0;0.0;0.0725;-0.0725;0.0;0.0;0.0;0.0
36815;3;0.0;0.0;0.0;0.048477322;0.008046284;0.0075;0.0;0.0;0.0;0.048261337;-0.07652314;0.0;0.0;0.0;0.0;0.0725;-0.0725;0.0;0.0;0.0;0.0
36816;3;0.0;0.0;0.0;0.049503893;0.008935645;0.0075;0.0;0.0;0.0;0.04774805;-0.07696782;0.0;0.0;0.0;0.0;0.0725;-0.0725;0.0;0.0;0.0;0.0
36817;3;0.0;0.0;0.0;0.05066338;0.0099767;0.0075;0.0;0.0;0.0;0.047168307;-0.07748835;0.0;0.0;0.0;0.0;0.0725;-0.0725;0.0;0.0;0.0;0.0
36818;3;0.0;0.0;0.0;0.06214296;0.006265387;0.0075;0.0;0.0;0.0;0.04642852;-0.0781327;0.0;0.0;0.0;0.0;0.0775;-0.075;0.0;0.0;0.0;0.0
36819;3;0.0;0.0;0.0;0.06356501;0.0076812953;0.0075;0.0;0.0;0.0;0.045717496;-0.07884065;0.0;0.0;0.0;0.0;0.0775;-0.075;0.0;0.0;0.0;0.0
36823;3;0.0;0.0;0.0;0.07385511;0.008403137;0.0075;0.0;0.0;0.0;0.043072443;-0.08170157;0.0;0.0;0.0;0.0;0.08;-0.0775;0.0;0.0;0.0;0.0
36824;3;0.0;0.0;0.0;0.07524558;0.009699166;0.0075;0.0;0.0;0.0;0.042377207;-0.08234958;0.0;0.0;0.0;0.0;0.08;-0.0775;0.0;0.0;0.0;0.0
36827;3;0.0;0.0;0.0;0.07270217;0.013390586;0.0075;0.0;0.0;0.0;0.041148916;-0.08419529;0.0;0.0;0.0;0.0;0.0775;-0.0775;0.0;0.0;0.0;0.0
36828;3;0.0;0.0;0.0;0.07273452;0.013765946;0.0075;0.0;0.0;0.0;0.04113274;-0.08438297;0.0;0.0;0.0;0.0;0.0775;-0.0775;0.0;0.0;0.0;0.0
36829;3;0.0;0.0;0.0;0.072469294;0.013860881;0.0075;0.0;0.0;0.0;0.041265354;-0.08443044;0.0;0.0;0.0;0.0;0.0775;-0.0775;0.0;0.0;0.0;0.0
36833;3;0.0;0.0;0.0;0.07725116;0.008118346;0.0075;0.0;0.0;0.0;0.04137442;-0.08405917;0.0;0.0;0.0;0.0;0.08;-0.08;0.0;0.0;0.0;0.0
36837;3;0.0;0.0;0.0;0.070783734;0.006588593;0.0075;0.0;0.0;0.0;0.039608136;-0.083294295;0.0;0.0;0.0;0.0;0.075;-0.08;0.0;0.0;0.0;0.0
36838;3;0.0;0.0;0.0;0.07713669;0.0057239085;0.01;0.0;0.0;0.0;0.038931657;-0.08286195;0.0;0.0;0.0;0.0;0.0775;-0.08;0.0;0.0;0.0;0.0
36839;3;0.0;0.0;0.0;0.07858426;0.004950598;0.01;0.0;0.0;0.0;0.03820787;-0.0824753;0.0;0.0;0.0;0.0;0.0775;-0.08;0.0;0.0;0.0;0.0
36842;3;0.0;0.0;0.0;0.063058466;0.00395222;0.0075;0.0;0.0;0.0;0.03597077;-0.08197611;0.0;0.0;0.0;0.0;0.0675;-0.08;0.0;0.0;0.0;0.0
36843;3;0.0;0.0;0.0;0.06474845;0.0039912164;0.0075;0.0;0.0;0.0;0.035125777;-0.08199561;0.0;0.0;0.0;0.0;0.0675;-0.08;0.0;0.0;0.0;0.0
36847;3;0.0;0.0;0.0;0.0627784;0.004727766;0.0075;0.0;0.0;0.0;0.0336108;-0.08236388;0.0;0.0;0.0;0.0;0.065;-0.08;0.0;0.0;0.0;0.0
36848;3;0.0;0.0;0.0;0.06233824;0.004604563;0.0075;0.0;0.0;0.0;0.033830877;-0.08230228;0.0;0.0;0.0;0.0;0.065;-0.08;0.0;0.0;0.0;0.0
36851;3;0.0;0.0;0.0;0.051062882;0.0040976256;0.0075;0.0;0.0;0.0;0.034468558;-0.08204881;0.0;0.0;0.0;0.0;0.06;-0.08;0.0;0.0;0.0;0.0
36852;3;0.0;0.0;0.0;0.050844476;0.0039271116;0.0075;0.0;0.0;0.0;0.03457776;-0.081963554;0.0;0.0;0.0;0.0;0.06;-0.08;0.0;0.0;0.0;0.0
36855;3;0.0;0.0;0.0;0.04475382;0.0021329373;0.0075;0.0;0.0;0.0;0.03512309;-0.08106647;0.0;0.0;0.0;0.0;0.0575;-0.08;0.0;0.0;0.0;0.0
36856;3;0.0;0.0;0.0;0.04429198;3.0986965E-4;0.0075;0.0;0.0;0.0;0.03535401;-0.08015493;0.0;0.0;0.0;0.0;0.0575;-0.08;0.0;0.0;0.0;0.0
36857;3;0.0;0.0;0.0;0.04397425;-0.001779601;0.0075;0.0;0.0;0.0;0.035512876;-0.0791102;0.0;0.0;0.0;0.0;0.0575;-0.08;0.0;0.0;0.0;0.0
36858;3;0.0;0.0;0.0;0.038609006;7.201433E-4;0.0075;0.0;0.0;0.0;0.035695497;-0.07786007;0.0;0.0;0.0;0.0;0.055;-0.0775;0.0;0.0;0.0;0.0
36859;3;0.0;0.0;0.0;0.038338833;-0.0018928945;0.0075;0.0;0.0;0.0;0.035830583;-0.07655355;0.0;0.0;0.0;0.0;0.055;-0.0775;0.0;0.0;0.0;0.0
36864;3;0.0;0.0;0.0;0.038750812;-0.01777026;0.0075;0.0;0.0;0.0;0.035624593;-0.07111487;0.0;0.0;0.0;0.0;0.055;-0.08;0.0;0.0;0.0;0.0
36865;3;0.0;0.0;0.0;0.038096197;-0.018897474;0.0075;0.0;0.0;0.0;0.0359519;-0.07055126;0.0;0.0;0.0;0.0;0.055;-0.08;0.0;0.0;0.0;0.0
36866;3;0.0;0.0;0.0;0.027746469;-0.024540335;0.0075;0.0;0.0;0.0;0.036126766;-0.070229836;0.0;0.0;0.0;0.0;0.05;-0.0825;0.0;0.0;0.0;0.0
36867;3;0.0;0.0;0.0;0.02742941;-0.024801582;0.0075;0.0;0.0;0.0;0.036285296;-0.07009921;0.0;0.0;0.0;0.0;0.05;-0.0825;0.0;0.0;0.0;0.0
36870;3;0.0;0.0;0.0;0.02490189;-0.020084575;0.01;0.0;0.0;0.0;0.037549056;-0.06995771;0.0;0.0;0.0;0.0;0.05;-0.08;0.0;0.0;0.0;0.0
36871;3;0.0;0.0;0.0;0.024160787;-0.019871548;0.01;0.0;0.0;0.0;0.037919607;-0.070064224;0.0;0.0;0.0;0.0;0.05;-0.08;0.0;0.0;0.0;0.0
36875;3;0.0;0.0;0.0;0.016166128;-0.021352276;0.0075;0.0;0.0;0.0;0.039416935;-0.06932386;0.0;0.0;0.0;0.0;0.0475;-0.08;0.0;0.0;0.0;0.0
36876;3;0.0;0.0;0.0;0.015146948;-0.021910414;0.0075;0.0;0.0;0.0;0.039926525;-0.06904479;0.0;0.0;0.0;0.0;0.0475;-0.08;0.0;0.0;0.0;0.0
36877;3;0.0;0.0;0.0;0.014038183;-0.022826448;0.0075;0.0;0.0;0.0;0.040480908;-0.068586774;0.0;0.0;0.0;0.0;0.0475;-0.08;0.0;0.0;0.0;0.0
36881;3;0.0;0.0;0.0;0.01633244;-0.029679507;0.0075;0.0;0.0;0.0;0.04183378;-0.065160245;0.0;0.0;0.0;0.0;0.05;-0.08;0.0;0.0;0.0;0.0
36882;3;0.0;0.0;0.0;0.0112257525;-0.0365818;0.0075;0.0;0.0;0.0;0.041887123;-0.0642091;0.0;0.0;0.0;0.0;0.0475;-0.0825;0.0;0.0;0.0;0.0
36883;3;0.0;0.0;0.0;0.011303693;-0.038468614;0.0075;0.0;0.0;0.0;0.041848153;-0.063265696;0.0;0.0;0.0;0.0;0.0475;-0.0825;0.0;0.0;0.0;0.0
36887;3;0.0;0.0;0.0;0.016817644;-0.038060732;0.0075;0.0;0.0;0.0;0.04159118;-0.060969632;0.0;0.0;0.0;0.0;0.05;-0.08;0.0;0.0;0.0;0.0
36888;3;0.0;0.0;0.0;0.017231256;-0.038611837;0.0075;0.0;0.0;0.0;0.041384373;-0.06069408;0.0;0.0;0.0;0.0;0.05;-0.08;0.0;0.0;0.0;0.0
36889;3;0.0;0.0;0.0;0.017653584;-0.03896273;0.0075;0.0;0.0;0.0;0.04117321;-0.060518634;0.0;0.0;0.0;0.0;0.05;-0.08;0.0;0.0;0.0;0.0
36890;3;0.0;0.0;0.0;0.017857142;-0.039079636;0.0075;0.0;0.0;0.0;0.04107143;-0.06046018;0.0;0.0;0.0;0.0;0.05;-0.08;0.0;0.0;0.0;0.0
36891;3;0.0;0.0;0.0;0.017911106;-0.0391156;0.0075;0.0;0.0;0.0;0.041044448;-0.060442198;0.0;0.0;0.0;0.0;0.05;-0.08;0.0;0.0;0.0;0.0
36895;3;0.0;0.0;0.0;0.017002352;-0.047331877;0.0075;0.0;0.0;0.0;0.041498825;-0.058834065;0.0;0.0;0.0;0.0;0.05;-0.0825;0.0;0.0;0.0;0.0
