pwm0;pwm1;pwm2;pwm3;pwm4;pwm5;pwm6;pwm7
0.59981203;0.55227304;0.6773726;0.6253946;0.6729336;0.54783404;0.0;0.0
0.59800345;0.55025506;0.67281127;0.6263371;0.6740855;0.5515293;0.0;0.0
0.59366745;0.54414064;0.66408294;0.6273263;0.6768531;0.5569108;0.0;0.0
0.5942259;0.5312363;0.6561668;0.6204597;0.68344927;0.55851877;0.0;0.0
0.5942651;0.5249001;0.65217793;0.6191529;0.6885179;0.5612401;0.0;0.0
0.59308445;0.5133369;0.6455629;0.6187762;0.69852376;0.56629777;0.0;0.0
0.59289825;0.51181847;0.64427686;0.6185427;0.69962245;0.5671641;0.0;0.0
0.59118634;0.5060691;0.6407276;0.61956316;0.7046804;0.5700219;0.0;0.0
0.5925158;0.5034653;0.637881;0.61797214;0.70702267;0.57260704;0.0;0.0
0.58667535;0.49196905;0.62624687;0.6158362;0.7105425;0.5762647;0.0;0.0
0.586277;0.49128836;0.62687725;0.61628664;0.7112753;0.5756864;0.0;0.0
0.5833154;0.48735636;0.62370247;0.61434114;0.7103001;0.5739541;0.0;0.0
0.5835955;0.47038996;0.6207228;0.6023401;0.71554565;0.56521285;0.0;0.0
0.5862403;0.47006243;0.6243141;0.5999813;0.71615916;0.5619075;0.0;0.0
0.57080716;0.45617944;0.605957;0.5864107;0.7010384;0.5512609;0.0;0.0
0.573298;0.4562203;0.60723895;0.58430564;0.70138335;0.55036473;0.0;0.0
0.56679165;0.44881096;0.5959641;0.5698464;0.6878271;0.540674;0.0;0.0
0.5672193;0.44818118;0.59545565;0.5698094;0.68884754;0.54157305;0.0;0.0
0.5775351;0.44461274;0.6021687;0.55320984;0.6861322;0.52857625;0.0;0.0
0.57904875;0.45431742;0.6035782;0.5519115;0.6766429;0.527382;0.0;0.0
0.5745707;0.4493721;0.602207;0.5548021;0.6800007;0.52716583;0.0;0.0
0.57630134;0.447225;0.60503113;0.5561198;0.68519616;0.52739;0.0;0.0
0.5833854;0.4401315;0.6146771;0.54712075;0.6903747;0.51582915;0.0;0.0
0.5857333;0.4619854;0.6130913;0.5472897;0.6710376;0.51993173;0.0;0.0
0.5862598;0.46214917;0.6131317;0.5467034;0.670814;0.5198315;0.0;0.0
0.5829687;0.4516266;0.61175126;0.5473988;0.6787409;0.51861626;0.0;0.0
0.5945803;0.44388863;0.6195482;0.538123;0.68881464;0.5131551;0.0;0.0
0.59314764;0.45569003;0.61892533;0.53944874;0.67690635;0.51367104;0.0;0.0
0.592747;0.47479984;0.61738163;0.536852;0.65479916;0.51221734;0.0;0.0
0.5934391;0.47541177;0.6176475;0.5360389;0.6540662;0.51183045;0.0;0.0
0.6005149;0.47443593;0.6282356;0.53120923;0.6572882;0.50348854;0.0;0.0
0.60094666;0.47284877;0.6336837;0.52784395;0.65594184;0.49510694;0.0;0.0
0.60145724;0.47337568;0.63416374;0.5272112;0.65529275;0.4945047;0.0;0.0
0.5979687;0.4788706;0.63018924;0.5305922;0.64969033;0.4983717;0.0;0.0
0.6006161;0.49093214;0.63798255;0.52772474;0.6374087;0.49035826;0.0;0.0
0.6051078;0.49244997;0.6399582;0.5232967;0.63595456;0.48844633;0.0;0.0
0.60666305;0.49542907;0.64014083;0.52434224;0.6355762;0.49086443;0.0;0.0
0.60258085;0.4980054;0.64152336;0.528482;0.6330575;0.4895395;0.0;0.0
0.59853816;0.49797145;0.6394088;0.53025675;0.6308235;0.4893861;0.0;0.0
0.6003766;0.48989326;0.6395798;0.53095806;0.6414414;0.49175495;0.0;0.0
0.6007451;0.49040774;0.6401725;0.53063524;0.6409726;0.49120787;0.0;0.0
0.5967327;0.49900144;0.6340713;0.5347552;0.6324864;0.49741656;0.0;0.0
0.5972669;0.49972966;0.6346677;0.53437054;0.63190776;0.49696973;0.0;0.0
0.59194845;0.50379455;0.62840545;0.5378074;0.6259613;0.5013504;0.0;0.0
0.5924996;0.5045581;0.62897336;0.5374696;0.62541115;0.5009959;0.0;0.0
0.60316855;0.49191883;0.63779163;0.5298069;0.64105666;0.49518386;0.0;0.0
0.6034764;0.49235535;0.6383655;0.529595;0.6407161;0.49470592;0.0;0.0
0.59187526;0.49348536;0.6287923;0.548637;0.6470269;0.51171994;0.0;0.0
0.59180593;0.49353865;0.62914306;0.54863966;0.6469069;0.51130253;0.0;0.0
0.5876791;0.49640507;0.62513185;0.55773324;0.64900726;0.52028054;0.0;0.0
0.58764577;0.4964326;0.6253652;0.55772674;0.6489399;0.5200073;0.0;0.0
0.593488;0.48927182;0.62815136;0.5571439;0.6613601;0.52248055;0.0;0.0
0.590023;0.48930305;0.6263158;0.5683461;0.669066;0.5320533;0.0;0.0
0.58997655;0.4891021;0.626331;0.5683298;0.66920424;0.5319754;0.0;0.0
0.5769756;0.47553688;0.624487;0.5777761;0.6792148;0.5302647;0.0;0.0
0.5766386;0.47501725;0.62440264;0.5779152;0.6795365;0.5301512;0.0;0.0
0.571265;0.47862834;0.61816293;0.5831419;0.67577857;0.536244;0.0;0.0
0.57110906;0.47823343;0.6179953;0.58320045;0.67607605;0.53631425;0.0;0.0
0.57847875;0.46189094;0.6290977;0.5757511;0.69233894;0.5251322;0.0;0.0
0.5722952;0.4667777;0.62669253;0.5843278;0.6898453;0.5299305;0.0;0.0
0.57020324;0.4730958;0.621223;0.5863696;0.68347704;0.53534985;0.0;0.0
0.57079816;0.45335484;0.630908;0.5828335;0.70027685;0.5227237;0.0;0.0
0.57056963;0.45279443;0.63080764;0.58293104;0.70070624;0.52269304;0.0;0.0
0.5628556;0.458409;0.63416404;0.59056294;0.6950095;0.5192545;0.0;0.0
0.56272084;0.4579725;0.63407165;0.5906263;0.69537467;0.5192755;0.0;0.0
0.5589967;0.46251526;0.6291485;0.5944656;0.69094706;0.5243138;0.0;0.0
0.56770015;0.47026414;0.63884586;0.58868134;0.68611735;0.5175356;0.0;0.0
0.567758;0.4701731;0.63892466;0.5886443;0.6862293;0.5174777;0.0;0.0
0.56599724;0.4729304;0.6396382;0.590436;0.6835028;0.51679516;0.0;0.0
0.56602794;0.47280806;0.63968664;0.59041697;0.68363684;0.51675826;0.0;0.0
0.56889284;0.4744421;0.6382765;0.5876882;0.682139;0.5183045;0.0;0.0
0.57950187;0.4659371;0.64413667;0.57503736;0.6886021;0.51040256;0.0;0.0
0.5799936;0.46607053;0.64420426;0.5747551;0.68867815;0.5105444;0.0;0.0
0.5886344;0.49529397;0.6399113;0.57717216;0.67051256;0.52589524;0.0;0.0
0.5894264;0.49584243;0.6400265;0.5767727;0.67035663;0.52617264;0.0;0.0
0.6269623;0.52613354;0.6730617;0.5959841;0.69681287;0.5498847;0.0;0.0
0.62776405;0.5266722;0.6732251;0.5956052;0.69669706;0.55014414;0.0;0.0
0.6380544;0.52397436;0.6825593;0.5932995;0.7073795;0.54879457;0.0;0.0
0.6388537;0.5244256;0.6827233;0.5929156;0.7073437;0.54904604;0.0;0.0
0.63729125;0.5305753;0.6741682;0.59540194;0.7021179;0.55852497;0.0;0.0
0.64967996;0.5464024;0.6798354;0.6043208;0.7075984;0.5741654;0.0;0.0
0.6708264;0.56134593;0.6942061;0.60648495;0.7159654;0.5831052;0.0;0.0
0.677224;0.56149995;0.69535697;0.601003;0.716727;0.58287;0.0;0.0
0.6804268;0.5709487;0.69322443;0.60210174;0.7115798;0.5893041;0.0;0.0
0.67951655;0.57244754;0.69220555;0.6062387;0.71330774;0.5935497;0.0;0.0
0.6804885;0.57317173;0.69246256;0.6059341;0.7132509;0.59396005;0.0;0.0
0.68049806;0.5705487;0.69398576;0.6071302;0.7170796;0.59364253;0.0;0.0
0.6849714;0.567724;0.6999532;0.6051243;0.7223717;0.5901425;0.0;0.0
0.67958856;0.57053196;0.69794285;0.6111183;0.7201749;0.592764;0.0;0.0
0.68049115;0.5711017;0.6981223;0.61086303;0.72025245;0.59323186;0.0;0.0
0.68353224;0.56495804;0.70286113;0.6084324;0.7270066;0.5891035;0.0;0.0
0.68443406;0.56547236;0.70304954;0.60816824;0.72712994;0.58955276;0.0;0.0
0.67925453;0.56632036;0.6997699;0.61489344;0.7278276;0.59437805;0.0;0.0
0.6799512;0.5667306;0.6999315;0.6146989;0.72791946;0.5947186;0.0;0.0
0.68777376;0.5567182;0.6922807;0.6083295;0.73938507;0.6038225;0.0;0.0
0.67998004;0.55800545;0.692999;0.616169;0.73814356;0.60315;0.0;0.0
0.6741207;0.55579;0.6799961;0.6213859;0.7397166;0.6155105;0.0;0.0
0.67090946;0.5428951;0.67604244;0.6182148;0.7462292;0.6130818;0.0;0.0
0.6725124;0.53478664;0.6861232;0.61623645;0.7539622;0.60262567;0.0;0.0
0.64986575;0.5223671;0.6666583;0.60928667;0.7367853;0.59249413;0.0;0.0
0.6494293;0.52195805;0.66666144;0.609321;0.73679227;0.5920889;0.0;0.0
0.61106503;0.49591324;0.63270086;0.59407556;0.7092274;0.57243973;0.0;0.0
0.61032945;0.49544692;0.63277006;0.5942561;0.70913863;0.5718155;0.0;0.0
0.60969913;0.49191782;0.640841;0.5942836;0.71206486;0.5631417;0.0;0.0
0.60891765;0.49145827;0.6410059;0.59449047;0.7119498;0.56240225;0.0;0.0
0.6051179;0.4855114;0.63892215;0.5875212;0.70712775;0.55371696;0.0;0.0
0.59238964;0.4786193;0.63868636;0.57719165;0.690962;0.53089494;0.0;0.0
0.58577865;0.4847757;0.63919276;0.58321446;0.68421745;0.5298004;0.0;0.0
0.56821537;0.47543028;0.62872356;0.5777756;0.6705607;0.51726747;0.0;0.0
0.57098925;0.4744884;0.6324451;0.5746043;0.67110515;0.5131484;0.0;0.0
0.57980156;0.46837738;0.6428002;0.5597311;0.67115533;0.4967325;0.0;0.0
0.5726326;0.4850201;0.639348;0.5665131;0.65412563;0.49979776;0.0;0.0
0.5670334;0.49052793;0.6374745;0.5720254;0.6485309;0.50158435;0.0;0.0
0.5704744;0.48901427;0.6424929;0.56863797;0.6500981;0.49661946;0.0;0.0
0.57696414;0.4862434;0.6477713;0.5622426;0.65296334;0.49143544;0.0;0.0
0.5765745;0.4865787;0.64872825;0.56274074;0.65273654;0.490587;0.0;0.0
0.57798505;0.4892182;0.6505794;0.56188166;0.65064853;0.48928735;0.0;0.0
0.57380664;0.48490265;0.64705485;0.56621873;0.6551227;0.4929705;0.0;0.0
0.5735349;0.48520055;0.6478617;0.56665665;0.65499103;0.49232987;0.0;0.0
0.57512105;0.4828738;0.6499176;0.56546533;0.6577126;0.49066877;0.0;0.0
0.5754409;0.4825342;0.65417475;0.5682523;0.661159;0.48951843;0.0;0.0
0.57265806;0.4945875;0.6472536;0.5701288;0.6481994;0.49553332;0.0;0.0
0.57723546;0.48772883;0.64758205;0.5658848;0.65539145;0.49553823;0.0;0.0
0.5744755;0.48509902;0.6598577;0.5695721;0.65894854;0.48419;0.0;0.0
0.5666725;0.48823187;0.65667975;0.57805675;0.65649736;0.48804948;0.0;0.0
0.56205314;0.49185455;0.65103424;0.5827902;0.6529888;0.4938091;0.0;0.0
0.56197155;0.4920147;0.6513924;0.5829978;0.65295464;0.49357694;0.0;0.0
0.56730115;0.49179837;0.6606233;0.5782927;0.6537955;0.48497054;0.0;0.0
0.5676108;0.49219745;0.66098636;0.5782799;0.65369326;0.48490435;0.0;0.0
0.56404114;0.49497518;0.6787749;0.5820979;0.6511638;0.46736422;0.0;0.0
0.5630124;0.50502133;0.67416537;0.5840828;0.64207387;0.4729298;0.0;0.0
0.5669738;0.50929916;0.6744138;0.5809655;0.63864017;0.47352555;0.0;0.0
0.5716352;0.5101035;0.6798337;0.57636803;0.6378997;0.46816948;0.0;0.0
0.57178855;0.5101589;0.6798853;0.5762367;0.6378664;0.46813998;0.0;0.0
0.58356196;0.50655246;0.6743839;0.5641385;0.641148;0.47331655;0.0;0.0
0.5871773;0.50918204;0.659545;0.5602435;0.6382387;0.48787576;0.0;0.0
0.5876703;0.509127;0.65909576;0.5597199;0.6382632;0.48829448;0.0;0.0
0.5926604;0.5050512;0.6481448;0.55444646;0.6420557;0.4989621;0.0;0.0
0.59856486;0.49225283;0.6499362;0.5483966;0.6547086;0.49702525;0.0;0.0
0.5990695;0.49192357;0.64924437;0.54776406;0.65490997;0.49758923;0.0;0.0
0.5949794;0.48982963;0.63806003;0.5513722;0.6565219;0.5082916;0.0;0.0
0.59532714;0.48935556;0.63727486;0.5508212;0.65679276;0.50887346;0.0;0.0
0.5985299;0.483062;0.6303593;0.5468735;0.66234136;0.5150441;0.0;0.0
0.59886384;0.48236516;0.629347;0.54626894;0.6627676;0.51578575;0.0;0.0
0.59569776;0.4789626;0.62301654;0.54885626;0.66559136;0.52153754;0.0;0.0
0.60157;0.47665352;0.6179405;0.54231155;0.66722804;0.5259411;0.0;0.0
0.60211116;0.47609508;0.6169715;0.5417629;0.66777897;0.52690256;0.0;0.0
0.6035506;0.47326618;0.6163644;0.54033035;0.6706148;0.52751654;0.0;0.0
0.6021485;0.4787268;0.6048065;0.5422272;0.6656489;0.5395692;0.0;0.0
0.61472934;0.4890283;0.61350536;0.534862;0.660563;0.53608596;0.0;0.0
0.61527854;0.48857197;0.6126636;0.53444177;0.6611483;0.5370567;0.0;0.0
0.6219586;0.4820775;0.6158638;0.5279739;0.667855;0.5340687;0.0;0.0
0.61672395;0.49226403;0.61018527;0.5358203;0.6602802;0.542359;0.0;0.0
0.617037;0.49168384;0.6093819;0.53555876;0.6609119;0.54321384;0.0;0.0
0.6216401;0.48859447;0.61272985;0.5316435;0.6646891;0.54055375;0.0;0.0
0.639588;0.5148281;0.6239996;0.5395005;0.6642604;0.555089;0.0;0.0
0.64025366;0.5146965;0.62345517;0.539209;0.6647662;0.5560075;0.0;0.0
0.63987976;0.5182416;0.62431335;0.54026693;0.6619051;0.5558334;0.0;0.0
0.64820474;0.5217537;0.6400313;0.5473959;0.6738469;0.55556935;0.0;0.0
0.6537504;0.53828734;0.6495699;0.5619954;0.67745847;0.5661759;0.0;0.0
0.6534877;0.5377354;0.6492018;0.56199455;0.67774683;0.5662804;0.0;0.0
0.65455407;0.55428714;0.6574846;0.5798082;0.6800751;0.57687765;0.0;0.0
0.6595418;0.5534628;0.67336863;0.5764248;0.68250376;0.56259793;0.0;0.0
0.6592197;0.5531626;0.6733173;0.57645184;0.68250895;0.5623542;0.0;0.0
0.6432622;0.55552644;0.6726708;0.59014124;0.677877;0.56073266;0.0;0.0
0.63142204;0.5538524;0.66766995;0.60365546;0.6812251;0.56740755;0.0;0.0
0.6139771;0.5354014;0.67232674;0.6143414;0.69291705;0.5559917;0.0;0.0
0.6054928;0.52803564;0.67991126;0.61995023;0.69740736;0.54553175;0.0;0.0
0.59917575;0.5295247;0.6803045;0.6255308;0.69518185;0.544402;0.0;0.0
0.5978061;0.52883726;0.68057966;0.62617564;0.6951445;0.54340214;0.0;0.0
0.5814934;0.5186884;0.67383033;0.63945794;0.70226294;0.547121;0.0;0.0
0.5793828;0.51664174;0.6758801;0.6408714;0.70361245;0.5443741;0.0;0.0
0.5762763;0.49843305;0.6836093;0.64118564;0.7190289;0.53385264;0.0;0.0
0.5702546;0.5012235;0.6805238;0.64641327;0.7154444;0.5361441;0.0;0.0
0.57354146;0.5004765;0.6748635;0.6425404;0.7156054;0.5412184;0.0;0.0
0.5707933;0.4968453;0.67660207;0.6448668;0.7188148;0.539058;0.0;0.0
0.5742927;0.48713848;0.67714053;0.64102024;0.7281745;0.5381724;0.0;0.0
0.57330555;0.486493;0.67750776;0.6419497;0.72876227;0.5377475;0.0;0.0
0.5807258;0.49027395;0.6779828;0.63695836;0.7274102;0.53970134;0.0;0.0
0.58366734;0.49573496;0.6737873;0.63161;0.7195423;0.54149;0.0;0.0
0.5829703;0.4954391;0.6742553;0.63236445;0.71989566;0.54107946;0.0;0.0
0.5933305;0.49538967;0.67345595;0.6198095;0.7177503;0.53968406;0.0;0.0
0.60189265;0.49926174;0.6744324;0.6138392;0.71647006;0.5412995;0.0;0.0
0.6014061;0.49899372;0.67481565;0.61442924;0.7168416;0.5410197;0.0;0.0
0.60562706;0.50276613;0.67384934;0.6081321;0.71099305;0.53990984;0.0;0.0
0.60774505;0.5048202;0.6720245;0.606104;0.70902884;0.5418246;0.0;0.0
0.6074737;0.5047015;0.6723223;0.6064591;0.7092312;0.54161054;0.0;0.0
0.6164827;0.5118795;0.67453456;0.59754735;0.7021505;0.5394955;0.0;0.0
0.616478;0.5119942;0.67477685;0.5975507;0.70203453;0.53925186;0.0;0.0
0.6245379;0.51204604;0.6782877;0.589428;0.70191985;0.5356782;0.0;0.0
0.6264339;0.5186255;0.67566764;0.5875252;0.6953336;0.53829145;0.0;0.0
0.62647474;0.5188205;0.6759629;0.5874876;0.6951418;0.5379994;0.0;0.0
0.62801117;0.52245855;0.6758076;0.58598715;0.69153976;0.5381907;0.0;0.0
0.6280331;0.5226695;0.67613405;0.5859874;0.69135094;0.5378865;0.0;0.0
0.6285207;0.5258248;0.6744554;0.58551;0.68820596;0.53957534;0.0;0.0
0.62858593;0.52603996;0.6747148;0.58545446;0.68800044;0.5393256;0.0;0.0
0.63109434;0.5273416;0.67982376;0.58297884;0.6867316;0.5342494;0.0;0.0
0.63118654;0.5275316;0.68005943;0.58289546;0.6865504;0.53402257;0.0;0.0
0.6350789;0.5252049;0.68640316;0.5790434;0.6889174;0.52771914;0.0;0.0
0.63349473;0.52901953;0.6850849;0.5806308;0.685106;0.52904063;0.0;0.0
0.63364494;0.5292163;0.6852875;0.5804783;0.68490696;0.5288358;0.0;0.0
0.62313545;0.5359162;0.68281484;0.5910286;0.6782478;0.5313492;0.0;0.0
0.62329704;0.53620166;0.68299335;0.590864;0.6779594;0.5311677;0.0;0.0
0.6311609;0.5334112;0.69143313;0.58304054;0.68079025;0.5227683;0.0;0.0
0.6261118;0.5368942;0.6903669;0.5882146;0.6774322;0.5239595;0.0;0.0
0.61691475;0.54188097;0.68683493;0.59770846;0.67274225;0.5277883;0.0;0.0
0.6168285;0.54221004;0.68732125;0.5979163;0.67253476;0.52742356;0.0;0.0
0.6195471;0.53819263;0.6905861;0.59556746;0.67692196;0.5245285;0.0;0.0
0.61947846;0.5384422;0.6910215;0.5957521;0.6767884;0.5242091;0.0;0.0
0.61795604;0.5379351;0.6900392;0.5976919;0.67771286;0.5256087;0.0;0.0
0.6180289;0.54039496;0.68760186;0.597713;0.6753469;0.52814;0.0;0.0
0.61783284;0.54038113;0.6878526;0.5980014;0.6754531;0.5279817;0.0;0.0
0.6167267;0.532602;0.6848213;0.5992314;0.68335605;0.5311369;0.0;0.0
0.6224007;0.528254;0.68792075;0.5936864;0.68783313;0.52816635;0.0;0.0
0.6195805;0.52899677;0.6790666;0.59667635;0.6872601;0.53719026;0.0;0.0
0.6133449;0.52924216;0.6760205;0.602963;0.6870657;0.5402874;0.0;0.0
0.61687106;0.5177554;0.67737436;0.5996184;0.69873405;0.5391151;0.0;0.0
0.6159597;0.5156051;0.6776502;0.60060996;0.70096457;0.53891945;0.0;0.0
0.61569643;0.5152798;0.6777193;0.6009736;0.7013902;0.53895074;0.0;0.0
0.6121718;0.5169805;0.67445177;0.60461265;0.69980395;0.54233277;0.0;0.0
0.6065743;0.5124936;0.67053914;0.6107638;0.7048445;0.54679894;0.0;0.0
0.6062111;0.5121174;0.67062306;0.6113009;0.7053946;0.54688895;0.0;0.0
0.60704994;0.5043477;0.6760819;0.61068296;0.7133852;0.541651;0.0;0.0
0.60664725;0.5039113;0.6762447;0.61131775;0.7140537;0.54172033;0.0;0.0
0.6014859;0.5063913;0.67305493;0.61699086;0.7120855;0.54542184;0.0;0.0
0.6009668;0.5088088;0.6743315;0.6202934;0.7124514;0.5469287;0.0;0.0
0.59683824;0.5050426;0.6772;0.6235585;0.71535414;0.54319674;0.0;0.0
0.6007935;0.49954474;0.6794547;0.6199491;0.7211978;0.54128796;0.0;0.0
0.60008883;0.5011268;0.6818513;0.6224481;0.7214101;0.5406856;0.0;0.0
0.5993686;0.5090169;0.6793628;0.62344897;0.71380067;0.54345477;0.0;0.0
0.5994654;0.50650615;0.6853116;0.6243759;0.71733516;0.5385297;0.0;0.0
0.59928;0.5062144;0.6853789;0.62478805;0.71785367;0.53868914;0.0;0.0
0.60391086;0.50695014;0.68914247;0.62066513;0.71762586;0.53543353;0.0;0.0
0.60382664;0.5067086;0.6891378;0.6208658;0.71798384;0.53555465;0.0;0.0
0.6041466;0.5083957;0.6904987;0.6208013;0.71655226;0.5344492;0.0;0.0
0.6047127;0.50727123;0.6952719;0.6205977;0.71803916;0.5300386;0.0;0.0
0.6046235;0.5070289;0.69531673;0.62083906;0.7184337;0.5301458;0.0;0.0
0.59672695;0.5030299;0.70176524;0.62915;0.72284704;0.5241117;0.0;0.0
0.59664845;0.5027568;0.70176226;0.62935615;0.7232478;0.52424234;0.0;0.0
0.59395826;0.49995673;0.7073603;0.63213456;0.7261361;0.51873255;0.0;0.0
0.5939575;0.49973017;0.70728475;0.6321201;0.7263474;0.5187928;0.0;0.0
0.5874422;0.49705404;0.7133625;0.6360062;0.72639436;0.5100859;0.0;0.0
0.58748704;0.4968692;0.7132484;0.6358424;0.7264602;0.51008105;0.0;0.0
0.59004855;0.49818987;0.7099069;0.6328738;0.72473246;0.51301545;0.0;0.0
0.59223044;0.50337833;0.7142543;0.630146;0.71899813;0.50812215;0.0;0.0
0.60539037;0.5131437;0.7062785;0.6150308;0.7072775;0.5141427;0.0;0.0
0.60570735;0.51317525;0.7059325;0.61429626;0.70682836;0.5140711;0.0;0.0
0.61185;0.50244224;0.70531535;0.6052003;0.7146081;0.51173496;0.0;0.0
0.61224145;0.5023916;0.7049043;0.6043981;0.71424794;0.5117352;0.0;0.0
0.61554295;0.50472516;0.7011102;0.6002782;0.711096;0.51471096;0.0;0.0
0.60962033;0.5079413;0.6885181;0.6025027;0.70418173;0.5236049;0.0;0.0
0.6101031;0.5079776;0.6879841;0.60160595;0.7037314;0.5237249;0.0;0.0
0.61657166;0.5064652;0.682227;0.594211;0.70431745;0.52855563;0.0;0.0
0.62348753;0.50462836;0.6842579;0.5868557;0.7057149;0.5260853;0.0;0.0
0.6296718;0.49667788;0.67452425;0.57933784;0.7123318;0.53448546;0.0;0.0
0.6304294;0.49654996;0.6737207;0.5783291;0.7122085;0.53503776;0.0;0.0
0.6278416;0.48777476;0.66607904;0.57567346;0.7157403;0.537436;0.0;0.0
0.6286293;0.48764384;0.665274;0.5746881;0.71567357;0.5380434;0.0;0.0
0.6293027;0.48818088;0.6592945;0.5736889;0.7148107;0.5436971;0.0;0.0
0.62949705;0.4866463;0.64859927;0.57057655;0.71342725;0.5514744;0.0;0.0
0.63047224;0.48671424;0.6477798;0.56950635;0.71326435;0.55219877;0.0;0.0
0.62747806;0.47785026;0.6420308;0.564861;0.7144888;0.5503083;0.0;0.0
0.6277113;0.48026815;0.6424415;0.5645976;0.7120408;0.5498674;0.0;0.0
0.6262734;0.46138725;0.6346636;0.5536046;0.7184907;0.5452144;0.0;0.0
0.6215455;0.46838993;0.63611764;0.5585759;0.71173155;0.54400384;0.0;0.0
0.61691445;0.4751124;0.6339192;0.5632629;0.70506495;0.54625815;0.0;0.0
0.61770487;0.47542784;0.63357973;0.5625416;0.7048186;0.54666674;0.0;0.0
0.607491;0.46697924;0.64361334;0.56038344;0.7008952;0.5242611;0.0;0.0
0.6081511;0.467268;0.6434499;0.55979216;0.70067525;0.52449334;0.0;0.0
0.5860659;0.4535071;0.6368083;0.5519867;0.6845455;0.5012443;0.0;0.0
0.5866138;0.453807;0.636755;0.55149865;0.6843054;0.50135744;0.0;0.0
0.57424575;0.4646413;0.64492;0.5563527;0.6659571;0.4856784;0.0;0.0
0.5745785;0.46518528;0.64521766;0.5559745;0.6653677;0.48533535;0.0;0.0
0.57719815;0.4655632;0.65168154;0.5532805;0.66491544;0.4787971;0.0;0.0
0.57745117;0.4661386;0.6521207;0.5529519;0.6642644;0.4782824;0.0;0.0
0.5715495;0.4767473;0.64989847;0.5562584;0.65106046;0.47790942;0.0;0.0
0.57174253;0.4774238;0.6504069;0.55598783;0.6503066;0.47732353;0.0;0.0
0.5659863;0.4845736;0.6590233;0.5614488;0.6428615;0.4684118;0.0;0.0
0.57401025;0.48455313;0.67060816;0.55337346;0.6428306;0.45677558;0.0;0.0
0.57422626;0.4852408;0.67123806;0.5532023;0.6421877;0.45619044;0.0;0.0
0.57001954;0.49179143;0.66873616;0.557473;0.6357011;0.4587564;0.0;0.0
0.57026625;0.49259174;0.6694026;0.5573112;0.6349857;0.45817482;0.0;0.0
0.571401;0.49508485;0.66769713;0.5563023;0.6326185;0.4600062;0.0;0.0
0.5717784;0.49595994;0.6683261;0.55607784;0.63189626;0.45953023;0.0;0.0
0.5769875;0.4980577;0.670462;0.5512594;0.6301892;0.45778486;0.0;0.0
0.58060324;0.49442494;0.6733092;0.5478518;0.6340301;0.45514584;0.0;0.0
0.58286893;0.4957164;0.66870046;0.54649067;0.6336432;0.4606592;0.0;0.0
0.5832124;0.4964107;0.6692568;0.5463463;0.63314795;0.46030185;0.0;0.0
0.5895209;0.4940601;0.6684852;0.5407352;0.63619596;0.46177083;0.0;0.0
0.58891785;0.4978612;0.66525203;0.5415211;0.6325777;0.4651869;0.0;0.0
0.5892321;0.4984;0.6656699;0.5413922;0.6322243;0.4649544;0.0;0.0
0.58745176;0.4969713;0.6599863;0.54354817;0.63402855;0.47101367;0.0;0.0
0.59989643;0.4850951;0.6612897;0.5320306;0.64683187;0.4706373;0.0;0.0
0.6000263;0.48550037;0.65835994;0.53213805;0.64666396;0.47380438;0.0;0.0
0.6005672;0.48591006;0.65852296;0.5318328;0.64649;0.47387707;0.0;0.0
0.5982908;0.49023557;0.6427957;0.53497314;0.6430284;0.49046826;0.0;0.0
0.59622693;0.4892273;0.6417755;0.5372436;0.64424324;0.49169505;0.0;0.0
0.5967206;0.4895428;0.6417526;0.5369638;0.64414155;0.49193177;0.0;0.0
0.59755653;0.48484558;0.6336089;0.53661245;0.6493234;0.5005601;0.0;0.0
0.597931;0.48492658;0.63341033;0.53636265;0.6493671;0.50088334;0.0;0.0
0.6013104;0.47541696;0.6349198;0.53314567;0.6590391;0.49953622;0.0;0.0
0.6014622;0.47523755;0.6346851;0.5329849;0.65920955;0.499762;0.0;0.0
0.59411997;0.47841442;0.6210103;0.54046947;0.656175;0.51357913;0.0;0.0
0.59886765;0.47320423;0.62305;0.5358497;0.6615131;0.5116674;0.0;0.0
0.5993611;0.47311765;0.62259287;0.535521;0.66176444;0.5122892;0.0;0.0
0.6019897;0.46919876;0.6256189;0.5332379;0.6660288;0.5096087;0.0;0.0
0.59846455;0.4683953;0.6212119;0.537316;0.66738534;0.5145688;0.0;0.0
0.5981408;0.4727845;0.6191908;0.53774816;0.6631044;0.5166981;0.0;0.0
0.5983877;0.47267956;0.6188951;0.53758526;0.6632934;0.51707786;0.0;0.0
0.5976666;0.47214934;0.62042177;0.53834987;0.6638671;0.5155947;0.0;0.0
0.58774495;0.4681921;0.62088966;0.5479711;0.667524;0.5148264;0.0;0.0
0.5869387;0.46165082;0.6242837;0.5461884;0.67147624;0.5088434;0.0;0.0
0.58693385;0.46129128;0.6239558;0.54615366;0.67179626;0.5091317;0.0;0.0
0.58788913;0.46065825;0.6272848;0.5452067;0.6724376;0.50581104;0.0;0.0
0.5850177;0.46409598;0.6277742;0.54812324;0.6690449;0.50536674;0.0;0.0
0.5810804;0.4706004;0.63067967;0.5546219;0.6651018;0.5050226;0.0;0.0
0.58109355;0.47049507;0.63056004;0.55461335;0.6652118;0.50514686;0.0;0.0
0.5797118;0.47191194;0.6333408;0.555966;0.66376585;0.50233704;0.0;0.0
0.57809025;0.47183627;0.637289;0.5572583;0.6635123;0.49805957;0.0;0.0
