index;navStatus;velBfx;velBfy;velBfz;velBfroll;velBfpitch;velBfyaw;velEfx;velEfy;velEfz;velEfroll;velEfpitch;velEfyaw;posx;posy;posz;posroll;pospitch;posyaw;groundSpeed;bearing;quality
11680;4;-1.7378117;-0.25054455;-0.06932381;0.03487214;-0.22702487;0.06491992;-1.7133381;-0.3837115;-0.06932381;0.03487214;-0.22702487;0.06491992;4.177153;2.0783968;1.1144058;-0.02785875;0.12977977;0.07713424;1.7425009;-2.9216757;0.0
11681;4;-1.7569973;-0.25149977;-0.078089565;0.0032527265;-0.15200032;0.09787192;-1.7316837;-0.38931087;-0.078089565;0.0032527265;-0.15200032;0.09787192;4.177153;2.060324;1.1144812;-0.027256317;0.12624237;0.078963645;1.7592119;-2.9200091;0.0
11682;4;-1.7785469;-0.25271237;-0.087497085;0.059575368;-0.2141459;0.08249942;-1.7523199;-0.3955596;-0.087497085;0.059575368;-0.2141459;0.08249942;4.177153;2.060324;1.0763608;-0.026267968;0.1223782;0.08086932;1.7767955;-2.9197538;0.0
11684;4;-1.8175609;-0.2552136;-0.11529536;0.26272878;-0.2606858;0.09224537;-1.7896764;-0.407087;-0.11529536;0.26272878;-0.2606858;0.09224537;4.177153;2.0241778;1.075282;-0.016707169;0.110936865;0.08415512;1.8151568;-2.9159927;0.0
11686;4;-1.8547527;-0.25956732;-0.13867524;0.30053228;-0.25419918;0.05797639;-1.8250883;-0.42016107;-0.13867524;0.30053228;-0.25419918;0.05797639;4.177153;2.0061047;1.072982;-0.00617282;0.101751946;0.08722764;1.853849;-2.9150052;0.0
11688;4;-1.892543;-0.2682073;-0.16181475;0.26449016;-0.16018577;0.068495184;-1.8609294;-0.43657246;-0.16181475;0.26449016;-0.16018577;0.068495184;4.177153;1.9880317;1.0619695;0.007154716;0.09215953;0.08965159;1.8931581;-2.911412;0.0
11689;4;-1.7309318;-0.24718876;-0.16134611;0.19814415;-0.14222415;0.05628278;-1.7013255;-0.4033837;-0.16134611;0.19814415;-0.14222415;0.05628278;4.177153;2.060324;1.0599389;0.0113782175;0.08955839;0.09095311;1.9052701;-2.9146984;0.0
11690;4;-1.7435528;-0.26628214;-0.1782337;0.21403757;-0.16753295;0.023001533;-1.7118942;-0.42461842;-0.1782337;0.21403757;-0.16753295;0.023001533;4.177153;1.9699587;1.0579128;0.015458041;0.08638996;0.09158039;1.7525337;-2.9041405;0.0
11691;4;-1.7610799;-0.2727321;-0.18993583;0.16581771;-0.11833205;0.06053169;-1.7282783;-0.43455628;-0.18993583;0.16581771;-0.11833205;0.06053169;4.177153;1.9518856;1.0555295;0.019383295;0.083812214;0.09268657;1.7665948;-2.8949094;0.0
11692;4;-1.7768745;-0.2794985;-0.19939098;0.10358817;-0.0658214;0.02428779;-1.7430497;-0.44404942;-0.19939098;0.10358817;-0.0658214;0.02428779;4.177153;1.9518856;1.0529244;0.021788586;0.082242966;0.09342885;1.7833406;-2.893308;0.0
11693;4;-1.7940314;-0.28536236;-0.20754537;-0.028341854;6.1716326E-4;0.045559257;-1.7592219;-0.4529003;-0.20754537;-0.028341854;6.1716326E-4;0.045559257;4.177153;1.9338127;1.0501193;0.021656474;0.081738554;0.094231345;1.7999442;-2.889838;0.0
11694;4;-1.8100743;-0.29142335;-0.22427595;0.0015065791;-0.05284458;0.024716511;-1.7742703;-0.4618027;-0.22427595;0.0015065791;-0.05284458;0.024716511;4.177153;1.9338127;1.065898;0.021803081;0.081293516;0.09499711;1.8170992;-2.8883755;0.0
11696;4;-1.8380291;-0.30021787;-0.23892234;-0.09523671;0.01647984;0.050414506;-1.8004093;-0.47645366;-0.23892234;-0.09523671;0.01647984;0.050414506;4.177153;1.9157398;1.0591601;0.019564323;0.08055228;0.09679876;1.8473666;-2.8832765;0.0
11697;4;-1.8499739;-0.3040924;-0.24487993;-0.13808134;0.016233627;0.02875729;-1.811746;-0.48213276;-0.24487993;-0.13808134;0.016233627;0.02875729;3.797412;1.8976667;1.0556281;0.01694667;0.08125715;0.097167596;1.9090699;-2.887494;0.0
11698;4;-1.8644203;-0.30501008;-0.2497656;-0.13976538;0.021424975;0.062378578;-1.8254784;-0.48654097;-0.2497656;-0.13976538;0.021424975;0.062378578;3.797412;1.8976667;1.0519465;0.014403267;0.08135358;0.09831417;1.8981743;-2.8838756;0.0
11699;4;-1.670088;-0.27374816;-0.23303962;-0.10859535;-0.07453253;0.013219579;-1.635002;-0.43692133;-0.23303962;-0.10859535;-0.07453253;0.013219579;4.177153;1.9518856;1.0481677;0.012336224;0.0802339;0.09866044;1.8476944;-2.879231;0.0
11700;4;-1.6774304;-0.2873941;-0.24290878;-0.09892822;-0.034669176;0.06260346;-1.6404938;-0.45293316;-0.24290878;-0.09892822;-0.034669176;0.06260346;4.177153;1.8795936;1.0723828;0.010225723;0.07985422;0.09970203;1.6788;-2.8740108;0.0
11701;4;-1.6864233;-0.28928846;-0.24762027;-0.1494783;-0.044358496;0.022655677;-1.6489635;-0.45676118;-0.24762027;-0.1494783;-0.044358496;0.022655677;4.177153;1.8434476;1.0687481;0.0077592996;0.07915054;0.100337505;1.6959606;-2.866559;0.0
11702;4;-1.6942581;-0.28932264;-0.25334138;-0.08871267;-0.146091;0.060037717;-1.6562974;-0.45923483;-0.25334138;-0.08871267;-0.146091;0.060037717;4.177153;1.8434476;1.0651382;0.005959678;0.07682928;0.101336494;1.707431;-2.8685389;0.0
11703;4;-1.7011485;-0.29037282;-0.2580518;-0.0012201774;-0.21835206;0.034528002;-1.6626041;-0.46256888;-0.2580518;-0.0012201774;-0.21835206;0.034528002;4.177153;1.8253745;1.0613484;0.0056252703;0.07275824;0.10229403;1.7169938;-2.8683898;0.0
11704;4;-1.705313;-0.29117265;-0.2679472;-5.826112E-4;-0.25430343;0.021292089;-1.6665435;-0.46422687;-0.2679472;-5.826112E-4;-0.25430343;0.021292089;4.177153;1.8253745;1.0574641;0.005839485;0.06793607;0.10255628;1.7240564;-2.8688238;0.0
11705;4;-1.7113382;-0.29192126;-0.27297783;-0.021096751;-0.2588469;0.05383408;-1.6719481;-0.46742505;-0.27297783;-0.021096751;-0.2588469;0.05383408;3.797412;1.8073016;1.0533854;0.005249488;0.06336836;0.10365464;1.7748921;-2.875115;0.0
11706;4;-1.712983;-0.29433107;-0.27847493;0.06365957;-0.42837483;0.001539229;-1.6731588;-0.4706181;-0.27847493;0.06365957;-0.42837483;0.001539229;3.797412;1.8073016;1.1432482;0.005992765;0.055739082;0.10402873;1.7576553;-2.8714614;0.0
11707;4;-1.7148266;-0.2961371;-0.2845763;0.12081157;-0.41931915;0.042347424;-1.6746631;-0.47310767;-0.2845763;0.12081157;-0.41931915;0.042347424;3.797412;1.7892287;1.1391417;0.00819812;0.047085807;0.10432842;1.7487882;-2.8673506;0.0
11709;4;-1.719225;-0.304451;-0.29046318;0.053670704;-0.44771636;0.024624655;-1.6776409;-0.48367965;-0.29046318;0.053670704;-0.44771636;0.024624655;3.797412;1.7711556;1.1306214;0.01035597;0.029000621;0.105428144;1.745583;-2.8618124;0.0
11711;4;-1.7235147;-0.3144585;-0.28138444;0.08747897;-0.5175172;0.017445566;-1.6803553;-0.495775;-0.28138444;0.08747897;-0.5175172;0.017445566;3.797412;1.7530825;1.1221167;0.013095627;0.009091295;0.10643492;1.7487378;-2.855907;0.0
11713;4;-1.7275282;-0.32420853;-0.258531;0.03224148;-0.377653;0.037745845;-1.6827072;-0.50789934;-0.258531;0.03224148;-0.377653;0.037745845;3.797412;1.7350096;1.145373;0.014975398;-0.007508379;0.10762511;1.7531507;-2.8497026;0.0
11714;4;-1.5430737;-0.29269016;-0.22217557;0.019855708;-0.3110232;0.035910964;-1.502436;-0.45763487;-0.22217557;0.019855708;-0.3110232;0.035910964;3.797412;1.7892287;1.1418884;0.015775733;-0.0143993385;0.10821422;1.7499641;-2.851061;0.0
11715;4;-1.5392205;-0.31089297;-0.2043311;0.0076634455;-0.236758;0.018039746;-1.4964409;-0.47593963;-0.2043311;0.0076634455;-0.236758;0.018039746;3.797412;1.7169365;1.1391644;0.016113974;-0.019877512;0.10863157;1.5731761;-2.8414893;0.0
11716;4;-1.5413114;-0.3147081;-0.18477267;-0.008647098;-0.19341709;0.0342213;-1.4978132;-0.48087144;-0.18477267;-0.008647098;-0.19341709;0.0342213;3.797412;1.6807904;1.1368194;0.0159522;-0.02379976;0.10924071;1.5724322;-2.8287828;0.0
11717;4;-1.5414103;-0.31670392;-0.16311118;0.05291306;-0.13508892;0.029606419;-1.4973803;-0.4838379;-0.16311118;0.05291306;-0.13508892;0.029606419;3.797412;1.6807904;1.134927;0.016681274;-0.026669296;0.109889634;1.573249;-2.8283658;0.0
11718;4;-1.540513;-0.31802312;-0.14199264;0.03410922;-0.045703415;0.012552115;-1.4962401;-0.48537055;-0.14199264;0.03410922;-0.045703415;0.012552115;3.797412;1.6627173;1.1763486;0.017339524;-0.028127564;0.11010334;1.5734768;-2.826303;0.0
11719;4;-1.5424744;-0.31725165;-0.119844764;0.061904393;0.021192271;0.043586526;-1.4979717;-0.4857537;-0.119844764;0.061904393;0.021192271;0.043586526;3.797412;1.6627173;1.1754544;0.018395549;-0.027491897;0.11072707;1.572259;-2.8265347;0.0
11721;4;-1.5412515;-0.310799;-0.07242058;0.13225445;0.1640821;0.027815713;-1.4967445;-0.4814642;-0.07242058;0.13225445;0.1640821;0.027815713;3.797412;1.6446445;1.1751268;0.023429893;-0.023323847;0.11223586;1.5742491;-2.8267343;0.0
11723;4;-1.5408196;-0.2990499;-0.03482287;0.25389358;0.21849456;0.063233435;-1.4968783;-0.47213477;-0.03482287;0.25389358;0.21849456;0.063233435;3.797412;1.6265715;1.1767098;0.031461976;-0.014454335;0.11383483;1.573043;-2.8311532;0.0
11724;4;-1.386064;-0.26076242;-0.018473528;0.35702;0.22438504;0.029102791;-1.3470504;-0.4178825;-0.018473528;0.35702;0.22438504;0.029102791;3.797412;1.6807904;1.1994966;0.037957605;-0.010157835;0.1148487;1.5622097;-2.8396416;0.0
11725;4;-1.3800682;-0.26589495;-0.011178575;0.3874596;0.22883703;0.01610853;-1.340278;-0.4230167;-0.011178575;0.3874596;0.22883703;0.01610853;3.797412;1.5904254;1.201195;0.045542628;-0.005827823;0.11538778;1.4128376;-2.8351624;0.0
11726;4;-1.3779087;-0.2557701;-0.0052719405;0.36714336;0.25839865;0.05339441;-1.3388513;-0.4141593;-0.0052719405;0.36714336;0.25839865;0.05339441;3.797412;1.5904254;1.203023;0.053052146;-0.0010183358;0.116469726;1.4057021;-2.8335817;0.0
11727;4;-1.3777478;-0.24611893;-0.0034374278;0.44041625;0.17759706;0.0464078;-1.3392651;-0.40636495;-0.0034374278;0.44041625;0.17759706;0.0464078;3.797412;1.5723524;1.2049471;0.061492503;0.0027824966;0.11782101;1.4012862;-2.8391747;0.0
11728;4;-1.3753258;-0.23551999;-0.0060328646;0.45633492;0.16857551;0.0156107005;-1.33787;-0.3963514;-0.0060328646;0.45633492;0.16857551;0.0156107005;3.797412;1.5723524;1.2068784;0.07032373;0.005928801;0.118416406;1.3983344;-2.8460767;0.0
11729;4;-1.3743458;-0.22502278;-0.014016051;0.4660304;0.13410887;0.038507693;-1.3378181;-0.3869158;-0.014016051;0.4660304;0.13410887;0.038507693;3.797412;1.5542793;1.2087326;0.07946412;0.008619068;0.119241446;1.3944818;-2.8518703;0.0
11730;4;-1.3739449;-0.21359976;-0.020908076;0.45946524;0.09179443;0.030165588;-1.3383884;-0.37691605;-0.020908076;0.45946524;0.09179443;0.030165588;3.797412;1.5542793;1.1633767;0.088888675;0.010617207;0.12027974;1.3912157;-2.8596058;0.0
11731;4;-1.3726482;-0.20165604;-0.029091543;0.3831253;0.114127554;0.03817237;-1.338186;-0.3661782;-0.029091543;0.3831253;0.114127554;0.03817237;3.797412;1.5542793;1.1647905;0.097138695;0.012618551;0.1212325;1.3887103;-2.8673148;0.0
11732;4;-1.3724827;-0.18980436;-0.03735088;0.41515017;0.03253117;0.010699046;-1.3391885;-0.35539916;-0.03735088;0.41515017;0.03253117;0.010699046;3.797412;1.5362062;1.1659791;0.10509806;0.01374779;0.121983394;1.3861978;-2.8734953;0.0
11734;4;-1.3721274;-0.16365801;-0.061269403;0.36487818;-0.020936757;0.04876215;-1.3415626;-0.3312512;-0.061269403;0.36487818;-0.020936757;0.04876215;3.797412;1.5362062;1.1677861;0.11999889;0.013505562;0.12336016;1.3816444;-2.8906724;0.0
11735;4;-1.3726755;-0.1497587;-0.069951974;0.30729404;-0.007052568;0.00883539;-1.3437084;-0.31798398;-0.069951974;0.30729404;-0.007052568;0.00883539;3.4176707;1.5000603;1.1682738;0.12589557;0.013423973;0.12370174;1.4272822;-2.905048;0.0
11736;4;-1.3695374;-0.13469309;-0.07953522;0.25386938;-0.04914112;0.02716453;-1.3423897;-0.3029266;-0.07953522;0.25386938;-0.04914112;0.02716453;3.4176707;1.5000603;1.0725167;0.13120897;0.012425555;0.12391058;1.4024905;-2.9123743;0.0
11737;4;-1.3690995;-0.11880466;-0.089698404;0.23190765;-0.13509877;0.021827556;-1.343854;-0.28740984;-0.089698404;0.23190765;-0.13509877;0.021827556;3.4176707;1.5000603;1.0724099;0.13589278;0.010181912;0.12413676;1.3860476;-2.9217908;0.0
11738;4;-1.3651669;-0.10441983;-0.09867029;0.17674114;-0.18969178;0.030441975;-1.3417425;-0.2726007;-0.09867029;0.17674114;-0.18969178;0.030441975;3.4176707;1.4819874;1.0720861;0.13928837;0.0069034416;0.12410092;1.3785007;-2.9309146;0.0
11739;4;-1.2477579;-0.081988186;-0.0993146;0.1242491;-0.23780534;0.014664582;-1.2280781;-0.23546997;-0.0993146;0.1242491;-0.23780534;0.014664582;3.797412;1.5362062;1.0715672;0.14202033;0.0025007222;0.12382534;1.3195016;-2.9396214;0.0
11740;4;-1.23876;-0.084474355;-0.11435569;0.011998332;-0.24192756;0.038078956;-1.2188795;-0.23663273;-0.11435569;0.011998332;-0.24192756;0.038078956;3.797412;1.4277682;1.0710253;0.14270997;-0.0020007717;0.12366697;1.2298952;-2.9408777;0.0
11741;4;-1.232377;-0.07139401;-0.12012409;-0.089495584;-0.3041925;0.01943187;-1.2141746;-0.22277841;-0.12012409;-0.089495584;-0.3041925;0.01943187;3.797412;1.4277682;1.0701767;0.1414952;-0.007590525;0.1235957;1.230054;-2.9449334;0.0
11742;4;-1.2270645;-0.060820326;-0.12640226;-0.17388384;-0.34433293;0.017195065;-1.2103688;-0.21069801;-0.12640226;-0.17388384;-0.34433293;0.017195065;3.4176707;1.4277682;0.96144885;0.13877074;-0.014090387;0.12282528;1.2740207;-2.9649742;0.0
11744;4;-1.2140447;-0.038908914;-0.14275709;-0.29159144;-0.3416456;0.0059646;-1.2003006;-0.1862709;-0.14275709;-0.29159144;-0.3416456;0.0059646;3.4176707;1.4096951;0.95865846;0.1288639;-0.027060414;0.121920764;1.2308463;-2.97806;0.0
11746;4;-1.1989332;-0.018670723;-0.1591796;-0.39565074;-0.3042523;0.022257837;-1.1879451;-0.16302033;-0.1591796;-0.39565074;-0.3042523;0.022257837;3.4176707;1.4096951;0.95513666;0.115261845;-0.040034633;0.1208055;1.2081217;-2.996495;0.0
11748;4;-1.1782446;0.0032022148;-0.17850232;-0.3702166;-0.2948508;-0.008462472;-1.1701474;-0.13793327;-0.17850232;-0.3702166;-0.2948508;-0.008462472;3.4176707;1.4096951;0.90052235;0.099632256;-0.052668005;0.12005316;1.1872402;-3.0158737;0.0
11749;4;-1.0973903;0.013615131;-0.18152496;-0.3693291;-0.3444034;0.03695144;-1.0911536;-0.11762052;-0.18152496;-0.3693291;-0.3444034;0.03695144;3.4176707;1.4096951;0.8980055;0.092150435;-0.059714813;0.11978621;1.1738645;-3.0253372;0.0
11750;4;-1.0813113;0.010066234;-0.1966754;-0.36104384;-0.25720337;0.0032834157;-1.0747837;-0.11906206;-0.1966754;-0.36104384;-0.25720337;0.0032834157;3.4176707;1.3193302;0.89541775;0.08539514;-0.06552856;0.11963687;1.0968692;-3.0247848;0.0
11751;4;-1.0708874;0.019773498;-0.2081782;-0.37230942;-0.18763655;3.0173396E-4;-1.0656141;-0.10797032;-0.2081782;-0.37230942;-0.18763655;3.0173396E-4;3.4176707;1.3193302;0.8924907;0.07784997;-0.0693624;0.11944004;1.0798283;-3.0272274;0.0
11752;4;-1.0597306;0.030500337;-0.21905194;-0.25197133;-0.20635545;-0.009461878;-1.055852;-0.09558199;-0.21905194;-0.25197133;-0.20635545;-0.009461878;3.4176707;1.3193302;0.8893797;0.07228691;-0.07372843;0.119053125;1.0689014;-3.039196;0.0
11753;4;-1.0493338;0.04039365;-0.2307643;-0.20615734;-0.13825019;0.016616814;-1.046709;-0.08445982;-0.2307643;-0.20615734;-0.13825019;0.016616814;3.4176707;1.3193302;0.8860092;0.06776334;-0.07673817;0.11899196;1.0577725;-3.0511224;0.0
11754;4;-1.0408133;0.050085187;-0.24275954;-0.19085169;-0.012772212;0.0014875949;-1.0393914;-0.073936455;-0.24275954;-0.19085169;-0.012772212;0.0014875949;3.4176707;1.3193302;0.88646734;0.06396695;-0.07751516;0.11909886;1.0477574;-3.061485;0.0
11755;4;-1.0327594;0.058132112;-0.24752355;-0.1838094;0.08567434;-0.012143828;-1.0323582;-0.064868554;-0.24752355;-0.1838094;0.08567434;-0.012143828;3.4176707;1.3193302;0.88264585;0.06028587;-0.076166816;0.11898162;1.039728;-3.0712037;0.0
11756;4;-1.0258827;0.06798568;-0.24890935;-0.08766983;0.17393717;0.032676894;-1.0266715;-0.0548003;-0.24890935;-0.08766983;0.17393717;0.032676894;3.4176707;1.3193302;0.8787407;0.05790773;-0.073346525;0.11949972;1.0321969;-3.0797338;0.0
11757;4;-1.0214247;0.076283425;-0.24815542;-0.056842696;0.22218369;7.2349E-4;-1.0232081;-0.046611264;-0.24815542;-0.056842696;0.22218369;7.2349E-4;3.4176707;1.3193302;0.87482876;0.05654665;-0.069339745;0.12006753;1.0261067;-3.0892355;0.0
11759;4;-1.0150516;0.08962024;-0.24098429;-0.09872408;0.5216918;0.025481036;-1.0184418;-0.03373108;-0.24098429;-0.09872408;0.5216918;0.025481036;3.4176707;1.3193302;0.8671698;0.053514753;-0.05267215;0.12117115;1.0184845;-3.1040423;0.0
11760;4;-1.0134968;0.09533733;-0.23265593;-0.028731206;0.5127821;0.01244676;-1.017559;-0.028953943;-0.23265593;-0.028731206;0.5127821;0.01244676;3.4176707;1.3193302;0.91002923;0.05249163;-0.042460542;0.12223837;1.0173595;-3.1091766;0.0
11761;4;-1.009201;0.100806564;-0.22621371;-0.03425928;0.57166296;-0.011914087;-1.0139514;-0.023473307;-0.22621371;-0.03425928;0.57166296;-0.011914087;3.4176707;1.3012571;0.9066209;0.051784292;-0.031551264;0.122703455;1.016212;-3.1117146;0.0
11763;4;-1.0056791;0.10964572;-0.21139906;-0.053337958;0.5806779;0.019376598;-1.0115101;-0.01611946;-0.21139906;-0.053337958;0.5806779;0.019376598;3.4176707;1.3012571;0.900305;0.049101233;-0.008215678;0.1245323;1.0130244;-3.121644;0.0
11764;4;-0.9162792;0.10422168;-0.18597405;-0.020628035;0.56959856;-0.004830019;-0.922122;-0.01098516;-0.18597405;-0.020628035;0.56959856;-0.004830019;3.4176707;1.3193302;0.8973838;0.048497267;0.0032524338;0.12517005;1.0079541;-3.1281738;0.0
11765;4;-0.90957665;0.09455992;-0.17449859;-0.105959624;0.55079895;0.03212218;-0.9142449;-0.0206777;-0.17449859;-0.105959624;0.55079895;0.03212218;3.4176707;1.2470381;0.89499986;0.0465819;0.014340017;0.12620164;0.9218115;-3.1211638;0.0
11766;4;-0.9082132;0.099245965;-0.16587475;-0.08442806;0.460696;0.041505642;-0.9134602;-0.017073557;-0.16587475;-0.08442806;0.460696;0.041505642;3.4176707;1.2470381;0.88222885;0.04487192;0.023739109;0.1275331;0.9137232;-3.1153898;0.0
11767;4;-0.90885353;0.10297222;-0.15652253;-0.02211087;0.39083737;0.0183046;-0.9145577;-0.014218783;-0.15652253;-0.02211087;0.39083737;0.0183046;3.4176707;1.2470381;0.8802511;0.044051304;0.03192718;0.12836385;0.91249585;-3.1213467;0.0
11769;4;-0.9140641;0.11500271;-0.135295;0.045194373;0.24550356;0.03268795;-0.92126;-0.004331544;-0.135295;0.045194373;0.24550356;0.03268795;3.4176707;1.2470381;0.8769359;0.044188995;0.043545708;0.1298588;0.9158433;-3.1315434;0.0
11770;4;-0.919694;0.11941763;-0.124667525;0.040027253;0.2628603;0.021861734;-0.92741346;-0.0013402367;-0.124667525;0.040027253;0.2628603;0.021861734;3.4176707;1.2470381;0.87561387;0.0447063;0.048697572;0.13056767;0.92039466;-3.137388;0.0
11771;4;-0.92668813;0.12527603;-0.1159222;0.05761012;0.19377159;0.032724176;-0.93511367;0.0027072197;-0.1159222;0.05761012;0.19377159;0.032724176;3.4176707;1.2470381;0.8745093;0.045650393;0.05282563;0.13147715;0.92662203;-3.140794;0.0
11773;4;-0.9470975;0.13376106;-0.095121324;0.107658766;0.16360232;0.042600002;-0.9564731;0.006686716;-0.095121324;0.107658766;0.16360232;0.042600002;3.4176707;1.2470381;0.89821124;0.049288083;0.05865894;0.13331378;0.9453439;3.135773;0.0
11774;4;-0.84163016;0.121609926;-0.07549433;0.09548383;0.114271365;0.02149996;-0.85033166;0.008147458;-0.07549433;0.09548383;0.114271365;0.02149996;3.4176707;1.2470381;0.89777154;0.051156543;0.060972914;0.13391891;0.9532111;3.134115;0.0
11775;4;-0.84917617;0.11532251;-0.066576794;0.12002809;0.1318511;0.021912765;-0.85697097;4.397764E-4;-0.066576794;0.12002809;0.1318511;0.021912765;3.4176707;1.1928191;0.89773977;0.053542797;0.063329235;0.13446622;0.85159737;3.1396515;0.0
11776;4;-0.86323154;0.12131386;-0.059470113;0.1366579;0.11881824;0.04322413;-0.87170637;0.0036920034;-0.059470113;0.1366579;0.11881824;0.04322413;3.4176707;1.1928191;0.89788485;0.05624199;0.06552168;0.13538484;0.8577146;-3.1390333;0.0
11777;4;-0.8828814;0.12753977;-0.051368155;0.13759097;0.17866947;0.027762258;-0.8920225;0.006461843;-0.051368155;0.13759097;0.17866947;0.027762258;3.4176707;1.1928191;0.8981725;0.058845386;0.06892664;0.13622218;0.87257797;3.1385612;0.0
11778;4;-0.8980189;0.13223681;-0.042007856;0.1335198;0.18611337;0.006726968;-0.9076608;0.008736523;-0.042007856;0.1335198;0.18611337;0.006726968;3.4176707;1.1928191;0.90461767;0.06162613;0.072185546;0.13657822;0.89237964;3.1346762;0.0
11779;4;-0.91811997;0.1383396;-0.03592033;0.110298015;0.19875792;0.033539902;-0.928417;0.011133548;-0.03592033;0.110298015;0.19875792;0.033539902;3.4176707;1.1928191;0.90527576;0.06390329;0.07599948;0.13756062;0.90826666;3.1319726;0.0
11780;4;-0.9372488;0.14347352;-0.02916;0.10253656;0.2348868;0.0078963125;-0.94807655;0.013068888;-0.02916;0.10253656;0.2348868;0.0078963125;3.4176707;1.1928191;0.9060574;0.06620053;0.08044202;0.13811651;0.9290326;3.129276;0.0
11781;4;-0.9572263;0.14761724;-0.021955311;0.056961514;0.28755048;0.02584121;-0.9684449;0.013695114;-0.021955311;0.056961514;0.28755048;0.02584121;3.4176707;1.1928191;0.9069829;0.06745754;0.085777946;0.13886778;0.9487359;3.1275017;0.0
11782;4;-0.97739583;0.15220219;-0.015153065;0.06392112;0.2455434;0.015687283;-0.98906493;0.014787151;-0.015153065;0.06392112;0.2455434;0.015687283;3.4176707;1.1928191;0.90803117;0.06865544;0.090721436;0.13953193;0.96908283;3.1270046;0.0
11784;4;-1.0205019;0.15898317;-0.0059556067;-0.06058925;0.3121825;0.015878204;-1.0327159;0.014046776;-0.0059556067;-0.06058925;0.3121825;0.015878204;3.4176707;1.1928191;0.8643484;0.067793034;0.102111734;0.14094597;1.012176;3.1277645;0.0
11786;4;-1.0716354;0.16779901;0.010323599;-0.13912675;0.4062436;0.024539648;-1.0846049;0.01383234;0.010323599;-0.13912675;0.4062436;0.024539648;3.4176707;1.1928191;0.86712044;0.06349913;0.116721526;0.14256832;1.0597161;3.1282635;0.0
11787;4;-1.0998952;0.17314754;0.018157572;-0.166884;0.39826027;0.019083736;-1.1133525;0.013987487;0.018157572;-0.166884;0.39826027;0.019083736;3.0379295;1.1928191;0.8687259;0.060558364;0.124340184;0.14357774;1.1337247;3.129227;0.0
11788;4;-1.131153;0.17729963;0.028173476;-0.2013809;0.45849738;0.0071196863;-1.1448926;0.012767931;0.028173476;-0.2013809;0.45849738;0.0071196863;3.0379295;1.1928191;0.8705084;0.056727916;0.13265844;0.14432576;1.1391575;3.1291924;0.0
11790;4;-1.0620527;0.1600962;0.042631745;-0.15419601;0.42911947;0.012320197;-1.0740445;0.0039175614;0.042631745;-0.15419601;0.42911947;0.012320197;3.4176707;1.1205269;0.83280253;0.049588427;0.15105285;0.1459683;1.0348942;3.138854;0.0
11791;4;-1.094798;0.16457388;0.05346504;-0.20815861;0.50375384;0.025612764;-1.1070952;0.0026802346;0.05346504;-0.20815861;0.50375384;0.025612764;3.4176707;1.1205269;0.8350112;0.045655068;0.16087939;0.14678538;1.0681043;-3.141234;0.0
11792;4;-1.1258888;0.17112215;0.06250578;-0.19154449;0.421598;0.034048643;-1.1388142;0.0032421239;0.06250578;-0.19154449;0.421598;0.034048643;3.4176707;1.1205269;0.837406;0.041773662;0.16952863;0.1479872;1.1047367;3.1409202;0.0
11794;4;-1.1927015;0.18025167;0.077359974;-0.15979826;0.36777356;0.043845806;-1.2062451;5.6597963E-4;0.077359974;-0.15979826;0.36777356;0.043845806;3.4176707;1.1205269;0.8428422;0.035191093;0.1843593;0.14952463;1.1737977;3.1407313;0.0
11795;4;-1.2287954;0.18388088;0.08555628;-0.13614625;0.27936205;0.033931363;-1.2424752;-0.0023352313;0.08555628;-0.13614625;0.27936205;0.033931363;3.4176707;1.1205269;0.84575796;0.032419708;0.19077143;0.1504205;1.2078372;3.1414747;0.0
11796;4;-1.2650006;0.18610634;0.09673527;-0.13926895;0.29302683;0.03157968;-1.2786008;-0.0064648045;0.09673527;-0.13926895;0.29302683;0.03157968;3.4176707;1.1205269;0.79542613;0.02960878;0.19628535;0.15112785;1.2445488;-3.139379;0.0
11797;4;-1.3023663;0.1875266;0.10490012;-0.10071493;0.19707085;0.03804757;-1.3157442;-0.011894261;0.10490012;-0.10071493;0.19707085;0.03804757;3.0379295;1.1205269;0.79860514;0.0276885;0.20073582;0.15204594;1.3283721;-3.1364603;0.0
11798;4;-1.3393223;0.18768206;0.11479345;-0.07935741;0.14835323;0.029399808;-1.352286;-0.0182062;0.11479345;-0.07935741;0.14835323;0.029399808;3.0379295;1.1205269;0.8019851;0.025885498;0.20331733;0.15268797;1.3419442;-3.132398;0.0
11799;4;-1.0320534;0.13986874;0.10250555;-0.15423256;0.11303836;0.04166216;-1.041305;-0.019526152;0.10250555;-0.15423256;0.11303836;0.04166216;3.4176707;1.1386;0.80553645;0.023318993;0.2059147;0.15345345;1.3103442;-3.1291437;0.0
11800;4;-1.0656259;0.13294466;0.11251125;-0.09561385;-0.015768033;0.031748146;-1.073398;-0.032397546;0.11251125;-0.09561385;-0.015768033;0.031748146;3.4176707;1.102454;0.80887395;0.021301078;0.20630461;0.15428913;1.0299537;-3.118717;0.0
11801;4;-1.1003212;0.1313504;0.121438295;-0.0896592;-0.07014672;0.02469489;-1.1074181;-0.03981122;0.121438295;-0.0896592;-0.07014672;0.02469489;3.4176707;1.102454;0.8124145;0.019787632;0.2050321;0.15474646;1.0691181;-3.109177;0.0
