pwm0;pwm1;pwm2;pwm3;pwm4;pwm5;pwm6;pwm7
0.65459836;0.616155;0.70910466;0.6461952;0.6846385;0.5916889;0.0;0.0
0.65215063;0.61547744;0.7064539;0.6461363;0.6828095;0.591833;0.0;0.0
0.6530718;0.61247146;0.7077745;0.645204;0.6858043;0.59050137;0.0;0.0
0.655568;0.60608757;0.7115383;0.6426462;0.69212663;0.5866759;0.0;0.0
0.655478;0.60601944;0.71146244;0.6427183;0.6921769;0.5867339;0.0;0.0
0.65790194;0.60501766;0.71081567;0.6402742;0.6931585;0.5873605;0.0;0.0
0.6578122;0.6049293;0.7107328;0.64034396;0.6932268;0.5874233;0.0;0.0
0.65301055;0.60865086;0.7076618;0.64512783;0.6894875;0.5904766;0.0;0.0
0.65151715;0.610168;0.70602906;0.6490556;0.6904048;0.5945437;0.0;0.0
0.65158665;0.6077801;0.70755804;0.6489618;0.69276834;0.5929904;0.0;0.0
0.6543696;0.6010599;0.71020305;0.6435913;0.69690096;0.5877578;0.0;0.0
0.6543295;0.6009798;0.7100862;0.64361435;0.696964;0.5878576;0.0;0.0
0.65731007;0.60066205;0.7111905;0.6406229;0.69727093;0.58674246;0.0;0.0
0.6570722;0.60200995;0.71397716;0.64335394;0.6984162;0.58644897;0.0;0.0
0.6532733;0.6055697;0.7120166;0.64715177;0.69485533;0.58840847;0.0;0.0
0.6532315;0.60560775;0.7120049;0.6471958;0.69481957;0.5884224;0.0;0.0
0.6514592;0.6024667;0.71276295;0.6464877;0.6954802;0.585184;0.0;0.0
0.65135384;0.60250586;0.71283823;0.64660203;0.69545;0.58511764;0.0;0.0
0.6537188;0.60004985;0.7175399;0.6442466;0.69791555;0.5804255;0.0;0.0
0.6518247;0.60128635;0.7188985;0.648648;0.6991864;0.58157426;0.0;0.0
0.6552999;0.6005567;0.7207288;0.64517486;0.6999181;0.57974595;0.0;0.0
0.6549231;0.60227233;0.7192766;0.6455388;0.69818956;0.5811853;0.0;0.0
0.6439356;0.59987336;0.7187591;0.6564794;0.7005417;0.5816559;0.0;0.0
0.6451169;0.59801966;0.7185188;0.6552783;0.7023756;0.58187646;0.0;0.0
0.64369255;0.5950976;0.718703;0.65418404;0.702779;0.5791736;0.0;0.0
0.6496626;0.5890344;0.7235642;0.6481961;0.70882434;0.5742945;0.0;0.0
0.65843046;0.58933103;0.7270169;0.63938224;0.70848167;0.5707958;0.0;0.0
0.6585314;0.5893065;0.7269887;0.63927484;0.7084998;0.5708176;0.0;0.0
0.65481603;0.5967626;0.72099227;0.6429868;0.7010402;0.57681054;0.0;0.0
0.6533972;0.59560907;0.72126997;0.644403;0.7021911;0.5765302;0.0;0.0
0.651954;0.59656614;0.7188851;0.64584166;0.7012295;0.5789105;0.0;0.0
0.65202;0.59658176;0.7188224;0.6457716;0.70120984;0.5789692;0.0;0.0
0.66369104;0.5934968;0.72655535;0.6366205;0.70681477;0.5737562;0.0;0.0
0.6639504;0.5936453;0.7265485;0.63637644;0.70668155;0.57377833;0.0;0.0
0.6715707;0.5918512;0.7313126;0.6287797;0.70849925;0.56903785;0.0;0.0
0.67067283;0.5907906;0.73007786;0.62720364;0.70708585;0.5677986;0.0;0.0
0.67460454;0.59435606;0.72766185;0.62330616;0.70355463;0.57024884;0.0;0.0
0.6634475;0.59709924;0.7278338;0.63713634;0.7034846;0.57275003;0.0;0.0
0.66854274;0.59696674;0.72909844;0.6320814;0.7036574;0.5715257;0.0;0.0
0.66610366;0.59664404;0.72709465;0.632062;0.70152164;0.571071;0.0;0.0
0.6725342;0.59568214;0.72973526;0.62568426;0.70253634;0.56848323;0.0;0.0
0.67290264;0.5958784;0.72973335;0.62536925;0.7023935;0.5685386;0.0;0.0
0.6754401;0.5974704;0.73215973;0.6228925;0.70086217;0.56617284;0.0;0.0
0.6795317;0.59889805;0.7327379;0.62147796;0.7021116;0.56827176;0.0;0.0
0.67488134;0.6036834;0.727662;0.6261883;0.6973862;0.5734076;0.0;0.0
0.6715027;0.6017992;0.7280304;0.62712884;0.69683236;0.57060117;0.0;0.0
0.67577887;0.59816104;0.7303397;0.62300324;0.70062107;0.5684424;0.0;0.0
0.67789876;0.59735274;0.73175585;0.6209725;0.70151854;0.5671154;0.0;0.0
0.677608;0.5989011;0.7320581;0.6238619;0.7025688;0.5694118;0.0;0.0
0.67919856;0.60307246;0.7318124;0.6202819;0.696408;0.567668;0.0;0.0
0.6774187;0.6059908;0.7293642;0.62220633;0.6936342;0.5702608;0.0;0.0
0.6779631;0.60632914;0.72933346;0.6218135;0.6934474;0.5704431;0.0;0.0
0.6789713;0.6044854;0.7298573;0.620963;0.6954489;0.57007694;0.0;0.0
0.6795542;0.60483545;0.7298258;0.62055135;0.6952701;0.5702798;0.0;0.0
0.6812905;0.60477465;0.73015815;0.6190053;0.6955212;0.5701377;0.0;0.0
0.6819333;0.605185;0.73015374;0.6185684;0.69531673;0.57034796;0.0;0.0
0.6870024;0.60919154;0.7317141;0.6166942;0.6945051;0.5719825;0.0;0.0
0.6876055;0.6096949;0.7318607;0.616328;0.6942386;0.5720728;0.0;0.0
0.68337035;0.6143529;0.7282044;0.62078905;0.6898065;0.575955;0.0;0.0
0.68362933;0.6130076;0.72851914;0.6182408;0.6888625;0.57335097;0.0;0.0
0.68044823;0.61504024;0.7249628;0.62163025;0.68703824;0.5771157;0.0;0.0
0.6821842;0.6138799;0.72745657;0.62030804;0.68861234;0.5750357;0.0;0.0
0.68905467;0.61699945;0.72771126;0.6165946;0.6886498;0.57793796;0.0;0.0
0.69309807;0.6162653;0.73047817;0.6127889;0.6896217;0.5754088;0.0;0.0
0.6943991;0.6159761;0.72785735;0.60921323;0.68763626;0.575755;0.0;0.0
0.689226;0.61791605;0.7257319;0.6147612;0.6860711;0.57825524;0.0;0.0
0.69093007;0.6206852;0.7201358;0.6136758;0.6839206;0.58447003;0.0;0.0
0.6902099;0.61942565;0.72350645;0.61449534;0.6852796;0.5811988;0.0;0.0
0.6966438;0.6221106;0.7185861;0.60563314;0.68016636;0.5836909;0.0;0.0
0.69530106;0.6242189;0.7150803;0.6070466;0.6781288;0.58726734;0.0;0.0
0.6954745;0.62433827;0.7150606;0.6069273;0.6780635;0.5873412;0.0;0.0
0.6944941;0.62641627;0.71303874;0.60796523;0.6760431;0.5894206;0.0;0.0
0.6986862;0.6270164;0.71245587;0.60382885;0.6754986;0.59005916;0.0;0.0
0.6921754;0.6243264;0.7095315;0.61036026;0.67820925;0.59300417;0.0;0.0
0.6958786;0.61677206;0.7142322;0.6066724;0.685779;0.5883188;0.0;0.0
0.69855744;0.61999214;0.7093215;0.59900314;0.67756844;0.5882391;0.0;0.0
0.70113146;0.6280114;0.71555024;0.59154284;0.6646629;0.57712406;0.0;0.0
0.6944098;0.6325582;0.71088326;0.5982806;0.66013217;0.58180714;0.0;0.0
0.6945374;0.63262;0.7107904;0.5981717;0.66008914;0.5819187;0.0;0.0
0.6896865;0.63288224;0.70818615;0.60300964;0.6598139;0.58450997;0.0;0.0
0.68800503;0.6419704;0.7146201;0.6021692;0.64820385;0.57555413;0.0;0.0
0.6872085;0.6380857;0.7168641;0.6029387;0.65206146;0.5732831;0.0;0.0
0.6872684;0.6381159;0.71676695;0.60286987;0.65202236;0.5733713;0.0;0.0
0.6916578;0.64600635;0.73133695;0.59837484;0.6440263;0.5586957;0.0;0.0
0.6882518;0.6462985;0.73083436;0.6017061;0.64365935;0.5591235;0.0;0.0
0.68815225;0.64631736;0.7308878;0.60173076;0.64356565;0.55899525;0.0;0.0
0.68176174;0.6482146;0.7275727;0.6079931;0.6415403;0.5621822;0.0;0.0
0.6999898;0.68859017;0.74956286;0.58962154;0.6010212;0.54004836;0.0;0.0
0.68738306;0.6862639;0.7418004;0.60153615;0.6026553;0.5471188;0.0;0.0
0.69642484;0.7020384;0.74823123;0.5922377;0.58662415;0.54043126;0.0;0.0
0.69654125;0.694896;0.75088954;0.5918333;0.5934785;0.53748494;0.0;0.0
0.6960715;0.69460493;0.7508102;0.5920285;0.5934951;0.5372898;0.0;0.0
0.69502956;0.6846072;0.75307804;0.59273726;0.6031596;0.5346888;0.0;0.0
0.7034519;0.6930026;0.75582695;0.58399236;0.59444165;0.5316173;0.0;0.0
0.6980471;0.6887236;0.75232536;0.588689;0.5980125;0.5344108;0.0;0.0
0.6855011;0.6883453;0.74216497;0.6008425;0.59799826;0.5441786;0.0;0.0
0.6786522;0.69166636;0.72669494;0.606613;0.59359884;0.55857027;0.0;0.0
0.6769294;0.6780864;0.72747934;0.60800415;0.60684717;0.5574542;0.0;0.0
0.67489195;0.67786413;0.73017186;0.61226964;0.60929745;0.5569897;0.0;0.0
0.6557092;0.64899635;0.7201761;0.6280647;0.63477755;0.5635978;0.0;0.0
0.65473914;0.6486859;0.7205835;0.62898123;0.6350345;0.5631369;0.0;0.0
0.6466917;0.64144146;0.7125387;0.6370503;0.6423005;0.57120323;0.0;0.0
0.6411925;0.63740474;0.71677786;0.6426404;0.64642817;0.56705505;0.0;0.0
0.6315205;0.635434;0.7070566;0.6525085;0.64859504;0.5769724;0.0;0.0
0.6305677;0.6352384;0.7076128;0.6537406;0.6490699;0.57669556;0.0;0.0
0.63329864;0.62291145;0.70936227;0.6514118;0.66179895;0.57534814;0.0;0.0
0.6250122;0.6176174;0.70934504;0.66018945;0.66758424;0.5758566;0.0;0.0
0.6233768;0.6066705;0.7080667;0.66244453;0.6791508;0.5777546;0.0;0.0
0.6087677;0.5844106;0.6919802;0.6806664;0.7050234;0.59745395;0.0;0.0
0.6082177;0.5831829;0.6916214;0.68240047;0.7074353;0.5989968;0.0;0.0
0.6065792;0.5808282;0.6867986;0.6853324;0.7110834;0.605113;0.0;0.0
0.59265625;0.5586944;0.67897123;0.7006215;0.7345833;0.6143065;0.0;0.0
0.5925288;0.55815065;0.6719868;0.7022805;0.7366587;0.6228225;0.0;0.0
0.5922272;0.55707735;0.6717079;0.7042371;0.7393869;0.62475646;0.0;0.0
0.590424;0.5318073;0.6662438;0.7118024;0.7704191;0.63598263;0.0;0.0
0.590386;0.53083396;0.66617;0.7140848;0.7736368;0.6383008;0.0;0.0
0.5956588;0.52893907;0.6685422;0.7111207;0.7778404;0.63823736;0.0;0.0
0.59227115;0.5176955;0.6616772;0.7169122;0.7914878;0.64750624;0.0;0.0
0.59731483;0.51970667;0.65997475;0.71431136;0.7919195;0.65165144;0.0;0.0
0.6098108;0.51157016;0.64631647;0.71230507;0.81054574;0.6757994;0.0;0.0
0.6104997;0.5111033;0.646371;0.71442765;0.81382406;0.6785563;0.0;0.0
0.6172894;0.519679;0.64796513;0.7102072;0.80781764;0.6795315;0.0;0.0
0.61635923;0.51049644;0.6421203;0.7163563;0.8222191;0.6905952;0.0;0.0
0.62451124;0.51807386;0.6453895;0.7105453;0.8169827;0.68966705;0.0;0.0
0.6272844;0.512701;0.64009356;0.71138597;0.8259694;0.69857687;0.0;0.0
0.636492;0.5210949;0.6462289;0.7036469;0.8190441;0.69391;0.0;0.0
0.6372557;0.52097964;0.6459142;0.704308;0.82058406;0.6956495;0.0;0.0
0.645602;0.5325958;0.65208894;0.6969516;0.8099578;0.6904647;0.0;0.0
0.6368254;0.50872713;0.63739437;0.70679396;0.8348922;0.706225;0.0;0.0
0.6560802;0.5343369;0.6494771;0.6888383;0.81058156;0.69544137;0.0;0.0
0.65508676;0.52769995;0.6468073;0.6899953;0.8173821;0.69827473;0.0;0.0
0.66489255;0.540327;0.65600747;0.67970335;0.8042689;0.68858844;0.0;0.0
0.665077;0.5402292;0.6554116;0.6790099;0.8038577;0.6886753;0.0;0.0
0.6688197;0.5536134;0.6632296;0.6742963;0.7895026;0.67988646;0.0;0.0
0.667336;0.55428284;0.6618988;0.6749438;0.78799695;0.680381;0.0;0.0
0.6711226;0.56393194;0.6728031;0.66989034;0.777081;0.6682099;0.0;0.0
0.6814552;0.59638906;0.68209887;0.6529885;0.73805463;0.6523448;0.0;0.0
0.6813496;0.59662485;0.6812521;0.650914;0.73563874;0.65101147;0.0;0.0
0.69115585;0.60845983;0.6939832;0.6384081;0.72110415;0.6355808;0.0;0.0
0.69103014;0.60798097;0.6923225;0.635993;0.7190422;0.63470066;0.0;0.0
0.6955107;0.61862427;0.7027407;0.6260323;0.7029187;0.61880225;0.0;0.0
0.6974384;0.6316909;0.7089308;0.6212451;0.6869926;0.6097527;0.0;0.0
0.6972274;0.6328285;0.7089193;0.6187747;0.68317366;0.60708284;0.0;0.0
0.7006273;0.6431118;0.71977425;0.6098987;0.6674142;0.59075177;0.0;0.0
0.701649;0.6517059;0.7260553;0.6062656;0.6562087;0.5818593;0.0;0.0
0.70152056;0.65232706;0.7256365;0.6040292;0.6532227;0.57991326;0.0;0.0
0.69681764;0.6707101;0.7304505;0.6023133;0.62842077;0.56868035;0.0;0.0
0.6969676;0.67221814;0.7308262;0.6003213;0.62507075;0.5664627;0.0;0.0
0.6968613;0.679977;0.73391193;0.59866565;0.61555;0.56161505;0.0;0.0
0.6972195;0.6817899;0.73449945;0.5967343;0.6121639;0.5594543;0.0;0.0
0.69448;0.69002295;0.74914145;0.5916651;0.59612215;0.53700364;0.0;0.0
0.69523716;0.6908593;0.75192535;0.5903983;0.59477615;0.5337101;0.0;0.0
0.69177336;0.69287014;0.75240076;0.59350663;0.59240985;0.53287923;0.0;0.0
0.6925531;0.6952322;0.75383526;0.59253067;0.58985156;0.5312485;0.0;0.0
0.6908908;0.69353503;0.75563127;0.5941162;0.59147197;0.52937573;0.0;0.0
0.6918974;0.6985243;0.7578543;0.59567;0.5890431;0.5297131;0.0;0.0
0.68371075;0.69946486;0.75228614;0.603993;0.5882389;0.5354176;0.0;0.0
0.6844053;0.701705;0.75382376;0.6035459;0.58624625;0.5341275;0.0;0.0
0.6772586;0.68864936;0.7514288;0.61176085;0.6003701;0.5375907;0.0;0.0
0.67788935;0.69065;0.75293785;0.6116328;0.5988722;0.53658426;0.0;0.0
0.6755169;0.6840433;0.75236034;0.6145087;0.6059823;0.53766525;0.0;0.0
0.67661357;0.6826932;0.7501053;0.61398435;0.60790473;0.5404926;0.0;0.0
0.67096466;0.6807452;0.7447155;0.6201866;0.6104061;0.5464358;0.0;0.0
0.6569484;0.67314714;0.73015934;0.6338398;0.61764103;0.56062883;0.0;0.0
0.6572526;0.6743999;0.7311123;0.63402814;0.61688083;0.56016845;0.0;0.0
0.65444416;0.66136056;0.72849077;0.63719195;0.63027555;0.56314534;0.0;0.0
0.6548965;0.66373825;0.7286713;0.63965786;0.6308161;0.56588304;0.0;0.0
0.65535897;0.6502722;0.7293741;0.6394784;0.64456517;0.56546324;0.0;0.0
0.65547514;0.6510492;0.7300505;0.6396836;0.64410955;0.56510824;0.0;0.0
0.6478213;0.64312077;0.7181282;0.648016;0.6527165;0.5777091;0.0;0.0
0.641196;0.6410626;0.70648974;0.6546067;0.6547401;0.58931303;0.0;0.0
0.6411551;0.64021605;0.70411247;0.6520723;0.6530114;0.58911496;0.0;0.0
0.6394318;0.62935215;0.7022614;0.6535893;0.66366893;0.5907597;0.0;0.0
0.6389718;0.62914985;0.70216614;0.6538347;0.66365665;0.59064037;0.0;0.0
0.6381877;0.6196505;0.7007158;0.65428513;0.67282236;0.59175706;0.0;0.0
0.6360498;0.62086123;0.6981676;0.6510405;0.66622907;0.5889227;0.0;0.0
0.6378138;0.61262417;0.69637537;0.64886844;0.6740581;0.5903069;0.0;0.0
0.6240277;0.6099089;0.67668307;0.6531527;0.66727155;0.6004974;0.0;0.0
0.6231508;0.60902685;0.676102;0.65348506;0.66760904;0.6005339;0.0;0.0
0.6215541;0.604321;0.672084;0.6545101;0.67174315;0.6039802;0.0;0.0
0.62320983;0.6054641;0.6709925;0.6523075;0.67005324;0.60452485;0.0;0.0
0.62541276;0.6002833;0.6716699;0.6495704;0.67469984;0.60331327;0.0;0.0
0.6271477;0.5905497;0.6683105;0.63841105;0.675009;0.5972482;0.0;0.0
0.6264133;0.58958936;0.6676761;0.638714;0.67553794;0.5974512;0.0;0.0
0.61987823;0.59156907;0.66171515;0.64482147;0.67313063;0.60298455;0.0;0.0
0.61207193;0.58125997;0.6462046;0.62713903;0.657951;0.5930064;0.0;0.0
0.60982853;0.5811532;0.6424585;0.62901527;0.6576906;0.5963853;0.0;0.0
0.60916406;0.5802749;0.6417862;0.6293444;0.6582336;0.5967223;0.0;0.0
0.60796434;0.56830364;0.6405596;0.6147525;0.65441316;0.5821572;0.0;0.0
0.6075708;0.56764925;0.6400043;0.614955;0.6548766;0.58252156;0.0;0.0
0.6099625;0.57374907;0.64024603;0.6124237;0.6486372;0.5821402;0.0;0.0
0.6059032;0.5699363;0.6364534;0.6088349;0.64480186;0.57828474;0.0;0.0
0.6010949;0.5763774;0.6346322;0.61351794;0.63823545;0.57998073;0.0;0.0
0.6007185;0.5759569;0.63424844;0.61376786;0.6385295;0.5802379;0.0;0.0
0.5975866;0.5770351;0.6325248;0.6166516;0.63720304;0.5817134;0.0;0.0
0.6003733;0.57790166;0.6372799;0.6137546;0.63622624;0.576848;0.0;0.0
0.5999359;0.57757396;0.6370644;0.61408234;0.6364443;0.5769538;0.0;0.0
0.604505;0.5754094;0.650378;0.6092014;0.63829696;0.5633284;0.0;0.0
0.6040538;0.5750901;0.65029496;0.6095535;0.6385172;0.56331235;0.0;0.0
0.6019522;0.58128947;0.6497553;0.6115707;0.63223344;0.5637676;0.0;0.0
0.60152;0.5806191;0.6492677;0.6119215;0.6328224;0.5641738;0.0;0.0
0.5930022;0.58862436;0.64602476;0.6203054;0.62468326;0.5672829;0.0;0.0
0.5930439;0.59166175;0.64741653;0.6202246;0.62160677;0.565852;0.0;0.0
0.59177834;0.5926901;0.6463861;0.62146455;0.6205528;0.56685686;0.0;0.0
0.59489155;0.5957995;0.65245134;0.61835253;0.6174446;0.56079274;0.0;0.0
0.60282797;0.6010465;0.6684221;0.6105172;0.61229867;0.5449231;0.0;0.0
0.60265684;0.60146576;0.6688368;0.6107253;0.61191636;0.54454535;0.0;0.0
0.5979521;0.60789716;0.66796505;0.6154684;0.60552335;0.54545546;0.0;0.0
0.59765846;0.6087406;0.6688648;0.6157971;0.60471493;0.5445908;0.0;0.0
0.59236753;0.61264557;0.6675883;0.6211188;0.60084075;0.545898;0.0;0.0
0.592002;0.61298925;0.6680048;0.62151235;0.600525;0.5455096;0.0;0.0
0.5967523;0.6117154;0.67827827;0.61698234;0.60201925;0.53545636;0.0;0.0
0.59795874;0.61078084;0.6833168;0.61586004;0.60303795;0.53050196;0.0;0.0
0.59682435;0.6122454;0.6827752;0.6170855;0.6016645;0.53113467;0.0;0.0
0.59159064;0.61929005;0.6776435;0.622422;0.59472257;0.53636914;0.0;0.0
0.5914965;0.61983764;0.6780484;0.6226253;0.5942842;0.53607345;0.0;0.0
0.5905095;0.62779516;0.6721843;0.6240131;0.58672744;0.5423383;0.0;0.0
0.5904066;0.62843597;0.6726483;0.62426585;0.5862365;0.54202414;0.0;0.0
0.5954272;0.6203654;0.6819804;0.6193964;0.59445816;0.5328433;0.0;0.0
0.59526235;0.62136954;0.68298596;0.6197192;0.593612;0.5319956;0.0;0.0
0.5974757;0.61474615;0.68676895;0.6176447;0.6003742;0.5283514;0.0;0.0
0.5957471;0.6198747;0.683331;0.61976385;0.59563625;0.53217995;0.0;0.0
0.59302914;0.6205478;0.6791818;0.6225629;0.59504426;0.5364102;0.0;0.0
0.5919139;0.6115354;0.67536694;0.62382215;0.60420066;0.5403691;0.0;0.0
0.59176445;0.61171556;0.6754762;0.62400377;0.60405266;0.540292;0.0;0.0
0.5917538;0.61419445;0.67167455;0.62405914;0.60161847;0.5441384;0.0;0.0
0.59317654;0.61416364;0.6729828;0.6226974;0.6017103;0.54289114;0.0;0.0
0.59204966;0.61377543;0.669334;0.6238715;0.60214573;0.54658717;0.0;0.0
0.5932046;0.610905;0.6645079;0.6253272;0.60762686;0.5540239;0.0;0.0
0.5930494;0.611004;0.6644815;0.6254791;0.6075245;0.554047;0.0;0.0
0.5983897;0.60193336;0.6676769;0.62009805;0.6165544;0.5508108;0.0;0.0
0.5984987;0.6045807;0.6682555;0.62245023;0.61636823;0.5526934;0.0;0.0
0.603426;0.60004246;0.66828334;0.61740136;0.6207849;0.552544;0.0;0.0
0.60421216;0.5996756;0.66437477;0.6165292;0.6210658;0.5563666;0.0;0.0
0.60499305;0.59804386;0.6647486;0.6156563;0.6226055;0.55590075;0.0;0.0
0.59874266;0.5901816;0.6573118;0.62150043;0.6300615;0.5629313;0.0;0.0
0.59850806;0.58974266;0.6568428;0.6215617;0.6303271;0.56322694;0.0;0.0
0.6021057;0.590219;0.6534594;0.61779577;0.6296824;0.566442;0.0;0.0
0.60205907;0.58987474;0.652905;0.61768526;0.6298696;0.56683934;0.0;0.0
0.6089547;0.5878817;0.65369105;0.61042875;0.6315018;0.5656924;0.0;0.0
0.6090388;0.5876664;0.65321386;0.6102422;0.63161457;0.5660671;0.0;0.0
0.61042196;0.58451754;0.6504218;0.6087552;0.6346596;0.5687553;0.0;0.0
0.61174625;0.58555645;0.651226;0.6098452;0.636035;0.5703655;0.0;0.0
0.61206746;0.58627355;0.6501874;0.60944605;0.63523996;0.57132614;0.0;0.0
0.61209196;0.5860909;0.649822;0.60935146;0.6353525;0.5716214;0.0;0.0
0.6209199;0.57942355;0.6540377;0.6002365;0.6417328;0.56711864;0.0;0.0
0.6170647;0.5799144;0.65287966;0.6040002;0.64115053;0.56818527;0.0;0.0
0.6160009;0.5800836;0.65101635;0.60496783;0.6408851;0.56995237;0.0;0.0
0.6156494;0.5784311;0.6499202;0.6052224;0.6424407;0.5709516;0.0;0.0
0.6156632;0.5780277;0.64939666;0.60511804;0.6427535;0.57138455;0.0;0.0
0.6211322;0.5765192;0.653833;0.5995808;0.6441938;0.56688005;0.0;0.0
0.6238815;0.57494676;0.6548871;0.59668666;0.6456214;0.5656811;0.0;0.0
0.62532765;0.5746979;0.6586382;0.5952168;0.64584655;0.5619063;0.0;0.0
0.62649614;0.5735447;0.6593576;0.5940313;0.6469827;0.5611698;0.0;0.0
0.6176281;0.586336;0.6519505;0.6053504;0.63664246;0.571028;0.0;0.0
0.6274773;0.5805391;0.6627581;0.59550285;0.64244103;0.560222;0.0;0.0
0.6276294;0.58047086;0.6625846;0.5953511;0.64250964;0.5603959;0.0;0.0
0.6350016;0.5714795;0.67568225;0.5879739;0.651496;0.54729325;0.0;0.0
0.63383675;0.56964403;0.67395025;0.5866281;0.6508208;0.5465146;0.0;0.0
0.63564503;0.56578875;0.6783855;0.5848031;0.6546594;0.54206264;0.0;0.0
0.6356517;0.5655675;0.67839146;0.5847763;0.6548605;0.54203653;0.0;0.0
0.6259285;0.57428664;0.6718073;0.59447837;0.64612025;0.54859966;0.0;0.0
0.62585634;0.5745455;0.6722448;0.5945297;0.6458405;0.54814124;0.0;0.0
0.6176098;0.58023095;0.66773856;0.6027568;0.6401356;0.552628;0.0;0.0
0.6219015;0.5800078;0.6716902;0.59847367;0.6403673;0.5486849;0.0;0.0
0.629454;0.5809343;0.6795335;0.5909499;0.6394696;0.5408704;0.0;0.0
0.6331169;0.5778812;0.67596793;0.58731264;0.6425483;0.5444616;0.0;0.0
0.6320306;0.5743978;0.68300366;0.58840966;0.64604247;0.5374366;0.0;0.0
0.6320191;0.57444394;0.6832619;0.58842593;0.6460011;0.53718317;0.0;0.0
0.6278314;0.5709748;0.6790986;0.5900907;0.64694726;0.5388235;0.0;0.0
0.62765497;0.5709185;0.67939216;0.5902577;0.6469942;0.5385205;0.0;0.0
0.62657285;0.56856966;0.68181515;0.5913278;0.649331;0.5360855;0.0;0.0
0.62693894;0.5639518;0.67702204;0.59095156;0.6539387;0.54086846;0.0;0.0
0.62631094;0.56388706;0.6758589;0.59157157;0.65399545;0.5420236;0.0;0.0
0.6240427;0.5701092;0.6738512;0.59384125;0.64777476;0.54403275;0.0;0.0
0.6215726;0.5567533;0.66310227;0.59632003;0.66113937;0.5547904;0.0;0.0
0.62319463;0.5569109;0.66449225;0.59474033;0.6610241;0.5534427;0.0;0.0
0.62915397;0.5520421;0.67205226;0.5888159;0.66592777;0.54591763;0.0;0.0
0.6280566;0.5470548;0.66717;0.5874546;0.6684564;0.5483412;0.0;0.0
0.62763923;0.5485485;0.6686389;0.58797246;0.6670632;0.5469728;0.0;0.0
0.6251514;0.55323;0.6690348;0.5905192;0.6624406;0.5466358;0.0;0.0
0.62561303;0.54957086;0.6681388;0.5901155;0.66615766;0.5475897;0.0;0.0
0.62731355;0.54925364;0.67249686;0.5885624;0.66662234;0.5433791;0.0;0.0
0.6270249;0.5404686;0.66251385;0.5913943;0.6779506;0.55590534;0.0;0.0
0.6285336;0.5378541;0.6691898;0.58993256;0.6806121;0.54927635;0.0;0.0
0.6285006;0.5378573;0.6695262;0.5900109;0.68065417;0.54898524;0.0;0.0
0.63194543;0.5372292;0.6747185;0.5866292;0.6813454;0.5438562;0.0;0.0
0.63123864;0.52765673;0.6649564;0.58490247;0.6884844;0.5511847;0.0;0.0
0.6187251;0.5464593;0.6550479;0.59770423;0.66997004;0.56138146;0.0;0.0
0.61828095;0.53957117;0.6487665;0.5982619;0.6769717;0.5677763;0.0;0.0
0.61884665;0.5427204;0.65185136;0.5978359;0.6739622;0.5648312;0.0;0.0
0.6189462;0.5430882;0.6523049;0.59788406;0.67374206;0.56452537;0.0;0.0
0.6271251;0.53959036;0.6616132;0.5898823;0.67741704;0.5553942;0.0;0.0
0.6277934;0.52491367;0.64957905;0.5894019;0.6922816;0.5676162;0.0;0.0
0.63321817;0.52632844;0.6575155;0.58444655;0.6913363;0.5601492;0.0;0.0
0.63215125;0.5309818;0.6620636;0.58579004;0.6869595;0.5558777;0.0;0.0
0.63128453;0.52772033;0.6570883;0.5869352;0.6904994;0.5611315;0.0;0.0
0.6306385;0.5325439;0.6568092;0.588761;0.68685555;0.56259024;0.0;0.0
0.63673437;0.5358091;0.66493315;0.58301735;0.6839426;0.5548186;0.0;0.0
0.6370332;0.53639865;0.66567874;0.5830655;0.6837001;0.55442;0.0;0.0
0.63938636;0.54100925;0.6709829;0.5811253;0.6795024;0.5495288;0.0;0.0
0.63675255;0.5337367;0.66684973;0.58418375;0.6871996;0.55408657;0.0;0.0
0.6366051;0.53823143;0.67010564;0.58480734;0.683181;0.5513068;0.0;0.0
0.6328253;0.5502403;0.66844225;0.58963794;0.672223;0.554021;0.0;0.0
0.6349599;0.5646718;0.6781401;0.5905059;0.66079396;0.5473257;0.0;0.0
0.63595814;0.5645551;0.6819168;0.5929666;0.66436964;0.547008;0.0;0.0
0.64417076;0.56768805;0.69033176;0.5857986;0.66228133;0.5396376;0.0;0.0
0.6450224;0.56928456;0.69185704;0.58601916;0.661757;0.5391846;0.0;0.0
0.65003204;0.57376915;0.7011356;0.5822164;0.6584793;0.53111285;0.0;0.0
0.64316684;0.5698704;0.7007423;0.5877802;0.6610766;0.5302047;0.0;0.0
0.6459273;0.580734;0.71733665;0.5905776;0.6557709;0.51916826;0.0;0.0
0.64409167;0.5897296;0.71739846;0.5939401;0.64830214;0.5206333;0.0;0.0
0.645073;0.5916427;0.71934974;0.59452015;0.6479505;0.52024335;0.0;0.0
0.6408773;0.60633576;0.71340406;0.6003682;0.63490975;0.52784145;0.0;0.0
0.64180475;0.6102477;0.71860975;0.6036646;0.6352216;0.52685964;0.0;0.0
0.64702135;0.612581;0.72373974;0.60018677;0.6346271;0.5234684;0.0;0.0
0.64838314;0.6147901;0.725626;0.60061455;0.6342076;0.5233717;0.0;0.0
0.65419304;0.6155382;0.73224455;0.59677243;0.6354273;0.5187209;0.0;0.0
0.6470003;0.6192775;0.7461337;0.60348403;0.63120687;0.50435066;0.0;0.0
