index;navStatus;velBfx;velBfy;velBfz;velBfroll;velBfpitch;velBfyaw;velEfx;velEfy;velEfz;velEfroll;velEfpitch;velEfyaw;posx;posy;posz;posroll;pospitch;posyaw;groundSpeed;bearing;quality
6496;5;-1.2073526;0.53797513;-0.039944604;0.0040365392;0.09948173;0.03279944;-1.1477365;-0.65560544;-0.039944604;0.0040365392;0.09948173;0.03279944;2.6581883;3.3435063;1.0683112;0.051224563;0.116315566;0.93816;1.3303291;-2.638534;0.0
6497;5;-1.2178276;0.52824533;-0.0649914;-0.08485033;-0.09592559;0.038580343;-1.1456125;-0.670611;-0.0649914;-0.08485033;-0.09592559;0.038580343;2.6581883;3.3254333;1.0681634;0.04992724;0.1149303;0.93886244;1.3201357;-2.6234028;0.0
6499;5;-1.2317231;0.5256097;-0.058802634;-0.021751394;-0.13676466;-0.023148686;-1.1518627;-0.6830957;-0.058802634;-0.021751394;-0.13676466;-0.023148686;2.6581883;3.2892876;0.9519349;0.048193876;0.11381359;0.9386155;1.3328542;-2.6063595;0.0
6500;5;-1.2548149;0.5490005;-0.05345002;0.0071943793;0.026615342;-0.035238266;-1.1849357;-0.68694186;-0.05345002;0.0071943793;0.026615342;-0.035238266;2.6581883;3.2712142;0.9512294;0.048139952;0.11490584;0.93780434;1.3428413;-2.605105;0.0
6501;5;-1.2651237;0.5629568;-0.06525807;0.012379716;-0.008230451;-0.00174932;-1.2025336;-0.68656486;-0.06525807;0.012379716;-0.008230451;-0.00174932;2.6581883;3.2531414;0.9505808;0.048143096;0.11439634;0.93744445;1.3720123;-2.6144836;0.0
6503;5;-1.3008602;0.57779133;-0.063846946;0.005034749;0.049033813;0.009471413;-1.2352555;-0.7072651;-0.063846946;0.005034749;0.049033813;0.009471413;2.6581883;3.2350683;0.94900405;0.04962997;0.11557435;0.9379906;1.4207869;-2.6233582;0.0
6504;5;-1.3163218;0.5785582;-0.054363266;-0.012034192;0.014886084;0.0029658286;-1.244767;-0.7197139;-0.054363266;-0.012034192;0.014886084;0.0029658286;2.6581883;3.2169955;0.9301017;0.049598657;0.11581547;0.9383396;1.4255503;-2.6189308;0.0
6505;5;-1.3176833;0.5760615;-0.08044735;-0.0059894915;0.016466916;-0.021889303;-1.2437264;-0.721998;-0.08044735;-0.0059894915;0.016466916;-0.021889303;2.6581883;3.1989222;0.9293785;0.049448498;0.11578375;0.93810654;1.4391447;-2.6147714;0.0
6507;5;-1.339922;0.58113045;-0.07681828;-0.021926375;-0.025015306;-0.008657982;-1.2613962;-0.73619515;-0.07681828;-0.021926375;-0.025015306;-0.008657982;2.6581883;3.1808493;0.9271981;0.04849201;0.1152402;0.9375201;1.4480524;-2.611901;0.0
6509;5;-1.3725057;0.6005299;-0.08026022;0.023254976;-0.040325627;0.010619756;-1.2960255;-0.7514825;-0.08026022;0.023254976;-0.040325627;0.010619756;2.6581883;3.1627765;0.92507994;0.04871127;0.115397766;0.9379075;1.4848694;-2.6126776;0.0
6510;5;-1.2856065;0.56145024;-0.07114577;0.04152045;0.007378425;0.0046510594;-1.2129978;-0.7047317;-0.07114577;0.04152045;0.007378425;0.0046510594;2.6581883;3.2712142;0.9293249;0.0492319;0.11618163;0.938075;1.4900774;-2.623138;0.0
6511;5;-1.2876468;0.5641818;-0.08227686;0.011223127;-0.026876666;-0.012426718;-1.2165872;-0.7044509;-0.08227686;0.011223127;-0.026876666;-0.012426718;2.6581883;3.2531414;0.92829615;0.049123816;0.115496315;0.93781954;1.4015992;-2.6177852;0.0
6512;5;-1.3038212;0.56638014;-0.074628256;0.0123531455;0.04117126;-0.014006442;-1.2280712;-0.7159451;-0.074628256;0.0123531455;0.04117126;-0.014006442;2.6581883;3.2531414;0.92706877;0.049308106;0.11637607;0.93761903;1.4060558;-2.6175747;0.0
6513;5;-1.3074328;0.5648067;-0.08391954;-0.008239361;0.027960438;-0.014960487;-1.2291765;-0.71938324;-0.08391954;-0.008239361;0.027960438;-0.014960487;2.6581883;3.2350683;0.9259723;0.04877587;0.11577014;0.93728995;1.4215904;-2.6129007;0.0
6515;5;-1.3387747;0.5776181;-0.09092185;0.017840045;0.009811409;0.006116272;-1.2575995;-0.73783743;-0.09092185;0.017840045;0.009811409;0.006116272;2.6581883;3.1989222;0.9236129;0.048655994;0.11603817;0.9379085;1.4468539;-2.6069036;0.0
6516;5;-1.3553624;0.5900196;-0.08322483;-0.014611543;-0.007379041;0.004454565;-1.277341;-0.74399644;-0.08322483;-0.014611543;-0.007379041;0.004454565;2.6581883;3.1989222;0.9076549;0.048850402;0.11624851;0.9380017;1.4595605;-2.6100957;0.0
6518;5;-1.3802364;0.5979171;-0.08513736;-0.031714614;-0.0033095106;-0.013279107;-1.2989743;-0.75843465;-0.08513736;-0.031714614;-0.0033095106;-0.013279107;2.6581883;3.1627765;0.90486395;0.04896956;0.11640565;0.93727094;1.4931159;-2.6122293;0.0
6520;5;-1.403852;0.60311514;-0.088538416;-0.0049403454;-0.001833525;-0.0037096709;-1.3172442;-0.7742198;-0.088538416;-0.0049403454;-0.001833525;-0.0037096709;2.6581883;3.1447031;0.90200824;0.048784703;0.11649668;0.9371415;1.5133405;-2.6088097;0.0
6522;5;-1.4312503;0.6157988;-0.09084355;0.014495486;0.020755181;-0.010989773;-1.3433511;-0.7893628;-0.09084355;0.014495486;0.020755181;-0.010989773;1.898706;3.0904844;0.86358196;0.048897807;0.11684407;0.93756825;1.5861373;-2.6221132;0.0
6523;5;-1.4399414;0.62021756;-0.09640951;0.015707491;0.021766724;-0.003219924;-1.3521767;-0.7935485;-0.09640951;0.015707491;0.021766724;-0.003219924;1.898706;3.072411;0.8620432;0.04895209;0.11680406;0.9374163;1.5810883;-2.6153948;0.0
6524;5;-1.4586283;0.6240752;-0.090895325;0.010692043;-0.048566088;-0.007871701;-1.3664773;-0.8061057;-0.090895325;0.010692043;-0.048566088;-0.007871701;1.898706;3.072411;0.8603973;0.048985496;0.116725095;0.9372539;1.579838;-2.6132765;0.0
6526;5;-1.3354152;0.5685236;-0.09448169;0.012363798;-0.013880027;0.015616287;-1.2487646;-0.73968905;-0.09448169;0.012363798;-0.013880027;0.015616287;2.6581883;3.2169955;0.8572113;0.04892629;0.11672943;0.93725264;1.3970741;-2.596272;0.0
6528;5;-1.3614825;0.5796545;-0.094954826;-0.0108470265;0.008338156;-0.004360314;-1.2730618;-0.7542863;-0.094954826;-0.0108470265;0.008338156;-0.004360314;0.0;0.0;0.82182765;0.04870403;0.11703196;0.9373927;1.9547096;-2.5132008;0.0
6529;5;-1.3747607;0.584511;-0.0985821;0.017799782;0.019690732;-0.023855751;-1.2850314;-0.7617837;-0.0985821;0.017799782;0.019690732;-0.023855751;2.6581883;3.1808493;0.8201606;0.04887423;0.11704539;0.93713546;1.2360296;-2.6728919;0.0
6531;5;-1.4014804;0.595209;-0.0976469;-0.0032114987;7.7562267E-4;0.0013247232;-1.3096312;-0.77671564;-0.0976469;-0.0032114987;7.7562267E-4;0.0013247232;2.6581883;3.1627765;0.81674874;0.04875208;0.11722071;0.9369321;1.4478084;-2.6197042;0.0
6532;5;-1.41386;0.59802115;-0.09707756;-0.014483125;-0.0045272782;0.0071823318;-1.3191555;-0.78514844;-0.09707756;-0.014483125;-0.0045272782;0.0071823318;2.6581883;3.1447031;0.81501484;0.04858049;0.117353894;0.93702585;1.4931859;-2.61162;0.0
6534;5;-1.4397426;0.6083605;-0.09736093;-2.0125532E-4;-0.0076561617;0.0011927311;-1.3427035;-0.80006796;-0.09736093;-2.0125532E-4;-0.0076561617;0.0011927311;1.898706;3.0904844;0.72643733;0.048801746;0.11747171;0.9371644;1.6186104;-2.6336627;0.0
6536;5;-1.3674381;0.5757301;-0.09914003;0.012006867;0.004131675;-0.010849313;-1.2738342;-0.76072234;-0.09914003;0.012006867;0.004131675;-0.010849313;2.6581883;3.2169955;0.7226661;0.04896355;0.11739855;0.9368532;1.4615846;-2.6018512;0.0
6537;5;-1.3830814;0.5793069;-0.10040713;2.5136373E-4;0.007284199;-4.5168598E-4;-1.2860873;-0.771032;-0.10040713;2.5136373E-4;0.007284199;-4.5168598E-4;2.6581883;3.1989222;0.72073233;0.048928168;0.117658146;0.93671674;1.4722898;-2.6008859;0.0
6538;5;-1.3930209;0.58451134;-0.10039497;-0.0038858212;0.019099787;3.9146806E-4;-1.2961067;-0.7760594;-0.10039497;-0.0038858212;0.019099787;3.9146806E-4;2.6581883;3.1808493;0.71877235;0.049054116;0.11755829;0.9367964;1.4948071;-2.5991936;0.0
6539;5;-1.4068623;0.5880338;-0.10109806;6.439816E-4;0.016906884;0.010130932;-1.3069769;-0.78540224;-0.10109806;6.439816E-4;0.016906884;0.010130932;2.6581883;3.1627765;0.71681905;0.048993584;0.11777826;0.9370091;1.5097165;-2.5995865;0.0
6540;5;-1.4183112;0.593616;-0.101973265;0.0023440062;0.022179829;8.84666E-4;-1.318224;-0.7913738;-0.101973265;0.0023440062;0.022179829;8.84666E-4;2.6581883;3.1627765;0.6896559;0.04890848;0.11727764;0.93704844;1.5243981;-2.5993278;0.0
6541;5;-1.4320786;0.5982382;-0.10171595;0.0038050315;0.0015922035;-0.0152409645;-1.3303057;-0.79939014;-0.10171595;0.0038050315;0.0015922035;-0.0152409645;2.6581883;3.1447031;0.68761814;0.048852306;0.11731604;0.93679255;1.5385138;-2.5991476;0.0
6543;5;-1.4590468;0.6075296;-0.10211442;0.016974913;-0.02645129;-0.009549104;-1.3540334;-0.8151708;-0.10211442;0.016974913;-0.02645129;-0.009549104;1.898706;3.0904844;0.68352807;0.048993584;0.11727435;0.9364656;1.6522247;-2.62666;0.0
6545;5;-1.400259;0.58282185;-0.100631066;0.022008298;0.014061442;0.003315162;-1.2990369;-0.7828856;-0.100631066;0.022008298;0.014061442;0.003315162;2.6581883;3.1627765;0.6794218;0.04905249;0.11728901;0.9367918;1.5193743;-2.5811272;0.0
6547;5;-1.4109879;0.584383;-0.102746785;-0.004424286;0.0032458203;-0.010949798;-1.3066753;-0.79056317;-0.102746785;-0.004424286;0.0032458203;-0.010949798;2.6581883;3.1808493;0.65949464;0.04902338;0.11715419;0.93676;1.499915;-2.5914369;0.0
6548;5;-1.4258634;0.5883657;-0.10345677;-4.138637E-4;0.01518662;-0.0079656495;-1.3188517;-0.7999316;-0.10345677;-4.138637E-4;0.01518662;-0.0079656495;2.6581883;3.1627765;0.6574194;0.048935708;0.117408425;0.93656546;1.5208328;-2.5936484;0.0
6549;5;-1.4377854;0.5951388;-0.10468203;0.0037962445;0.029403146;-0.0114467405;-1.3314773;-0.8053478;-0.10468203;0.0037962445;0.029403146;-0.0114467405;2.6581883;3.1447031;0.6553286;0.049047146;0.11757874;0.936435;1.5406051;-2.593315;0.0
6551;5;-1.4638042;0.603706;-0.10882786;0.003463599;0.0013226387;0.015748946;-1.3535285;-0.8216716;-0.10882786;0.003463599;0.0013226387;0.015748946;2.6581883;3.1085572;0.6510384;0.048835088;0.11727835;0.93676317;1.5725356;-2.5936723;0.0
6553;5;-1.4886329;0.6131363;-0.10980504;-0.0092031015;-0.015303116;0.00613854;-1.3756647;-0.8363677;-0.10980504;-0.0092031015;-0.015303116;0.00613854;1.898706;3.072411;0.6102991;0.048553597;0.11744856;0.93696636;1.6391145;-2.6077356;0.0
6555;5;-1.5163679;0.6248214;-0.11319217;0.0027152984;-0.006719039;0.0058411183;-1.4017938;-0.851321;-0.11319217;0.0027152984;-0.006719039;0.0058411183;1.898706;3.0543382;0.60568696;0.04870473;0.11728912;0.936628;1.6362222;-2.5989933;0.0
6557;5;-1.5402555;0.6344441;-0.11400429;0.020394152;0.013444775;0.0041341805;-1.4234942;-0.8652;-0.11400429;0.020394152;0.013444775;0.0041341805;1.898706;3.0181923;0.600949;0.048888665;0.11748757;0.936865;1.6588639;-2.5943162;0.0
6559;5;-1.5601194;0.6404429;-0.1153014;-0.027941084;5.2876584E-4;-0.0074560074;-1.4401383;-0.8775768;-0.1153014;-0.027941084;5.2876584E-4;-0.0074560074;1.898706;3.0001192;0.56744677;0.048547715;0.11746211;0.9368135;1.6813549;-2.5936625;0.0
6561;5;-1.4206986;0.5792697;-0.1138725;-0.009700213;0.0039238003;0.010510449;-1.3086648;-0.8008338;-0.1138725;-0.009700213;0.0039238003;0.010510449;2.6581883;3.1627765;0.56267166;0.048230845;0.11730754;0.9363153;1.4558828;-2.566926;0.0
6562;5;-1.4281831;0.5825063;-0.11404636;0.0032860013;0.0035621612;0.020514647;-1.3154556;-0.8053553;-0.11404636;0.0032860013;0.0035621612;0.020514647;2.6581883;3.1627765;0.5602355;0.04845803;0.117295414;0.93662864;1.4917908;-2.5796733;0.0
6563;5;-1.4388297;0.5887737;-0.11379584;0.010696222;0.013997132;9.946061E-4;-1.3268148;-0.8102149;-0.11379584;0.010696222;0.013997132;9.946061E-4;2.6581883;3.1447031;0.55779046;0.04853238;0.1174414;0.9366261;1.5224994;-2.5846953;0.0
6564;5;-1.459405;0.594893;-0.114250064;0.0043407157;-0.01562586;-0.0022723295;-1.3439586;-0.8231256;-0.114250064;0.0043407157;-0.01562586;-0.0022723295;2.6581883;3.1085572;0.56002694;0.048498157;0.117507115;0.93659765;1.5472778;-2.5871363;0.0
6565;5;-1.4726785;0.5976459;-0.111590244;0.0023830007;0.005431733;-0.014666272;-1.3542341;-0.83187294;-0.111590244;0.0023830007;0.005431733;-0.014666272;1.898706;3.0904844;0.5575935;0.04836705;0.1173776;0.9363657;1.6549125;-2.61777;0.0
6566;5;-1.4835634;0.6021148;-0.11256598;-0.008697786;9.28754E-4;0.002431116;-1.3643821;-0.8378329;-0.11256598;-0.008697786;9.28754E-4;0.002431116;1.898706;3.072411;0.5552086;0.048146304;0.117447354;0.93625;1.6298916;-2.6027803;0.0
6568;0;-1.5091624;0.61241686;-0.11305351;-0.0073867044;0.023816;-0.005157239;-1.3877575;-0.8524989;-0.11305351;-0.0073867044;0.023816;-0.005157239;1.898706;3.0543382;0.55040663;0.048179783;0.11752831;0.9363633;1.6269983;-2.5925364;0.0
6570;0;-1.3815112;0.55520725;-0.10692442;-0.004964951;0.0032584406;-0.02255247;-1.2663245;-0.7831032;-0.10692442;-0.004964951;0.0032584406;-0.02255247;2.6581883;3.1627765;0.5635314;0.04776497;0.11702474;0.9359733;1.5528908;-2.5665576;0.0
6571;0;-1.3760065;0.54999876;-0.10090799;0.0021756832;-0.005681374;-0.005288876;-1.2589555;-0.78161603;-0.10090799;0.0021756832;-0.005681374;-0.005288876;2.6581883;3.2169955;0.5612783;0.047740158;0.11697764;0.93585914;1.4441466;-2.578995;0.0
6572;0;-1.3874581;0.5543109;-0.1024669;-7.0341444E-4;-0.0044363216;0.004207764;-1.2692108;-0.78829205;-0.1024669;-7.0341444E-4;-0.0044363216;0.004207764;2.6581883;3.1989222;0.5591455;0.047362182;0.11698891;0.9358701;1.461199;-2.5803423;0.0
6574;0;-1.4154961;0.56680393;-0.1026315;-0.013013863;-0.0031350283;-0.006062175;-1.2958137;-0.80359364;-0.1026315;-0.013013863;-0.0031350283;-0.006062175;2.6581883;3.1627765;0.5548427;0.04710458;0.11704235;0.9359762;1.5056858;-2.5827844;0.0
6575;0;-1.4214857;0.5697117;-0.1024901;-0.014666981;9.487895E-5;-0.004643316;-1.3017529;-0.8066178;-0.1024901;-0.014666981;9.487895E-5;-0.004643316;2.6581883;3.1627765;0.55268353;0.04689812;0.116763435;0.9359192;1.5230094;-2.5849442;0.0
6576;0;-1.4412308;0.5759139;-0.09526068;0.001829741;0.00841587;-0.0155371;-1.3187109;-0.8184279;-0.09526068;0.001829741;0.00841587;-0.0155371;2.6581883;3.1447031;0.5586056;0.046923187;0.116868615;0.935609;1.532068;-2.5847857;0.0
6578;0;-1.4650254;0.5851824;-0.09739161;-0.025562368;0.05418171;0.014730152;-1.3402991;-0.8320676;-0.09739161;-0.025562368;0.05418171;0.014730152;2.6581883;3.0904844;0.5546295;0.04632459;0.11708002;0.93559796;1.5659629;-2.583717;0.0
6580;0;-1.4922401;0.59580797;-0.094434656;0.006786148;0.013703277;-0.006267642;-1.3648748;-0.84787035;-0.094434656;0.006786148;0.013703277;-0.006267642;1.898706;3.0543382;0.5505438;0.046427853;0.11676515;0.93574506;1.6353542;-2.5991485;0.0
6582;0;-1.5173877;0.6049074;-0.096307725;0.023408527;0.022214472;-0.0032483027;-1.3872823;-0.86245364;-0.096307725;0.023408527;0.022214472;-0.0032483027;1.898706;3.0362654;0.61386836;0.046806403;0.11685301;0.935555;1.6325651;-2.5880115;0.0
6584;0;-1.5428872;0.6140205;-0.09655087;-0.024722466;0.018421078;-0.0015622906;-1.4099263;-0.8772855;-0.09655087;-0.024722466;0.018421078;-0.0015622906;1.898706;3.0001192;0.61012834;0.046409182;0.117082134;0.93535215;1.6471603;-2.5842123;0.0
6585;0;-1.3706442;0.5446696;-0.08878382;-0.014925029;-0.0041177804;5.198149E-4;-1.2517627;-0.78001314;-0.08878382;-0.014925029;-0.0041177804;5.198149E-4;2.6581883;3.1627765;0.6082373;0.04626686;0.11673492;0.93550235;1.5674112;-2.5634894;0.0
6586;0;-1.3668289;0.54098666;-0.08589679;-0.0014032358;-2.040891E-4;-0.01460656;-1.2466521;-0.7789394;-0.08589679;-0.0014032358;-2.040891E-4;-0.01460656;2.6581883;3.2169955;0.6065028;0.04641227;0.11666412;0.9353512;1.4292088;-2.576643;0.0
6587;0;-1.380621;0.54605377;-0.08676975;-0.013121626;-8.735056E-4;-0.007132935;-1.2590503;-0.7868175;-0.08676975;-0.013121626;-8.735056E-4;-0.007132935;2.6581883;3.1989222;0.6048221;0.046518087;0.116829865;0.93518096;1.4490045;-2.5781229;0.0
6589;0;-1.405757;0.5540458;-0.08757799;-0.01390255;0.001062782;0.010749623;-1.2804106;-0.80228907;-0.08757799;-0.01390255;0.001062782;0.010749623;2.6581883;3.1627765;0.6420584;0.046556152;0.11694011;0.9351725;1.4918532;-2.5794544;0.0
6590;0;-1.4198942;0.55929977;-0.084614195;0.0021011466;1.2313481E-4;0.01226142;-1.2928276;-0.81087154;-0.084614195;0.0021011466;1.2313481E-4;0.01226142;2.6581883;3.1447031;0.6404304;0.046568662;0.11677261;0.93542415;1.5106816;-2.579069;0.0
6591;0;-1.4308364;0.5645005;-0.086688764;-0.012128214;0.01704121;-0.0025414822;-1.3035636;-0.816502;-0.086688764;-0.012128214;0.01704121;-0.0025414822;2.6581883;3.1447031;0.63885903;0.046409037;0.116913706;0.93535525;1.5260526;-2.5801592;0.0
6593;0;-1.4518914;0.57043946;-0.08683221;-0.012378653;0.0039076153;-0.021720298;-1.321102;-0.8295057;-0.08683221;-0.012378653;0.0039076153;-0.021720298;2.6581883;3.0904844;0.6356179;0.046351478;0.1170578;0.93503976;1.5540675;-2.5794692;0.0
6594;0;-1.4619629;0.5738628;-0.08801759;0.0045919097;0.006581344;-0.0074287457;-1.3300062;-0.835307;-0.08801759;0.0045919097;0.006581344;-0.0074287457;2.6581883;3.0904844;0.6495536;0.046372492;0.11705503;0.934837;1.5611445;-2.5794876;0.0
6595;0;-1.3308641;0.52293473;-0.08143991;-5.354902E-4;0.027267147;0.013081465;-1.2109352;-0.76045763;-0.08143991;-5.354902E-4;0.027267147;0.013081465;2.6581883;3.1989222;0.6479394;0.0464134;0.11688185;0.9351436;1.5600713;-2.58752;0.0
6596;0;-1.3290937;0.5200044;-0.0829605;0.018729098;0.0026226887;0.007647245;-1.2074428;-0.7609052;-0.0829605;0.018729098;0.0026226887;0.007647245;2.6581883;3.2531414;0.6464546;0.04652634;0.11681194;0.9352532;1.4243879;-2.588613;0.0
6597;0;-1.3455255;0.5240017;-0.08257009;-0.004842499;0.0063065863;-0.0010144253;-1.2203157;-0.77191085;-0.08257009;-0.004842499;0.0063065863;-0.0010144253;2.6581883;3.2350683;0.6449456;0.04649115;0.11705787;0.9353803;1.4264805;-2.581683;0.0
6598;0;-1.3503616;0.52572477;-0.08331915;0.009222073;-0.011840073;-0.010680979;-1.2246602;-0.7746422;-0.08331915;0.009222073;-0.011840073;-0.010680979;2.6581883;3.2350683;0.64344263;0.046570186;0.11694458;0.9352674;1.4432122;-2.5788336;0.0
6599;0;-1.3632951;0.5300248;-0.08229325;-0.0043681315;0.013763843;-0.0051180287;-1.235915;-0.7823133;-0.08229325;-0.0043681315;0.013763843;-0.0051180287;2.6581883;3.2169955;0.6419296;0.04630215;0.117073216;0.935118;1.4503815;-2.5768266;0.0
6601;0;-1.3953433;0.5427676;-0.08015196;0.010578447;0.01441684;0.0068061836;-1.2650851;-0.80071187;-0.08015196;0.010578447;0.01441684;0.0068061836;2.6581883;3.1808493;0.6641856;0.046071775;0.11676237;0.9352571;1.4860162;-2.575847;0.0
6603;0;-1.4200087;0.55145967;-0.0818673;-0.0028444165;0.012608175;-0.005163758;-1.2868744;-0.8151604;-0.0818673;-0.0028444165;0.012608175;-0.005163758;2.6581883;3.1447031;0.6613839;0.04576981;0.11665198;0.9350697;1.5120794;-2.5736706;0.0
6605;0;-1.4461501;0.5602539;-0.07743989;0.012809835;-0.011312995;-0.006522842;-1.309632;-0.8307218;-0.07743989;0.012809835;-0.011312995;-0.006522842;2.6581883;3.1085572;0.6585444;0.045825403;0.11631181;0.9348777;1.5402875;-2.5742528;0.0
6606;0;-1.4617012;0.564574;-0.07839144;-0.009403978;-0.011951096;-9.364364E-4;-1.322401;-0.8405771;-0.07839144;-0.009403978;-0.011951096;-9.364364E-4;2.6581883;3.0904844;0.671385;0.045602676;0.116504475;0.9348095;1.5533974;-2.5740213;0.0
6607;0;-1.466872;0.56760234;-0.07825545;-0.0016942509;0.021551885;0.0017702016;-1.3278852;-0.8429748;-0.07825545;-0.0016942509;0.021551885;0.0017702016;2.6581883;3.072411;0.67004967;0.045588937;0.116718985;0.9348371;1.5691775;-2.5731304;0.0
6609;0;-1.4978895;0.57880855;-0.07919173;-0.005546688;3.7804106E-4;-0.0075079906;-1.3554649;-0.86105025;-0.07919173;-0.005546688;3.7804106E-4;-0.0075079906;1.898706;3.0362654;0.6673752;0.045214646;0.116578475;0.934673;1.6360577;-2.5884726;0.0
6611;0;-1.3498228;0.51691616;-0.06957764;-2.6702462E-4;-0.009420179;0.0063390965;-1.2178178;-0.7785525;-0.06957764;-2.6702462E-4;-0.009420179;0.0063390965;2.6581883;3.2169955;0.6647838;0.045252275;0.11631571;0.9345406;1.4159112;-2.568904;0.0
6612;0;-1.3624154;0.52018934;-0.070594765;0.0070165982;0.0047102743;0.00570153;-1.2278911;-0.7868013;-0.070594765;0.0070165982;0.0047102743;0.00570153;2.6581883;3.2169955;0.6498636;0.04525882;0.11635069;0.9345936;1.4284668;-2.5697367;0.0
6614;0;-1.3811657;0.52744293;-0.07030507;0.004339034;-0.007462658;-0.01101743;-1.2449064;-0.79751056;-0.07030507;0.004339034;-0.007462658;-0.01101743;2.6581883;3.1808493;0.64743453;0.045264214;0.116329715;0.934543;1.4687545;-2.5693274;0.0
6615;0;-1.4008577;0.5341029;-0.06645447;-0.009138996;0.013382125;-0.0049156286;-1.2620789;-0.8092128;-0.06645447;-0.009138996;0.013382125;-0.0049156286;2.6581883;3.1627765;0.6462276;0.044996463;0.11623166;0.934401;1.4787449;-2.5692453;0.0
6616;0;-1.414098;0.5376853;-0.06722624;0.006295439;-0.0033917464;-0.002984814;-1.2728723;-0.81766415;-0.06722624;0.006295439;-0.0033917464;-0.002984814;2.6581883;3.1447031;0.6450985;0.0449728;0.11619366;0.9343475;1.5004548;-2.5688472;0.0
6617;0;-1.4203362;0.5400867;-0.06706846;-0.0022323353;0.011753127;0.0069758724;-1.2784492;-0.82135034;-0.06706846;-0.0022323353;0.011753127;0.0069758724;2.6581883;3.1447031;0.6439559;0.044959232;0.11630795;0.93442297;1.5133902;-2.5693252;0.0
6618;0;-1.4396534;0.5473876;-0.06756721;3.6215503E-4;-0.013061985;0.0031328462;-1.2957332;-0.83265275;-0.06756721;3.6215503E-4;-0.013061985;0.0031328462;2.6581883;3.1085572;0.6244348;0.04493742;0.11617426;0.9345042;1.5228223;-2.56737;0.0
6619;0;-1.453415;0.5510294;-0.06776327;0.0060377475;0.01197474;0.008409353;-1.3067614;-0.84167886;-0.06776327;0.0060377475;0.01197474;0.008409353;2.6581883;3.0904844;0.6232523;0.04495417;0.1162863;0.9345973;1.5430961;-2.5675056;0.0
6620;0;-1.4650126;0.5551015;-0.06467262;2.6384834E-5;0.014082181;-0.0059395013;-1.3169851;-0.84849846;-0.06467262;2.6384834E-5;0.014082181;-0.0059395013;2.6581883;3.072411;0.62206745;0.044816434;0.11608238;0.9345293;1.5568914;-2.5667143;0.0
6621;0;-1.4724765;0.55785257;-0.06494115;-0.008211112;-0.010613771;-0.01849853;-1.3237957;-0.8526145;-0.06494115;-0.008211112;-0.010613771;-0.01849853;2.6581883;3.072411;0.62094444;0.04471222;0.11598463;0.93433845;1.5680205;-2.5679562;0.0
6622;0;-1.4912777;0.5647784;-0.065307945;-0.0050001442;-0.0037894752;-3.8308644E-4;-1.3405093;-0.86366576;-0.065307945;-0.0050001442;-0.0037894752;-3.8308644E-4;2.6581883;3.0362654;0.61981547;0.044692066;0.116054684;0.9343739;1.5781182;-2.5663476;0.0
6623;0;-1.5046332;0.5696822;-0.06621204;-0.0019930436;-8.7903254E-4;0.008685741;-1.3523424;-0.87156713;-0.06621204;-0.0019930436;-8.7903254E-4;0.008685741;1.898706;3.0362654;0.61867946;0.044835243;0.11607466;0.9344293;1.6768553;-2.5984228;0.0
6624;0;-1.5107663;0.57042164;-0.065629184;7.441561E-4;0.0074503394;0.0055509247;-1.3565029;-0.8761823;-0.065629184;7.441561E-4;0.0074503394;0.0055509247;1.898706;3.0181923;0.62769395;0.04492867;0.116256185;0.93451935;1.65106;-2.5828252;0.0
6626;0;-1.3519254;0.5074439;-0.060077086;0.011444458;-0.009376309;-0.009583194;-1.2115803;-0.7856684;-0.060077086;0.011444458;-0.009376309;-0.009583194;2.6581883;3.2169955;0.6254496;0.04478641;0.115982175;0.93437254;1.5407953;-2.552155;0.0
6627;0;-1.3720882;0.5137447;-0.06077172;0.0030656746;0.013255594;-0.005298993;-1.228671;-0.7980774;-0.06077172;0.0030656746;0.013255594;-0.005298993;2.6581883;3.1808493;0.6244396;0.04472738;0.116166346;0.93432236;1.4078435;-2.5549634;0.0
6628;0;-1.3789918;0.51622456;-0.06064955;-0.002044237;-0.002655398;0.004507243;-1.234733;-0.80221;-0.06064955;-0.002044237;-0.002655398;0.004507243;2.6581883;3.1808493;0.62341666;0.04471206;0.116137795;0.9343665;1.4467125;-2.5600042;0.0
6630;0;-1.4099374;0.52646923;-0.05649489;-0.0068501565;0.008390105;-0.0029983597;-1.2612928;-0.8211173;-0.05649489;-0.0068501565;0.008390105;-0.0029983597;2.6581883;3.1447031;0.61297494;0.044620104;0.11615828;0.93445295;1.4835116;-2.5614555;0.0
6632;0;-1.4360664;0.5354235;-0.058391824;4.916175E-4;0.005499094;-0.00914164;-1.2841808;-0.83656734;-0.058391824;4.916175E-4;0.005499094;-0.00914164;2.6581883;3.0904844;0.6110515;0.04474985;0.116364054;0.9342631;1.5207143;-2.5613866;0.0
6633;0;-1.4420769;0.53731096;-0.05811499;-0.0041540456;0.009001964;-0.0016052563;-1.2892815;-0.8402631;-0.05811499;-0.0041540456;0.009001964;-0.0016052563;2.6581883;3.0904844;0.61005867;0.044706896;0.11645471;0.934251;1.5334159;-2.5625467;0.0
6634;0;-1.4552583;0.54138947;-0.0578655;0.002021628;0.009632337;0.0011628373;-1.3002868;-0.8486068;-0.0578655;0.002021628;0.009632337;0.0011628373;2.6581883;3.072411;0.6090685;0.0448807;0.11646614;0.9343803;1.5407553;-2.5619504;0.0
