idSensor;source;status;sig;fix;PDOP;HDOP;VDOP;satsInUse;satsInView;latitude;longitude;altitude;trueBearing;declination;groundspeed;groundSpeedX;groundSpeedY;groundSpeedZ;initLatitude;initLongitude;initAltitude;x;y;z;timestamp;index
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.649708;-19.028929;7578.593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36371960;1667
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.3729127E-4;4.5606506E-5;-2.4630451;0.33815098;0.0;1.707906;1.6111867;0.56658643;0.30288476;0.0;0.0;0.0;0.0;0.0;0.0;36371960;1667
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.649708;-19.028929;7578.593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36371972;1668
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.3743603E-4;4.565741E-5;-2.4660742;0.33811575;0.0;1.7080672;1.6113588;0.56658316;0.3030098;0.0;0.0;0.0;0.0;0.0;0.0;36371972;1668
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.649708;-19.028929;7578.593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36371980;1669
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.3758078E-4;4.5708304E-5;-2.4691038;0.33813208;0.0;1.7080843;1.6113657;0.56661516;0.30310506;0.0;0.0;0.0;0.0;0.0;0.0;36371980;1669
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.649708;-19.028929;7578.593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36371992;1670
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.3772552E-4;4.575921E-5;-2.4721363;0.33819816;0.0;1.7082591;1.6114931;0.5667796;0.30327988;0.0;0.0;0.0;0.0;0.0;0.0;36371992;1670
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.649708;-19.028929;7578.593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372003;1671
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.3787029E-4;4.581014E-5;-2.4751718;0.33822823;0.0;1.7083851;1.6115949;0.5668699;0.3036005;0.0;0.0;0.0;0.0;0.0;0.0;36372003;1671
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.649708;-19.028929;7578.593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372011;1672
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.3801505E-4;4.586109E-5;-2.4782097;0.33832312;0.0;1.7085148;1.6116635;0.56706583;0.30369338;0.0;0.0;0.0;0.0;0.0;0.0;36372011;1672
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.649708;-19.028929;7578.593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372019;1673
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.3815984E-4;4.591205E-5;-2.4812477;0.33848917;0.0;1.7086375;1.611685;0.5673742;0.3038666;0.0;0.0;0.0;0.0;0.0;0.0;36372019;1673
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.649708;-19.028929;7578.593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372031;1674
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.3830462E-4;4.596303E-5;-2.484287;0.3385779;0.0;1.7086946;1.6116885;0.5675362;0.3040619;0.0;0.0;0.0;0.0;0.0;0.0;36372031;1674
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.649708;-19.028929;7578.593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372042;1675
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.3844941E-4;4.601401E-5;-2.487331;0.33854893;0.0;1.708821;1.6118243;0.5675315;0.30435753;0.0;0.0;0.0;0.0;0.0;0.0;36372042;1675
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.649708;-19.028929;7578.593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372050;1676
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.3859422E-4;4.606497E-5;-2.4903762;0.33842063;0.0;1.7089747;1.6120421;0.5673757;0.30457997;0.0;0.0;0.0;0.0;0.0;0.0;36372050;1676
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.649708;-19.028929;7578.593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372062;1677
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.3873905E-4;4.611594E-5;-2.4934247;0.33842412;0.0;1.7091469;1.6122024;0.5674385;0.3048528;0.0;0.0;0.0;0.0;0.0;0.0;36372062;1677
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.649708;-19.028929;7578.593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372070;1678
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.3888387E-4;4.616692E-5;-2.4964755;0.33847517;0.0;1.7091621;1.6121879;0.56752586;0.30514473;0.0;0.0;0.0;0.0;0.0;0.0;36372070;1678
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.649708;-19.028929;7578.593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372082;1679
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.3902868E-4;4.621792E-5;-2.4995286;0.3386308;0.0;1.7091322;1.6120713;0.5677668;0.30536136;0.0;0.0;0.0;0.0;0.0;0.0;36372082;1679
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.649708;-19.028929;7578.593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372089;1680
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.391735E-4;4.626895E-5;-2.5025837;0.33878523;0.0;1.7092806;1.6121236;0.5680651;0.30560914;0.0;0.0;0.0;0.0;0.0;0.0;36372089;1680
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.649708;-19.028929;7578.593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372101;1681
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.3931832E-4;4.6320005E-5;-2.505641;0.33888996;0.0;1.7093852;1.6121626;0.56826866;0.30578104;0.0;0.0;0.0;0.0;0.0;0.0;36372101;1681
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.649708;-19.028929;7578.593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372113;1682
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.3946313E-4;4.6371064E-5;-2.5087004;0.33896676;0.0;1.7093997;1.6121327;0.5683973;0.3059733;0.0;0.0;0.0;0.0;0.0;0.0;36372113;1682
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.649708;-19.028929;7578.593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372121;1683
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.3960796E-4;4.6422134E-5;-2.511762;0.33901283;0.0;1.7095258;1.6122254;0.5685135;0.30617017;0.0;0.0;0.0;0.0;0.0;0.0;36372121;1683
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.649708;-19.028929;7578.593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372132;1684
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.397528E-4;4.6473222E-5;-2.5148256;0.33904776;0.0;1.7098184;1.6124815;0.5686671;0.30649626;0.0;0.0;0.0;0.0;0.0;0.0;36372132;1684
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.649708;-19.028929;7578.593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372140;1685
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.3989766E-4;4.6524296E-5;-2.5178928;0.33903933;0.0;1.7099695;1.6126288;0.56870383;0.3066935;0.0;0.0;0.0;0.0;0.0;0.0;36372140;1685
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.649708;-19.028929;7578.593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372152;1686
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4004251E-4;4.6575366E-5;-2.5209591;0.33904248;0.0;1.7098213;1.6124872;0.5686596;0.3067075;0.0;0.0;0.0;0.0;0.0;0.0;36372152;1686
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.649708;-19.028929;7578.593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372164;1687
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4018737E-4;4.6626457E-5;-2.5240283;0.33908033;0.0;1.7099724;1.6126082;0.5687709;0.30688027;0.0;0.0;0.0;0.0;0.0;0.0;36372164;1687
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.649708;-19.028929;7578.593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372171;1688
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4033224E-4;4.6677564E-5;-2.5271013;0.33916742;0.0;1.7101674;1.6127425;0.5689762;0.307252;0.0;0.0;0.0;0.0;0.0;0.0;36372171;1688
0;2;-1;0;1;0.0;0.0;0.0;0;0;37.237213;-19.850042;7788.758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372183;1689
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4047712E-4;4.6728688E-5;-2.5301747;0.33931032;0.0;1.7102177;1.6127087;0.5692234;0.3073725;0.0;0.0;0.0;0.0;0.0;0.0;36372183;1689
0;2;-1;0;1;0.0;0.0;0.0;0;0;37.237213;-19.850042;7788.758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372191;1690
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4062197E-4;4.677985E-5;-2.5332484;0.33949965;0.0;1.710244;1.6126257;0.5695375;0.30749235;0.0;0.0;0.0;0.0;0.0;0.0;36372191;1690
0;2;-1;0;1;0.0;0.0;0.0;0;0;37.237213;-19.850042;7788.758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372199;1691
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4076685E-4;4.683099E-5;-2.5363255;0.33949807;0.0;1.710326;1.6127038;0.5695622;0.3077608;0.0;0.0;0.0;0.0;0.0;0.0;36372199;1691
0;2;-1;0;1;0.0;0.0;0.0;0;0;37.237213;-19.850042;7788.758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372210;1692
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4091172E-4;4.688214E-5;-2.5394044;0.33938152;0.0;1.7104361;1.6128742;0.569411;0.3079534;0.0;0.0;0.0;0.0;0.0;0.0;36372210;1692
0;2;-1;0;1;0.0;0.0;0.0;0;0;37.237213;-19.850042;7788.758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372222;1693
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4105665E-4;4.6933274E-5;-2.5424886;0.33931053;0.0;1.7107166;1.613179;0.5693898;0.30835167;0.0;0.0;0.0;0.0;0.0;0.0;36372222;1693
0;2;-1;0;1;0.0;0.0;0.0;0;0;37.237213;-19.850042;7788.758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372234;1694
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4120158E-4;4.698442E-5;-2.5455768;0.33925188;0.0;1.7109693;1.6134508;0.5693793;0.30867547;0.0;0.0;0.0;0.0;0.0;0.0;36372234;1694
0;2;-1;0;1;0.0;0.0;0.0;0;0;37.237213;-19.850042;7788.758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372242;1695
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4134652E-4;4.7035584E-5;-2.548666;0.3394016;0.0;1.7111222;1.6135095;0.56967175;0.3089476;0.0;0.0;0.0;0.0;0.0;0.0;36372242;1695
0;2;-1;0;1;0.0;0.0;0.0;0;0;37.237213;-19.850042;7788.758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372253;1696
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4149147E-4;4.7086804E-5;-2.5517569;0.33958966;0.0;1.7114024;1.6136667;0.5700685;0.30910134;0.0;0.0;0.0;0.0;0.0;0.0;36372253;1696
0;2;-1;0;1;0.0;0.0;0.0;0;0;37.237213;-19.850042;7788.758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372261;1697
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4163644E-4;4.713805E-5;-2.5548475;0.33973548;0.0;1.7115878;1.6137583;0.57036555;0.3091283;0.0;0.0;0.0;0.0;0.0;0.0;36372261;1697
0;2;-1;0;1;0.0;0.0;0.0;0;0;37.237213;-19.850042;7788.758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372273;1698
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.417814E-4;4.71893E-5;-2.5579393;0.33982566;0.0;1.711666;1.6137806;0.5705372;0.30929872;0.0;0.0;0.0;0.0;0.0;0.0;36372273;1698
0;2;-1;0;1;0.0;0.0;0.0;0;0;37.237213;-19.850042;7788.758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372281;1699
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.419264E-4;4.7240563E-5;-2.5610363;0.33987975;0.0;1.7119544;1.6140217;0.5707206;0.30967352;0.0;0.0;0.0;0.0;0.0;0.0;36372281;1699
0;2;-1;0;1;0.0;0.0;0.0;0;0;37.237213;-19.850042;7788.758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372289;1700
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4207141E-4;4.7291825E-5;-2.5641341;0.33989346;0.0;1.7121261;1.6141758;0.5708;0.30977303;0.0;0.0;0.0;0.0;0.0;0.0;36372289;1700
0;2;-1;0;1;0.0;0.0;0.0;0;0;37.237213;-19.850042;7788.758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372304;1701
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.422164E-4;4.7343106E-5;-2.5672338;0.3399117;0.0;1.7121718;1.6142083;0.57084465;0.30991718;0.0;0.0;0.0;0.0;0.0;0.0;36372304;1701
0;2;-1;0;1;0.0;0.0;0.0;0;0;37.237213;-19.850042;7788.758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372312;1702
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.423614E-4;4.7394395E-5;-2.570336;0.34000036;0.0;1.7122954;1.6142743;0.571029;0.31002015;0.0;0.0;0.0;0.0;0.0;0.0;36372312;1702
0;2;-1;0;1;0.0;0.0;0.0;0;0;37.237213;-19.850042;7788.758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372324;1703
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4250643E-4;4.7445705E-5;-2.5734363;0.3401954;0.0;1.7124165;1.614277;0.5713842;0.31009415;0.0;0.0;0.0;0.0;0.0;0.0;36372324;1703
0;2;-1;0;1;0.0;0.0;0.0;0;0;37.237213;-19.850042;7788.758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372332;1704
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4265144E-4;4.7497055E-5;-2.5765395;0.34030676;0.0;1.712589;1.614376;0.57162154;0.31036693;0.0;0.0;0.0;0.0;0.0;0.0;36372332;1704
0;2;-1;0;1;0.0;0.0;0.0;0;0;37.237213;-19.850042;7788.758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372339;1705
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4279646E-4;4.754842E-5;-2.579646;0.34039545;0.0;1.7127813;1.6145065;0.57182896;0.3105664;0.0;0.0;0.0;0.0;0.0;0.0;36372339;1705
0;2;-1;0;1;0.0;0.0;0.0;0;0;37.237213;-19.850042;7788.758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372351;1706
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4294148E-4;4.7599813E-5;-2.582752;0.34056702;0.0;1.7128373;1.6144613;0.57212466;0.31063846;0.0;0.0;0.0;0.0;0.0;0.0;36372351;1706
0;2;-1;0;1;0.0;0.0;0.0;0;0;37.237213;-19.850042;7788.758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372359;1707
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4308652E-4;4.7651218E-5;-2.5858612;0.3406145;0.0;1.712949;1.6145394;0.5722386;0.31085965;0.0;0.0;0.0;0.0;0.0;0.0;36372359;1707
0;2;-1;0;1;0.0;0.0;0.0;0;0;37.237213;-19.850042;7788.758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372371;1708
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4323156E-4;4.7702622E-5;-2.5889738;0.34062335;0.0;1.7131063;1.6146826;0.5723055;0.31125483;0.0;0.0;0.0;0.0;0.0;0.0;36372371;1708
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.517445;-18.459026;7531.457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372378;1709
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4337663E-4;4.7754045E-5;-2.5920908;0.34063303;0.0;1.7134172;1.61497;0.57242495;0.31165567;0.0;0.0;0.0;0.0;0.0;0.0;36372378;1709
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.517445;-18.459026;7531.457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372390;1710
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4352171E-4;4.780547E-5;-2.5952094;0.3406398;0.0;1.7135788;1.6151185;0.5724899;0.3117802;0.0;0.0;0.0;0.0;0.0;0.0;36372390;1710
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.517445;-18.459026;7531.457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372402;1711
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.436668E-4;4.785691E-5;-2.59833;0.3407777;0.0;1.7135947;1.6150545;0.5727179;0.31204802;0.0;0.0;0.0;0.0;0.0;0.0;36372402;1711
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.517445;-18.459026;7531.457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372414;1712
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4381188E-4;4.7908357E-5;-2.6014533;0.34081608;0.0;1.71371;1.6151412;0.5728184;0.31239393;0.0;0.0;0.0;0.0;0.0;0.0;36372414;1712
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.517445;-18.459026;7531.457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372421;1713
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4395696E-4;4.7959824E-5;-2.6045783;0.340743;0.0;1.7138245;1.615291;0.5727387;0.31256655;0.0;0.0;0.0;0.0;0.0;0.0;36372421;1713
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.517445;-18.459026;7531.457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372433;1714
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4410206E-4;4.8011276E-5;-2.6077049;0.3408156;0.0;1.7137653;1.6151935;0.5728361;0.31270805;0.0;0.0;0.0;0.0;0.0;0.0;36372433;1714
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.517445;-18.459026;7531.457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372441;1715
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4424715E-4;4.806272E-5;-2.6108344;0.3407716;0.0;1.7137924;1.6152444;0.5727742;0.31299984;0.0;0.0;0.0;0.0;0.0;0.0;36372441;1715
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.517445;-18.459026;7531.457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372449;1716
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4439225E-4;4.8114176E-5;-2.6139665;0.3407736;0.0;1.7139579;1.6153991;0.5728327;0.3130998;0.0;0.0;0.0;0.0;0.0;0.0;36372453;1716
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.517445;-18.459026;7531.457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372460;1717
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4453738E-4;4.8165664E-5;-2.617099;0.3409449;0.0;1.7141753;1.6155059;0.57318205;0.31332588;0.0;0.0;0.0;0.0;0.0;0.0;36372460;1717
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.517445;-18.459026;7531.457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372468;1718
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.446825E-4;4.8217167E-5;-2.620236;0.34107226;0.0;1.7143161;1.6155655;0.57343495;0.31369662;0.0;0.0;0.0;0.0;0.0;0.0;36372472;1718
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.517445;-18.459026;7531.457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372484;1719
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4482762E-4;4.8268703E-5;-2.623374;0.34116858;0.0;1.7142959;1.6154913;0.5735838;0.31381503;0.0;0.0;0.0;0.0;0.0;0.0;36372484;1719
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.517445;-18.459026;7531.457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372492;1720
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4497274E-4;4.8320242E-5;-2.626515;0.34118348;0.0;1.7144605;1.6156379;0.57366294;0.3140137;0.0;0.0;0.0;0.0;0.0;0.0;36372492;1720
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.517445;-18.459026;7531.457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372503;1721
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4511787E-4;4.837179E-5;-2.6296568;0.3412607;0.0;1.7145269;1.6156561;0.5738099;0.31416;0.0;0.0;0.0;0.0;0.0;0.0;36372503;1721
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.517445;-18.459026;7531.457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372511;1722
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.45263E-4;4.842335E-5;-2.6328015;0.34137014;0.0;1.7146283;1.6156889;0.5740207;0.3143935;0.0;0.0;0.0;0.0;0.0;0.0;36372511;1722
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.517445;-18.459026;7531.457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372523;1723
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4540815E-4;4.847492E-5;-2.6359472;0.34134585;0.0;1.7148916;1.615951;0.57406956;0.3147195;0.0;0.0;0.0;0.0;0.0;0.0;36372523;1723
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.517445;-18.459026;7531.457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372531;1724
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4555332E-4;4.8526494E-5;-2.639098;0.3413634;0.0;1.7150489;1.6160891;0.5741506;0.3150166;0.0;0.0;0.0;0.0;0.0;0.0;36372531;1724
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.517445;-18.459026;7531.457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372542;1725
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.456985E-4;4.857809E-5;-2.642251;0.3414704;0.0;1.7151983;1.6161684;0.57437354;0.31533858;0.0;0.0;0.0;0.0;0.0;0.0;36372542;1725
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.517445;-18.459026;7531.457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372550;1726
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4584367E-4;4.8629707E-5;-2.645407;0.34158656;0.0;1.7153846;1.6162772;0.57462364;0.3155141;0.0;0.0;0.0;0.0;0.0;0.0;36372550;1726
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.517445;-18.459026;7531.457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372562;1727
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4598887E-4;4.8681344E-5;-2.6485631;0.3416672;0.0;1.7155751;1.6164104;0.57481784;0.31566516;0.0;0.0;0.0;0.0;0.0;0.0;36372562;1727
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.517445;-18.459026;7531.457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372570;1728
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4613406E-4;4.8733E-5;-2.6517222;0.34179857;0.0;1.7156644;1.616419;0.5750601;0.31583732;0.0;0.0;0.0;0.0;0.0;0.0;36372570;1728
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.517445;-18.459026;7531.457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372582;1729
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4627926E-4;4.878468E-5;-2.6548815;0.34188616;0.0;1.7158073;1.6165032;0.5752496;0.31591296;0.0;0.0;0.0;0.0;0.0;0.0;36372582;1729
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.517445;-18.459026;7531.457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372593;1730
1;3;-1;0;1;0.0;0.0;0.0;0;0;1.4642449E-4;4.883635E-5;-2.658043;0.34187534;0.0;1.7160958;1.6167812;0.5753288;0.31609198;0.0;0.0;0.0;0.0;0.0;0.0;36372593;1730
0;2;-1;0;1;0.0;0.0;0.0;0;0;36.517445;-18.459026;7531.457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36372601;1731
