index;navStatus;velBfx;velBfy;velBfz;velBfroll;velBfpitch;velBfyaw;velEfx;velEfy;velEfz;velEfroll;velEfpitch;velEfyaw;posx;posy;posz;posroll;pospitch;posyaw;groundSpeed;bearing;quality
21864;5;-0.45999998;1.735;-0.081250034;0.17748123;-0.09218216;-0.3;-1.7193613;0.51538515;-0.081250034;0.008811669;-0.12020825;-0.3;-84.07759;-17.840628;3.8084252;0.097552285;-0.16629933;-2.703536;0.0;0.0;0.0
21865;5;-0.46000004;1.73;-0.081250034;0.17516431;-0.09136127;-0.3;-1.7128881;0.5201099;-0.081250034;0.009326692;-0.12059322;-0.3;-84.11185;-17.830225;3.8068001;0.097552285;-0.16629933;-2.709536;0.0;0.0;0.0
21866;5;-0.46000004;1.73;-0.081250034;0.17516431;-0.09136127;-0.3;-1.7128881;0.5201099;-0.081250034;0.0099701295;-0.12061869;-0.3;-84.11185;-17.830225;3.8068001;0.097552285;-0.16629933;-2.709536;0.0;0.0;0.0
21871;5;-0.4599999;1.7299998;-0.081250034;0.16198233;-0.09893313;-0.3;-1.7107499;0.5271002;-0.081250034;0.012628801;-0.11827727;-0.3;-84.146065;-17.819683;3.805175;0.093619965;-0.16774383;-2.715536;0.0;0.0;0.0
21872;5;-0.4599999;1.7299998;-0.081250034;0.15976311;-0.10131508;-0.3;-1.7107499;0.5271002;-0.081250034;0.013040488;-0.11729044;-0.3;-84.146065;-17.819683;3.805175;0.09292205;-0.16794798;-2.715536;0.0;0.0;0.0
21873;5;-0.45999998;1.7249998;-0.0796875;0.15913072;-0.10302116;-0.3;-1.7044054;0.53125024;-0.0796875;0.013356683;-0.1164374;-0.3;-84.18015;-17.809057;3.8035812;0.09292205;-0.16794798;-2.7215362;0.0;0.0;0.0
21874;5;-0.45999998;1.7249998;-0.0796875;0.15841596;-0.10448314;-0.3;-1.7044054;0.53125024;-0.0796875;0.013714066;-0.11570641;-0.3;-84.18015;-17.809057;3.8035812;0.09292205;-0.16794798;-2.7215362;0.0;0.0;0.0
21877;5;-0.46;1.7249999;-0.081250034;0.24212909;-0.08207846;-0.3;-1.7022738;0.5380416;-0.081250034;0.014352709;-0.114719376;-0.3;-84.214195;-17.798296;3.8019562;0.13541725;-0.1557586;-2.7275362;0.0;0.0;0.0
21878;5;-0.46;1.7249999;-0.081250034;0.24161766;-0.08273402;-0.3;-1.7022738;0.5380416;-0.081250034;0.0146084195;-0.114391595;-0.3;-84.214195;-17.798296;3.8019562;0.13541725;-0.1557586;-2.7275362;0.0;0.0;0.0
21882;5;-0.45999995;1.715;-0.082812496;0.21664265;-0.08974667;-0.3;-1.6917565;0.5392447;-0.082812496;0.015850622;-0.113242455;-0.3;-84.24803;-17.787512;3.8003;0.12417194;-0.15811579;-2.7335362;0.0;0.0;0.0
21883;5;-0.45999995;1.715;-0.082812496;0.21590601;-0.08986932;-0.3;-1.6917565;0.5392447;-0.082812496;0.01621894;-0.11318113;-0.3;-84.24803;-17.787512;3.8003;0.12417194;-0.15811579;-2.7335362;0.0;0.0;0.0
21888;5;-0.46;1.715;-0.081250034;0.17373858;-0.104779676;-0.3;-1.6895947;0.54598045;-0.081250034;0.019420795;-0.11108955;-0.3;-84.28182;-17.776592;3.7986748;0.10629009;-0.16347939;-2.7395363;0.0;0.0;0.0
21889;5;-0.47500005;1.7149999;-0.081250034;0.17219308;-0.106522694;-0.3;-1.6957512;0.5397018;-0.081250034;0.020193549;-0.11021804;-0.3;-84.315735;-17.765799;3.7970498;0.10629009;-0.16347939;-2.7455363;0.0;0.0;0.0
21890;5;-0.47500005;1.7149999;-0.081250034;0.17042014;-0.107881755;-0.3;-1.6957512;0.5397018;-0.081250034;0.021080017;-0.10953851;-0.3;-84.315735;-17.765799;3.7970498;0.10629009;-0.16347939;-2.7455363;0.0;0.0;0.0
21891;5;-0.47500005;1.7149999;-0.081250034;0.16854125;-0.10932347;-0.3;-1.6957512;0.5397018;-0.081250034;0.02201946;-0.10881765;-0.3;-84.315735;-17.765799;3.7970498;0.10629009;-0.16347939;-2.7455363;0.0;0.0;0.0
21892;5;-0.47500005;1.7149999;-0.081250034;0.15867546;-0.102564394;-0.3;-1.6957512;0.5397018;-0.081250034;0.023045868;-0.107678115;-0.3;-84.315735;-17.765799;3.7970498;0.1023836;-0.15896031;-2.7455363;0.0;0.0;0.0
21896;5;-0.48000002;1.71;-0.082812496;0.13844666;-0.11557132;-0.3;-1.69222;0.5393437;-0.082812496;0.027264643;-0.102374524;-0.3;-84.34958;-17.755013;3.7953935;0.09648797;-0.16016018;-2.7515364;0.0;0.0;0.0
21897;5;-0.48999995;1.71;-0.081250034;0.1363692;-0.11809324;-0.3;-1.6957059;0.5373839;-0.081250034;0.028303366;-0.101113565;-0.3;-84.38349;-17.744265;3.7937684;0.09648797;-0.16016018;-2.7575364;0.0;0.0;0.0
21900;5;-0.48999995;1.71;-0.081250034;0.12626217;-0.120586395;-0.3;-1.6957059;0.5373839;-0.081250034;0.031155655;-0.09686498;-0.3;-84.38349;-17.744265;3.7937684;0.09428674;-0.15715818;-2.7575364;0.0;0.0;0.0
21901;5;-0.49999997;1.6949999;-0.081250034;0.12456371;-0.12372567;-0.3;-1.6866063;0.52762115;-0.081250034;0.032004885;-0.09529535;-0.3;-84.41722;-17.733711;3.7921433;0.09428674;-0.15715818;-2.7635365;0.0;0.0;0.0
21902;5;-0.49999997;1.6949999;-0.081250034;0.1235366;-0.12635323;-0.3;-1.6866063;0.52762115;-0.081250034;0.03251844;-0.093981564;-0.3;-84.41722;-17.733711;3.7921433;0.09428674;-0.15715818;-2.7635365;0.0;0.0;0.0
21907;5;-0.50427496;1.6763344;-0.082812496;0.10325811;-0.13485254;-0.3;-1.6716063;0.51973367;-0.082812496;0.034206975;-0.08953055;-0.3;-84.45065;-17.723316;3.790487;0.08583603;-0.15695682;-2.7695365;0.0;0.0;0.0
21908;5;-0.50427496;1.6763344;-0.082812496;0.08603191;-0.1366502;-0.3;-1.6716063;0.51973367;-0.082812496;0.034404244;-0.08883792;-0.3;-84.45065;-17.723316;3.790487;0.0774202;-0.15716302;-2.7695365;0.0;0.0;0.0
21909;5;-0.4999999;1.6649998;-0.081250034;0.08551805;-0.13805078;-0.3;-1.6578499;0.5232192;-0.081250034;0.034661174;-0.088137634;-0.3;-84.48381;-17.712852;3.788862;0.0774202;-0.15716302;-2.7755365;0.0;0.0;0.0
21910;5;-0.4999999;1.6649998;-0.081250034;0.085189745;-0.13916224;-0.3;-1.6578499;0.5232192;-0.081250034;0.034825325;-0.0875819;-0.3;-84.48381;-17.712852;3.788862;0.0774202;-0.15716302;-2.7755365;0.0;0.0;0.0
21915;5;-0.5102245;1.6422282;-0.082812496;0.07774232;-0.15505217;-0.3;-1.6428499;0.50821924;-0.082812496;0.03534822;-0.08450044;-0.3;-84.51667;-17.702688;3.7872057;0.07421938;-0.16202652;-2.7815366;0.0;0.0;0.0
21916;5;-0.5102245;1.6422282;-0.082812496;0.061148703;-0.15092583;-0.3;-1.6428499;0.50821924;-0.082812496;0.035376176;-0.08406968;-0.3;-84.51667;-17.702688;3.7872057;0.06595053;-0.15953259;-2.7815366;0.0;0.0;0.0
21921;5;-0.515;1.63;-0.082812496;0.058016397;-0.15569602;-0.3;-1.6313308;0.5107687;-0.082812496;0.037203524;-0.08128696;-0.3;-84.58204;-17.68232;3.7839243;0.06621172;-0.15913497;-2.7935367;0.0;0.0;0.0
21922;5;-0.515;1.63;-0.082812496;0.057536624;-0.15656003;-0.3;-1.6313308;0.5107687;-0.082812496;0.03744341;-0.08085495;-0.3;-84.58204;-17.68232;3.7839243;0.06621172;-0.15913497;-2.7935367;0.0;0.0;0.0
21923;5;-0.515;1.63;-0.082812496;0.057016887;-0.15740256;-0.3;-1.6313308;0.5107687;-0.082812496;0.03770328;-0.08043369;-0.3;-84.58204;-17.68232;3.7839243;0.06621172;-0.15913497;-2.7935367;0.0;0.0;0.0
21924;5;-0.515;1.63;-0.082812496;0.055510037;-0.16241206;-0.3;-1.6313308;0.5107687;-0.082812496;0.03792345;-0.08035662;-0.3;-84.58204;-17.68232;3.7839243;0.06567847;-0.16156265;-2.7935367;0.0;0.0;0.0
21928;5;-0.51999986;1.6299999;-0.082812496;0.056865558;-0.16061063;-0.3;-1.6324115;0.51237917;-0.082812496;0.038373254;-0.079697736;-0.3;-84.614685;-17.672071;3.782268;0.06680603;-0.16000305;-2.7995367;0.0;0.0;0.0
21929;5;-0.515;1.6249999;-0.081250034;0.05689145;-0.16145101;-0.3;-1.623434;0.51991534;-0.081250034;0.03836031;-0.079277545;-0.3;-84.647156;-17.661673;3.780643;0.06680603;-0.16000305;-2.8055367;0.0;0.0;0.0
21933;5;-0.5201582;1.6052214;-0.082812496;0.05604425;-0.17248432;-0.3;-1.608434;0.51013756;-0.082812496;0.03759648;-0.07774142;-0.3;-84.67932;-17.65147;3.7789867;0.065618604;-0.16398358;-2.8115368;0.0;0.0;0.0
21934;5;-0.5201582;1.6052214;-0.082812496;0.057147063;-0.17323108;-0.3;-1.608434;0.51013756;-0.082812496;0.037045073;-0.07736804;-0.3;-84.67932;-17.65147;3.7789867;0.065618604;-0.16398358;-2.8115368;0.0;0.0;0.0
21937;5;-0.52929014;1.5828815;-0.082812496;0.11304892;-0.17025411;-0.3;-1.593434;0.49661833;-0.082812496;0.034954917;-0.07614997;-0.3;-84.71119;-17.641539;3.7773304;0.091479376;-0.16127703;-2.8175368;0.0;0.0;0.0
21938;5;-0.52929014;1.5828815;-0.082812496;0.11469654;-0.17064406;-0.3;-1.593434;0.49661833;-0.082812496;0.034131106;-0.075954996;-0.3;-84.71119;-17.641539;3.7773304;0.091479376;-0.16127703;-2.8175368;0.0;0.0;0.0
21942;5;-0.526369;1.5687621;-0.081250034;0.104263894;-0.16113132;-0.3;-1.578434;0.49661326;-0.081250034;0.030495595;-0.07611211;-0.3;-84.74276;-17.631607;3.7757053;0.08262754;-0.15667777;-2.8235369;0.0;0.0;0.0
21943;5;-0.526369;1.5687621;-0.081250034;0.10677013;-0.16025937;-0.3;-1.578434;0.49661326;-0.081250034;0.029242476;-0.076548085;-0.3;-84.74276;-17.631607;3.7757053;0.08262754;-0.15667777;-2.8235369;0.0;0.0;0.0
21947;5;-0.5200399;1.5568846;-0.082812496;0.09855471;-0.16174002;-0.3;-1.563434;0.50000536;-0.082812496;0.02371351;-0.07970532;-0.3;-84.774025;-17.621607;3.774049;0.072990865;-0.16057533;-2.829537;0.0;0.0;0.0
21948;5;-0.5200399;1.5568846;-0.082812496;0.0877478;-0.16805778;-0.3;-1.563434;0.50000536;-0.082812496;0.022288844;-0.08047759;-0.3;-84.774025;-17.621607;3.774049;0.06616274;-0.16450648;-2.829537;0.0;0.0;0.0
21949;5;-0.5226549;1.538599;-0.082812496;0.09046912;-0.16663164;-0.3;-1.548434;0.49275476;-0.082812496;0.02092818;-0.08119066;-0.3;-84.80499;-17.611752;3.7723927;0.06616274;-0.16450648;-2.835537;0.0;0.0;0.0
21950;5;-0.5226549;1.538599;-0.082812496;0.092814945;-0.16548805;-0.3;-1.548434;0.49275476;-0.082812496;0.01975527;-0.081762455;-0.3;-84.80499;-17.611752;3.7723927;0.06616274;-0.16450648;-2.835537;0.0;0.0;0.0
21955;5;-0.52;1.5399998;-0.081250034;0.089124784;-0.15970023;-0.3;-1.5463238;0.5008817;-0.081250034;0.0135067515;-0.08428145;-0.3;-84.83592;-17.601734;3.7707677;0.058069143;-0.16413157;-2.841537;0.0;0.0;0.0
21956;5;-0.52;1.5399998;-0.081250034;0.0917839;-0.16355447;-0.3;-1.5463238;0.5008817;-0.081250034;0.0135067515;-0.08428145;-0.3;-84.83592;-17.601734;3.7707677;0.059398703;-0.16605869;-2.841537;0.0;0.0;0.0
21957;5;-0.52;1.525;-0.081250034;0.093344316;-0.16282997;-0.3;-1.5321932;0.49840635;-0.081250034;0.012726545;-0.08464371;-0.3;-84.86657;-17.591766;3.7691426;0.059398703;-0.16605869;-2.847537;0.0;0.0;0.0
21960;5;-0.52;1.525;-0.081250034;0.08427328;-0.1624111;-0.3;-1.5321932;0.49840635;-0.081250034;0.011279156;-0.08545202;-0.3;-84.86657;-17.591766;3.7691426;0.053415794;-0.16665757;-2.847537;0.0;0.0;0.0
21961;5;-0.525;1.5199999;-0.081250034;0.08526994;-0.16168797;-0.3;-1.5295323;0.49654368;-0.081250034;0.010780821;-0.08581358;-0.3;-84.89716;-17.581835;3.7675176;0.053415794;-0.16665757;-2.853537;0.0;0.0;0.0
21964;5;-0.525;1.5199999;-0.081250034;0.08595209;-0.15460315;-0.3;-1.5295323;0.49654368;-0.081250034;0.0094993925;-0.08718991;-0.3;-84.89716;-17.581835;3.7675176;0.052475438;-0.16449149;-2.853537;0.0;0.0;0.0
21965;5;-0.51221824;1.5195148;-0.082812496;0.08692731;-0.1533635;-0.3;-1.519742;0.5115437;-0.082812496;0.009011784;-0.08780974;-0.3;-84.92756;-17.571604;3.7658613;0.052475438;-0.16449149;-2.8595371;0.0;0.0;0.0
21966;5;-0.51221824;1.5195148;-0.082812496;0.08886634;-0.15087509;-0.3;-1.519742;0.5115437;-0.082812496;0.008042268;-0.089053944;-0.3;-84.92756;-17.571604;3.7658613;0.052475438;-0.16449149;-2.8595371;0.0;0.0;0.0
21971;5;-0.50499994;1.52;-0.081250034;0.09315769;-0.16098242;-0.3;-1.5139848;0.5227568;-0.081250034;0.005828316;-0.090126164;-0.3;-84.95784;-17.561148;3.7642362;0.05240716;-0.17061737;-2.8655372;0.0;0.0;0.0
21972;5;-0.50499994;1.52;-0.081250034;0.094546095;-0.16609806;-0.3;-1.5139848;0.5227568;-0.081250034;0.0054100016;-0.08997759;-0.3;-84.95784;-17.561148;3.7642362;0.052683048;-0.17302662;-2.8655372;0.0;0.0;0.0
21976;5;-0.49200377;1.5196035;-0.081250034;0.13485572;-0.18075812;-0.3;-1.5040213;0.5377568;-0.081250034;0.003352618;-0.08929832;-0.3;-84.98792;-17.550392;3.7626112;0.07078048;-0.17967738;-2.8715372;0.0;0.0;0.0
21977;5;-0.48999998;1.52;-0.082812496;0.13603768;-0.18078294;-0.3;-1.5010047;0.5454216;-0.082812496;0.002761643;-0.08928591;-0.3;-85.017944;-17.539484;3.7609549;0.07078048;-0.17967738;-2.8775373;0.0;0.0;0.0
21982;5;-0.48500007;1.5250001;-0.081250034;0.14366151;-0.16972853;-0.3;-1.4999949;0.55755305;-0.081250034;3.5489292E-4;-0.09055687;-0.3;-85.04794;-17.528334;3.7593298;0.07218565;-0.17542113;-2.8835373;0.0;0.0;0.0
21983;5;-0.48500007;1.5250001;-0.081250034;0.1446206;-0.16844074;-0.3;-1.4999949;0.55755305;-0.081250034;-1.2464655E-4;-0.09120076;-0.3;-85.04794;-17.528334;3.7593298;0.07218565;-0.17542113;-2.8835373;0.0;0.0;0.0
21984;5;-0.48500007;1.5250001;-0.081250034;0.13907832;-0.16874745;-0.3;-1.4999949;0.55755305;-0.081250034;-7.002772E-4;-0.09195678;-0.3;-85.04794;-17.528334;3.7593298;0.06883888;-0.1763305;-2.8835373;0.0;0.0;0.0
21985;5;-0.48500007;1.5200001;-0.081250034;0.14028688;-0.16700913;-0.3;-1.4942704;0.55926836;-0.081250034;-0.0013045622;-0.09282594;-0.3;-85.07783;-17.517149;3.7577047;0.06883888;-0.1763305;-2.8895373;0.0;0.0;0.0
21986;5;-0.48500007;1.5200001;-0.081250034;0.14085732;-0.16528329;-0.3;-1.4942704;0.55926836;-0.081250034;-0.0015897852;-0.09368886;-0.3;-85.07783;-17.517149;3.7577047;0.06883888;-0.1763305;-2.8895373;0.0;0.0;0.0
21990;5;-0.495;1.525;-0.082812496;0.12841015;-0.15733151;-0.3;-1.50258;0.55937755;-0.082812496;-0.0017051747;-0.09626154;-0.3;-85.10788;-17.505962;3.7560484;0.0624999;-0.1749273;-2.8955374;0.0;0.0;0.0
21991;5;-0.495;1.525;-0.082812496;0.12769628;-0.15694147;-0.3;-1.50258;0.55937755;-0.082812496;-0.0013482362;-0.09645656;-0.3;-85.10788;-17.505962;3.7560484;0.0624999;-0.1749273;-2.8955374;0.0;0.0;0.0
21994;5;-0.48999998;1.525;-0.081250034;0.122546;-0.14785857;-0.3;-1.4977787;0.56778866;-0.081250034;1.2710816E-4;-0.09637522;-0.3;-85.13783;-17.494606;3.7544234;0.061400108;-0.1703045;-2.9015374;0.0;0.0;0.0
21995;5;-0.48999998;1.525;-0.081250034;0.12156313;-0.14855495;-0.3;-1.4977787;0.56778866;-0.081250034;6.1854336E-4;-0.09602703;-0.3;-85.13783;-17.494606;3.7544234;0.061400108;-0.1703045;-2.9015374;0.0;0.0;0.0
21997;5;-0.48000008;1.5250001;-0.082812496;0.11253548;-0.15388873;-0.3;-1.4893296;0.58131105;-0.082812496;0.0017325723;-0.09548609;-0.3;-85.16762;-17.48298;3.752767;0.05800031;-0.17243046;-2.9075375;0.0;0.0;0.0
21998;5;-0.48000008;1.5250001;-0.082812496;0.11131625;-0.15444134;-0.3;-1.4893296;0.58131105;-0.082812496;0.0023421873;-0.095209785;-0.3;-85.16762;-17.48298;3.752767;0.05800031;-0.17243046;-2.9075375;0.0;0.0;0.0
22002;5;-0.48499995;1.53;-0.081250034;0.103040434;-0.16368638;-0.3;-1.4944707;0.58539057;-0.081250034;0.0042140665;-0.09368471;-0.3;-85.19751;-17.471273;3.751142;0.055734284;-0.1755279;-2.9135375;0.0;0.0;0.0
22003;5;-0.48499995;1.53;-0.081250034;0.10288512;-0.16403723;-0.3;-1.4944707;0.58539057;-0.081250034;0.0042917244;-0.09350929;-0.3;-85.19751;-17.471273;3.751142;0.055734284;-0.1755279;-2.9135375;0.0;0.0;0.0
22007;5;-0.47999993;1.5249999;-0.082812496;0.103908986;-0.15537025;-0.3;-1.485662;0.59062093;-0.082812496;0.0034484135;-0.095274754;-0.3;-85.22723;-17.459461;3.7494857;0.055402905;-0.17295988;-2.9195375;0.0;0.0;0.0
22008;5;-0.47999993;1.5249999;-0.082812496;0.09685783;-0.15631737;-0.3;-1.485662;0.59062093;-0.082812496;0.0030598878;-0.09575356;-0.3;-85.22723;-17.459461;3.7494857;0.0514888;-0.17391224;-2.9195375;0.0;0.0;0.0
22009;5;-0.47999993;1.525;-0.082812496;0.09761019;-0.15531667;-0.3;-1.4838634;0.5951257;-0.082812496;0.0026837063;-0.09625391;-0.3;-85.256905;-17.44756;3.7478294;0.0514888;-0.17391224;-2.9255376;0.0;0.0;0.0
22010;5;-0.47999993;1.525;-0.082812496;0.09830972;-0.15445572;-0.3;-1.4838634;0.5951257;-0.082812496;0.002333943;-0.09668438;-0.3;-85.256905;-17.44756;3.7478294;0.0514888;-0.17391224;-2.9255376;0.0;0.0;0.0
22015;5;-0.48499995;1.525;-0.081250034;0.098466545;-0.15041827;-0.3;-1.4852798;0.5956456;-0.081250034;0.0011425322;-0.098680906;-0.3;-85.28661;-17.435646;3.7462044;0.050375804;-0.17389004;-2.9315376;0.0;0.0;0.0
22016;5;-0.48499995;1.525;-0.081250034;0.096726;-0.14485079;-0.3;-1.4852798;0.5956456;-0.081250034;0.0012285813;-0.098995745;-0.3;-85.28661;-17.435646;3.7462044;0.049591582;-0.17142114;-2.9315376;0.0;0.0;0.0
22017;5;-0.48;1.5250001;-0.082812496;0.096163884;-0.14365324;-0.3;-1.4797963;0.60516787;-0.082812496;0.0013698934;-0.09928164;-0.3;-85.31621;-17.423542;3.744548;0.049591582;-0.17142114;-2.9375377;0.0;0.0;0.0
22020;5;-0.48;1.5250001;-0.082812496;0.093926735;-0.14723432;-0.3;-1.4797963;0.60516787;-0.082812496;0.0019681107;-0.1000569;-0.3;-85.31621;-17.423542;3.744548;0.04893148;-0.17367406;-2.9375377;0.0;0.0;0.0
22021;5;-0.47;1.525;-0.082812496;0.093417026;-0.14700207;-0.3;-1.4716034;0.6171778;-0.082812496;0.0022229662;-0.10017303;-0.3;-85.34564;-17.411198;3.7428918;0.04893148;-0.17367406;-2.9435377;0.0;0.0;0.0
22022;5;-0.47;1.525;-0.082812496;0.09295627;-0.14686023;-0.3;-1.4716034;0.6171778;-0.082812496;0.002453345;-0.10024395;-0.3;-85.34564;-17.411198;3.7428918;0.04893148;-0.17367406;-2.9435377;0.0;0.0;0.0
22026;5;-0.45999998;1.525;-0.081250034;0.09140934;-0.15378691;-0.3;-1.4633775;0.6290876;-0.081250034;0.0024196217;-0.10037365;-0.3;-85.37491;-17.398617;3.7412667;0.04812429;-0.1772671;-2.9495378;0.0;0.0;0.0
22027;5;-0.45999998;1.525;-0.081250034;0.09188772;-0.15368898;-0.3;-1.4633775;0.6290876;-0.081250034;0.00218043;-0.10042261;-0.3;-85.37491;-17.398617;3.7412667;0.04812429;-0.1772671;-2.9495378;0.0;0.0;0.0
22031;5;-0.4506462;1.5157642;-0.082812496;0.09494347;-0.16208878;-0.3;-1.4483775;0.6346854;-0.082812496;-1.977722E-4;-0.099022284;-0.3;-85.40388;-17.385923;3.7396104;0.047273964;-0.18006667;-2.9555378;0.0;0.0;0.0
22032;5;-0.4506462;1.5157642;-0.082812496;0.08799283;-0.16878136;-0.3;-1.4483775;0.6346854;-0.082812496;-0.0011387934;-0.098390155;-0.3;-85.40388;-17.385923;3.7396104;0.04285762;-0.18278083;-2.9555378;0.0;0.0;0.0
22033;5;-0.45522904;1.4946536;-0.082812496;0.09001711;-0.17002998;-0.3;-1.4333775;0.6218134;-0.082812496;-0.0021509328;-0.09776584;-0.3;-85.43255;-17.373487;3.7379541;0.04285762;-0.18278083;-2.9615378;0.0;0.0;0.0
22034;5;-0.45522904;1.4946536;-0.082812496;0.092457265;-0.17107941;-0.3;-1.4333775;0.6218134;-0.082812496;-0.00337101;-0.097241126;-0.3;-85.43255;-17.373487;3.7379541;0.04285762;-0.18278083;-2.9615378;0.0;0.0;0.0
22037;5;-0.4527489;1.4798923;-0.081250034;0.12369284;-0.16770445;-0.3;-1.4183775;0.6190864;-0.081250034;-0.007156624;-0.09612309;-0.3;-85.460915;-17.361105;3.736329;0.054689795;-0.17997532;-2.9675379;0.0;0.0;0.0
22038;5;-0.4527489;1.4798923;-0.081250034;0.12627542;-0.16809526;-0.3;-1.4183775;0.6190864;-0.081250034;-0.008447918;-0.095927685;-0.3;-85.460915;-17.361105;3.736329;0.054689795;-0.17997532;-2.9675379;0.0;0.0;0.0
22042;5;-0.43567654;1.4770336;-0.081250034;0.13060702;-0.1637467;-0.3;-1.4033775;0.6340141;-0.081250034;-0.013474201;-0.09596311;-0.3;-85.48898;-17.348425;3.734704;0.05182931;-0.17783646;-2.973538;0.0;0.0;0.0
22043;5;-0.43567654;1.4770336;-0.081250034;0.13322945;-0.16363887;-0.3;-1.4033775;0.6340141;-0.081250034;-0.014785414;-0.09605251;-0.3;-85.48898;-17.348425;3.734704;0.05182931;-0.17783646;-2.973538;0.0;0.0;0.0
22048;5;-0.4180899;1.4744533;-0.081250034;0.13204294;-0.18689047;-0.3;-1.3883775;0.6490141;-0.081250034;-0.020309951;-0.096291505;-0.3;-85.516754;-17.335445;3.733079;0.04571152;-0.18973674;-2.979538;0.0;0.0;0.0
22049;5;-0.40061617;1.4719332;-0.082812496;0.13558486;-0.18857057;-0.3;-1.3733776;0.6640141;-0.082812496;-0.021273162;-0.096069105;-0.3;-85.54422;-17.322165;3.7314227;0.04571152;-0.18973674;-2.985538;0.0;0.0;0.0
22050;5;-0.40061617;1.4719332;-0.082812496;0.13558486;-0.18857057;-0.3;-1.3733776;0.6640141;-0.082812496;-0.022080906;-0.09545145;-0.3;-85.54422;-17.322165;3.7314227;0.04571152;-0.18973674;-2.985538;0.0;0.0;0.0
22051;5;-0.40061617;1.4719332;-0.082812496;0.1371212;-0.1901184;-0.3;-1.3733776;0.6640141;-0.082812496;-0.022849075;-0.09467754;-0.3;-85.54422;-17.322165;3.7314227;0.04571152;-0.18973674;-2.985538;0.0;0.0;0.0
22052;5;-0.40061617;1.4719332;-0.082812496;0.13509466;-0.1990987;-0.3;-1.3733776;0.6640141;-0.082812496;-0.023815284;-0.09372996;-0.3;-85.54422;-17.322165;3.7314227;0.043732043;-0.19327931;-2.985538;0.0;0.0;0.0
22057;5;-0.3869468;1.4493034;-0.081250034;0.14327364;-0.21569745;-0.3;-1.3433776;0.66749144;-0.081250034;-0.029148271;-0.08844549;-0.3;-85.59826;-17.295235;3.7281725;0.042488545;-0.19629422;-2.997538;0.0;0.0;0.0
22058;5;-0.3869468;1.4493034;-0.081250034;0.14559592;-0.21791503;-0.3;-1.3433776;0.66749144;-0.081250034;-0.030309414;-0.087336704;-0.3;-85.59826;-17.295235;3.7281725;0.042488545;-0.19629422;-2.997538;0.0;0.0;0.0
22059;5;-0.3869468;1.4493034;-0.081250034;0.1480998;-0.21983258;-0.3;-1.3433776;0.66749144;-0.081250034;-0.031561352;-0.086377926;-0.3;-85.59826;-17.295235;3.7281725;0.042488545;-0.19629422;-2.997538;0.0;0.0;0.0
22060;5;-0.3869468;1.4493034;-0.081250034;0.1335592;-0.20999363;-0.3;-1.3433776;0.66749144;-0.081250034;-0.032993186;-0.08555801;-0.3;-85.59826;-17.295235;3.7281725;0.033786412;-0.19055483;-2.997538;0.0;0.0;0.0
22064;5;-0.39049453;1.4284238;-0.082812496;0.13255188;-0.2032096;-0.3;-1.3283776;0.65444124;-0.082812496;-0.039178804;-0.08466033;-0.3;-85.624825;-17.282146;3.7265162;0.027097132;-0.18626513;-3.0035381;0.0;0.0;0.0
22068;5;-0.38055223;1.4192225;-0.081250034;0.14146876;-0.20810318;-0.3;-1.3133776;0.65882593;-0.081250034;-0.044461086;-0.08531116;-0.3;-85.65109;-17.26897;3.7248912;0.026273292;-0.18936275;-3.0095382;0.0;0.0;0.0
22069;5;-0.36461395;1.4154849;-0.081250034;0.14333424;-0.20789257;-0.3;-1.2983776;0.67138374;-0.081250034;-0.045393832;-0.085416466;-0.3;-85.67706;-17.255543;3.7232661;0.026273292;-0.18936275;-3.0155382;0.0;0.0;0.0
22071;5;-0.36461395;1.4154849;-0.081250034;0.14618427;-0.20866637;-0.3;-1.2983776;0.67138374;-0.081250034;-0.046818845;-0.085029565;-0.3;-85.67706;-17.255543;3.7232661;0.026273292;-0.18936275;-3.0155382;0.0;0.0;0.0
22072;5;-0.36461395;1.4154849;-0.081250034;0.15044051;-0.21787241;-0.3;-1.2983776;0.67138374;-0.081250034;-0.04737872;-0.084529266;-0.3;-85.67706;-17.255543;3.7232661;0.027841542;-0.19346547;-3.0155382;0.0;0.0;0.0
22076;5;-0.34663177;1.4135159;-0.082812496;0.1572924;-0.23190516;-0.3;-1.2833776;0.6863837;-0.082812496;-0.049064893;-0.082338154;-0.3;-85.70273;-17.241816;3.7216098;0.029581303;-0.19829074;-3.0215383;0.0;0.0;0.0
22077;5;-0.330935;1.4108956;-0.081250034;0.15926296;-0.23300007;-0.3;-1.2683777;0.7009724;-0.081250034;-0.04959496;-0.08207542;-0.3;-85.728096;-17.227797;3.7199848;0.029581303;-0.19829074;-3.0275383;0.0;0.0;0.0
22082;5;-0.33549285;1.3888694;-0.081250034;0.16701998;-0.23938106;-0.3;-1.2533777;0.6859724;-0.081250034;-0.052778196;-0.08062411;-0.3;-85.75317;-17.214077;3.7183597;0.030731793;-0.20031464;-3.0335383;0.0;0.0;0.0
22083;5;-0.33549285;1.3888694;-0.081250034;0.16893502;-0.23971093;-0.3;-1.2533777;0.6859724;-0.081250034;-0.053735714;-0.08045918;-0.3;-85.75317;-17.214077;3.7183597;0.030731793;-0.20031464;-3.0335383;0.0;0.0;0.0
