pwm0;pwm1;pwm2;pwm3;pwm4;pwm5;pwm6;pwm7
0.13681246;0.114630066;0.25794396;-0.011608303;0.010574106;-0.13273978;0.0;0.0
0.07768948;0.09665403;0.21373364;-0.030111425;-0.049075983;-0.16615558;0.0;0.0
0.07777855;0.09740472;0.2172422;-0.030197676;-0.04982383;-0.16966131;0.0;0.0
0.06923405;0.07433105;0.21382669;-0.051700994;-0.05679801;-0.19629362;0.0;0.0
0.06941588;0.07465907;0.21408781;-0.051880695;-0.057123877;-0.19655263;0.0;0.0
0.05156804;0.064852655;0.21875952;-0.049060732;-0.062345326;-0.21625221;0.0;0.0
0.046396;0.05969979;0.22562757;-0.043887872;-0.057191655;-0.22311945;0.0;0.0
0.046545096;0.059995003;0.22594118;-0.044036027;-0.05748593;-0.22343212;0.0;0.0
0.03792197;0.06978358;0.22966675;-0.037921984;-0.0697836;-0.22966677;0.0;0.0
0.037039764;0.056403376;0.23751092;-0.03703978;-0.05640339;-0.23751092;0.0;0.0
0.037172545;0.056685142;0.23786038;-0.03717256;-0.056685142;-0.23786038;0.0;0.0
0.030314386;0.06287323;0.25755882;-0.0303144;-0.06287323;-0.25755882;0.0;0.0
0.012293145;0.06582397;0.27853084;-0.01229316;-0.06582399;-0.27853084;0.0;0.0
0.0055233464;0.062870145;0.28362107;-0.0029748306;-0.060321614;-0.2810725;0.0;0.0
-0.017590098;0.058753714;0.3013438;0.017590083;-0.05875373;-0.30134383;0.0;0.0
-0.01982458;0.05802226;0.30284685;0.019824564;-0.058022276;-0.30284685;0.0;0.0
-0.029919662;0.064332694;0.31858945;0.02991964;-0.06433272;-0.31858945;0.0;0.0
-0.02995222;0.06461445;0.31912756;0.029952198;-0.06461447;-0.31912756;0.0;0.0
-0.0403364;0.05440043;0.31973684;0.040336378;-0.054400444;-0.31973684;0.0;0.0
-0.06370245;0.051493213;0.34019566;0.063702434;-0.051493213;-0.34019566;0.0;0.0
-0.058199868;-0.048020735;0.23517914;0.058199853;0.04802072;-0.23517913;0.0;0.0
-0.05836405;-0.04795531;0.23540874;0.058364034;0.047955297;-0.23540874;0.0;0.0
-0.061097488;-0.04916302;0.23693447;0.061097473;0.049163006;-0.23693447;0.0;0.0
0.36316806;-0.12320319;-0.26137125;-0.36316806;0.12320322;0.26137125;0.0;0.0
0.36956686;-0.12056422;-0.26513106;-0.36956686;0.12056424;0.26513106;0.0;0.0
0.5296063;-0.08002454;-0.38463086;-0.5296063;0.080024585;0.3846308;0.0;0.0
0.5308944;-0.08250596;-0.38840038;-0.5308944;0.082506016;0.38840032;0.0;0.0
0.12441607;0.0048335046;0.105417445;-0.12441607;-0.004833512;-0.10541746;0.0;0.0
0.124659464;0.0050235093;0.10536405;-0.124659464;-0.0050235093;-0.10536406;0.0;0.0
0.12491902;0.004358381;0.10443936;-0.12491903;-0.004358381;-0.10443938;0.0;0.0
0.25680965;0.11531071;0.08350107;-0.25680965;-0.11531071;-0.08350111;0.0;0.0
0.32595044;0.1741632;0.07321276;-0.32595044;-0.1741632;-0.07321282;0.0;0.0
0.1048262;0.04979366;0.16996746;-0.10482621;-0.049793668;-0.16996747;0.0;0.0
0.11031003;0.0624163;0.17710628;-0.11031005;-0.062416315;-0.17710629;0.0;0.0
0.2976095;0.17436574;0.10175624;-0.2976095;-0.17436574;-0.10175629;0.0;0.0
0.2982894;0.17368032;0.10039093;-0.29828942;-0.17368032;-0.100390986;0.0;0.0
0.23348068;0.14204176;0.13356107;-0.23348069;-0.14204176;-0.13356112;0.0;0.0
0.06128271;0.033668213;0.1973855;-0.06128272;-0.03366822;-0.19738552;0.0;0.0
0.0074340478;0.022709638;0.24027558;-0.0074340627;-0.022709638;-0.24027559;0.0;0.0
0.0073817596;0.023402624;0.24102086;-0.0073817745;-0.023402646;-0.24102087;0.0;0.0
0.07327855;0.08120951;0.23293099;-0.07327856;-0.081209525;-0.232931;0.0;0.0
0.18535498;0.11193396;0.151579;-0.18535498;-0.11193396;-0.15157902;0.0;0.0
-0.025360376;0.044742793;0.29510316;0.02536036;-0.044742808;-0.2951032;0.0;0.0
0.15981221;0.13628937;0.20147716;-0.15981223;-0.13628939;-0.2014772;0.0;0.0
-0.039980292;0.037375376;0.30235565;0.039980277;-0.03737539;-0.30235568;0.0;0.0
0.125447;0.04480288;0.14435586;-0.12544702;-0.04480288;-0.1443559;0.0;0.0
0.09771773;-0.02127098;0.1060113;-0.09771773;0.021270975;-0.10601131;0.0;0.0
0.26705897;0.14788894;0.105829954;-0.267059;-0.14788894;-0.10583;0.0;0.0
-0.08457774;-0.012091473;0.18553999;0.084577724;0.012091458;-0.18553999;0.0;0.0
0.2419136;0.1108461;0.09518544;-0.23940775;-0.10834023;-0.092679605;0.0;0.0
-0.0529811;0.017683912;0.15263021;0.052981094;-0.017683916;-0.15263021;0.0;0.0
0.16587272;0.12372438;0.054104045;-0.16587272;-0.12372438;-0.054104075;0.0;0.0
0.15551347;0.114515856;0.1840024;-0.15551347;-0.114515856;-0.18400241;0.0;0.0
0.16801701;0.13438162;0.19136462;-0.16801703;-0.13438164;-0.19136465;0.0;0.0
0.16834566;0.13537867;0.19203301;-0.16834569;-0.13537869;-0.19203305;0.0;0.0
0.29340532;0.20386882;0.1354635;-0.29340535;-0.20386882;-0.13546355;0.0;0.0
0.087900445;0.045676656;0.18277621;-0.08790046;-0.045676664;-0.18277623;0.0;0.0
0.08801956;0.04606931;0.18304974;-0.088019565;-0.046069317;-0.18304977;0.0;0.0
0.08510974;0.072034;0.07780908;-0.08510974;-0.07203401;-0.0778091;0.0;0.0
0.08518663;0.072172314;0.07744062;-0.085186645;-0.07217233;-0.077440634;0.0;0.0
0.05443398;0.10010652;0.08773351;-0.05443399;-0.10010654;-0.08773352;0.0;0.0
0.039052185;0.17089169;0.004192665;-0.039052192;-0.17089169;-0.0041926913;0.0;0.0
0.039113488;0.1717595;0.003489904;-0.039113495;-0.1717595;-0.0034899302;0.0;0.0
0.117443025;0.16887891;0.0010340922;-0.11744304;-0.16887891;-0.001034122;0.0;0.0
0.11797294;0.16975512;2.7530268E-4;-0.117972955;-0.16975512;-2.7533248E-4;0.0;0.0
0.036075477;0.111535005;0.065501176;-0.036075484;-0.111535005;-0.06550119;0.0;0.0
0.035818685;0.11187536;0.0652098;-0.035818692;-0.11187537;-0.06520982;0.0;0.0
0.1545199;0.066582896;0.100668795;-0.15451992;-0.066582896;-0.10066882;0.0;0.0
0.15491965;0.057220474;0.12730083;-0.15491965;-0.057220474;-0.12730086;0.0;0.0
0.11606923;0.019691043;0.12862182;-0.116069235;-0.019691035;-0.12862183;0.0;0.0
0.11716582;0.024870463;0.13270465;-0.11716583;-0.02487047;-0.13270466;0.0;0.0
0.11721786;0.024936296;0.13271844;-0.11721787;-0.024936303;-0.13271846;0.0;0.0
0.12308097;0.022169031;0.124088064;-0.12308098;-0.022169039;-0.12408808;0.0;0.0
0.14579712;0.026306778;0.10550967;-0.14579713;-0.026306778;-0.10550968;0.0;0.0
0.106423154;0.0023537502;0.092460364;-0.10642316;-0.0023537502;-0.09246037;0.0;0.0
0.070532225;0.026821114;0.074575484;-0.07053223;-0.026821114;-0.07457549;0.0;0.0
0.07876985;0.044701934;0.042739708;-0.07876985;-0.044701934;-0.042739727;0.0;0.0
0.027545884;0.044192854;0.03688609;-0.027545888;-0.04419285;-0.036886096;0.0;0.0
0.071750075;0.0033455938;0.08230416;-0.071750075;-0.0033455975;-0.082304165;0.0;0.0
0.07185292;0.0034051724;0.082219526;-0.07185293;-0.0034051724;-0.082219526;0.0;0.0
0.08715164;-0.011332914;0.10330326;-0.08715165;0.011332914;-0.10330327;0.0;0.0
0.0889936;-0.022886269;0.11312013;-0.08899361;0.022886265;-0.11312014;0.0;0.0
0.060067937;-0.037069745;0.12786232;-0.060067944;0.037069738;-0.12786233;0.0;0.0
0.07239798;-0.03090014;0.121701896;-0.07239798;0.03090014;-0.121701896;0.0;0.0
0.07279426;-0.03073639;0.12146935;-0.072794266;0.030736387;-0.121469356;0.0;0.0
0.04690485;-0.029307649;0.12834877;-0.046904854;0.029307645;-0.12834877;0.0;0.0
0.026480868;-0.02726034;0.11165486;-0.026480872;0.027260333;-0.11165486;0.0;0.0
0.012330189;-0.010883687;0.09965457;-0.009829275;0.013384607;-0.09715365;0.0;0.0
0.0059897956;0.0017062612;0.088144064;-0.0034889504;7.945802E-4;-0.08564322;0.0;0.0
-0.007836396;0.0041892845;0.08280145;0.007836392;-0.00418929;-0.08280145;0.0;0.0
-0.007189745;-0.001454344;0.086942434;0.0071897414;0.0014543384;-0.086942434;0.0;0.0
-0.0073744413;-0.0013945717;0.08680257;0.0073744375;0.0013945661;-0.08680258;0.0;0.0
0.023569005;-0.010197952;0.09949283;-0.023569008;0.010197949;-0.09949283;0.0;0.0
0.023761455;-0.0100762695;0.099305615;-0.023761459;0.010076266;-0.099305615;0.0;0.0
0.035064008;-0.037422672;0.12457754;-0.03506401;0.03742267;-0.12457754;0.0;0.0
0.035132952;-0.037537366;0.124598056;-0.03513296;0.037537362;-0.124598056;0.0;0.0
0.035719104;-0.032225646;0.11929703;-0.035719104;0.03222564;-0.11929702;0.0;0.0
0.035874452;-0.032244995;0.119270176;-0.035874456;0.03224499;-0.119270176;0.0;0.0
0.02269825;-0.024802685;0.11605541;-0.022698253;0.02480268;-0.11605541;0.0;0.0
0.02146762;-0.017484704;0.101029344;-0.021467624;0.017484698;-0.10102935;0.0;0.0
0.01033365;-0.0033622496;0.091661625;-0.010333654;0.0033622459;-0.09166163;0.0;0.0
0.010332186;-0.0032295398;0.091531396;-0.0103321895;0.0032295324;-0.091531396;0.0;0.0
0.0068807285;-0.0016820952;0.09185231;-0.0068807323;0.0016820952;-0.09185231;0.0;0.0
0.011073273;-0.010251522;0.096714914;-0.011073276;0.010251518;-0.096714914;0.0;0.0
0.02195097;-0.013928391;0.10086607;-0.021950973;0.013928384;-0.10086607;0.0;0.0
0.026778402;-0.01892884;0.10852942;-0.026778406;0.018928837;-0.10852942;0.0;0.0
0.042024426;-0.03181849;0.12219779;-0.042024426;0.031818487;-0.1221978;0.0;0.0
0.042218912;-0.031801164;0.12222287;-0.042218916;0.03180116;-0.12222287;0.0;0.0
0.037405834;-0.034543227;0.11969994;-0.037405834;0.034543224;-0.11969994;0.0;0.0
0.020103095;-0.022942565;0.10838008;-0.020103099;0.02294256;-0.10838008;0.0;0.0
0.020048404;-0.022975242;0.10837521;-0.020048408;0.022975236;-0.10837521;0.0;0.0
0.016723529;-0.015282903;0.101779;-0.016723532;0.015282895;-0.101779;0.0;0.0
0.016663715;-0.0152833015;0.101722844;-0.016663719;0.0152833015;-0.101722844;0.0;0.0
0.0062091295;-0.0056809206;0.09578707;-0.006209133;0.005680915;-0.09578708;0.0;0.0
0.006056126;-0.005635511;0.09574455;-0.00605613;0.0056355074;-0.09574456;0.0;0.0
0.01676283;-0.011088289;0.095012516;-0.016762834;0.011088287;-0.095012516;0.0;0.0
0.016779859;-0.01110309;0.0948187;-0.016779862;0.011103086;-0.094818704;0.0;0.0
0.02427487;-0.013807692;0.104601376;-0.024274874;0.013807688;-0.10460138;0.0;0.0
0.025103401;-0.026367161;0.110757396;-0.025103405;0.026367161;-0.110757396;0.0;0.0
0.03292659;-0.023461252;0.11195352;-0.03292659;0.023461249;-0.11195353;0.0;0.0
0.033024833;-0.023440205;0.11194496;-0.03302484;0.023440205;-0.11194496;0.0;0.0
0.032416034;-0.024492897;0.110010386;-0.03241604;0.024492893;-0.110010386;0.0;0.0
0.032524735;-0.024475848;0.109978706;-0.032524742;0.024475846;-0.109978706;0.0;0.0
0.019875651;-0.015424976;0.10080147;-0.019875655;0.015424971;-0.10080147;0.0;0.0
0.017461365;-0.013417909;0.099686086;-0.017461369;0.013417903;-0.099686086;0.0;0.0
0.017418874;-0.013390409;0.09963989;-0.017418878;0.013390403;-0.09963989;0.0;0.0
0.0147972815;-0.008546125;0.09793794;-0.014797285;0.008546121;-0.09793795;0.0;0.0
0.013154343;-0.009479042;0.095923044;-0.0131543465;0.009479035;-0.09592305;0.0;0.0
0.013094546;-0.009454757;0.09582745;-0.01309455;0.009454755;-0.095827445;0.0;0.0
0.019075453;-0.011572484;0.10002567;-0.019075457;0.01157248;-0.100025676;0.0;0.0
0.023109892;-0.017425045;0.10404595;-0.023109896;0.017425042;-0.10404596;0.0;0.0
0.02570782;-0.023207126;0.10929005;-0.025707824;0.02320712;-0.109290056;0.0;0.0
0.029076094;-0.02187654;0.11012419;-0.026575947;0.024376689;-0.10762405;0.0;0.0
0.03089913;-0.02041569;0.10953364;-0.028398998;0.022915825;-0.107033506;0.0;0.0
0.02436649;-0.023380194;0.10976504;-0.024366494;0.02338019;-0.109765045;0.0;0.0
0.02302907;-0.015705485;0.10244402;-0.023029074;0.015705477;-0.10244402;0.0;0.0
0.016068658;-0.013660556;0.09847368;-0.016068662;0.01366055;-0.09847368;0.0;0.0
0.015986087;-0.0136694275;0.098419175;-0.01598609;0.013669422;-0.098419175;0.0;0.0
0.018463727;-0.008484084;0.09684186;-0.01846373;0.00848408;-0.09684186;0.0;0.0
0.01680905;-0.01354501;0.09985958;-0.016809054;0.0135450065;-0.09985957;0.0;0.0
0.017260168;-0.013070624;0.10296546;-0.017260171;0.013070617;-0.10296546;0.0;0.0
0.024271352;-0.015367724;0.09994469;-0.024271356;0.01536772;-0.099944696;0.0;0.0
0.023072865;-0.016753871;0.10512878;-0.023072869;0.016753871;-0.10512878;0.0;0.0
0.02543538;-0.023490835;0.10795215;-0.025435384;0.023490835;-0.10795215;0.0;0.0
0.025410425;-0.023540333;0.10794959;-0.025410429;0.023540333;-0.10794959;0.0;0.0
0.025036367;-0.019513648;0.103908524;-0.02503637;0.019513644;-0.103908524;0.0;0.0
0.018261328;-0.014353856;0.10399193;-0.018261332;0.014353849;-0.10399193;0.0;0.0
0.018944688;-0.013778798;0.09452585;-0.018944692;0.013778793;-0.09452585;0.0;0.0
0.01887936;-0.013350261;0.094773434;-0.018879363;0.013350256;-0.094773434;0.0;0.0
0.016177386;-0.012403067;0.099457495;-0.01617739;0.01240306;-0.0994575;0.0;0.0
0.016841086;-0.013224592;0.10114662;-0.01684109;0.013224587;-0.10114662;0.0;0.0
0.02341103;-0.013020933;0.0978754;-0.023411034;0.013020929;-0.0978754;0.0;0.0
0.019628324;-0.017145492;0.10457925;-0.019628327;0.017145485;-0.10457925;0.0;0.0
0.023906434;-0.017273292;0.10524008;-0.023906438;0.017273288;-0.10524008;0.0;0.0
0.023939181;-0.01725281;0.105204105;-0.023939185;0.017252807;-0.105204105;0.0;0.0
0.02763901;-0.021125033;0.10656155;-0.027639015;0.02112503;-0.10656156;0.0;0.0
0.02575924;-0.021371443;0.105031505;-0.025759244;0.021371443;-0.105031505;0.0;0.0
0.025781443;-0.021427324;0.10495868;-0.025781447;0.021427318;-0.10495868;0.0;0.0
0.0243067;-0.013520852;0.103473514;-0.024306703;0.013520852;-0.10347352;0.0;0.0
0.024370085;-0.013425205;0.10345646;-0.02437009;0.013425197;-0.10345647;0.0;0.0
0.017393798;-0.016387988;0.09901568;-0.017393801;0.016387984;-0.09901569;0.0;0.0
0.025052778;-0.013213627;0.09436156;-0.025052782;0.013213623;-0.09436156;0.0;0.0
0.012532068;-0.010533905;0.10123889;-0.012532072;0.010533899;-0.10123889;0.0;0.0
0.012378987;-0.010470841;0.101323396;-0.012378991;0.010470837;-0.101323396;0.0;0.0
0.021875517;-0.019487109;0.10514265;-0.021875521;0.019487103;-0.10514265;0.0;0.0
0.021825602;-0.019515106;0.10514736;-0.021825606;0.0195151;-0.10514736;0.0;0.0
0.023710089;-0.020842254;0.10779629;-0.023710093;0.020842249;-0.1077963;0.0;0.0
0.0236737;-0.020856515;0.107830755;-0.023673704;0.020856509;-0.10783076;0.0;0.0
0.024570327;-0.020538561;0.106188744;-0.024570331;0.020538555;-0.106188744;0.0;0.0
0.021446964;-0.018887486;0.10425563;-0.021446967;0.018887484;-0.10425563;0.0;0.0
0.018525636;-0.012227576;0.10069283;-0.01852564;0.0122275725;-0.10069283;0.0;0.0
0.018486466;-0.012183342;0.10068451;-0.01848647;0.012183335;-0.10068451;0.0;0.0
0.020691434;-0.010780148;0.09708113;-0.018191347;0.013280237;-0.09458104;0.0;0.0
0.020703135;-0.010752846;0.09698458;-0.018203048;0.013252934;-0.09448449;0.0;0.0
0.020728901;-0.012305241;0.09628212;-0.020728905;0.012305237;-0.09628212;0.0;0.0
0.020229273;-0.013760924;0.098424345;-0.020229276;0.013760921;-0.098424345;0.0;0.0
0.025018902;-0.017732948;0.10566965;-0.025018906;0.017732944;-0.10566965;0.0;0.0
0.02401856;-0.017170329;0.10423057;-0.024018563;0.017170329;-0.10423057;0.0;0.0
0.024029274;-0.017140396;0.10423243;-0.024029277;0.017140392;-0.10423243;0.0;0.0
0.022038901;-0.020105153;0.10260139;-0.022038905;0.020105148;-0.102601394;0.0;0.0
0.024632785;-0.017095584;0.10211453;-0.02463279;0.017095579;-0.10211453;0.0;0.0
0.023623992;-0.015386719;0.10097039;-0.023623995;0.015386712;-0.10097039;0.0;0.0
0.02367636;-0.015358321;0.10090257;-0.023676364;0.015358314;-0.10090258;0.0;0.0
0.020919757;-0.011845462;0.0937102;-0.02091976;0.011845458;-0.0937102;0.0;0.0
0.020963123;-0.011829846;0.09357213;-0.020963127;0.011829842;-0.09357214;0.0;0.0
0.018518044;-0.013078842;0.09917508;-0.018518047;0.013078839;-0.09917509;0.0;0.0
0.020962918;-0.016623238;0.099616036;-0.020962922;0.016623233;-0.099616036;0.0;0.0
0.024207998;-0.017254788;0.10298686;-0.024208002;0.017254783;-0.10298686;0.0;0.0
0.02420483;-0.017243918;0.10298431;-0.024204833;0.017243918;-0.10298431;0.0;0.0
0.025958419;-0.016890265;0.10303478;-0.025958423;0.016890261;-0.10303478;0.0;0.0
0.023032945;-0.019413907;0.10044977;-0.023032948;0.019413903;-0.10044978;0.0;0.0
0.024419997;-0.014252223;0.10100318;-0.02442;0.014252219;-0.101003185;0.0;0.0
0.01986919;-0.01597476;0.099275306;-0.019869193;0.015974756;-0.099275306;0.0;0.0
0.019846976;-0.015965473;0.099244654;-0.01984698;0.01596547;-0.099244654;0.0;0.0
0.021821503;-0.011863947;0.09594537;-0.021821506;0.011863947;-0.09594537;0.0;0.0
0.018864412;-0.014219385;0.10029608;-0.018864416;0.014219383;-0.10029608;0.0;0.0
0.018804887;-0.0141987875;0.10030735;-0.018804891;0.014198784;-0.10030736;0.0;0.0
0.021796003;-0.0130317025;0.095703036;-0.021796007;0.013031699;-0.095703036;0.0;0.0
0.0187486;-0.0148272365;0.10262416;-0.018748604;0.0148272365;-0.10262416;0.0;0.0
0.01864963;-0.014804486;0.1026438;-0.018649634;0.014804479;-0.1026438;0.0;0.0
0.022494284;-0.01620024;0.10242163;-0.022494288;0.016200237;-0.102421634;0.0;0.0
0.022730676;-0.01685363;0.10054569;-0.02273068;0.016853627;-0.10054569;0.0;0.0
0.023168378;-0.015770435;0.09924071;-0.023168381;0.015770432;-0.09924072;0.0;0.0
0.021059772;-0.018496862;0.10118161;-0.021059776;0.018496856;-0.10118161;0.0;0.0
0.019390658;-0.01053223;0.0967049;-0.019390661;0.010532226;-0.0967049;0.0;0.0
0.021959435;-0.013782166;0.095324315;-0.021959439;0.013782162;-0.09532432;0.0;0.0
0.022013523;-0.013766509;0.09521311;-0.022013526;0.013766503;-0.095213115;0.0;0.0
0.017389217;-0.017236283;0.102369934;-0.017389221;0.017236281;-0.102369934;0.0;0.0
0.024110528;-0.016333409;0.10301896;-0.024110531;0.016333409;-0.10301896;0.0;0.0
0.022637771;-0.017776122;0.105080545;-0.022637775;0.01777612;-0.105080545;0.0;0.0
0.022582017;-0.017787308;0.10512619;-0.02258202;0.017787302;-0.10512619;0.0;0.0
0.026950508;-0.017980747;0.099925816;-0.026950512;0.017980745;-0.09992582;0.0;0.0
0.027026616;-0.017997194;0.099831134;-0.02702662;0.01799719;-0.099831134;0.0;0.0
0.020054266;-0.0140252225;0.101349235;-0.017554192;0.016525296;-0.09884915;0.0;0.0
0.02121418;-0.012470178;0.09804198;-0.018714104;0.014970258;-0.0955419;0.0;0.0
0.017065637;-0.010281637;0.09570113;-0.01706564;0.010281634;-0.09570113;0.0;0.0
0.017350063;-0.0125867985;0.09608736;-0.017350066;0.012586793;-0.09608736;0.0;0.0
0.017297355;-0.012571871;0.09606113;-0.01729736;0.012571868;-0.09606114;0.0;0.0
0.02090133;-0.012876719;0.09883486;-0.020901334;0.012876712;-0.09883486;0.0;0.0
0.019385042;-0.013047306;0.09788212;-0.019385045;0.0130473;-0.09788213;0.0;0.0
0.019443167;-0.015511321;0.09695153;-0.019443171;0.015511315;-0.09695153;0.0;0.0
0.022616133;-0.014680933;0.09998252;-0.022616137;0.014680931;-0.09998252;0.0;0.0
0.023931911;-0.016544107;0.100925185;-0.023931915;0.016544107;-0.10092519;0.0;0.0
0.021945942;-0.019517705;0.10486463;-0.021945946;0.019517697;-0.104864635;0.0;0.0
0.025668444;-0.016204717;0.09794854;-0.025668448;0.016204715;-0.09794854;0.0;0.0
0.019141845;-0.015477646;0.09908272;-0.01914185;0.015477641;-0.09908273;0.0;0.0
0.01909915;-0.0154834315;0.09906711;-0.019099154;0.0154834315;-0.09906711;0.0;0.0
0.021459255;-0.011718813;0.09162232;-0.02145926;0.01171881;-0.09162232;0.0;0.0
0.021528322;-0.0117129125;0.09146329;-0.021528326;0.011712909;-0.09146329;0.0;0.0
0.0154452715;-0.011952536;0.10109377;-0.015445275;0.011952531;-0.10109377;0.0;0.0
0.02198898;-0.012692083;0.095907226;-0.021988984;0.012692083;-0.095907226;0.0;0.0
0.016573349;-0.014305068;0.09870084;-0.016573353;0.014305066;-0.09870084;0.0;0.0
0.024788667;-0.015486281;0.09843971;-0.02478867;0.015486281;-0.09843971;0.0;0.0
0.024842853;-0.015474727;0.09837504;-0.024842856;0.0154747255;-0.09837504;0.0;0.0
0.023662005;-0.016675077;0.09957482;-0.023662008;0.016675072;-0.09957482;0.0;0.0
0.023678841;-0.016681537;0.0995359;-0.023678845;0.016681533;-0.0995359;0.0;0.0
0.022158284;-0.013795797;0.097835585;-0.022158287;0.013795791;-0.097835585;0.0;0.0
0.019183217;-0.014685471;0.099828616;-0.01918322;0.014685471;-0.099828616;0.0;0.0
0.018558875;-0.01073838;0.0967647;-0.018558878;0.01073838;-0.0967647;0.0;0.0
0.0191733;-0.0103728045;0.09511493;-0.019173304;0.010372799;-0.09511493;0.0;0.0
0.019175293;-0.010327764;0.09506996;-0.019175297;0.010327764;-0.09506996;0.0;0.0
0.018512417;-0.014486361;0.097561434;-0.01851242;0.014486358;-0.097561434;0.0;0.0
0.01846735;-0.014490824;0.097544685;-0.018467354;0.0144908205;-0.097544685;0.0;0.0
0.023872254;-0.017844373;0.09967954;-0.023872258;0.017844368;-0.099679545;0.0;0.0
0.02088332;-0.017764552;0.10146714;-0.020883324;0.017764546;-0.10146714;0.0;0.0
0.020839091;-0.017791763;0.10147558;-0.020839095;0.01779176;-0.10147558;0.0;0.0
0.022156408;-0.01382583;0.097598314;-0.022156412;0.013825826;-0.09759832;0.0;0.0
0.019919312;-0.013453392;0.09596823;-0.019919315;0.013453387;-0.09596823;0.0;0.0
0.017355619;-0.013039088;0.09760468;-0.017355623;0.013039086;-0.09760468;0.0;0.0
0.017235775;-0.0125720315;0.09805423;-0.017235778;0.012572026;-0.09805423;0.0;0.0
0.016008005;-0.014485482;0.096291885;-0.016008008;0.014485478;-0.096291885;0.0;0.0
0.015935777;-0.014508272;0.0962685;-0.01593578;0.014508266;-0.096268505;0.0;0.0
0.019097414;-0.011499535;0.093859255;-0.019097418;0.01149953;-0.093859255;0.0;0.0
0.019120164;-0.011467408;0.09378551;-0.019120168;0.011467408;-0.09378551;0.0;0.0
0.024488682;-0.01603039;0.09913699;-0.024488686;0.016030386;-0.09913699;0.0;0.0
0.022694726;-0.015259441;0.09913848;-0.02269473;0.015259439;-0.09913848;0.0;0.0
0.02270545;-0.015250605;0.0991184;-0.022705454;0.015250599;-0.0991184;0.0;0.0
0.019426111;-0.016258322;0.099011295;-0.019426115;0.016258318;-0.0990113;0.0;0.0
0.019372845;-0.016281273;0.09901151;-0.019372849;0.01628127;-0.09901152;0.0;0.0
0.018403053;-0.013135083;0.0966069;-0.018403057;0.013135077;-0.0966069;0.0;0.0
0.018375032;-0.013117053;0.09659068;-0.018375035;0.013117051;-0.09659068;0.0;0.0
0.01759493;-0.012743063;0.096298814;-0.017594934;0.01274306;-0.096298814;0.0;0.0
0.017571887;-0.012727335;0.096269935;-0.01757189;0.012727331;-0.096269935;0.0;0.0
0.01827468;-0.012338929;0.09716607;-0.018274684;0.012338923;-0.09716607;0.0;0.0
0.020135216;-0.011517018;0.09412138;-0.02013522;0.011517014;-0.09412138;0.0;0.0
0.022155115;-0.015164005;0.09759061;-0.02215512;0.015163999;-0.09759061;0.0;0.0
0.021999814;-0.012493782;0.096784815;-0.021999817;0.012493774;-0.09678482;0.0;0.0
0.022039725;-0.01245163;0.096745744;-0.022039728;0.012451626;-0.096745744;0.0;0.0
0.020922275;-0.0118994005;0.09413676;-0.020922279;0.011899397;-0.09413677;0.0;0.0
0.020909345;-0.011897901;0.094089925;-0.020909349;0.0118978955;-0.094089925;0.0;0.0
0.0172395;-0.012606055;0.09698741;-0.017239504;0.012606051;-0.09698741;0.0;0.0
0.016218167;-0.01202599;0.095529586;-0.01621817;0.012025984;-0.095529586;0.0;0.0
0.020785863;-0.011188967;0.09303513;-0.020785866;0.011188962;-0.09303513;0.0;0.0
0.018150518;-0.013516469;0.09775078;-0.018150521;0.013516463;-0.09775078;0.0;0.0
0.01809377;-0.013519153;0.097758695;-0.018093774;0.013519149;-0.097758695;0.0;0.0
0.01789893;-0.015316065;0.09851271;-0.017898934;0.015316065;-0.09851271;0.0;0.0
0.017828004;-0.015331456;0.09853492;-0.017828008;0.015331451;-0.09853493;0.0;0.0
0.02168313;-0.0133976005;0.095621;-0.021683134;0.013397599;-0.095621005;0.0;0.0
0.0217142;-0.013368774;0.09558068;-0.021714203;0.0133687705;-0.09558068;0.0;0.0
0.018503282;-0.009957019;0.09164826;-0.018503286;0.0099570155;-0.09164826;0.0;0.0
0.01848068;-0.009932868;0.091606095;-0.018480685;0.009932863;-0.091606095;0.0;0.0
0.016006336;-0.0123968385;0.094404496;-0.01600634;0.012396833;-0.094404496;0.0;0.0
0.015948437;-0.012405574;0.09437865;-0.01594844;0.012405571;-0.09437865;0.0;0.0
0.020430997;-0.011860181;0.0933835;-0.020431;0.011860175;-0.093383506;0.0;0.0
0.018722914;-0.016353924;0.09737557;-0.018722918;0.01635392;-0.09737557;0.0;0.0
0.018676452;-0.016385235;0.097366184;-0.018676456;0.016385231;-0.097366184;0.0;0.0
0.021029523;-0.0145912655;0.09710213;-0.021029526;0.014591262;-0.097102135;0.0;0.0
0.019794302;-0.013021069;0.094252534;-0.019794306;0.013021063;-0.09425254;0.0;0.0
0.017016023;-0.015520539;0.096718356;-0.017016027;0.015520532;-0.096718356;0.0;0.0
0.017923864;-0.01214489;0.09615586;-0.017923867;0.012144886;-0.09615586;0.0;0.0
0.01789177;-0.012121793;0.096156925;-0.017891774;0.012121789;-0.096156925;0.0;0.0
0.02077286;-0.012529548;0.092521876;-0.020772863;0.012529548;-0.092521876;0.0;0.0
0.020817792;-0.012509918;0.09244141;-0.020817796;0.012509912;-0.09244142;0.0;0.0
0.019312745;-0.011199953;0.09132346;-0.019312749;0.011199947;-0.091323465;0.0;0.0
0.02154584;-0.010499077;0.093967736;-0.019045765;0.012999151;-0.09146766;0.0;0.0
