pwm0;pwm1;pwm2;pwm3;pwm4;pwm5;pwm6;pwm7
0.60322946;0.527632;0.68102705;0.59655946;0.67215693;0.5187619;0.0;0.0
0.59994453;0.53009135;0.67998034;0.59989125;0.66974443;0.51985544;0.0;0.0
0.60770017;0.5226454;0.6856691;0.5921603;0.67721504;0.5141913;0.0;0.0
0.6049033;0.5216808;0.6869344;0.59132713;0.67454964;0.509296;0.0;0.0
0.60264146;0.5249147;0.6875263;0.59359777;0.67132455;0.50871295;0.0;0.0
0.60257256;0.52498555;0.6875304;0.59366584;0.67125285;0.508708;0.0;0.0
0.621199;0.5439468;0.718036;0.60407853;0.68133074;0.50724155;0.0;0.0
0.6210911;0.5440017;0.718138;0.604174;0.68126345;0.50712717;0.0;0.0
0.6143735;0.5464733;0.7157535;0.61087173;0.6787719;0.50949174;0.0;0.0
0.60703135;0.53914165;0.71047586;0.60786617;0.67575586;0.5044217;0.0;0.0
0.60851645;0.54542047;0.714279;0.6064327;0.66952866;0.50067014;0.0;0.0
0.60329205;0.54011786;0.71034825;0.6041824;0.6673566;0.49712622;0.0;0.0
0.6054227;0.5317541;0.7165949;0.60210913;0.67577773;0.49093693;0.0;0.0
0.60558045;0.53210026;0.71810097;0.6046457;0.6781259;0.4921252;0.0;0.0
0.59436876;0.5418091;0.7100041;0.60976595;0.6623256;0.49413064;0.0;0.0
0.5969101;0.5377633;0.7115826;0.6072453;0.66639215;0.49257284;0.0;0.0
0.5967341;0.5379772;0.7118673;0.6074435;0.6662004;0.4923103;0.0;0.0
0.5973427;0.5308234;0.7130731;0.6020994;0.66861874;0.48636904;0.0;0.0
0.5922557;0.53691685;0.71128535;0.6071929;0.66253173;0.48816323;0.0;0.0
0.5870542;0.5357612;0.70856935;0.61629325;0.66758627;0.4947781;0.0;0.0
0.5880528;0.5336622;0.7067019;0.61305887;0.6674495;0.49440977;0.0;0.0
0.5835877;0.53329307;0.70249635;0.6175088;0.66780347;0.4986002;0.0;0.0
0.5821487;0.5368589;0.6976762;0.6177081;0.66299784;0.5021806;0.0;0.0
0.5796715;0.53512573;0.69756246;0.6189321;0.6634779;0.5010412;0.0;0.0
0.58376724;0.52515763;0.7011631;0.61481696;0.67342657;0.4974211;0.0;0.0
0.5836231;0.5251386;0.7011373;0.6149433;0.6734278;0.49742913;0.0;0.0
0.5759326;0.5276439;0.6888031;0.6168182;0.6651069;0.50394773;0.0;0.0
0.57299453;0.5272583;0.68470764;0.6197255;0.6654618;0.5080124;0.0;0.0
0.57277435;0.527104;0.6848961;0.6207283;0.66639864;0.50860655;0.0;0.0
0.60547715;0.5457711;0.71342325;0.63904816;0.69875413;0.5311021;0.0;0.0
0.6010489;0.55395263;0.705052;0.6434428;0.69053906;0.53943974;0.0;0.0
0.60087657;0.5538759;0.70484567;0.64357543;0.6905761;0.53960633;0.0;0.0
0.59349567;0.525399;0.69043547;0.62409145;0.6921881;0.52715164;0.0;0.0
0.5849816;0.5182228;0.6808747;0.6185729;0.68533164;0.52267987;0.0;0.0
0.6000177;0.5409376;0.6833877;0.6202695;0.6793496;0.5368995;0.0;0.0
0.6034998;0.52443117;0.6819813;0.6032235;0.68229216;0.52474207;0.0;0.0
0.60411227;0.5239951;0.6792205;0.6026348;0.68275195;0.52752656;0.0;0.0
0.6011839;0.5199765;0.6750289;0.59962845;0.68083584;0.5257834;0.0;0.0
0.5992174;0.5236939;0.6734605;0.60163295;0.67715645;0.5273899;0.0;0.0
0.5972339;0.5211224;0.6718437;0.60189486;0.67800635;0.52728504;0.0;0.0
0.5935558;0.51588494;0.6740109;0.6005819;0.67825276;0.5201269;0.0;0.0
0.59863627;0.5176047;0.67436945;0.5955341;0.67656565;0.5198009;0.0;0.0
0.59878576;0.517558;0.67407644;0.5954206;0.6766484;0.5201299;0.0;0.0
0.5980933;0.5153226;0.67371374;0.5961467;0.67891735;0.52052623;0.0;0.0
0.5992378;0.50535685;0.678528;0.5897027;0.6835837;0.5104125;0.0;0.0
0.5959588;0.50178075;0.6751723;0.58689153;0.6810696;0.50767803;0.0;0.0
0.5858046;0.51292986;0.67251915;0.59716177;0.6700365;0.5104472;0.0;0.0
0.5777821;0.5068364;0.66675115;0.5900553;0.66100097;0.50108624;0.0;0.0
0.5778553;0.5069692;0.6666943;0.5900144;0.6609005;0.5011754;0.0;0.0
0.5851195;0.5040934;0.67466724;0.58278847;0.66381454;0.49324074;0.0;0.0
0.5852465;0.504244;0.67466885;0.5826996;0.6637021;0.49327725;0.0;0.0
0.5777484;0.49069718;0.6741648;0.5783117;0.6653629;0.48189536;0.0;0.0
0.5742499;0.4939132;0.67289376;0.5817923;0.66212904;0.4831485;0.0;0.0
0.57146746;0.49481297;0.6729388;0.58000964;0.65666413;0.47853827;0.0;0.0
0.5756092;0.49618873;0.6752142;0.58185065;0.6612711;0.48224565;0.0;0.0
0.5755861;0.4962866;0.67531824;0.5818769;0.6611763;0.48214468;0.0;0.0
0.57737124;0.50198257;0.6819954;0.5863403;0.661729;0.4817162;0.0;0.0
0.5814691;0.5028936;0.68136877;0.58228594;0.66086143;0.4823863;0.0;0.0
0.5775917;0.50332904;0.68366265;0.5816757;0.6559384;0.47560474;0.0;0.0
0.57748544;0.50436413;0.6844872;0.58179855;0.65491986;0.47479677;0.0;0.0
0.57627904;0.5034246;0.6832457;0.5800022;0.65285665;0.4730355;0.0;0.0
0.56702137;0.5116478;0.6819174;0.58638823;0.6417618;0.4714922;0.0;0.0
0.56783104;0.5078848;0.6817276;0.5855802;0.64552647;0.47168365;0.0;0.0
0.56774455;0.50805634;0.6819193;0.58567566;0.64536387;0.47150096;0.0;0.0
0.57202643;0.4955243;0.68880546;0.5751304;0.65163255;0.45835137;0.0;0.0
0.56708664;0.501237;0.6877892;0.58013815;0.6459878;0.45943564;0.0;0.0
0.59977967;0.46031553;0.5974501;0.5451663;0.68463045;0.5474959;0.0;0.0
0.5916856;0.46973282;0.6149433;0.55336994;0.67532265;0.53011227;0.0;0.0
0.5932623;0.4667146;0.6218247;0.55186975;0.6784175;0.5233074;0.0;0.0
0.5934194;0.46695593;0.6219317;0.55178815;0.6782516;0.52327585;0.0;0.0
0.59072167;0.47323623;0.61686504;0.5545649;0.67205036;0.5284215;0.0;0.0
0.590966;0.49195215;0.63721454;0.5701606;0.66917443;0.5239121;0.0;0.0
0.59069204;0.49097884;0.6424992;0.5704826;0.6701958;0.51867545;0.0;0.0
0.58913314;0.5032783;0.6624462;0.58150935;0.6673642;0.5081963;0.0;0.0
0.53841215;0.48409104;0.68142307;0.64043134;0.6947524;0.4974205;0.0;0.0
0.5509576;0.5008826;0.69011104;0.6370844;0.6871594;0.497931;0.0;0.0
0.56119716;0.5132863;0.7112852;0.631742;0.67965287;0.481654;0.0;0.0
0.5571125;0.52729094;0.71123105;0.6361349;0.6659565;0.48201644;0.0;0.0
0.55702186;0.5281175;0.71214145;0.63653743;0.6654418;0.48141786;0.0;0.0
0.5527624;0.5350318;0.7092407;0.6411123;0.6588429;0.48463404;0.0;0.0
0.5526109;0.5358063;0.7100841;0.6415665;0.6583711;0.4840933;0.0;0.0
0.5627716;0.5367212;0.7244121;0.63578457;0.66183496;0.47414413;0.0;0.0
0.5684983;0.5370563;0.72835827;0.6304361;0.6618781;0.47057614;0.0;0.0
0.5749354;0.54504305;0.73397416;0.627456;0.65734833;0.46841723;0.0;0.0
0.57880783;0.55558014;0.7263719;0.61557937;0.63880706;0.46801528;0.0;0.0
0.58883256;0.566151;0.729084;0.60864955;0.6313311;0.4683981;0.0;0.0
0.59055793;0.5661222;0.7310562;0.60756195;0.63199764;0.4670637;0.0;0.0
0.5975592;0.57151765;0.7260781;0.6037079;0.6297495;0.47518903;0.0;0.0
0.59817886;0.57271194;0.726877;0.60376394;0.62923086;0.4750658;0.0;0.0
0.60195893;0.57014894;0.72777873;0.6006338;0.6324438;0.4748141;0.0;0.0
0.5991416;0.57815456;0.71632683;0.60096955;0.6219566;0.4837843;0.0;0.0
0.60378444;0.57349765;0.7153939;0.5967982;0.627085;0.48518872;0.0;0.0
0.6042871;0.5743243;0.71581036;0.5967614;0.6267242;0.4852381;0.0;0.0
0.6107059;0.5675374;0.71512055;0.5907149;0.63388336;0.48630023;0.0;0.0
0.61118895;0.56819355;0.71539897;0.59059757;0.63359296;0.4863876;0.0;0.0
0.60731447;0.56144154;0.70452404;0.59128547;0.6371584;0.49407592;0.0;0.0
0.6001277;0.5620731;0.6940143;0.5984851;0.6365397;0.5045985;0.0;0.0
0.60040957;0.5622734;0.69374466;0.5982292;0.6363654;0.50489414;0.0;0.0
0.60795903;0.55295396;0.6932796;0.5906311;0.6456362;0.50531054;0.0;0.0
0.60727084;0.5399033;0.6854783;0.5871422;0.6545098;0.50893474;0.0;0.0
0.60651857;0.5389023;0.6839607;0.5855189;0.6531352;0.5080768;0.0;0.0
0.6030231;0.52502173;0.67573196;0.5881557;0.66615707;0.51544684;0.0;0.0
0.6006247;0.5222392;0.67262703;0.5852401;0.6636256;0.51323783;0.0;0.0
0.60140496;0.51726407;0.6678836;0.58406013;0.668201;0.5175815;0.0;0.0
0.58601844;0.5116189;0.64854354;0.58865523;0.66305476;0.52613014;0.0;0.0
0.5859;0.51093256;0.6475783;0.58833104;0.6632985;0.5266528;0.0;0.0
0.5902585;0.50029427;0.6497397;0.58347476;0.67343897;0.52399355;0.0;0.0
0.5897727;0.5003981;0.649723;0.5829251;0.6722997;0.5229748;0.0;0.0
0.5883652;0.48902315;0.6508532;0.5813379;0.68068;0.5188499;0.0;0.0
0.5741738;0.49286434;0.6423522;0.5949513;0.6762607;0.52677286;0.0;0.0
0.57363236;0.4918427;0.6414289;0.5949192;0.6767089;0.5271227;0.0;0.0
0.58061624;0.4857243;0.6426044;0.5873867;0.6822787;0.52539855;0.0;0.0
0.5801794;0.48469022;0.64165974;0.5872937;0.6827829;0.52581334;0.0;0.0
0.5741867;0.47960562;0.6435965;0.59067214;0.6852532;0.52126235;0.0;0.0
0.5731148;0.4793942;0.6473092;0.59439033;0.68811095;0.52019596;0.0;0.0
0.56944317;0.47839373;0.64426917;0.5971698;0.68821925;0.5223438;0.0;0.0
0.56725574;0.47913742;0.6437248;0.5989764;0.6870947;0.5225073;0.0;0.0
0.5712119;0.46935964;0.65253437;0.5944522;0.69630444;0.5131297;0.0;0.0
0.56951535;0.47213525;0.65496117;0.59587014;0.69325024;0.51042444;0.0;0.0
0.56089807;0.48146445;0.65291935;0.6050689;0.68450254;0.51304764;0.0;0.0
0.56292826;0.48381674;0.65579844;0.60834926;0.6874608;0.5154791;0.0;0.0
0.56175166;0.4809999;0.6628712;0.60924274;0.6899945;0.5081232;0.0;0.0
0.5611936;0.48031536;0.6625564;0.60953164;0.69040996;0.5081689;0.0;0.0
0.56744784;0.47197527;0.67047954;0.6030144;0.698487;0.49998277;0.0;0.0
0.56652236;0.47203764;0.6713097;0.6045468;0.6990315;0.4997594;0.0;0.0
0.56647927;0.4719375;0.6713101;0.6045899;0.69913167;0.49975905;0.0;0.0
0.5654076;0.48440236;0.6767265;0.6053464;0.6863516;0.49402744;0.0;0.0
0.5651655;0.48422268;0.67677474;0.60552573;0.6864686;0.49391654;0.0;0.0
0.57172;0.4850288;0.6928719;0.60438716;0.69107836;0.4832353;0.0;0.0
0.57263356;0.48853496;0.69202185;0.60596174;0.6900604;0.4865735;0.0;0.0
0.57226294;0.48831466;0.6922148;0.60624236;0.6901906;0.48629048;0.0;0.0
0.57625496;0.4890219;0.6967826;0.6013819;0.68861496;0.48085427;0.0;0.0
0.57598144;0.4888633;0.6969977;0.6016002;0.6887184;0.48058397;0.0;0.0
0.57673365;0.4906941;0.6978689;0.6008164;0.686856;0.4796812;0.0;0.0
0.58263487;0.49636132;0.6981208;0.59610444;0.682378;0.48061854;0.0;0.0
0.5838982;0.49768806;0.700063;0.5983745;0.6845846;0.48220968;0.0;0.0
0.59407175;0.49300367;0.7064448;0.58841133;0.6894794;0.47603828;0.0;0.0
0.59738505;0.4938879;0.6958612;0.57453704;0.6780342;0.47606087;0.0;0.0
0.6197546;0.584003;0.7802598;0.56226844;0.5980201;0.4017632;0.0;0.0
0.6199219;0.5844657;0.7806011;0.5621928;0.59764904;0.40151364;0.0;0.0
0.6236871;0.57997686;0.7735413;0.560816;0.60452616;0.41096175;0.0;0.0
0.62391883;0.58047736;0.7738687;0.56070143;0.60414284;0.41075158;0.0;0.0
0.6235812;0.5777157;0.7696335;0.56112397;0.60698944;0.41507167;0.0;0.0
0.6239058;0.5780192;0.7699117;0.5608841;0.6067707;0.4148782;0.0;0.0
0.6221793;0.5610984;0.7514871;0.5628523;0.62393326;0.43354458;0.0;0.0
0.62495387;0.53784764;0.7300982;0.5594553;0.6465615;0.4543109;0.0;0.0
0.6272433;0.5194743;0.70977515;0.5578451;0.66561407;0.47531325;0.0;0.0
0.6230927;0.49635828;0.688594;0.5575641;0.6842985;0.4920628;0.0;0.0
0.62335545;0.495871;0.68782693;0.55726737;0.6847518;0.49279588;0.0;0.0
0.62255;0.4903682;0.6831066;0.5580268;0.6902086;0.4974702;0.0;0.0
0.61975306;0.47116923;0.6659292;0.5592732;0.707857;0.51309705;0.0;0.0
0.6185549;0.4662279;0.66091114;0.55792147;0.7102485;0.5155653;0.0;0.0
0.61910236;0.45383054;0.64826065;0.5579628;0.7232346;0.5288045;0.0;0.0
0.6180869;0.45252234;0.6480338;0.55910987;0.7246744;0.52916294;0.0;0.0
0.6182706;0.4516884;0.6470876;0.559069;0.72565114;0.530252;0.0;0.0
0.6195059;0.44630772;0.63963515;0.5561609;0.7293591;0.53603166;0.0;0.0
0.61971456;0.44547093;0.6387139;0.55620056;0.7304442;0.5372013;0.0;0.0
0.6159086;0.4410364;0.6394331;0.56270206;0.7375743;0.5391776;0.0;0.0
0.6170156;0.44476163;0.6422257;0.56194377;0.73419774;0.53673375;0.0;0.0
0.61082745;0.4435727;0.649098;0.5718781;0.7391328;0.53360754;0.0;0.0
0.6133876;0.44514972;0.65069765;0.5744835;0.7427214;0.53717345;0.0;0.0
0.61541235;0.45003313;0.653876;0.5730982;0.7384774;0.53463453;0.0;0.0
0.61706257;0.4555446;0.65787935;0.57173216;0.73325014;0.5309154;0.0;0.0
0.61287516;0.4628204;0.6685746;0.57586306;0.7259178;0.52016366;0.0;0.0
0.6103942;0.4686097;0.67960596;0.5823867;0.72417116;0.5131749;0.0;0.0
0.6087302;0.4672767;0.6798217;0.58382046;0.72527397;0.5127289;0.0;0.0
0.6102399;0.4788192;0.68975025;0.582102;0.71352273;0.50259167;0.0;0.0
0.61007136;0.47874302;0.68978816;0.58216184;0.7134902;0.50244504;0.0;0.0
0.60929644;0.48162484;0.69472873;0.5855042;0.7131758;0.5000719;0.0;0.0
0.6090519;0.48830009;0.70154285;0.5855375;0.7062893;0.49304652;0.0;0.0
0.6089579;0.4884869;0.7017243;0.58543277;0.70590377;0.49266636;0.0;0.0
0.6130997;0.5019046;0.7106296;0.5805497;0.6917448;0.48301983;0.0;0.0
0.614145;0.50789654;0.71569735;0.57974666;0.6859951;0.47819436;0.0;0.0
0.6140481;0.508354;0.7161022;0.57954454;0.68523866;0.47749048;0.0;0.0
0.60886276;0.51218426;0.7218162;0.5781268;0.6748053;0.46517336;0.0;0.0
0.6091652;0.5132193;0.72334975;0.57942617;0.67537206;0.4652416;0.0;0.0
0.6098201;0.51818633;0.7275014;0.5784502;0.670084;0.46076894;0.0;0.0
0.60962915;0.5187599;0.7281186;0.5783466;0.66921586;0.45985717;0.0;0.0
0.60666096;0.51935905;0.72614604;0.5702349;0.6575368;0.4507498;0.0;0.0
0.60089785;0.5160022;0.7223023;0.5634983;0.648394;0.44209385;0.0;0.0
0.6010251;0.51679844;0.7229623;0.56335294;0.6475796;0.44141573;0.0;0.0
0.5976239;0.5097146;0.7154318;0.5590585;0.64696777;0.44125056;0.0;0.0
0.5973883;0.5086069;0.7114861;0.5531468;0.64192814;0.43904895;0.0;0.0
0.60040885;0.5090229;0.7125457;0.5574545;0.6488405;0.4453177;0.0;0.0
0.6005055;0.50952905;0.7129858;0.55741894;0.6483953;0.44493854;0.0;0.0
0.6027078;0.51004076;0.71133935;0.55530506;0.6479721;0.4466735;0.0;0.0
0.606353;0.50975096;0.7121275;0.56110615;0.65770817;0.45533168;0.0;0.0
0.61128306;0.5083457;0.7104134;0.5654185;0.6683558;0.4662882;0.0;0.0
0.6119908;0.50690806;0.7082993;0.56477344;0.6698562;0.46846497;0.0;0.0
0.61215365;0.5071032;0.70837176;0.5646908;0.6697413;0.46847272;0.0;0.0
0.61831176;0.5071726;0.70582163;0.5656098;0.676749;0.47809994;0.0;0.0
0.61660767;0.50448084;0.70492756;0.5675012;0.679628;0.4791813;0.0;0.0
0.6142052;0.50034076;0.70324296;0.57000965;0.6838741;0.48097187;0.0;0.0
0.6220984;0.500258;0.6977263;0.5670349;0.68887526;0.49140698;0.0;0.0
0.62233377;0.5002878;0.697569;0.5668963;0.6889423;0.49166107;0.0;0.0
0.6212565;0.49734223;0.6963953;0.56936264;0.6932769;0.49422383;0.0;0.0
0.6245995;0.49944568;0.69671047;0.56912905;0.6942829;0.4970181;0.0;0.0
0.62497437;0.49686152;0.69382817;0.5689076;0.6970205;0.5000538;0.0;0.0
0.61878353;0.4851839;0.6784144;0.5552445;0.68884414;0.49561363;0.0;0.0
0.6186456;0.48483604;0.67815906;0.5552916;0.68910116;0.49577814;0.0;0.0
0.6138793;0.48275334;0.68077415;0.55992115;0.69104713;0.49302632;0.0;0.0
0.613718;0.48441;0.6837943;0.5624868;0.6917948;0.49241048;0.0;0.0
0.61198586;0.4835677;0.68466914;0.5641888;0.6926069;0.4915055;0.0;0.0
0.6119664;0.48328453;0.68440044;0.56419826;0.6928801;0.49176425;0.0;0.0
0.6092932;0.4825924;0.68636054;0.5668297;0.6935305;0.48976237;0.0;0.0
0.6115742;0.48485667;0.6884255;0.5687119;0.6954294;0.49186057;0.0;0.0
0.60920954;0.48417485;0.689757;0.57098866;0.69602334;0.4904412;0.0;0.0
0.60556984;0.48376435;0.6880471;0.5740322;0.6958377;0.49155492;0.0;0.0
0.60590374;0.4844392;0.6932984;0.57362235;0.6950869;0.4862277;0.0;0.0
0.6038245;0.48976246;0.6977863;0.5815412;0.6956032;0.48757938;0.0;0.0
0.6053581;0.49094722;0.69828635;0.5812627;0.69567364;0.4883345;0.0;0.0
0.604861;0.49022675;0.7034067;0.581221;0.69585526;0.4826753;0.0;0.0
0.60435337;0.48966074;0.70218265;0.5793974;0.69409;0.4815681;0.0;0.0
0.6038221;0.49074054;0.70357025;0.5794817;0.6925633;0.4797336;0.0;0.0
0.6056207;0.49262977;0.7050148;0.58039075;0.6933816;0.48099667;0.0;0.0
0.6033665;0.4936716;0.7081347;0.5822929;0.6919878;0.4775247;0.0;0.0
0.6027681;0.49289614;0.7068687;0.5807132;0.6905852;0.47661263;0.0;0.0
0.60268414;0.49755484;0.7072762;0.5807363;0.6858656;0.47614413;0.0;0.0
0.60262185;0.49755728;0.70753354;0.5807498;0.6858144;0.47583818;0.0;0.0
0.6007761;0.50635517;0.7063484;0.58386123;0.67828214;0.47828886;0.0;0.0
0.6007275;0.5064472;0.70662427;0.5838762;0.6781565;0.4779794;0.0;0.0
0.610173;0.5036993;0.7118132;0.5764009;0.68287456;0.47476065;0.0;0.0
0.60973835;0.5098481;0.71212244;0.5767834;0.67667365;0.47439936;0.0;0.0
0.60961914;0.50996906;0.71253324;0.5768436;0.6764937;0.47392958;0.0;0.0
0.6082658;0.51311624;0.7072605;0.5756565;0.67080605;0.47666177;0.0;0.0
0.60826296;0.51327777;0.70757663;0.5756517;0.6706369;0.47633803;0.0;0.0
0.6156479;0.5093508;0.7111989;0.5696845;0.67598164;0.47413352;0.0;0.0
0.6156915;0.5094662;0.7114426;0.5696445;0.6758698;0.4738934;0.0;0.0
0.61034137;0.51114243;0.70807785;0.57700235;0.6762013;0.47926587;0.0;0.0
0.6103536;0.51118636;0.7082726;0.57698345;0.6761507;0.4790645;0.0;0.0
0.61163354;0.49985898;0.6947061;0.554104;0.66587853;0.47103143;0.0;0.0
0.6124416;0.503922;0.6997477;0.5600863;0.6686059;0.47278023;0.0;0.0
0.6081543;0.51020634;0.6939299;0.56444585;0.6623938;0.47867027;0.0;0.0
0.60840017;0.5104387;0.6940759;0.5642831;0.66224456;0.4786074;0.0;0.0
0.6160636;0.5079391;0.6951827;0.5581186;0.6662431;0.47899953;0.0;0.0
0.6114898;0.5062839;0.6957437;0.56275296;0.66795886;0.47849905;0.0;0.0
0.6116933;0.5064149;0.69585776;0.562609;0.66788745;0.47844458;0.0;0.0
0.61544436;0.5033207;0.6987891;0.5589097;0.6710334;0.47556496;0.0;0.0
0.61697465;0.50622845;0.69708157;0.56096905;0.67171526;0.48086214;0.0;0.0
0.61490476;0.5055921;0.69654655;0.56450355;0.6738162;0.4828618;0.0;0.0
0.6148694;0.50553477;0.69666785;0.5645028;0.6738374;0.4827044;0.0;0.0
0.61369413;0.50646925;0.6978092;0.568474;0.6756988;0.484359;0.0;0.0
0.6136558;0.50635964;0.6978646;0.56847095;0.6757671;0.48426217;0.0;0.0
0.6209883;0.50297946;0.7010709;0.5671714;0.68518025;0.48708874;0.0;0.0
0.6209771;0.502863;0.70095295;0.5671572;0.6852713;0.48718137;0.0;0.0
0.615118;0.49905983;0.700793;0.5692606;0.6853188;0.48358563;0.0;0.0
0.61058617;0.50049055;0.69573927;0.5737475;0.68384314;0.48859444;0.0;0.0
0.61292446;0.49545032;0.69965607;0.57133603;0.68881017;0.48460442;0.0;0.0
0.6089579;0.49670774;0.6983194;0.57528424;0.6875344;0.48592275;0.0;0.0
0.60305613;0.5020218;0.6969441;0.5801088;0.68114316;0.48622084;0.0;0.0
0.60625213;0.49613222;0.7007122;0.57684153;0.6869614;0.48238143;0.0;0.0
0.6022879;0.4925914;0.696895;0.57262886;0.6823253;0.47802177;0.0;0.0
0.6006513;0.4927054;0.70120054;0.5755189;0.6834648;0.47496969;0.0;0.0
0.59530556;0.49145702;0.7028286;0.58287513;0.68672365;0.47535208;0.0;0.0
0.5948766;0.4910722;0.70295227;0.58316475;0.68696916;0.4750891;0.0;0.0
0.594037;0.492222;0.70343035;0.5838824;0.6856974;0.47448903;0.0;0.0
0.5932493;0.49278033;0.7046925;0.5842185;0.6846875;0.47277534;0.0;0.0
0.58845764;0.49805105;0.7004999;0.5888606;0.6792671;0.47681838;0.0;0.0
0.59134686;0.49506152;0.704296;0.58615065;0.682436;0.4732015;0.0;0.0
0.5912015;0.49489188;0.7043659;0.5862543;0.6825639;0.47308993;0.0;0.0
0.5891316;0.4919718;0.70488125;0.58826685;0.68542665;0.4725172;0.0;0.0
0.5900951;0.49817717;0.70325756;0.5894608;0.68137866;0.4762984;0.0;0.0
0.58950764;0.49822655;0.7035497;0.5892034;0.6804845;0.47516134;0.0;0.0
0.5950743;0.49427006;0.70878214;0.58356893;0.6843732;0.46986112;0.0;0.0
0.5893486;0.50492626;0.70352477;0.59274834;0.6771707;0.4785722;0.0;0.0
0.59091085;0.50274235;0.7036441;0.5911042;0.67927265;0.47837102;0.0;0.0
0.59591675;0.501642;0.70403695;0.58433163;0.6786064;0.47621143;0.0;0.0
0.5969122;0.50294155;0.70547765;0.5854302;0.67940086;0.47686476;0.0;0.0
0.5926429;0.504926;0.700937;0.5896727;0.67738956;0.48137864;0.0;0.0
0.5925442;0.5048042;0.70093805;0.58975077;0.6774908;0.48135692;0.0;0.0
0.59522086;0.50408655;0.70241565;0.5876809;0.6788152;0.4804861;0.0;0.0
0.5991879;0.50631315;0.70041925;0.5837267;0.67660147;0.4824954;0.0;0.0
0.59932804;0.5062673;0.7002978;0.58360386;0.6766646;0.4826342;0.0;0.0
0.59790933;0.505674;0.6990831;0.58264804;0.67488337;0.48147428;0.0;0.0
0.59667635;0.50740457;0.6944399;0.5839138;0.6731856;0.48615026;0.0;0.0
0.60596293;0.50434077;0.69829416;0.5773342;0.6789564;0.485003;0.0;0.0
0.6062018;0.5044046;0.6982275;0.5771397;0.6789369;0.48511404;0.0;0.0
0.5991912;0.51403373;0.69355065;0.58419156;0.66934896;0.48983216;0.0;0.0
0.5992419;0.51644623;0.6887368;0.5853936;0.6681893;0.49589875;0.0;0.0
0.5982504;0.51569676;0.687909;0.58436525;0.6669189;0.49470666;0.0;0.0
0.59886456;0.51325744;0.6921403;0.58377945;0.66938657;0.49050373;0.0;0.0
0.5890853;0.5054766;0.67222285;0.57184106;0.65544975;0.48870346;0.0;0.0
0.59277177;0.5009397;0.67798364;0.56815374;0.6599858;0.48294187;0.0;0.0
0.5846059;0.51388884;0.6733099;0.5835807;0.6542977;0.49487665;0.0;0.0
0.5847842;0.5139528;0.67307085;0.5834591;0.6542905;0.49517247;0.0;0.0
0.5897186;0.50871587;0.67844486;0.5785862;0.65958893;0.48985997;0.0;0.0
0.58904105;0.5155094;0.67982405;0.58703035;0.660562;0.49624732;0.0;0.0
0.5871724;0.51628345;0.6791524;0.58891666;0.6598056;0.49693662;0.0;0.0
0.5871583;0.5163468;0.67909825;0.5889394;0.65975094;0.49699947;0.0;0.0
0.5855046;0.51560014;0.6776269;0.59059066;0.6604951;0.49846834;0.0;0.0
0.58040255;0.51700103;0.6798489;0.597279;0.66068053;0.4978327;0.0;0.0
0.5811243;0.5180076;0.6810724;0.5987797;0.6618964;0.49883157;0.0;0.0
0.58368826;0.51247823;0.68463933;0.5992193;0.67042935;0.49826822;0.0;0.0
0.58076584;0.51028955;0.68875074;0.60209966;0.67257595;0.49411476;0.0;0.0
0.57856196;0.5085013;0.6876501;0.6042287;0.67428935;0.49514058;0.0;0.0
0.57718265;0.5142359;0.6849261;0.6091019;0.6720486;0.50135845;0.0;0.0
0.5771375;0.51421815;0.68479913;0.6091614;0.6720807;0.5014997;0.0;0.0
0.58106524;0.51386005;0.68794817;0.6069985;0.6742037;0.5001156;0.0;0.0
0.5809821;0.5138476;0.68789136;0.6070802;0.6742147;0.50017095;0.0;0.0
0.56761104;0.5038604;0.6726492;0.59921676;0.6629674;0.4941786;0.0;0.0
0.56721604;0.50365895;0.67264086;0.59954107;0.66309816;0.49411625;0.0;0.0
0.5647586;0.50139165;0.67453885;0.60190934;0.6652763;0.4921291;0.0;0.0
0.57144415;0.50494754;0.6807476;0.6043414;0.670838;0.4950379;0.0;0.0
0.56910735;0.50483;0.6789808;0.60663813;0.6709154;0.49676475;0.0;0.0
0.5688022;0.5046115;0.67890453;0.6069142;0.6711049;0.49681187;0.0;0.0
0.5676646;0.5052435;0.67891616;0.6080326;0.6704537;0.49678108;0.0;0.0
0.5760367;0.49606168;0.6889995;0.60463274;0.68460774;0.49167;0.0;0.0
0.57731813;0.49702132;0.69026506;0.6066384;0.6869352;0.49369144;0.0;0.0
0.57071626;0.50694394;0.68659294;0.6131915;0.6769638;0.4973148;0.0;0.0
0.5676208;0.5146386;0.6785966;0.61522096;0.6682032;0.5042452;0.0;0.0
0.56776637;0.512236;0.6829841;0.61504275;0.67057306;0.49982506;0.0;0.0
0.5733712;0.5060901;0.6870287;0.60941875;0.6766998;0.4957612;0.0;0.0
0.5782113;0.50991994;0.6900716;0.60943973;0.6777311;0.4975795;0.0;0.0
0.5665839;0.5118436;0.68687254;0.61897767;0.6737179;0.498689;0.0;0.0
0.56618315;0.5116908;0.68693346;0.61935025;0.6738426;0.49859995;0.0;0.0
0.57643896;0.51270044;0.6880679;0.6090835;0.672822;0.49745452;0.0;0.0
0.5733748;0.51428026;0.687666;0.6126502;0.6717447;0.49835908;0.0;0.0
0.5752017;0.5151847;0.68820506;0.61402756;0.67404455;0.5010242;0.0;0.0
0.5774375;0.51282966;0.6876335;0.61179817;0.676406;0.5016022;0.0;0.0
