index;navStatus;velBfx;velBfy;velBfz;velBfroll;velBfpitch;velBfyaw;velEfx;velEfy;velEfz;velEfroll;velEfpitch;velEfyaw;posx;posy;posz;posroll;pospitch;posyaw;groundSpeed;bearing;quality
9669;0;-0.4933172;0.1380775;-0.00547578;-0.005394171;0.0070058387;-1.3192845E-4;-0.13790302;0.493366;-0.00547578;-0.005394171;0.0070058387;-1.3192845E-4;0.0;0.0;-0.021725463;0.011063903;0.050281942;-1.0253255;0.51042795;1.8430002;0.0
9671;0;-0.499101;0.13986859;-0.0053456407;0.0018574777;-0.0071481685;-7.773626E-4;-0.13946944;0.4992127;-0.0053456407;0.0018574777;-0.0071481685;-7.773626E-4;0.0;0.0;-0.021997401;0.010789589;0.05032579;-1.0251316;0.5168899;1.8423377;0.0
9672;0;-0.5020033;0.14075944;-0.0055408534;0.004207865;0.0028940812;0.0024685774;-0.14021894;0.5021546;-0.0055408534;0.004207865;0.0028940812;0.0024685774;0.0;0.018073032;-0.031931967;0.010761716;0.050361797;-1.0251222;0.5212224;1.8416276;0.0
9673;0;-0.50478697;0.14177328;-0.0060541555;-0.002158741;-0.0010424395;-0.001583493;-0.14184272;0.5047675;-0.0060541555;-0.002158741;-0.0010424395;-0.001583493;0.0;0.0;-0.03208856;0.010842459;0.05035287;-1.0230511;0.5228085;1.842304;0.0
9674;0;-0.4560656;0.13066936;-0.005898621;-0.003495135;0.00523446;0.006824226;-0.12596355;0.45738766;-0.005898621;-0.003495135;0.00523446;0.006824226;0.0;-0.10843819;-0.03225411;0.010877926;0.050507456;-1.0230211;0.51070905;1.8513087;0.0
9676;0;-0.4624759;0.13257492;-0.0061919335;-7.666305E-4;-9.1443246E-4;0.004488689;-0.12768263;0.46385044;-0.0061919335;-7.666305E-4;-9.1443246E-4;0.004488689;0.0;0.0;-0.03258129;0.010848196;0.050548002;-1.0230051;0.47594047;1.8402964;0.0
9678;0;-0.46810728;0.134293;-0.005911125;-0.0031155504;0.006767883;0.0058032474;-0.13014148;0.46927842;-0.005911125;-0.0031155504;0.006767883;0.0058032474;0.0;0.0;-0.008688251;0.010708565;0.05043753;-1.0208904;0.4845587;1.8388268;0.0
9679;0;-0.47144303;0.13512014;-0.0053542443;0.0062400782;-0.004411024;8.1611803E-4;-0.13116774;0.47255793;-0.0053542443;0.0062400782;-0.004411024;8.1611803E-4;0.0;0.018073032;-0.008803444;0.010699267;0.050345514;-1.0209154;0.48951542;1.8398933;0.0
9680;0;-0.47441953;0.1360061;-0.0051554684;-0.0074856495;0.005199671;0.003921874;-0.13196287;0.47556004;-0.0051554684;-0.0074856495;0.005199671;0.003921874;0.0;0.0;-0.008906778;0.010724412;0.05039367;-1.0209259;0.4916834;1.8408244;0.0
9681;0;-0.47747707;0.13676512;-0.0050022993;0.0054024663;0.0063308524;-0.0020458503;-0.13291374;0.4785635;-0.0050022993;0.0054024663;0.0063308524;-0.0020458503;0.0;0.018073032;-0.009005798;0.010737854;0.050446995;-1.0209255;0.49633637;1.8399016;0.0
9682;0;-0.48049986;0.13756153;-0.0056869667;0.0042129583;-8.172948E-4;9.73911E-4;-0.13383256;0.4815518;-0.0056869667;0.0042129583;-8.172948E-4;9.73911E-4;0.0;0.0;-0.009103258;0.010798798;0.050491165;-1.0208877;0.4980831;1.8409077;0.0
9684;0;-0.3808692;0.111306466;-0.0054725995;-0.0034355142;0.0065814885;0.002259708;-0.1048796;0.38268888;-0.0054725995;-0.0034355142;0.0065814885;0.002259708;0.0;-0.21687637;-0.015057362;0.010805464;0.05047363;-1.0189791;0.4756924;1.8580748;0.0
9685;0;-0.38405952;0.11223408;-0.0057170885;-0.0058113053;0.0024875433;0.006297012;-0.105775826;0.3858882;-0.0057170885;-0.0058113053;0.0024875433;0.006297012;0.0;0.0;-0.0151750315;0.010705944;0.05053461;-1.0189437;0.38580894;1.8471377;0.0
9686;0;-0.3871086;0.11306113;-0.005836538;2.5148503E-5;0.0062568104;-0.0014228772;-0.10669241;0.3889121;-0.005836538;2.5148503E-5;0.0062568104;-0.0014228772;0.0;0.018073032;-0.015297559;0.010734763;0.050594162;-1.0188862;0.3967392;1.8411466;0.0
9687;0;-0.3900392;0.11388643;-0.0056377277;0.0013911037;0.00592986;-0.0012957986;-0.10751765;0.39184266;-0.0056377277;0.0013911037;0.00592986;-0.0012957986;0.0;0.0;-0.015421979;0.010715842;0.050737627;-1.018908;0.40156856;1.8399173;0.0
9688;0;-0.39313328;0.11461101;-0.005950383;0.0030185925;0.0041794917;0.0029047786;-0.10933235;0.3946339;-0.005950383;0.0030185925;0.0041794917;0.0029047786;0.0;0.0;-0.015543099;0.010694197;0.050749037;-1.0168574;0.40544912;1.8393499;0.0
9689;0;-0.3960165;0.11543177;-0.00418357;0.0012305414;0.0014680802;-0.0011809232;-0.11014339;0.39751986;-0.00418357;0.0012305414;0.0014680802;-0.0011809232;0.0;0.018073032;-0.015670327;0.01075793;0.050810125;-1.0168766;0.41121003;1.8399004;0.0
9690;0;-0.39914617;0.11638932;-0.003938375;0.003075601;7.0633495E-4;0.0044016773;-0.11096965;0.40068677;-0.003938375;0.003075601;7.0633495E-4;0.0044016773;0.0;0.0;0.013943419;0.010765997;0.050766464;-1.0168906;0.41335404;1.8404679;0.0
9691;0;-0.40257204;0.117475726;-0.0041632857;-0.0056626485;-2.3054329E-4;3.2079354E-4;-0.11186181;0.40416795;-0.0041632857;-0.0056626485;-2.3054329E-4;3.2079354E-4;0.0;0.018073032;0.013915362;0.010597537;0.050878376;-1.0168558;0.41838536;1.8392305;0.0
9692;0;-0.40574086;0.11837928;-0.0042888317;-0.0040793964;0.006272799;-0.008960088;-0.11268723;0.40735844;-0.0042888317;-0.0040793964;0.006272799;-0.008960088;0.0;0.0;0.013883072;0.010538386;0.050946306;-1.0170352;0.42065278;1.8399055;0.0
9693;0;-0.40868014;0.119082116;-0.0039127283;-0.0026162493;-0.0042707804;0.0023573341;-0.11441605;0.41001096;-0.0039127283;-0.0026162493;-0.0042707804;0.0023573341;0.0;0.0;0.0138488915;0.010523115;0.050882276;-1.0151312;0.42327967;1.8403049;0.0
9694;0;-0.41172388;0.11968188;-0.0050921794;-0.0052008345;0.008330184;-3.5886286E-4;-0.115490705;0.41291913;-0.0050921794;-0.0052008345;0.008330184;-3.5886286E-4;0.0;0.018073032;0.013822079;0.010474519;0.05107542;-1.0151831;0.4281476;1.8413156;0.0
9696;0;-0.41778177;0.121275604;-0.0052619;0.0022281725;-0.0031988337;-0.0017506937;-0.11737294;0.41889498;-0.0052619;0.0022281725;-0.0031988337;-0.0017506937;0.0;0.036146063;0.0077807973;0.010555353;0.051121075;-1.0150855;0.43707755;1.8408695;0.0
9697;0;-0.4210944;0.12209279;-0.0053584687;0.009671946;-0.0039759376;-0.0022538116;-0.11844131;0.422136;-0.0053584687;0.009671946;-0.0039759376;-0.0022538116;0.0;0.0;0.0077147484;0.010693909;0.051078342;-1.0150498;0.4375207;1.8423811;0.0
9699;0;-0.40198714;0.11886751;-0.0030770712;-0.004196742;-0.001689945;-0.0028190247;-0.11192923;0.403974;-0.0030770712;-0.004196742;-0.001689945;-0.0028190247;0.0;-0.054219093;0.0075687165;0.010559537;0.051029295;-1.0129993;0.43520617;1.850359;0.0
9701;0;-0.40841305;0.12085737;-0.0031091366;-0.002377669;0.008365811;-0.003453587;-0.11364807;0.41047758;-0.0031091366;-0.002377669;0.008365811;-0.003453587;0.0;0.0;0.0075309556;0.010534421;0.051205054;-1.0129853;0.42113727;1.841851;0.0
9703;0;-0.41434664;0.12223208;-0.003023116;-7.6389895E-4;-0.0067408746;-7.691926E-4;-0.11642946;0.4160144;-0.003023116;-7.6389895E-4;-0.0067408746;-7.691926E-4;0.0;0.0;-0.0019030444;0.01067328;0.05116239;-1.0110463;0.42971328;1.8411261;0.0
9705;0;-0.42061678;0.12395902;0.0010035597;0.0026398073;-7.3825003E-4;-0.0071892757;-0.118269;0.422252;0.0010035597;0.0026398073;-7.3825003E-4;-0.0071892757;0.0;0.0;-0.0019005899;0.010923753;0.051243033;-1.0111088;0.4376773;1.8424755;0.0
9706;0;-0.42367455;0.124725044;0.0011046994;0.011276645;-0.0061172326;-0.0012047602;-0.11921759;0.42525712;0.0011046994;0.011276645;-0.0061172326;-0.0012047602;0.0;0.0;-0.0018583891;0.010964042;0.05122602;-1.0111692;0.4396809;1.8431437;0.0
9707;0;-0.4269628;0.12552246;0.0012809616;-3.4715794E-4;0.0016999694;3.8630457E-4;-0.120296314;0.42846462;0.0012809616;-3.4715794E-4;0.0016999694;3.8630457E-4;0.0;0.018073032;-0.0018140636;0.0110098;0.051284194;-1.0111485;0.44443238;1.842392;0.0
9709;0;-0.4068692;0.121789366;0.005662948;-0.002847382;0.005503442;-0.0031190673;-0.11348967;0.4092619;0.005662948;-0.002847382;0.005503442;-0.0031190673;0.0;-0.07229213;0.0033860744;0.010936629;0.05127735;-1.0094453;0.43943706;1.8508961;0.0
9711;0;-0.4136904;0.12317151;0.0053813476;0.0018268162;0.0037602992;0.0040303664;-0.1159843;0.4157627;0.0053813476;0.0018268162;0.0037602992;0.0040303664;0.0;0.0;0.0036731616;0.010809858;0.05145664;-1.0093646;0.4272834;1.8424476;0.0
9712;0;-0.4165663;0.12417445;0.005698027;-0.0072964355;-0.005737118;0.0023004105;-0.11670027;0.41872168;0.005698027;-0.0072964355;-0.005737118;0.0023004105;0.0;0.036146063;0.003813941;0.010681988;0.051357217;-1.0092839;0.43557203;1.8403392;0.0
9713;0;-0.41986683;0.12521803;0.0054521468;-0.0025913916;0.0059186714;0.009641708;-0.11836494;0.42185006;0.0054521468;-0.0025913916;0.0059186714;0.009641708;0.0;0.0;0.003960426;0.010812067;0.051413707;-1.0074103;0.43667683;1.8413987;0.0
9715;0;-0.42637178;0.1268478;0.006513411;0.004645484;-0.0051781195;-0.003969968;-0.12044382;0.42822492;0.006513411;0.004645484;-0.0051781195;-0.003969968;0.0;0.018073032;0.018819526;0.010973144;0.051521298;-1.0074505;0.44414437;1.8424374;0.0
9717;0;-0.43301088;0.12872738;0.006020045;-0.0017643285;-0.0016052307;7.920709E-4;-0.12240356;0.4348408;0.006020045;-0.0017643285;-0.0016052307;7.920709E-4;0.0;0.018073032;0.019201044;0.010958066;0.051408935;-1.0074425;0.45126632;1.8436908;0.0
9718;0;-0.43572852;0.12972783;0.0060943943;-0.0025760627;3.7756565E-4;2.5378563E-4;-0.12380608;0.43744797;0.0060943943;-0.0025760627;3.7756565E-4;2.5378563E-4;0.0;0.0;0.019383628;0.01095506;0.05133213;-1.0056208;0.4531418;1.8443159;0.0
9719;0;-0.43873873;0.13045228;0.0050934628;-0.0012771932;0.0058161654;-0.0016514666;-0.12481041;0.44037694;0.0050934628;-0.0012771932;0.0058161654;-0.0016514666;0.0;0.018073032;0.019565988;0.010867308;0.051363748;-1.0056118;0.45750192;1.8448007;0.0
9721;0;-0.44567227;0.13182463;0.0053287353;9.457732E-4;0.0026173026;0.0080229305;-0.12742248;0.4469508;0.0053287353;9.457732E-4;0.0026173026;0.0080229305;0.0;0.0;0.082636;0.010805321;0.051537592;-1.0054829;0.4620324;1.8476943;0.0
9722;0;-0.4487795;0.13281646;0.005177224;-0.004847406;-0.008053896;-0.0048360475;-0.12824368;0.45010754;0.005177224;-0.004847406;-0.008053896;-0.0048360475;0.0;0.018073032;0.082928754;0.010812912;0.05149061;-1.0054957;0.46730283;1.846968;0.0
9724;0;-0.42596543;0.12761119;0.009463137;-0.007855377;0.0056597968;0.003908897;-0.12128679;0.42780918;0.009463137;-0.007855377;0.0056597968;0.003908897;0.0;-0.054219093;0.08349787;0.010687023;0.051489137;-1.0034664;0.46460807;1.8537664;0.0
9726;0;-0.4326609;0.1295416;0.009165028;0.010863127;-0.008301359;0.007638977;-0.12334929;0.43446687;0.009165028;0.010863127;-0.008301359;0.007638977;0.0;0.018073032;0.091847844;0.010692213;0.051438224;-1.0032536;0.44904146;1.84713;0.0
9728;0;-0.43883303;0.13133788;0.009065717;-9.415692E-4;-0.0011449889;-3.7120533E-4;-0.12577133;0.44046074;0.009065717;-9.415692E-4;-0.0011449889;-3.7120533E-4;0.0;0.018073032;0.0926154;0.010549932;0.051486503;-1.0018489;0.4573876;1.8458349;0.0
9730;0;-0.44594628;0.13268328;0.010327766;-8.819294E-4;0.002041886;-0.00471129;-0.1284169;0.44719353;0.010327766;-8.819294E-4;0.002041886;-0.00471129;0.0;0.018073032;0.09340102;0.010661621;0.05166013;-1.0019679;0.46444863;1.8482628;0.0
9731;0;-0.4490142;0.13383777;0.0102701;-0.004014955;8.631662E-4;0.005334453;-0.12912011;0.4503935;0.0102701;-0.004014955;8.631662E-4;0.005334453;0.0;0.0;0.09380738;0.01056966;0.051665552;-1.0019159;0.4666631;1.8495275;0.0
9732;0;-0.45223898;0.13493478;0.0097233895;-0.0046052635;7.99729E-4;0.011966644;-0.13000819;0.4536798;0.0097233895;-0.0046052635;7.99729E-4;0.011966644;0.0;0.0;0.06548442;0.010624836;0.051659293;-1.0017502;0.46925372;1.8495399;0.0
9734;0;-0.4586341;0.13607635;0.009987999;-0.003581707;-0.006993995;-0.0035987627;-0.13316238;0.45948866;0.009987999;-0.003581707;-0.006993995;-0.0035987627;0.0;0.0;0.06615704;0.010594775;0.051577106;-1.0002925;0.47636577;1.8512453;0.0
9735;0;-0.46203637;0.13714454;0.009859042;0.010288441;-4.3709192E-4;-7.858067E-4;-0.13410206;0.4629286;0.009859042;0.010288441;-4.3709192E-4;-7.858067E-4;0.0;0.018073032;0.06649972;0.010621082;0.051589303;-1.0002897;0.48123017;1.8511748;0.0
9736;0;-0.46523935;0.13842037;0.009404376;0.00584169;-0.004341111;0.008864841;-0.13475914;0.46631303;0.009404376;0.00584169;-0.004341111;0.008864841;0.0;0.0;0.06683838;0.010730093;0.0514933;-1.0002874;0.48338777;1.8518707;0.0
9738;0;-0.47151214;0.13960917;0.009498887;-0.00875977;0.0015965924;8.432279E-4;-0.13788864;0.4720182;0.009498887;-0.00875977;0.0015965924;8.432279E-4;0.0;0.0;0.0224955;0.010703355;0.051506367;-0.9987151;0.49001336;1.851721;0.0
9740;0;-0.4492727;0.13431151;0.006789904;-0.005648285;-0.0010067641;0.0063936473;-0.13031453;0.4504483;0.006789904;-0.005648285;-0.0010067641;0.0063936473;0.0;0.0;0.022925876;0.010470774;0.051474012;-0.9986889;0.46296164;1.8543725;0.0
9741;0;-0.4525123;0.13506526;0.006570291;-0.009615294;8.578449E-4;0.0014086384;-0.13143072;0.4535813;0.006570291;-0.009615294;8.578449E-4;0.0014086384;0.0;0.018073032;0.0231152;0.010422711;0.051536366;-0.9986978;0.46983722;1.8520291;0.0
9742;0;-0.45586511;0.13589087;0.0063727815;-0.010494149;1.8658144E-4;-0.0035523525;-0.13253509;0.45685205;0.0063727815;-0.010494149;1.8658144E-4;-0.0035523525;0.0;0.0;0.023298645;0.010312358;0.051589094;-0.9987343;0.47269753;1.8526595;0.0
9743;0;-0.45909458;0.13662815;0.006282592;-0.004060938;0.002745522;0.0015707162;-0.13447407;0.45973018;0.006282592;-0.004060938;0.002745522;0.0015707162;0.0;0.018073032;0.023478998;0.010222573;0.051477432;-0.99697167;0.47808427;1.8518336;0.0
9744;0;-0.46216896;0.1372298;0.0034704488;0.0024816855;0.001414585;0.0011424093;-0.13560866;0.46264726;0.0034704488;0.0024816855;0.001414585;0.0011424093;0.0;0.0;-0.03655249;0.010241067;0.051493984;-0.9970345;0.48018187;1.8546658;0.0
9745;0;-0.46557277;0.13806225;0.0032464992;0.0011189191;0.0023499741;-0.0042187427;-0.13670409;0.46597338;0.0032464992;0.0011189191;0.0023499741;-0.0042187427;0.0;0.0;-0.03655029;0.010298457;0.0515663;-0.9971482;0.48273402;1.8555789;0.0
9746;0;-0.46887207;0.13874486;0.003347991;-0.004461107;0.0015557852;0.0016196091;-0.13792615;0.4691136;0.003347991;-0.004461107;0.0015557852;0.0016196091;0.0;0.018073032;-0.036552057;0.01027916;0.051595055;-0.9971378;0.48809057;1.8547292;0.0
9747;0;-0.47231942;0.13929233;0.0034538768;0.0037036785;-0.0026220407;-0.0018146825;-0.13935786;0.4723001;0.0034538768;0.0037036785;-0.0026220407;-0.0018146825;0.0;0.0;-0.03655121;0.0103387935;0.051583894;-0.9970941;0.4902279;1.8560992;0.0
9749;0;-0.4493239;0.13359508;0.0016012304;0.011614697;8.3021057E-4;0.005669285;-0.13237816;0.44968393;0.0016012304;0.011614697;8.3021057E-4;0.005669285;0.0;-0.07229213;-0.036550503;0.010501396;0.051691182;-0.9955024;0.48754385;1.8642888;0.0
9751;0;-0.45602915;0.13532552;0.0012545902;0.009152205;0.0029191743;0.003400002;-0.13461457;0.45623952;0.0012545902;0.009152205;0.0029191743;0.003400002;0.0;0.0;-0.09232016;0.010614336;0.051681135;-0.99541456;0.4715046;1.8579377;0.0
9753;0;-0.4621275;0.13694707;0.001066409;-4.6146475E-4;-0.0034528684;0.005397734;-0.13738771;0.4619967;0.001066409;-4.6146475E-4;-0.0034528684;0.005397734;0.0;0.0;-0.09262731;0.010511006;0.051522322;-0.9936507;0.47988304;1.8576957;0.0
9755;0;-0.46883744;0.13899213;-0.0012914222;-0.0050226087;-1.5713007E-4;-0.0014152321;-0.13938676;0.46872026;-0.0012914222;-0.0050226087;-1.5713007E-4;-0.0014152321;0.0;0.0;-0.09298763;0.010351215;0.051622275;-0.99354035;0.48678035;1.8591392;0.0
9756;0;-0.4721067;0.13969338;-0.0012411233;0.010839905;0.007598978;-0.005916687;-0.14056076;0.4718492;-0.0012411233;0.010839905;0.007598978;-0.005916687;0.0;0.018073032;-0.09418433;0.010358403;0.05172826;-0.99358803;0.4918585;1.8581905;0.0
9757;0;-0.47535992;0.14061525;-0.0012205373;0.006141781;0.0055418722;0.002189817;-0.14157611;0.47507465;-0.0012205373;0.006141781;0.0055418722;0.002189817;0.0;0.0;-0.09438819;0.010452938;0.05179439;-0.99356145;0.4937866;1.8594723;0.0
9759;0;-0.45257828;0.13478103;0.0021232273;0.0042840983;0.0059180423;-0.008151384;-0.13479815;0.4525732;0.0021232273;0.0042840983;0.0059180423;-0.008151384;0.0;-0.054219093;-0.0948051;0.010620343;0.051923815;-0.991871;0.49233913;1.8663155;0.0
9761;0;-0.45961082;0.1365902;0.0018707681;0.0045772525;0.0014876889;-0.003062605;-0.13710856;0.45945647;0.0018707681;0.0045772525;0.0014876889;-0.003062605;0.0;0.018073032;-0.09507696;0.010672679;0.052014958;-0.9919208;0.4766422;1.8597826;0.0
9763;0;-0.46621507;0.13830799;0.0018757712;0.0036711702;-0.005832126;-0.0030468307;-0.1400702;0.46568868;0.0018757712;0.0036711702;-0.005832126;-0.0030468307;0.0;0.018073032;-0.07301353;0.010616236;0.05192371;-0.9902324;0.48526883;1.8597596;0.0
9765;0;-0.47291824;0.14012994;0.003339097;-0.0030585902;-0.008261132;-0.0011565282;-0.1422344;0.47228956;0.003339097;-0.0030585902;-0.008261132;-0.0011565282;0.0;0.018073032;-0.07317782;0.010550093;0.0517147;-0.9902091;0.49241942;1.8617866;0.0
9767;0;-0.47959265;0.14166504;0.0034647845;0.0032769423;0.005291277;-0.0021258583;-0.14459196;0.47871837;0.0034647845;0.0032769423;0.005291277;-0.0021258583;0.0;0.036146063;-0.073309235;0.010639447;0.05174798;-0.9902507;0.501755;1.8609757;0.0
9768;0;-0.48263222;0.1427533;0.0033201035;0.014439937;2.6428912E-4;0.0045824093;-0.1462842;0.4815738;0.0033201035;0.014439937;2.6428912E-4;0.0045824093;0.0;0.0;-0.042500183;0.010771347;0.051684257;-0.98830956;0.5025985;1.862649;0.0
9769;0;-0.48607022;0.14347067;7.967111E-4;-9.260427E-4;-4.8435107E-4;0.006428545;-0.14760712;0.4848301;7.967111E-4;-9.260427E-4;-4.8435107E-4;0.006428545;0.0;0.018073032;-0.04250679;0.010746146;0.051689595;-0.9882462;0.50674796;1.863689;0.0
9770;0;-0.48949155;0.14403206;6.324556E-4;-0.012315509;0.0040191775;-0.0018836062;-0.1490153;0.48799762;6.324556E-4;-0.012315509;0.0040191775;-0.0018836062;0.0;0.0;-0.042563915;0.010671558;0.05174265;-0.98825705;0.508547;1.865385;0.0
9771;0;-0.49296814;0.14477314;5.61513E-4;-0.0022028836;-0.0051611117;3.5964954E-4;-0.15030436;0.4913099;5.61513E-4;-0.0022028836;-0.0051611117;3.5964954E-4;0.0;0.018073032;-0.042624418;0.010653685;0.051669966;-0.98826665;0.5132962;1.8654226;0.0
9772;0;-0.49613562;0.14599252;5.509518E-4;-0.014472991;8.136719E-4;0.0030607455;-0.15104015;0.49462235;5.509518E-4;-0.014472991;8.136719E-4;0.0030607455;0.0;0.0;-0.042686075;0.010506269;0.051697254;-0.98824334;0.5153415;1.8667641;0.0
9774;0;-0.47030106;0.13907532;0.004315857;-0.005194035;0.0050659883;-0.0010941444;-0.14356266;0.46895075;0.004315857;-0.005194035;0.0050659883;-0.0010941444;0.0;-0.09036516;-0.011670761;0.010316257;0.051788006;-0.98619837;0.5103263;1.8750539;0.0
9776;0;-0.4767232;0.14096978;0.0039631054;-0.006081623;-9.5529924E-4;0.0030110648;-0.14561178;0.47532588;0.0039631054;-0.006081623;-9.5529924E-4;0.0030110648;0.0;0.036146063;-0.01152294;0.010151206;0.05181415;-0.98601985;0.4958509;1.8670336;0.0
9778;0;-0.48318896;0.14221212;0.003732277;0.008002718;5.199904E-4;-0.004877697;-0.1490226;0.48113215;0.003732277;0.008002718;5.199904E-4;-0.004877697;0.0;0.018073032;-0.011390841;0.010274397;0.05166282;-0.98419654;0.50326395;1.8669115;0.0
9780;0;-0.48964542;0.1438637;0.0023437217;0.0059021562;-0.0028941515;0.009109569;-0.15126374;0.4874102;0.0023437217;0.0059021562;-0.0028941515;0.009109569;0.0;0.018073032;0.039240394;0.010473884;0.051569425;-0.9841088;0.5097802;1.8698028;0.0
9782;0;-0.49586028;0.14546032;0.002393324;-0.0047963997;-0.0057108006;-0.0016246678;-0.15337618;0.4934692;0.002393324;-0.0047963997;-0.0057108006;-0.0016246678;0.0;0.0;0.03951396;0.010394416;0.051493663;-0.9841057;0.5141587;1.8714217;0.0
9784;0;-0.46958104;0.139068;0.0015069954;-0.0019906485;-0.0020623163;-0.0010234381;-0.14510089;0.46775207;0.0015069954;-0.0019906485;-0.0020623163;-0.0010234381;0.0;-0.09036516;0.039782282;0.0102738915;0.051253486;-0.9820759;0.50978583;1.8802173;0.0
9785;0;-0.47272956;0.13982382;0.001509333;-0.013803568;-0.005753274;0.001670019;-0.1462327;0.4707865;0.001509333;-0.013803568;-0.005753274;0.001670019;0.0;0.036146063;0.039900932;0.0101710465;0.051144622;-0.98205036;0.48970422;1.8719778;0.0
9786;0;-0.47603804;0.14059862;0.0013386812;-0.002222714;0.0023212878;0.0051372815;-0.14743832;0.47396427;0.0013386812;-0.002222714;0.0023212878;0.0051372815;0.0;0.0;0.04946316;0.010097845;0.051219773;-0.9820236;0.49297363;1.8721732;0.0
9787;0;-0.47917214;0.1411537;0.0010982119;0.0048354673;-0.0021763279;-4.3748925E-4;-0.14869167;0.47688687;0.0010982119;0.0048354673;-0.0021763279;-4.3748925E-4;0.0;0.0;0.04959622;0.010157468;0.05119446;-0.9820771;0.49634266;1.8725228;0.0
9788;0;-0.4822852;0.14180586;0.0010869354;-0.00492036;0.0029177077;-0.004101411;-0.15082762;0.47954035;0.0010869354;-0.00492036;0.0029177077;-0.004101411;0.0;0.018073032;0.049724698;0.010067204;0.05109447;-0.9800974;0.5016768;1.8718488;0.0
9790;0;-0.48838434;0.14311825;0.0016864147;-0.006287163;-0.0029108257;0.0015413944;-0.15318339;0.4853215;0.0016864147;-0.006287163;-0.0029108257;0.0015413944;0.0;0.018073032;0.049995534;0.010081829;0.050919384;-0.9799967;0.508383;1.8747443;0.0
9791;0;-0.491591;0.14393789;0.0016876459;0.0013244217;-5.8647944E-4;0.0023173168;-0.15430635;0.48843566;0.0016876459;0.0013244217;-5.8647944E-4;0.0023173168;0.0;0.0;0.05013609;0.010103054;0.050894678;-0.97996086;0.5102829;1.8757459;0.0
9792;0;-0.494657;0.14462732;0.0014967173;-0.004589804;0.004166294;0.0074745435;-0.15552275;0.4913403;0.0014967173;-0.004589804;0.004166294;0.0074745435;0.0;0.018073032;0.015757143;0.010087346;0.05095879;-0.97979593;0.51505846;1.8751174;0.0
9793;0;-0.4978441;0.14529695;0.0012382139;-0.0031848012;0.0029853494;-9.653395E-4;-0.15758307;0.49409264;0.0012382139;-0.0031848012;0.0029853494;-9.653395E-4;0.0;0.0;0.015825331;0.010064653;0.050922874;-0.9780953;0.5168038;1.8765954;0.0
9794;0;-0.5009192;0.14612907;0.0013058484;0.002279847;-0.00405562;0.0066448506;-0.1586478;0.49709624;0.0013058484;0.002279847;-0.00405562;0.0066448506;0.0;0.018073032;0.015888127;0.010072212;0.05081997;-0.9780205;0.5214869;1.8778067;0.0
9796;0;-0.50693274;0.14753501;7.962696E-4;0.0019202367;-0.0071903504;4.8025884E-4;-0.16086838;0.50286055;7.962696E-4;0.0019202367;-0.0071903504;4.8025884E-4;0.0;0.018073032;0.016010184;0.010018508;0.050776187;-0.97796655;0.5276354;1.8784418;0.0
9797;0;-0.5099612;0.14824265;8.744728E-4;-0.0044027325;0.00219495;0.0057090768;-0.16201438;0.50575453;8.744728E-4;-0.0044027325;0.00219495;0.0057090768;0.0;0.0;0.016063992;0.009975326;0.050812494;-0.9778858;0.52940995;1.8795897;0.0
9799;0;-0.48014408;0.13968055;1.276955E-4;-1.1284207E-4;0.0060972637;-0.0011149045;-0.15320675;0.4760007;1.276955E-4;-1.1284207E-4;0.0060972637;-0.0011149045;0.0;-0.09036516;-0.006697163;0.010043484;0.050819043;-0.9763047;0.52379656;1.8884519;0.0
9800;0;-0.48326322;0.14027731;2.3265183E-4;0.0026136027;-0.004012962;0.0053531476;-0.15446591;0.47891688;2.3265183E-4;0.0026136027;-0.004012962;0.0053531476;0.0;0.018073032;-0.0067011993;0.009989868;0.050806057;-0.97629106;0.49799573;1.8839098;0.0
9801;0;-0.48661068;0.14119518;4.7790073E-4;0.0076178303;0.0025027613;0.0029214316;-0.15558939;0.4822012;4.7790073E-4;0.0076178303;0.0025027613;0.0029214316;0.0;0.0;-0.0067029116;0.010058504;0.05073735;-0.97627246;0.5022058;1.883648;0.0
9802;0;-0.4896704;0.14199299;1.6117096E-4;0.0046119434;0.0026928291;0.00835884;-0.1567214;0.4851572;1.6117096E-4;0.0046119434;0.0026928291;0.00835884;0.0;0.018073032;-0.0067002103;0.010118741;0.050802022;-0.9761093;0.5083131;1.882011;0.0
9803;0;-0.49256542;0.14276488;-5.1161274E-5;-2.4430058E-4;0.001331255;0.009961048;-0.1584828;0.4877353;-5.1161274E-5;-2.4430058E-4;0.001331255;0.009961048;0.0;0.0;-0.006704005;0.0100753335;0.050756685;-0.97451293;0.5106489;1.8828435;0.0
9805;0;-0.49891424;0.14394177;0.0023204759;0.004818669;-0.008508744;0.0011556494;-0.1610897;0.4936444;0.0023204759;0.004818669;-0.008508744;0.0011556494;0.0;0.0;-0.050907876;0.009930766;0.050601047;-0.97448176;0.5172312;1.8847266;0.0
9807;0;-0.5051878;0.1453551;0.002205966;0.011165049;-0.00484955;0.00615491;-0.16351227;0.49960643;0.002205966;0.011165049;-0.00484955;0.00615491;0.0;0.0;-0.051007442;0.009852214;0.050649054;-0.97434413;0.5241173;1.8856324;0.0
9809;0;-0.47073728;0.13469277;9.1206096E-4;0.0024555093;-0.0012120919;4.62752E-4;-0.15370421;0.46487713;9.1206096E-4;0.0024555093;-0.0012120919;4.62752E-4;0.0;-0.09036516;-0.051108245;0.009861098;0.050635133;-0.97279173;0.51866055;1.8950386;0.0
