index;navStatus;velBfx;velBfy;velBfz;velBfroll;velBfpitch;velBfyaw;velEfx;velEfy;velEfz;velEfroll;velEfpitch;velEfyaw;posx;posy;posz;posroll;pospitch;posyaw;groundSpeed;bearing;quality
12815;3;0.0;0.0;0.0;-0.07838674;-0.25280386;-0.005;0.0;0.0;0.0;-0.04080663;-0.26109806;0.0;0.0;0.0;0.0;-0.08;-0.3875;0.0;0.0;0.0;0.0
12817;3;0.0;0.0;0.0;-0.07950714;-0.2377854;-0.005;0.0;0.0;0.0;-0.040246427;-0.2686073;0.0;0.0;0.0;0.0;-0.08;-0.3875;0.0;0.0;0.0;0.0
12819;3;0.0;0.0;0.0;-0.16570657;-0.15914822;0.0025;0.0;0.0;0.0;-0.03964671;-0.27542588;0.0;0.0;0.0;0.0;-0.1225;-0.355;0.0;0.0;0.0;0.0
12822;3;0.0;0.0;0.0;-0.16696128;-0.14054692;0.0025;0.0;0.0;0.0;-0.039019357;-0.28472653;0.0;0.0;0.0;0.0;-0.1225;-0.355;0.0;0.0;0.0;0.0
12823;3;0.0;0.0;0.0;-0.25696796;-0.045532107;0.005;0.0;0.0;0.0;-0.03901602;-0.28723395;0.0;0.0;0.0;0.0;-0.1675;-0.31;0.0;0.0;0.0;0.0
12824;3;0.0;0.0;0.0;-0.25684822;-0.040422916;0.005;0.0;0.0;0.0;-0.03907589;-0.28978854;0.0;0.0;0.0;0.0;-0.1675;-0.31;0.0;0.0;0.0;0.0
12828;3;0.0;0.0;0.0;-0.29461375;0.024333179;0.005;0.0;0.0;0.0;-0.040193126;-0.2971666;0.0;0.0;0.0;0.0;-0.1875;-0.285;0.0;0.0;0.0;0.0
12829;3;0.0;0.0;0.0;-0.29343814;0.026363134;0.005;0.0;0.0;0.0;-0.040780935;-0.29818156;0.0;0.0;0.0;0.0;-0.1875;-0.285;0.0;0.0;0.0;0.0
12832;3;0.0;0.0;0.0;-0.32455468;0.10055375;0.0075;0.0;0.0;0.0;-0.042722654;-0.30027688;0.0;0.0;0.0;0.0;-0.205;-0.25;0.0;0.0;0.0;0.0
12833;3;0.0;0.0;0.0;-0.32264847;0.10024601;0.0075;0.0;0.0;0.0;-0.04367576;-0.300123;0.0;0.0;0.0;0.0;-0.205;-0.25;0.0;0.0;0.0;0.0
12834;3;0.0;0.0;0.0;-0.3208902;0.0999558;0.0075;0.0;0.0;0.0;-0.0445549;-0.2999779;0.0;0.0;0.0;0.0;-0.205;-0.25;0.0;0.0;0.0;0.0
12839;3;0.0;0.0;0.0;-0.34929284;0.28090608;0.005;0.0;0.0;0.0;-0.050353568;-0.29295304;0.0;0.0;0.0;0.0;-0.225;-0.1525;0.0;0.0;0.0;0.0
12842;3;0.0;0.0;0.0;-0.33835107;0.26497668;0.005;0.0;0.0;0.0;-0.05582446;-0.28498834;0.0;0.0;0.0;0.0;-0.225;-0.1525;0.0;0.0;0.0;0.0
12843;3;0.0;0.0;0.0;-0.3141361;0.2925808;0.0075;0.0;0.0;0.0;-0.057931956;-0.2812904;0.0;0.0;0.0;0.0;-0.215;-0.135;0.0;0.0;0.0;0.0
12845;3;0.0;0.0;0.0;-0.30540597;0.27690974;0.0075;0.0;0.0;0.0;-0.062297013;-0.27345487;0.0;0.0;0.0;0.0;-0.215;-0.135;0.0;0.0;0.0;0.0
12848;3;0.0;0.0;0.0;-0.245756;0.28921366;0.0075;0.0;0.0;0.0;-0.069621995;-0.25960684;0.0;0.0;0.0;0.0;-0.1925;-0.115;0.0;0.0;0.0;0.0
12849;3;0.0;0.0;0.0;-0.24026527;0.27837938;0.0075;0.0;0.0;0.0;-0.07236736;-0.2541897;0.0;0.0;0.0;0.0;-0.1925;-0.115;0.0;0.0;0.0;0.0
12853;3;0.0;0.0;0.0;-0.18152891;0.2511502;0.005;0.0;0.0;0.0;-0.08423554;-0.2305751;0.0;0.0;0.0;0.0;-0.175;-0.105;0.0;0.0;0.0;0.0
12854;3;0.0;0.0;0.0;-0.17494705;0.23834072;0.005;0.0;0.0;0.0;-0.08752647;-0.22417036;0.0;0.0;0.0;0.0;-0.175;-0.105;0.0;0.0;0.0;0.0
12855;3;0.0;0.0;0.0;-0.12803222;0.2594505;0.0075;0.0;0.0;0.0;-0.09098389;-0.21722525;0.0;0.0;0.0;0.0;-0.155;-0.0875;0.0;0.0;0.0;0.0
12858;3;0.0;0.0;0.0;-0.10753375;0.21820514;0.0075;0.0;0.0;0.0;-0.101233125;-0.19660257;0.0;0.0;0.0;0.0;-0.155;-0.0875;0.0;0.0;0.0;0.0
12859;3;0.0;0.0;0.0;0.009346053;0.20906486;0.0075;0.0;0.0;0.0;-0.10467303;-0.18953243;0.0;0.0;0.0;0.0;-0.1;-0.085;0.0;0.0;0.0;0.0
12860;3;0.0;0.0;0.0;0.016110167;0.1950496;0.0075;0.0;0.0;0.0;-0.108055085;-0.1825248;0.0;0.0;0.0;0.0;-0.1;-0.085;0.0;0.0;0.0;0.0
12861;3;0.0;0.0;0.0;0.022773847;0.18063463;0.0075;0.0;0.0;0.0;-0.111386925;-0.17531732;0.0;0.0;0.0;0.0;-0.1;-0.085;0.0;0.0;0.0;0.0
12865;3;0.0;0.0;0.0;0.06929232;0.121087715;0.005;0.0;0.0;0.0;-0.124646164;-0.14554386;0.0;0.0;0.0;0.0;-0.09;-0.085;0.0;0.0;0.0;0.0
12868;3;0.0;0.0;0.0;0.10334118;0.0826543;0.005;0.0;0.0;0.0;-0.13417059;-0.12382715;0.0;0.0;0.0;0.0;-0.0825;-0.0825;0.0;0.0;0.0;0.0
12873;3;0.0;0.0;0.0;0.1584615;0.058063045;0.005;0.0;0.0;0.0;-0.14673075;-0.09153152;0.0;0.0;0.0;0.0;-0.0675;-0.0625;0.0;0.0;0.0;0.0
12874;3;0.0;0.0;0.0;0.162253;0.045864657;0.005;0.0;0.0;0.0;-0.1486265;-0.08543233;0.0;0.0;0.0;0.0;-0.0675;-0.0625;0.0;0.0;0.0;0.0
12875;3;0.0;0.0;0.0;0.175264;0.05942539;0.0075;0.0;0.0;0.0;-0.150132;-0.0797127;0.0;0.0;0.0;0.0;-0.0625;-0.05;0.0;0.0;0.0;0.0
12879;3;0.0;0.0;0.0;0.20430818;0.031784244;0.005;0.0;0.0;0.0;-0.15465409;-0.058392122;0.0;0.0;0.0;0.0;-0.0525;-0.0425;0.0;0.0;0.0;0.0
12882;3;0.0;0.0;0.0;0.2062023;0.0071165264;0.005;0.0;0.0;0.0;-0.15560114;-0.046058264;0.0;0.0;0.0;0.0;-0.0525;-0.0425;0.0;0.0;0.0;0.0
12883;3;0.0;0.0;0.0;0.21986046;0.03069032;0.005;0.0;0.0;0.0;-0.15493023;-0.04284516;0.0;0.0;0.0;0.0;-0.045;-0.0275;0.0;0.0;0.0;0.0
12884;3;0.0;0.0;0.0;0.2182062;0.024586797;0.005;0.0;0.0;0.0;-0.1541031;-0.0397934;0.0;0.0;0.0;0.0;-0.045;-0.0275;0.0;0.0;0.0;0.0
12888;3;0.0;0.0;0.0;0.19622272;0.016898524;0.0075;0.0;0.0;0.0;-0.14561136;-0.030949263;0.0;0.0;0.0;0.0;-0.0475;-0.0225;0.0;0.0;0.0;0.0
12889;3;0.0;0.0;0.0;0.19018126;0.013123672;0.0075;0.0;0.0;0.0;-0.14259063;-0.029061837;0.0;0.0;0.0;0.0;-0.0475;-0.0225;0.0;0.0;0.0;0.0
12890;3;0.0;0.0;0.0;0.18419501;0.008975837;0.0075;0.0;0.0;0.0;-0.1395975;-0.02698792;0.0;0.0;0.0;0.0;-0.0475;-0.0225;0.0;0.0;0.0;0.0
12891;3;0.0;0.0;0.0;0.18244112;0.005796626;0.005;0.0;0.0;0.0;-0.13622056;-0.025398314;0.0;0.0;0.0;0.0;-0.045;-0.0225;0.0;0.0;0.0;0.0
12893;3;0.0;0.0;0.0;0.16901186;-3.3778697E-4;0.005;0.0;0.0;0.0;-0.12950593;-0.022331107;0.0;0.0;0.0;0.0;-0.045;-0.0225;0.0;0.0;0.0;0.0
12895;3;0.0;0.0;0.0;0.14997369;0.0048201345;0.005;0.0;0.0;0.0;-0.122486845;-0.019910067;0.0;0.0;0.0;0.0;-0.0475;-0.0175;0.0;0.0;0.0;0.0
12900;3;0.0;0.0;0.0;0.10592843;0.0042035095;0.0075;0.0;0.0;0.0;-0.102964215;-0.019601755;0.0;0.0;0.0;0.0;-0.05;-0.0175;0.0;0.0;0.0;0.0
12901;3;0.0;0.0;0.0;0.09700266;0.005075734;0.0075;0.0;0.0;0.0;-0.09850133;-0.020037867;0.0;0.0;0.0;0.0;-0.05;-0.0175;0.0;0.0;0.0;0.0
12902;3;0.0;0.0;0.0;0.088108964;0.0059739277;0.0075;0.0;0.0;0.0;-0.09405448;-0.020486964;0.0;0.0;0.0;0.0;-0.05;-0.0175;0.0;0.0;0.0;0.0
12903;3;0.0;0.0;0.0;0.07893621;0.012173375;0.005;0.0;0.0;0.0;-0.08946811;-0.021086687;0.0;0.0;0.0;0.0;-0.05;-0.015;0.0;0.0;0.0;0.0
12904;3;0.0;0.0;0.0;0.069812186;0.013310229;0.005;0.0;0.0;0.0;-0.084906094;-0.021655114;0.0;0.0;0.0;0.0;-0.05;-0.015;0.0;0.0;0.0;0.0
12908;3;0.0;0.0;0.0;0.034593545;0.022993011;0.0075;0.0;0.0;0.0;-0.06729677;-0.026496505;0.0;0.0;0.0;0.0;-0.05;-0.015;0.0;0.0;0.0;0.0
12909;3;0.0;0.0;0.0;0.02626688;0.026085408;0.0075;0.0;0.0;0.0;-0.06313344;-0.028042704;0.0;0.0;0.0;0.0;-0.05;-0.015;0.0;0.0;0.0;0.0
12913;3;0.0;0.0;0.0;-0.0063061044;0.048725937;0.005;0.0;0.0;0.0;-0.04684695;-0.034362968;0.0;0.0;0.0;0.0;-0.05;-0.01;0.0;0.0;0.0;0.0
12914;3;0.0;0.0;0.0;-0.014654845;0.05170698;0.005;0.0;0.0;0.0;-0.04267258;-0.03585349;0.0;0.0;0.0;0.0;-0.05;-0.01;0.0;0.0;0.0;0.0
12915;3;0.0;0.0;0.0;-0.012449212;0.054425452;0.0075;0.0;0.0;0.0;-0.038775396;-0.037212726;0.0;0.0;0.0;0.0;-0.045;-0.01;0.0;0.0;0.0;0.0
12918;3;0.0;0.0;0.0;-0.034174718;0.061967257;0.0075;0.0;0.0;0.0;-0.027912643;-0.04098363;0.0;0.0;0.0;0.0;-0.045;-0.01;0.0;0.0;0.0;0.0
12919;3;0.0;0.0;0.0;-0.045308396;0.06381963;0.0075;0.0;0.0;0.0;-0.024845801;-0.041909818;0.0;0.0;0.0;0.0;-0.0475;-0.01;0.0;0.0;0.0;0.0
12920;3;0.0;0.0;0.0;-0.05121136;0.06544778;0.0075;0.0;0.0;0.0;-0.021894319;-0.04272389;0.0;0.0;0.0;0.0;-0.0475;-0.01;0.0;0.0;0.0;0.0
12921;3;0.0;0.0;0.0;-0.05631369;0.06639549;0.0075;0.0;0.0;0.0;-0.019343155;-0.043197747;0.0;0.0;0.0;0.0;-0.0475;-0.01;0.0;0.0;0.0;0.0
12924;3;0.0;0.0;0.0;-0.05931003;0.06750497;0.005;0.0;0.0;0.0;-0.012844985;-0.043752484;0.0;0.0;0.0;0.0;-0.0425;-0.01;0.0;0.0;0.0;0.0
12925;3;0.0;0.0;0.0;-0.062249873;0.06739682;0.005;0.0;0.0;0.0;-0.011375064;-0.043698408;0.0;0.0;0.0;0.0;-0.0425;-0.01;0.0;0.0;0.0;0.0
12928;3;0.0;0.0;0.0;-0.06835444;0.06285817;0.0075;0.0;0.0;0.0;-0.008322781;-0.043929085;0.0;0.0;0.0;0.0;-0.0425;-0.0125;0.0;0.0;0.0;0.0
12929;3;0.0;0.0;0.0;-0.06945184;0.06294252;0.0075;0.0;0.0;0.0;-0.0077740797;-0.04397126;0.0;0.0;0.0;0.0;-0.0425;-0.0125;0.0;0.0;0.0;0.0
12933;3;0.0;0.0;0.0;-0.06156691;0.06402528;0.0075;0.0;0.0;0.0;-0.0067165447;-0.04201264;0.0;0.0;0.0;0.0;-0.0375;-0.01;0.0;0.0;0.0;0.0
12934;3;0.0;0.0;0.0;-0.061137818;0.0625585;0.0075;0.0;0.0;0.0;-0.0069310926;-0.041279253;0.0;0.0;0.0;0.0;-0.0375;-0.01;0.0;0.0;0.0;0.0
12935;3;0.0;0.0;0.0;-0.05464804;0.07109695;0.005;0.0;0.0;0.0;-0.0076759793;-0.040548474;0.0;0.0;0.0;0.0;-0.035;-0.005;0.0;0.0;0.0;0.0
12936;3;0.0;0.0;0.0;-0.05282381;0.06992003;0.005;0.0;0.0;0.0;-0.008588094;-0.039960016;0.0;0.0;0.0;0.0;-0.035;-0.005;0.0;0.0;0.0;0.0
12937;3;0.0;0.0;0.0;-0.05036606;0.069059275;0.005;0.0;0.0;0.0;-0.00981697;-0.039529637;0.0;0.0;0.0;0.0;-0.035;-0.005;0.0;0.0;0.0;0.0
12941;3;0.0;0.0;0.0;-0.032180514;0.057582416;0.0075;0.0;0.0;0.0;-0.016409742;-0.036291208;0.0;0.0;0.0;0.0;-0.0325;-0.0075;0.0;0.0;0.0;0.0
12942;3;0.0;0.0;0.0;-0.028779268;0.055171132;0.0075;0.0;0.0;0.0;-0.018110365;-0.035085566;0.0;0.0;0.0;0.0;-0.0325;-0.0075;0.0;0.0;0.0;0.0
12943;3;0.0;0.0;0.0;-0.014809635;0.05291377;0.0075;0.0;0.0;0.0;-0.020095183;-0.033956885;0.0;0.0;0.0;0.0;-0.0275;-0.0075;0.0;0.0;0.0;0.0
12945;3;0.0;0.0;0.0;-0.0068548433;0.04925085;0.0075;0.0;0.0;0.0;-0.024072578;-0.032125425;0.0;0.0;0.0;0.0;-0.0275;-0.0075;0.0;0.0;0.0;0.0
12948;3;0.0;0.0;0.0;0.004825428;0.05378255;0.005;0.0;0.0;0.0;-0.029912714;-0.029391274;0.0;0.0;0.0;0.0;-0.0275;-0.0025;0.0;0.0;0.0;0.0
12949;3;0.0;0.0;0.0;0.008346513;0.050203647;0.005;0.0;0.0;0.0;-0.031673256;-0.027601823;0.0;0.0;0.0;0.0;-0.0275;-0.0025;0.0;0.0;0.0;0.0
12950;3;0.0;0.0;0.0;0.011475228;0.046084926;0.005;0.0;0.0;0.0;-0.033237614;-0.025542462;0.0;0.0;0.0;0.0;-0.0275;-0.0025;0.0;0.0;0.0;0.0
12953;3;0.0;0.0;0.0;0.017196741;0.029394185;0.005;0.0;0.0;0.0;-0.03859837;-0.019697092;0.0;0.0;0.0;0.0;-0.03;-0.005;0.0;0.0;0.0;0.0
12954;3;0.0;0.0;0.0;0.020891745;0.025043057;0.005;0.0;0.0;0.0;-0.04044587;-0.017521529;0.0;0.0;0.0;0.0;-0.03;-0.005;0.0;0.0;0.0;0.0
12955;3;0.0;0.0;0.0;0.025013503;0.02610436;0.005;0.0;0.0;0.0;-0.04250675;-0.01555218;0.0;0.0;0.0;0.0;-0.03;-0.0025;0.0;0.0;0.0;0.0
12959;3;0.0;0.0;0.0;0.046919115;0.018043697;0.0075;0.0;0.0;0.0;-0.050959557;-0.009021848;0.0;0.0;0.0;0.0;-0.0275;0.0;0.0;0.0;0.0;0.0
12960;3;0.0;0.0;0.0;0.050907485;0.014833452;0.0075;0.0;0.0;0.0;-0.052953742;-0.007416726;0.0;0.0;0.0;0.0;-0.0275;0.0;0.0;0.0;0.0;0.0
12965;3;0.0;0.0;0.0;0.045629576;0.0046425466;0.005;0.0;0.0;0.0;-0.06031479;-0.0023212733;0.0;0.0;0.0;0.0;-0.0375;0.0;0.0;0.0;0.0;0.0
12966;3;0.0;0.0;0.0;0.0475194;0.003678799;0.005;0.0;0.0;0.0;-0.0612597;-0.0018393995;0.0;0.0;0.0;0.0;-0.0375;0.0;0.0;0.0;0.0;0.0
12967;3;0.0;0.0;0.0;0.039440356;0.0025306202;0.005;0.0;0.0;0.0;-0.06222018;-0.0012653101;0.0;0.0;0.0;0.0;-0.0425;0.0;0.0;0.0;0.0;0.0
12968;3;0.0;0.0;0.0;0.04132607;0.0011375454;0.005;0.0;0.0;0.0;-0.063163035;-5.687727E-4;0.0;0.0;0.0;0.0;-0.0425;0.0;0.0;0.0;0.0;0.0
12969;3;0.0;0.0;0.0;0.041429617;-4.7714636E-4;0.005;0.0;0.0;0.0;-0.06321481;2.3857318E-4;0.0;0.0;0.0;0.0;-0.0425;0.0;0.0;0.0;0.0;0.0
12974;3;0.0;0.0;0.0;0.040341817;-0.008733798;0.0075;0.0;0.0;0.0;-0.06267091;0.004366899;0.0;0.0;0.0;0.0;-0.0425;0.0;0.0;0.0;0.0;0.0
12975;3;0.0;0.0;0.0;0.03399565;-0.009213026;0.005;0.0;0.0;0.0;-0.061997827;0.004606513;0.0;0.0;0.0;0.0;-0.045;0.0;0.0;0.0;0.0;0.0
12976;3;0.0;0.0;0.0;0.032599792;-0.009691826;0.005;0.0;0.0;0.0;-0.061299898;0.004845913;0.0;0.0;0.0;0.0;-0.045;0.0;0.0;0.0;0.0;0.0
12977;3;0.0;0.0;0.0;0.030334882;-0.010549539;0.005;0.0;0.0;0.0;-0.060167443;0.0052747694;0.0;0.0;0.0;0.0;-0.045;0.0;0.0;0.0;0.0;0.0
12978;3;0.0;0.0;0.0;0.02794236;-0.011615623;0.005;0.0;0.0;0.0;-0.05897118;0.0058078114;0.0;0.0;0.0;0.0;-0.045;0.0;0.0;0.0;0.0;0.0
12982;3;0.0;0.0;0.0;7.76045E-4;-0.018272076;0.005;0.0;0.0;0.0;-0.05288802;0.009136038;0.0;0.0;0.0;0.0;-0.0525;0.0;0.0;0.0;0.0;0.0
12983;3;0.0;0.0;0.0;-0.012549549;-0.019085336;0.0075;0.0;0.0;0.0;-0.051225226;0.009542668;0.0;0.0;0.0;0.0;-0.0575;0.0;0.0;0.0;0.0;0.0
12984;3;0.0;0.0;0.0;-0.015554741;-0.0197117;0.0075;0.0;0.0;0.0;-0.04972263;0.00985585;0.0;0.0;0.0;0.0;-0.0575;0.0;0.0;0.0;0.0;0.0
12985;3;0.0;0.0;0.0;-0.018491998;-0.019660547;0.0075;0.0;0.0;0.0;-0.048254002;0.009830274;0.0;0.0;0.0;0.0;-0.0575;0.0;0.0;0.0;0.0;0.0
12988;3;0.0;0.0;0.0;-0.02646581;-0.017213803;0.005;0.0;0.0;0.0;-0.044267096;0.008606901;0.0;0.0;0.0;0.0;-0.0575;0.0;0.0;0.0;0.0;0.0
12989;3;0.0;0.0;0.0;-0.029382229;-0.015695598;0.005;0.0;0.0;0.0;-0.042808887;0.007847799;0.0;0.0;0.0;0.0;-0.0575;0.0;0.0;0.0;0.0;0.0
12993;3;0.0;0.0;0.0;-0.044604994;-0.0070898533;0.0075;0.0;0.0;0.0;-0.035197504;0.0035449266;0.0;0.0;0.0;0.0;-0.0575;0.0;0.0;0.0;0.0;0.0
12994;3;0.0;0.0;0.0;-0.048238322;-0.0044928836;0.0075;0.0;0.0;0.0;-0.03338084;0.0022464418;0.0;0.0;0.0;0.0;-0.0575;0.0;0.0;0.0;0.0;0.0
12995;3;0.0;0.0;0.0;-0.06726716;-0.0019781555;0.005;0.0;0.0;0.0;-0.03136642;9.890777E-4;0.0;0.0;0.0;0.0;-0.065;0.0;0.0;0.0;0.0;0.0
13000;3;0.0;0.0;0.0;-0.10050746;0.011210814;0.0075;0.0;0.0;0.0;-0.022246268;-0.0031054069;0.0;0.0;0.0;0.0;-0.0725;0.0025;0.0;0.0;0.0;0.0
13001;3;0.0;0.0;0.0;-0.10359977;0.012031823;0.0075;0.0;0.0;0.0;-0.020700114;-0.0035159118;0.0;0.0;0.0;0.0;-0.0725;0.0025;0.0;0.0;0.0;0.0
13002;3;0.0;0.0;0.0;-0.10660358;0.012845791;0.0075;0.0;0.0;0.0;-0.019198209;-0.0039228955;0.0;0.0;0.0;0.0;-0.0725;0.0025;0.0;0.0;0.0;0.0
13003;3;0.0;0.0;0.0;-0.11412121;0.008592597;0.0075;0.0;0.0;0.0;-0.017939396;-0.0042962986;0.0;0.0;0.0;0.0;-0.075;0.0;0.0;0.0;0.0;0.0
13008;3;0.0;0.0;0.0;-0.12907022;0.015105241;0.005;0.0;0.0;0.0;-0.012964893;-0.0075526205;0.0;0.0;0.0;0.0;-0.0775;0.0;0.0;0.0;0.0;0.0
13009;3;0.0;0.0;0.0;-0.13010992;0.015520961;0.005;0.0;0.0;0.0;-0.012445039;-0.0077604805;0.0;0.0;0.0;0.0;-0.0775;0.0;0.0;0.0;0.0;0.0
13010;3;0.0;0.0;0.0;-0.13131927;0.015678855;0.005;0.0;0.0;0.0;-0.011840363;-0.007839427;0.0;0.0;0.0;0.0;-0.0775;0.0;0.0;0.0;0.0;0.0
13011;3;0.0;0.0;0.0;-0.1371173;0.016277967;0.0075;0.0;0.0;0.0;-0.011441349;-0.0081389835;0.0;0.0;0.0;0.0;-0.08;0.0;0.0;0.0;0.0;0.0
13015;3;0.0;0.0;0.0;-0.1516721;0.020145917;0.0075;0.0;0.0;0.0;-0.011663948;-0.010072959;0.0;0.0;0.0;0.0;-0.0875;0.0;0.0;0.0;0.0;0.0
13016;3;0.0;0.0;0.0;-0.15005343;0.0217208;0.0075;0.0;0.0;0.0;-0.012473282;-0.0108604;0.0;0.0;0.0;0.0;-0.0875;0.0;0.0;0.0;0.0;0.0
13017;3;0.0;0.0;0.0;-0.14801961;0.023497436;0.0075;0.0;0.0;0.0;-0.013490191;-0.011748718;0.0;0.0;0.0;0.0;-0.0875;0.0;0.0;0.0;0.0;0.0
13021;3;0.0;0.0;0.0;-0.14070435;0.031063832;0.005;0.0;0.0;0.0;-0.017147824;-0.015531916;0.0;0.0;0.0;0.0;-0.0875;0.0;0.0;0.0;0.0;0.0
13022;3;0.0;0.0;0.0;-0.13936764;0.032425683;0.005;0.0;0.0;0.0;-0.017816175;-0.016212841;0.0;0.0;0.0;0.0;-0.0875;0.0;0.0;0.0;0.0;0.0
13026;3;0.0;0.0;0.0;-0.13590357;0.03741655;0.0075;0.0;0.0;0.0;-0.022048216;-0.018708276;0.0;0.0;0.0;0.0;-0.09;0.0;0.0;0.0;0.0;0.0
13027;3;0.0;0.0;0.0;-0.1333315;0.03737807;0.0075;0.0;0.0;0.0;-0.023334254;-0.018689035;0.0;0.0;0.0;0.0;-0.09;0.0;0.0;0.0;0.0;0.0
13028;3;0.0;0.0;0.0;-0.13074508;0.036853157;0.0075;0.0;0.0;0.0;-0.024627462;-0.018426578;0.0;0.0;0.0;0.0;-0.09;0.0;0.0;0.0;0.0;0.0
13029;3;0.0;0.0;0.0;-0.12830864;0.03556337;0.0075;0.0;0.0;0.0;-0.025845684;-0.017781684;0.0;0.0;0.0;0.0;-0.09;0.0;0.0;0.0;0.0;0.0
13033;3;0.0;0.0;0.0;-0.12164502;0.030701382;0.005;0.0;0.0;0.0;-0.031677492;-0.015350691;0.0;0.0;0.0;0.0;-0.0925;0.0;0.0;0.0;0.0;0.0
13035;3;0.0;0.0;0.0;-0.10977927;0.029453265;0.005;0.0;0.0;0.0;-0.03511037;-0.014726632;0.0;0.0;0.0;0.0;-0.09;0.0;0.0;0.0;0.0;0.0
13037;3;0.0;0.0;0.0;-0.1022504;0.02874992;0.005;0.0;0.0;0.0;-0.038874805;-0.01437496;0.0;0.0;0.0;0.0;-0.09;0.0;0.0;0.0;0.0;0.0
13040;3;0.0;0.0;0.0;-0.11720152;0.03180322;0.005;0.0;0.0;0.0;-0.043899238;-0.013401611;0.0;0.0;0.0;0.0;-0.1025;0.0025;0.0;0.0;0.0;0.0
13041;3;0.0;0.0;0.0;-0.11346686;0.030270167;0.005;0.0;0.0;0.0;-0.04576657;-0.012635084;0.0;0.0;0.0;0.0;-0.1025;0.0025;0.0;0.0;0.0;0.0
13042;3;0.0;0.0;0.0;-0.10964523;0.028648939;0.005;0.0;0.0;0.0;-0.047677383;-0.011824469;0.0;0.0;0.0;0.0;-0.1025;0.0025;0.0;0.0;0.0;0.0
13043;3;0.0;0.0;0.0;-0.1111036;0.032839507;0.0075;0.0;0.0;0.0;-0.049448196;-0.0114197545;0.0;0.0;0.0;0.0;-0.105;0.005;0.0;0.0;0.0;0.0
13045;3;0.0;0.0;0.0;-0.10351507;0.031350054;0.0075;0.0;0.0;0.0;-0.05324246;-0.010675028;0.0;0.0;0.0;0.0;-0.105;0.005;0.0;0.0;0.0;0.0
13048;3;0.0;0.0;0.0;-0.09637455;0.034841552;0.005;0.0;0.0;0.0;-0.059312727;-0.009920777;0.0;0.0;0.0;0.0;-0.1075;0.0075;0.0;0.0;0.0;0.0
13049;3;0.0;0.0;0.0;-0.09326779;0.034374114;0.005;0.0;0.0;0.0;-0.060866106;-0.009687058;0.0;0.0;0.0;0.0;-0.1075;0.0075;0.0;0.0;0.0;0.0
13053;3;0.0;0.0;0.0;-0.08396238;0.041854925;0.005;0.0;0.0;0.0;-0.06551881;-0.0084274635;0.0;0.0;0.0;0.0;-0.1075;0.0125;0.0;0.0;0.0;0.0
13054;3;0.0;0.0;0.0;-0.08255719;0.041103005;0.005;0.0;0.0;0.0;-0.06622141;-0.0080515025;0.0;0.0;0.0;0.0;-0.1075;0.0125;0.0;0.0;0.0;0.0
13055;3;0.0;0.0;0.0;-0.056604728;0.026251003;0.0075;0.0;0.0;0.0;-0.066697635;-0.008125502;0.0;0.0;0.0;0.0;-0.095;0.005;0.0;0.0;0.0;0.0
13058;3;0.0;0.0;0.0;-0.054425;0.02353869;0.0075;0.0;0.0;0.0;-0.0677875;-0.0067693447;0.0;0.0;0.0;0.0;-0.095;0.005;0.0;0.0;0.0;0.0
13059;3;0.0;0.0;0.0;-0.04421182;0.026321758;0.005;0.0;0.0;0.0;-0.06789409;-0.005660879;0.0;0.0;0.0;0.0;-0.09;0.0075;0.0;0.0;0.0;0.0
13061;3;0.0;0.0;0.0;-0.043693766;0.022114746;0.005;0.0;0.0;0.0;-0.06815312;-0.0035573728;0.0;0.0;0.0;0.0;-0.09;0.0075;0.0;0.0;0.0;0.0
13062;3;0.0;0.0;0.0;-0.043275088;0.020511085;0.005;0.0;0.0;0.0;-0.06836246;-0.002755543;0.0;0.0;0.0;0.0;-0.09;0.0075;0.0;0.0;0.0;0.0
13063;3;0.0;0.0;0.0;0.02229964;0.00955901;0.005;0.0;0.0;0.0;-0.06864982;-0.0022795051;0.0;0.0;0.0;0.0;-0.0575;0.0025;0.0;0.0;0.0;0.0
13066;3;0.0;0.0;0.0;0.023293234;0.0074295066;0.005;0.0;0.0;0.0;-0.06914662;-0.0012147533;0.0;0.0;0.0;0.0;-0.0575;0.0025;0.0;0.0;0.0;0.0
13067;3;0.0;0.0;0.0;0.08873506;0.002522756;0.0075;0.0;0.0;0.0;-0.06936753;-0.001261378;0.0;0.0;0.0;0.0;-0.025;0.0;0.0;0.0;0.0;0.0
13068;3;0.0;0.0;0.0;0.089248374;0.0027064122;0.0075;0.0;0.0;0.0;-0.069624186;-0.0013532061;0.0;0.0;0.0;0.0;-0.025;0.0;0.0;0.0;0.0;0.0
13072;3;0.0;0.0;0.0;0.121024415;0.008235546;0.005;0.0;0.0;0.0;-0.06801221;-0.0016177732;0.0;0.0;0.0;0.0;-0.0075;0.0025;0.0;0.0;0.0;0.0
13073;3;0.0;0.0;0.0;0.119597435;0.008926604;0.005;0.0;0.0;0.0;-0.06729872;-0.0019633018;0.0;0.0;0.0;0.0;-0.0075;0.0025;0.0;0.0;0.0;0.0
13074;3;0.0;0.0;0.0;0.11823611;0.009520973;0.005;0.0;0.0;0.0;-0.066618055;-0.0022604866;0.0;0.0;0.0;0.0;-0.0075;0.0025;0.0;0.0;0.0;0.0
