idSensor;source;status;sig;fix;PDOP;HDOP;VDOP;satsInUse;satsInView;latitude;longitude;altitude;trueBearing;declination;groundspeed;groundSpeedX;groundSpeedY;groundSpeedZ;initLatitude;initLongitude;initAltitude;x;y;z;timestamp;index
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419124;743.6432;2.922519;0.0;0.4539689;-0.4431187;0.098659;0.040479474;40.404488;-3.4419124;743.6436;0.0;0.0;-4.272461E-4;33867253;7382
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.348;0.1308274;0.0;0.38327536;0.38;0.05;1.2;40.404495;-3.441916;742.348;0.0;0.0;0.0;33867273;7384
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419124;743.6424;2.930838;0.0;0.45842147;-0.44827813;0.0959008;0.04257423;40.404488;-3.4419124;743.64276;0.0;0.0;-3.6621094E-4;33867273;7384
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.348;0.1308274;0.0;0.38327536;0.38;0.05;1.2;40.404495;-3.441916;742.348;0.0;0.0;0.0;33867292;7386
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419124;743.64154;2.9429624;0.0;0.4576331;-0.44863504;0.090303235;0.04196167;40.404488;-3.4419124;743.64197;0.0;0.0;-4.272461E-4;33867292;7386
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.348;0.1308274;0.0;0.38327536;0.38;0.05;1.2;40.404495;-3.441916;742.348;0.0;0.0;0.0;33867312;7388
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419124;743.6407;2.942741;0.0;0.46188423;-0.45278236;0.09124239;0.04045891;40.404488;-3.4419124;743.6411;0.0;0.0;-4.272461E-4;33867312;7388
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.348;0.1308274;0.0;0.38327536;0.38;0.05;1.2;40.404495;-3.441916;742.348;0.0;0.0;0.0;33867332;7390
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419124;743.64343;2.9363067;0.0;0.4663368;-0.456545;0.09506142;0.04208926;40.404488;-3.4419124;743.64386;0.0;0.0;-4.272461E-4;33867332;7390
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.348;0.1308274;0.0;0.38327536;0.38;0.05;1.2;40.404495;-3.441916;742.348;0.0;0.0;0.0;33867339;7391
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419124;743.643;2.9235828;0.0;0.46755025;-0.45648324;0.10112504;0.044875346;40.404488;-3.4419124;743.64386;0.0;0.0;-8.544922E-4;33867339;7391
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.269;-0.27829966;0.0;0.2912044;0.28;-0.08;1.33;40.404495;-3.441916;742.348;0.0;0.0;-0.07904053;33867363;7393
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419124;743.64215;2.9301124;0.0;0.47170132;-0.4611924;0.099013634;0.041519243;40.404488;-3.4419124;743.643;0.0;0.0;-8.544922E-4;33867363;7393
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.269;-0.27829966;0.0;0.2912044;0.28;-0.08;1.33;40.404495;-3.441916;742.269;0.0;0.0;0.0;33867390;7396
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419124;743.64087;2.9313536;0.0;0.47372428;-0.46329337;0.09886324;0.04369359;40.404488;-3.4419124;743.6413;0.0;0.0;-4.272461E-4;33867390;7396
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.269;-0.27829966;0.0;0.2912044;0.28;-0.08;1.33;40.404495;-3.441916;742.269;0.0;0.0;0.0;33867414;7398
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419124;743.63995;2.9354043;0.0;0.47897536;-0.46882987;0.09806089;0.0450595;40.404488;-3.4419124;743.64044;0.0;0.0;-4.8828125E-4;33867414;7398
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.269;-0.27829966;0.0;0.2912044;0.28;-0.08;1.33;40.404495;-3.441916;742.269;0.0;0.0;0.0;33867433;7400
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.64075;2.934242;0.0;0.4489754;-0.43935826;0.0924297;0.040217813;40.404488;-3.4419124;743.6428;0.0;-0.018073013;-0.0020751953;33867433;7400
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.269;-0.27829966;0.0;0.2912044;0.28;-0.08;1.33;40.404495;-3.441916;742.269;0.0;0.0;0.0;33867441;7401
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.6403;2.9283109;0.0;0.45124733;-0.44102275;0.09551483;0.041884128;40.404488;-3.4419124;743.6428;0.0;-0.018073013;-0.0025024414;33867441;7401
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.269;-0.27829966;0.0;0.2912044;0.28;-0.08;1.33;40.404495;-3.441916;742.269;0.0;0.0;0.0;33867453;7402
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.269;-0.27829966;0.0;0.2912044;0.28;-0.08;1.33;40.404495;-3.441916;742.269;0.0;0.0;0.0;33867484;7405
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.6386;2.9279158;0.0;0.45544106;-0.44508335;0.09657832;0.04351061;40.404488;-3.4419127;743.63947;0.0;0.0;-8.544922E-4;33867484;7405
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.269;-0.27829966;0.0;0.2912044;0.28;-0.08;1.33;40.404495;-3.441916;742.269;0.0;0.0;0.0;33867496;7406
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.6382;2.9345014;0.0;0.45812157;-0.44833294;0.09419626;0.041430607;40.404488;-3.4419127;743.6386;0.0;0.0;-4.272461E-4;33867496;7406
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.269;-0.27829966;0.0;0.2912044;0.28;-0.08;1.33;40.404495;-3.441916;742.269;0.0;0.0;0.0;33867511;7408
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.6373;2.936803;0.0;0.46115044;-0.45151415;0.09378005;0.043289308;40.404488;-3.4419127;743.63776;0.0;0.0;-4.272461E-4;33867511;7408
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.269;-0.27829966;0.0;0.2912044;0.28;-0.08;1.33;40.404495;-3.441916;742.269;0.0;0.0;0.0;33867531;7410
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.6448;2.9318852;0.0;0.46283117;-0.4526914;0.09634927;0.0410905;40.404488;-3.4419127;743.6452;0.0;0.0;-4.272461E-4;33867531;7410
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.269;-0.27829966;0.0;0.2912044;0.28;-0.08;1.33;40.404495;-3.441916;742.269;0.0;0.0;0.0;33867542;7411
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419124;743.6444;2.9342237;0.0;0.46518308;-0.455217;0.09577464;0.041939266;40.404488;-3.4419127;743.6452;0.0;0.018073013;-7.9345703E-4;33867542;7411
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.112;0.40489182;0.0;0.45694637;0.42;0.18;1.2;40.404495;-3.441916;742.269;0.0;0.0;-0.15698242;33867562;7413
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419124;743.6435;2.9267042;0.0;0.46922076;-0.45842877;0.10005591;0.04192492;40.404488;-3.4419124;743.6444;0.0;0.0;-9.1552734E-4;33867562;7413
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.112;0.40489182;0.0;0.45694637;0.42;0.18;1.2;40.404495;-3.441916;742.112;0.0;0.0;0.0;33867574;7414
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.112;0.40489182;0.0;0.45694637;0.42;0.18;1.2;40.404495;-3.441916;742.112;0.0;0.0;0.0;33867601;7417
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419124;743.6418;2.92667;0.0;0.47390783;-0.4630046;0.10107119;0.043516766;40.404488;-3.4419124;743.6427;0.0;0.0;-9.1552734E-4;33867601;7417
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.112;0.40489182;0.0;0.45694637;0.42;0.18;1.2;40.404495;-3.441916;742.112;0.0;0.0;0.0;33867613;7418
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419124;743.64136;2.9337325;0.0;0.47816944;-0.46787673;0.09867819;0.042396646;40.404488;-3.4419124;743.6418;0.0;0.0;-4.272461E-4;33867613;7418
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.112;0.40489182;0.0;0.45694637;0.42;0.18;1.2;40.404495;-3.441916;742.112;0.0;0.0;0.0;33867644;7421
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.66223;2.9260454;0.0;0.4534044;-0.44291237;0.096975096;0.038451582;40.404488;-3.4419127;743.64355;0.0;0.0;0.018676758;33867644;7421
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.112;0.40489182;0.0;0.45694637;0.42;0.18;1.2;40.404495;-3.441916;742.112;0.0;0.0;0.0;33867652;7422
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.6618;2.9245143;0.0;0.45516345;-0.44448116;0.098031946;0.036914375;40.404488;-3.4419127;743.66223;0.0;0.0;-4.272461E-4;33867652;7422
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.112;0.40489182;0.0;0.45694637;0.42;0.18;1.2;40.404495;-3.441916;742.112;0.0;0.0;0.0;33867683;7425
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.6607;2.9206555;0.0;0.46011755;-0.44893324;0.10083208;0.038171846;40.404488;-3.4419127;743.66144;0.0;0.0;-7.324219E-4;33867683;7425
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.112;0.40489182;0.0;0.45694637;0.42;0.18;1.2;40.404495;-3.441916;742.112;0.0;0.0;0.0;33867691;7426
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.6603;2.9211392;0.0;0.46104988;-0.44989172;0.10081874;0.039749198;40.404488;-3.4419127;743.6607;0.0;0.0;-4.272461E-4;33867691;7426
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.112;0.40489182;0.0;0.45694637;0.42;0.18;1.2;40.404495;-3.441916;742.112;0.0;0.0;0.0;33867710;7428
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.6595;2.9312115;0.0;0.4646676;-0.45442232;0.09703775;0.040676445;40.404488;-3.4419127;743.6599;0.0;0.0;-4.272461E-4;33867710;7428
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.112;0.40489182;0.0;0.45694637;0.42;0.18;1.2;40.404495;-3.441916;742.112;0.0;0.0;0.0;33867734;7430
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.6701;2.932464;0.0;0.46644664;-0.45628378;0.09683796;0.037503283;40.404488;-3.4419127;743.6705;0.0;0.0;-3.6621094E-4;33867734;7430
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.112;0.40489182;0.0;0.45694637;0.42;0.18;1.2;40.404495;-3.441916;742.112;0.0;0.0;0.0;33867742;7431
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.112;0.40489182;0.0;0.45694637;0.42;0.18;1.2;40.404495;-3.441916;742.112;0.0;0.0;0.0;33867761;7433
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.669;2.9234266;0.0;0.46835518;-0.4572533;0.1013705;0.035265986;40.404488;-3.4419127;743.66974;0.0;0.0;-7.324219E-4;33867761;7433
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.112;0.40489182;0.0;0.45694637;0.42;0.18;1.2;40.404495;-3.441916;742.112;0.0;0.0;0.0;33867785;7435
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.6683;2.9201522;0.0;0.47136515;-0.4598554;0.103528306;0.0381568;40.404488;-3.4419127;743.669;0.0;0.0;-7.324219E-4;33867785;7435
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.112;0.40489182;0.0;0.45694637;0.42;0.18;1.2;40.404495;-3.441916;742.112;0.0;0.0;0.0;33867792;7436
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.112;0.40489182;0.0;0.45694637;0.42;0.18;1.2;40.404495;-3.441916;742.112;0.0;0.0;0.0;33867812;7438
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419124;743.66705;2.9199724;0.0;0.48086855;-0.46910775;0.1057;0.04059413;40.404488;-3.4419127;743.6675;0.0;0.018073013;-4.272461E-4;33867812;7438
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.112;0.40489182;0.0;0.45694637;0.42;0.18;1.2;40.404495;-3.441916;742.112;0.0;0.0;0.0;33867832;7440
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419124;743.6772;2.921352;0.0;0.4850642;-0.47334743;0.10596939;0.034491174;40.404488;-3.4419124;743.67755;0.0;0.0;-3.6621094E-4;33867832;7440
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.441916;742.112;0.40489182;0.0;0.45694637;0.42;0.18;1.2;40.404495;-3.441916;742.112;0.0;0.0;0.0;33867855;7442
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419124;743.6765;2.924266;0.0;0.4902937;-0.47876072;0.10571704;0.035627753;40.404488;-3.4419124;743.6768;0.0;0.0;-3.0517578E-4;33867855;7442
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419153;741.967;0.1831108;0.0;0.2745906;0.27;0.05;1.15;40.404495;-3.441916;742.112;0.0;0.05421903;-0.14501953;33867863;7443
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419124;743.6761;2.9236693;0.0;0.49011886;-0.47852683;0.10596495;0.037171572;40.404488;-3.4419124;743.6768;0.0;0.0;-7.324219E-4;33867863;7443
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419153;741.967;0.1831108;0.0;0.2745906;0.27;0.05;1.15;40.404495;-3.4419153;741.967;0.0;0.0;0.0;33867875;7444
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419153;741.967;0.1831108;0.0;0.2745906;0.27;0.05;1.15;40.404495;-3.4419153;741.967;0.0;0.0;0.0;33867894;7446
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419124;743.6749;2.9231594;0.0;0.4899369;-0.4782951;0.10616951;0.040739406;40.404488;-3.4419124;743.67535;0.0;0.0;-4.272461E-4;33867894;7446
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419153;741.967;0.1831108;0.0;0.2745906;0.27;0.05;1.15;40.404495;-3.4419153;741.967;0.0;0.0;0.0;33867902;7447
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419124;743.67456;2.919514;0.0;0.49072266;-0.47867134;0.10808543;0.037343394;40.404488;-3.4419124;743.67535;0.0;0.0;-7.9345703E-4;33867902;7447
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419153;741.967;0.1831108;0.0;0.2745906;0.27;0.05;1.15;40.404495;-3.4419153;741.967;0.0;0.0;0.0;33867914;7448
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419153;741.967;0.1831108;0.0;0.2745906;0.27;0.05;1.15;40.404495;-3.4419153;741.967;0.0;0.0;0.0;33867933;7450
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.69507;2.9136102;0.0;0.46309647;-0.45111355;0.104665674;0.031798266;40.404488;-3.4419124;743.67456;0.0;-0.018073013;0.020507812;33867933;7450
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419153;741.967;0.1831108;0.0;0.2745906;0.27;0.05;1.15;40.404495;-3.4419153;741.967;0.0;0.0;0.0;33867945;7451
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.6947;2.9105155;0.0;0.4639244;-0.45159343;0.106250785;0.034166437;40.404488;-3.4419124;743.67456;0.0;-0.018073013;0.020141602;33867945;7451
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419153;741.967;0.1831108;0.0;0.2745906;0.27;0.05;1.15;40.404495;-3.4419153;741.967;0.0;0.0;0.0;33867960;7453
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.69403;2.9107327;0.0;0.47032255;-0.45784488;0.10761671;0.035774976;40.404488;-3.4419124;743.67456;0.0;-0.018073013;0.019470215;33867960;7453
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419153;741.967;0.1831108;0.0;0.2745906;0.27;0.05;1.15;40.404495;-3.4419153;741.967;0.0;0.0;0.0;33867984;7455
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.69336;2.9188128;0.0;0.47861567;-0.46678767;0.10574618;0.033153873;40.404488;-3.4419124;743.67456;0.0;-0.018073013;0.018798828;33867984;7455
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419153;741.967;0.1831108;0.0;0.2745906;0.27;0.05;1.15;40.404495;-3.4419153;741.967;0.0;0.0;0.0;33867996;7456
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419153;741.967;0.1831108;0.0;0.2745906;0.27;0.05;1.15;40.404495;-3.4419153;741.967;0.0;0.0;0.0;33868023;7459
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.73047;2.9273293;0.0;0.48844486;-0.47727576;0.1038569;0.022463825;40.404488;-3.4419124;743.67456;0.0;-0.018073013;0.055908203;33868023;7459
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419153;741.967;0.1831108;0.0;0.2745906;0.27;0.05;1.15;40.404495;-3.4419153;741.967;0.0;0.0;0.0;33868031;7460
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.7302;2.9231973;0.0;0.48718292;-0.47561055;0.10555468;0.0235646;40.404488;-3.4419124;743.67456;0.0;-0.018073013;0.055664062;33868031;7460
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419153;741.967;0.1831108;0.0;0.2745906;0.27;0.05;1.15;40.404495;-3.4419153;741.967;0.0;0.0;0.0;33868042;7461
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419155;742.099;-1.9756881;0.0;0.15231547;-0.06;-0.14;0.53;40.404495;-3.4419153;741.967;0.0;-0.018073011;0.13201904;33868062;7463
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419124;743.7295;2.9212399;0.0;0.48612943;-0.47437504;0.10625519;0.024957743;40.404488;-3.4419124;743.67456;0.0;0.0;0.05493164;33868062;7463
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419155;742.099;-1.9756881;0.0;0.15231547;-0.06;-0.14;0.53;40.404495;-3.4419153;741.967;0.0;-0.018073011;0.13201904;33868074;7464
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419155;742.099;-1.9756881;0.0;0.15231547;-0.06;-0.14;0.53;40.404495;-3.4419153;741.967;0.0;-0.018073011;0.13201904;33868093;7466
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419124;743.7287;2.92315;0.0;0.484889;-0.47336614;0.10508005;0.027345255;40.404488;-3.4419124;743.67456;0.0;0.0;0.054138184;33868093;7466
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419155;742.099;-1.9756881;0.0;0.15231547;-0.06;-0.14;0.53;40.404495;-3.4419153;741.967;0.0;-0.018073011;0.13201904;33868113;7468
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419124;743.72815;2.9175026;0.0;0.48564422;-0.4735015;0.107919514;0.02879744;40.404488;-3.4419124;743.67456;0.0;0.0;0.053588867;33868113;7468
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419155;742.099;-1.9756881;0.0;0.15231547;-0.06;-0.14;0.53;40.404495;-3.4419153;741.967;0.0;-0.018073011;0.13201904;33868144;7471
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.441913;743.75226;2.908023;0.0;0.45550025;-0.44313177;0.105426304;0.024618758;40.404488;-3.4419124;743.67456;0.0;-0.036146026;0.077697754;33868144;7471
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419155;742.099;-1.9756881;0.0;0.15231547;-0.06;-0.14;0.53;40.404495;-3.4419153;741.967;0.0;-0.018073011;0.13201904;33868152;7472
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.441913;743.752;2.908209;0.0;0.45831972;-0.44589445;0.10599587;0.02466872;40.404488;-3.4419124;743.67456;0.0;-0.036146026;0.07745361;33868152;7472
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.7515;2.9039884;0.0;0.46555224;-0.45247236;0.10957934;0.025033575;40.404488;-3.4419124;743.67456;0.0;-0.018073013;0.07696533;33868171;7474
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419155;742.099;-1.9756881;0.0;0.15231547;-0.06;-0.14;0.53;40.404495;-3.4419153;741.967;0.0;-0.018073011;0.13201904;33868183;7475
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.7513;2.909431;0.0;0.46710137;-0.45456964;0.10747155;0.024010811;40.404488;-3.4419124;743.67456;0.0;-0.018073013;0.07672119;33868183;7475
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419155;742.099;-1.9756881;0.0;0.15231547;-0.06;-0.14;0.53;40.404495;-3.4419153;741.967;0.0;-0.018073011;0.13201904;33868191;7476
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419155;742.099;-1.9756881;0.0;0.15231547;-0.06;-0.14;0.53;40.404495;-3.4419153;741.967;0.0;-0.018073011;0.13201904;33868210;7478
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.7507;2.915625;0.0;0.4733174;-0.46128464;0.10604645;0.017386133;40.404488;-3.4419124;743.67456;0.0;-0.018073013;0.07611084;33868210;7478
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419155;742.099;-1.9756881;0.0;0.15231547;-0.06;-0.14;0.53;40.404495;-3.4419153;741.967;0.0;-0.018073011;0.13201904;33868234;7480
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.7718;2.9136176;0.0;0.47664917;-0.46431637;0.107725315;0.012257583;40.404488;-3.4419124;743.67456;0.0;-0.018073013;0.097229004;33868234;7480
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419155;742.099;-1.9756881;0.0;0.15231547;-0.06;-0.14;0.53;40.404495;-3.4419153;741.967;0.0;-0.018073011;0.13201904;33868242;7481
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419155;742.099;-1.9756881;0.0;0.15231547;-0.06;-0.14;0.53;40.404495;-3.4419153;741.967;0.0;-0.018073011;0.13201904;33868253;7482
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419155;742.099;-1.9756881;0.0;0.15231547;-0.06;-0.14;0.53;40.404495;-3.4419153;741.967;0.0;-0.018073011;0.13201904;33868273;7484
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.7714;2.912775;0.0;0.48360705;-0.47100198;0.10969469;0.0072263796;40.404488;-3.4419124;743.67456;0.0;-0.018073013;0.09686279;33868273;7484
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419155;742.099;-1.9756881;0.0;0.15231547;-0.06;-0.14;0.53;40.404495;-3.4419153;741.967;0.0;-0.018073011;0.13201904;33868292;7486
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.77136;2.9154134;0.0;0.4886411;-0.4761956;0.10958054;0.0044716178;40.404488;-3.4419124;743.67456;0.0;-0.018073013;0.09680176;33868292;7486
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419155;742.099;-1.9756881;0.0;0.15231547;-0.06;-0.14;0.53;40.404495;-3.4419153;741.967;0.0;-0.018073011;0.13201904;33868312;7488
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.77136;2.9106603;0.0;0.4963008;-0.4831257;0.113595895;-0.0015040403;40.404488;-3.4419124;743.67456;0.0;-0.018073013;0.09680176;33868312;7488
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419155;742.099;-1.9756881;0.0;0.15231547;-0.06;-0.14;0.53;40.404495;-3.4419153;741.967;0.0;-0.018073011;0.13201904;33868335;7490
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419127;743.78357;2.9011815;0.0;0.5048789;-0.49035862;0.12021265;-0.0076110894;40.404488;-3.4419124;743.67456;0.0;-0.018073013;0.10900879;33868335;7490
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419155;742.099;-1.9756881;0.0;0.15231547;-0.06;-0.14;0.53;40.404495;-3.4419153;741.967;0.0;-0.018073011;0.13201904;33868343;7491
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419155;741.998;0.24497867;0.0;0.20615529;0.2;0.05;0.39;40.404495;-3.4419153;741.967;0.0;-0.018073011;0.03100586;33868363;7493
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419124;743.78406;2.8853426;0.0;0.51520777;-0.49838483;0.13058187;-0.018521175;40.404488;-3.4419124;743.67456;0.0;0.0;0.10949707;33868363;7493
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419155;741.998;0.24497867;0.0;0.20615529;0.2;0.05;0.39;40.404495;-3.4419153;741.967;0.0;-0.018073011;0.03100586;33868371;7494
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419155;741.998;0.24497867;0.0;0.20615529;0.2;0.05;0.39;40.404495;-3.4419153;741.967;0.0;-0.018073011;0.03100586;33868394;7496
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419124;743.7848;2.8715813;0.0;0.5251651;-0.5061372;0.14008382;-0.026848815;40.404488;-3.4419124;743.67456;0.0;0.0;0.11022949;33868394;7496
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419155;741.998;0.24497867;0.0;0.20615529;0.2;0.05;0.39;40.404495;-3.4419153;741.967;0.0;-0.018073011;0.03100586;33868402;7497
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404488;-3.4419124;743.7851;2.8715122;0.0;0.5255276;-0.50647694;0.14021549;-0.027176453;40.404488;-3.4419124;743.67456;0.0;0.0;0.11053467;33868402;7497
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404495;-3.4419155;741.998;0.24497867;0.0;0.20615529;0.2;0.05;0.39;40.404495;-3.4419153;741.967;0.0;-0.018073011;0.03100586;33868414;7498
