index;navStatus;velBfx;velBfy;velBfz;velBfroll;velBfpitch;velBfyaw;velEfx;velEfy;velEfz;velEfroll;velEfpitch;velEfyaw;posx;posy;posz;posroll;pospitch;posyaw;groundSpeed;bearing;quality
2384;4;-1.060671;0.35079253;0.13419679;0.016046481;0.06869244;0.035909727;-1.1094851;0.13084696;0.13419679;0.016046481;0.06869244;0.035909727;-0.7594824;0.0;0.9007249;0.015950125;0.06020634;0.20201042;1.1098671;3.023179;0.0
2385;4;-1.0648595;0.3527158;0.1325949;0.015706252;0.0038863588;0.046241418;-1.1140953;0.13086551;0.1325949;0.015706252;0.0038863588;0.046241418;-0.7594824;0.0;0.90406585;0.016014019;0.06073097;0.20293069;1.1175224;3.0241776;0.0
2386;4;-1.0667392;0.35485238;0.1312891;0.0073496923;-0.10094773;0.04281245;-1.1164829;0.13160044;0.1312891;0.0073496923;-0.10094773;0.04281245;-0.7594824;0.0;0.90737295;0.016159944;0.059001878;0.2038076;1.1217653;3.0246193;0.0
2388;4;-0.99431294;0.32910138;0.121431574;-0.0107680755;-0.26662302;0.039001185;-1.0404968;0.11971724;0.121431574;-0.0107680755;-0.26662302;0.039001185;-0.7594824;-0.036146026;0.9434022;0.016177246;0.050742246;0.20508036;1.0542905;3.0283012;0.0
2389;4;-0.99512273;0.33037466;0.119644195;-0.0056342054;-0.36009905;0.04419376;-1.0416487;0.11993502;0.119644195;-0.0056342054;-0.36009905;0.04419376;-0.7594824;-0.036146026;0.94655645;0.016105877;0.04419478;0.20590976;1.0473676;3.0290997;0.0
2390;4;-0.9920596;0.3318077;0.11700606;-0.016000262;-0.39587858;0.031857625;-1.0390123;0.12137477;0.11700606;-0.016000262;-0.39587858;0.031857625;-0.7594824;-0.036146026;0.94968784;0.01610208;0.036302105;0.20647697;1.0481867;3.0278776;0.0
2392;4;-0.99091536;0.33283535;0.11410618;-0.031564225;-0.45413563;0.03589868;-1.0382183;0.12163611;0.11410618;-0.031564225;-0.45413563;0.03589868;-0.7594824;-0.036146026;0.9557872;0.014619576;0.017990055;0.20742005;1.0450023;3.0255241;0.0
2394;4;-0.9927434;0.3345889;0.108465;-0.013039248;-0.46965876;0.022170564;-1.0404202;0.12253505;0.108465;-0.013039248;-0.46965876;0.022170564;-0.7594824;-0.036146026;0.9803892;0.013928415;-0.0012902254;0.20784348;1.0454069;3.0240624;0.0
2395;4;-0.99270195;0.33612004;0.107397474;-0.005130483;-0.3785128;0.041273814;-1.0407717;0.1234018;0.107397474;-0.005130483;-0.3785128;0.041273814;-0.7594824;-0.018073013;0.9833391;0.013695644;-0.009340491;0.20845844;1.0475376;3.022182;0.0
2396;4;-0.9959159;0.33665675;0.106563635;-0.019381;-0.312637;0.008339567;-1.044055;0.12302589;0.106563635;-0.019381;-0.312637;0.008339567;-0.7594824;-0.018073013;0.9862771;0.013116016;-0.015315021;0.20868436;1.0480531;3.0225434;0.0
2398;4;-0.9613554;0.3214846;0.10449915;0.0071670683;-0.16282852;0.02959146;-1.0071276;0.115110174;0.10449915;0.0071670683;-0.16282852;0.02959146;-0.7594824;-0.07229205;0.99205846;0.012411289;-0.024621291;0.20891546;1.015628;3.0284605;0.0
2399;4;-0.96282136;0.3239987;0.10598309;0.042919114;-0.13617255;0.021118935;-1.0091256;0.11689989;0.10598309;0.042919114;-0.13617255;0.021118935;-0.7594824;-0.07229205;0.99495214;0.013084136;-0.027431251;0.20927781;1.0134945;3.0302815;0.0
2400;4;-0.9605988;0.32686156;0.10497776;0.015644515;-0.010149144;0.042230133;-1.0076437;0.11934297;0.10497776;0.015644515;-0.010149144;0.042230133;-0.7594824;-0.07229205;1.0038679;0.013487897;-0.028336665;0.21009073;1.0155164;3.0273974;0.0
2402;4;-0.95436424;0.33335206;0.10951628;0.041913036;-0.012878284;0.029023703;-1.0029533;0.12656768;0.10951628;0.041913036;-0.012878284;0.029023703;-0.7594824;-0.05421904;1.0097419;0.014038839;-0.02808454;0.21051277;1.0132719;3.0189245;0.0
2404;4;-0.9400502;0.33981255;0.10895412;0.06773333;2.3085624E-4;0.03592468;-0.99051076;0.13436992;0.10895412;0.06773333;2.3085624E-4;0.03592468;-0.7594824;-0.05421904;1.0157535;0.016627843;-0.028331155;0.21203406;1.0040237;3.0105844;0.0
2406;4;-0.91775465;0.34578705;0.10719314;0.034349166;-0.08472523;0.02888466;-0.97015256;0.14368787;0.10719314;0.034349166;-0.08472523;0.02888466;-1.1392236;-0.05421904;1.0502554;0.018218633;-0.030244289;0.21328638;1.0124995;3.0034595;0.0
2407;4;-0.9054894;0.34858716;0.108494945;0.027049627;-0.16421005;0.037857946;-0.9588262;0.14858074;0.108494945;0.027049627;-0.16421005;0.037857946;-1.1392236;-0.05421904;1.0532886;0.018454887;-0.03312265;0.21374533;0.99111724;2.995703;0.0
2409;4;-0.87725645;0.35454208;0.10531935;0.053383034;-0.28092945;0.031153344;-0.93265975;0.15945119;0.10531935;0.053383034;-0.28092945;0.031153344;-1.1392236;-0.036146026;1.0593604;0.020639382;-0.04240211;0.21475086;0.95951605;2.9793336;0.0
2410;4;-0.8637622;0.35652053;0.1042626;0.013017193;-0.27798536;0.04003246;-0.9199739;0.16382943;0.1042626;0.013017193;-0.27798536;0.04003246;-1.1392236;-0.036146026;1.0623575;0.020673957;-0.04800807;0.21521877;0.9462347;2.9711921;0.0
2411;4;-0.85083324;0.35885137;0.10285945;0.011091685;-0.29619974;0.026053319;-0.90791476;0.1684701;0.10285945;0.011091685;-0.29619974;0.026053319;-1.1392236;-0.036146026;1.0653303;0.020955991;-0.053209074;0.21565665;0.93373317;2.9644048;0.0
2412;4;-0.80960906;0.34861714;0.099218085;-0.00428625;-0.2893571;0.042509813;-0.8655215;0.16695273;0.099218085;-0.00428625;-0.2893571;0.042509813;-1.1392236;-0.036146026;1.0578587;0.021037824;-0.059012894;0.21605149;0.92165726;2.9573414;0.0
2413;4;-0.7981452;0.34232318;0.10207789;-0.01442516;-0.2545878;-0.004675994;-0.852989;0.16318905;0.10207789;-0.01442516;-0.2545878;-0.004675994;-1.1392236;-0.09036507;1.0607101;0.020506999;-0.06408638;0.21613777;0.8794611;2.9581702;0.0
2415;4;-0.7833819;0.3487935;0.10264863;0.027916832;-0.047349133;0.03235209;-0.8401593;0.17168677;0.10264863;0.027916832;-0.047349133;0.03235209;-1.1392236;-0.09036507;1.0665284;0.021034827;-0.069803126;0.21731408;0.86089325;2.9471676;0.0
2417;4;-0.7760093;0.3577389;0.10944651;-0.007718985;0.17057045;0.040415976;-0.83508164;0.18112482;0.10944651;-0.007718985;0.17057045;0.040415976;-1.1392236;-0.07229205;1.0724385;0.020434884;-0.06596381;0.21837585;0.8553269;2.9329538;0.0
2418;4;-0.77502483;0.36234373;0.112701446;0.022738352;0.30086747;0.00618126;-0.8351948;0.18548867;0.112701446;0.022738352;0.30086747;0.00618126;-1.1392236;-0.07229205;1.0831403;0.020371217;-0.060458772;0.21878879;0.8543937;2.9272327;0.0
2419;4;-0.7728579;0.3683281;0.11401274;0.06782746;0.34663534;0.05676865;-0.8345477;0.19106285;0.11401274;0.06782746;0.34663534;0.05676865;-1.1392236;-0.07229205;1.0863024;0.02140483;-0.05382483;0.21967304;0.8553503;2.9223735;0.0
2421;4;-0.77123284;0.38209015;0.118906885;-0.023016745;0.5545352;0.03313359;-0.83634067;0.20329078;0.118906885;-0.023016745;0.5545352;0.03313359;-1.1392236;-0.05421904;1.0927441;0.022452207;-0.033064753;0.22153574;0.8592145;2.9066362;0.0
2422;4;-0.73426527;0.37149101;0.11509059;0.021666631;0.5758116;0.039925482;-0.79818904;0.2001132;0.11509059;0.021666631;0.5758116;0.039925482;-1.1392236;-0.07229205;1.0960364;0.022749938;-0.021630805;0.222739;0.8594423;2.9037418;0.0
2423;4;-0.73117256;0.36937368;0.11926188;0.043739673;0.58737856;0.024614451;-0.7948363;0.19820537;0.11926188;0.043739673;0.58737856;0.024614451;-1.1392236;-0.1265111;1.0992519;0.023284897;-0.009832405;0.22340082;0.8214152;2.9041245;0.0
2425;4;-0.72194093;0.38301104;0.11891842;0.061623752;0.48605514;0.051420692;-0.78943527;0.21139571;0.11891842;0.061623752;0.48605514;0.051420692;-1.1392236;-0.10843808;1.1622763;0.025690733;0.010970495;0.22612953;0.8180026;2.8870032;0.0
2426;4;-0.71655166;0.3893983;0.11853771;0.0037905467;0.37846655;0.06355049;-0.7858687;0.21791685;0.11853771;0.0037905467;0.37846655;0.06355049;-1.1392236;-0.10843808;1.1656787;0.025545323;0.019013738;0.22729002;0.81695944;2.878876;0.0
2427;4;-0.7108268;0.39567327;0.12268495;0.003836332;0.31158847;0.08483819;-0.7820135;0.22424749;0.12268495;0.003836332;0.31158847;0.08483819;-1.1392236;-0.10843808;1.1690732;0.02563535;0.02553478;0.22866236;0.81513435;2.8701358;0.0
2429;4;-0.7004672;0.40722084;0.12195692;0.0011683486;0.07493508;0.035718657;-0.77506214;0.23613952;0.12195692;0.0011683486;0.07493508;0.035718657;-1.1392236;-0.10843808;1.1760218;0.026417647;0.031891078;0.23086062;0.8117235;2.8537512;0.0
2431;4;-0.6929662;0.41866505;0.11999677;0.043694377;-0.08749783;0.05708801;-0.77092457;0.24730109;0.11999677;0.043694377;-0.08749783;0.05708801;-1.1392236;-0.09036507;1.2428654;0.02732864;0.03101564;0.23306051;0.8089299;2.8353364;0.0
2432;4;-0.69385344;0.42413405;0.12184193;0.01746381;-0.13573667;0.038581975;-0.7731995;0.25196186;0.12184193;0.01746381;-0.13573667;0.038581975;-1.1392236;-0.09036507;1.246397;0.027734289;0.028753107;0.23364964;0.80980104;2.830009;0.0
2433;4;-0.6938069;0.42981088;0.119338885;0.010302361;-0.13030224;0.06304796;-0.77472746;0.25671512;0.119338885;0.010302361;-0.13030224;0.06304796;-1.1392236;-0.09036507;1.249963;0.028005967;0.026105536;0.23465672;0.8132944;2.8257153;0.0
2434;4;-0.6983366;0.43530336;0.119774684;0.018773444;-0.14422798;0.046450526;-0.7806566;0.26026595;0.119774684;0.018773444;-0.14422798;0.046450526;-1.1392236;-0.07229205;1.2534761;0.028276442;0.023406506;0.23560214;0.81714493;2.818508;0.0
2435;4;-0.7037258;0.4402582;0.11875786;0.026976908;-0.13231273;0.025425795;-0.7871771;0.2634568;0.11875786;0.026976908;-0.13231273;0.025425795;-1.1392236;-0.07229205;1.256999;0.028634991;0.021041578;0.23607111;0.8236705;2.818281;0.0
2436;4;-0.70933115;0.44617927;0.117535144;0.013383163;-0.09073897;0.04291008;-0.7941906;0.26737207;0.117535144;0.013383163;-0.09073897;0.04291008;-1.1392236;-0.07229205;1.3014858;0.028852027;0.01908924;0.23673926;0.8307614;2.8178246;0.0
2437;4;-0.69273823;0.42761165;0.11911598;0.029912524;-0.0021756003;0.015175853;-0.7738704;0.25271022;0.11911598;0.029912524;-0.0021756003;0.015175853;-1.1392236;-0.1265111;1.3050549;0.02943615;0.018842755;0.2373902;0.8357763;2.8243895;0.0
2438;4;-0.70090675;0.4335703;0.118032485;0.037263438;0.019264592;0.040472515;-0.7833789;0.2560682;0.118032485;0.037263438;0.019264592;0.040472515;-1.1392236;-0.1265111;1.3086275;0.030203821;0.01907278;0.23804465;0.8142094;2.8295457;0.0
2440;4;-0.71888196;0.44521457;0.118229106;-0.01777242;0.13266754;0.022405282;-0.80387735;0.26227537;0.118229106;-0.01777242;0.13266754;0.022405282;-1.1392236;-0.1265111;1.3157567;0.03040146;0.024232384;0.23912722;0.83556366;2.8271995;0.0
2441;4;-0.72773904;0.45057625;0.11791578;-0.0074012764;0.20139623;0.026931208;-0.81398445;0.26467392;0.11791578;-0.0074012764;0.20139623;0.026931208;-1.1392236;-0.10843808;1.3193222;0.030066993;0.027705343;0.24000297;0.8469269;2.8242214;0.0
2442;4;-0.73588896;0.4565252;0.12119141;0.026105093;0.21380341;-0.0045333505;-0.8233755;0.2683292;0.12119141;0.026105093;0.21380341;-0.0045333505;-1.1392236;-0.10843808;1.3832995;0.030160738;0.03224401;0.24022871;0.8569292;2.826164;0.0
2443;4;-0.7425238;0.46296352;0.119478524;0.019154718;0.24087755;0.037580866;-0.83157754;0.27231506;0.119478524;0.019154718;0.24087755;0.037580866;-1.1392236;-0.10843808;1.3869572;0.030665448;0.03640171;0.24105741;0.8668009;2.8258734;0.0
2444;4;-0.7506073;0.46853292;0.11809102;-0.036510214;0.2584119;0.013552713;-0.8409084;0.2753316;0.11809102;-0.036510214;0.2584119;0.013552713;-1.1392236;-0.10843808;1.3906609;0.030433143;0.041600298;0.24160686;0.8757843;2.8248253;0.0
2446;4;-0.7639214;0.4797397;0.11438994;-0.031450707;0.23810539;0.023145733;-0.8568723;0.28195;0.11438994;-0.031450707;0.23810539;0.023145733;-1.5189648;-0.09036507;1.397978;0.02858013;0.05037257;0.2428644;0.9396679;2.8388357;0.0
2447;4;-0.74698114;0.47014517;0.10931221;-0.023592858;0.17744154;-0.0036186567;-0.83809423;0.27679476;0.10931221;-0.023592858;0.17744154;-0.0036186567;-1.1392236;-0.10843808;1.4015956;0.02807862;0.054095514;0.24276434;0.8792356;2.817088;0.0
2448;4;-0.7530743;0.4665506;0.10962294;-0.029333537;0.14037037;0.030267658;-0.8432463;0.27152544;0.10962294;-0.029333537;0.14037037;0.030267658;-1.1392236;-0.18073013;1.4333215;0.027621068;0.056740034;0.24313846;0.86914647;2.829322;0.0
2449;4;-0.76078165;0.4730192;0.10674999;-0.037085164;0.1369265;0.034435213;-0.85247064;0.27537185;0.10674999;-0.037085164;0.1369265;0.034435213;-1.1392236;-0.16265711;1.4368725;0.027148062;0.059485342;0.24381466;0.880337;2.8307173;0.0
2450;4;-0.7662115;0.47852346;0.10383692;-0.031055572;0.065435946;0.007620782;-0.85912377;0.27923304;0.10383692;-0.031055572;0.065435946;0.007620782;-1.5189648;-0.16265711;1.4403608;0.026641803;0.061219163;0.24401192;0.93848836;2.844798;0.0
2452;4;-0.7800641;0.4898668;0.10327612;-0.0049005365;-0.017994663;0.027007652;-0.8755614;0.2861148;0.10327612;-0.0049005365;-0.017994663;0.027007652;-1.5189648;-0.1265111;1.4471755;0.025569063;0.06148765;0.2449015;0.9255556;2.8261986;0.0
2454;4;-0.7908022;0.5009219;0.09728925;0.033317402;-0.14532255;0.024315884;-0.8888721;0.2935937;0.09728925;0.033317402;-0.14532255;0.024315884;-1.5189648;-0.1265111;1.4222372;0.026977414;0.05782096;0.24562474;0.93159723;2.8233855;0.0
2456;4;-0.79698384;0.5113822;0.090185046;0.014664965;-0.21449603;0.010917814;-0.89760613;0.30165923;0.090185046;0.014664965;-0.21449603;0.010917814;-1.5189648;-0.10843808;1.428589;0.027788993;0.050265998;0.24626835;0.9437647;2.8175008;0.0
2457;4;-0.80086863;0.5148478;0.09191183;0.014727533;-0.31017813;0.032047078;-0.90225905;0.30395284;0.09191183;0.014727533;-0.31017813;0.032047078;-1.5189648;-0.10843808;1.4316651;0.028162478;0.04453287;0.24640177;0.94782144;2.816029;0.0
2458;4;-0.8024231;0.518882;0.08786804;0.020941906;-0.33466086;0.01531289;-0.90478563;0.30738276;0.08786804;0.020941906;-0.33466086;0.01531289;-1.5189648;-0.10843808;1.4347837;0.028756246;0.03794992;0.24651587;0.95251673;2.815822;0.0
2459;4;-0.80291003;0.5214544;0.08428386;0.016312862;-0.39977774;0.01357238;-0.90588224;0.3097685;0.08428386;0.016312862;-0.39977774;0.01357238;-1.5189648;-0.09036507;1.437789;0.029120216;0.03032979;0.24650496;0.9563479;2.811275;0.0
2460;4;-0.8036785;0.5232718;0.081557445;-0.018027458;-0.40408346;0.015695041;-0.9071026;0.31125122;0.081557445;-0.018027458;-0.40408346;0.015695041;-1.5189648;-0.09036507;1.4523243;0.029224385;0.02220824;0.2466066;0.95774317;2.8106692;0.0
2461;4;-0.8040041;0.52337414;0.07841055;-0.08685153;-0.42357653;0.0168675;-0.9074992;0.31110808;0.07841055;-0.08685153;-0.42357653;0.0168675;-1.5189648;-0.09036507;1.4552401;0.027887225;0.013783888;0.24678618;0.95895565;2.81035;0.0
2462;4;-0.776475;0.50157;0.07351474;-0.14715046;-0.379833;-0.0067141387;-0.8753926;0.29694033;0.07351474;-0.14715046;-0.379833;-0.0067141387;-1.5189648;-0.10843808;1.4580926;0.025207106;0.0062001282;0.24649969;0.9574999;2.813432;0.0
2463;4;-0.77988964;0.48684728;0.074976355;-0.23913501;-0.34633416;0.022789381;-0.87515205;0.28170365;0.074976355;-0.23913501;-0.34633416;0.022789381;-1.5189648;-0.18073013;1.4608489;0.02085084;-7.8159827E-4;0.24664344;0.9211427;2.8256154;0.0
2465;4;-0.78631335;0.46849006;0.07340015;-0.4631979;-0.22468145;-0.007214351;-0.8767862;0.26271203;0.07340015;-0.4631979;-0.22468145;-0.007214351;-1.5189648;-0.16265711;1.4664018;0.005888489;-0.011334139;0.2462119;0.9172463;2.8401818;0.0
2466;4;-0.78834754;0.45787317;0.07282134;-0.54191536;-0.10322628;-0.0045767133;-0.87617797;0.2518963;0.07282134;-0.54191536;-0.10322628;-0.0045767133;-1.5189648;-0.16265711;1.4603436;-0.004201989;-0.013728838;0.2462384;0.9146671;2.8516488;0.0
2467;4;-0.7912901;0.44507992;0.07686442;-0.62407726;-0.046118867;-0.021717649;-0.8757673;0.23930675;0.07686442;-0.62407726;-0.046118867;-0.021717649;-1.5189648;-0.16265711;1.4630815;-0.0163935;-0.0147020705;0.24562748;0.9109873;2.8629408;0.0
2468;4;-0.79303956;0.431803;0.07559016;-0.7293094;0.037166286;0.009124967;-0.87421006;0.22610253;0.07559016;-0.7293094;0.037166286;0.009124967;-1.5189648;-0.16265711;1.4659042;-0.03035915;-0.014319918;0.24551353;0.9071282;2.8763475;0.0
2470;4;-0.7926555;0.40514383;0.071565926;-0.76019126;0.12152317;-0.0148820095;-0.8672205;0.20092985;0.071565926;-0.76019126;0.12152317;-0.0148820095;-1.5189648;-0.1265111;1.4714801;-0.06120721;-0.00953347;0.24482898;0.8955793;2.8997989;0.0
2471;4;-0.7885685;0.3937825;0.06687931;-0.68152255;0.14291897;-0.0021573342;-0.8604619;0.19107667;0.06687931;-0.68152255;0.14291897;-0.0021573342;-1.5189648;-0.1265111;1.4741895;-0.074285835;-0.0069305594;0.24462134;0.88927054;2.913793;0.0
2472;4;-0.7491017;0.36478138;0.061226785;-0.6192407;0.14166166;0.009807009;-0.8150726;0.17284498;0.061226785;-0.6192407;0.14166166;0.009807009;-1.5189648;-0.16265711;1.4817274;-0.08701396;-0.0041840235;0.24419485;0.87835515;2.9285734;0.0
2473;4;-0.7424219;0.34524256;0.059505533;-0.5560165;0.101927534;0.03353902;-0.8039228;0.1552125;0.059505533;-0.5560165;0.101927534;0.03353902;-1.5189648;-0.21687616;1.4842267;-0.0984991;-0.0020460146;0.24455349;0.8304325;2.944073;0.0
2474;4;-0.73255897;0.33583203;0.056600854;-0.42870763;0.034294434;0.03133472;-0.79216945;0.1479638;0.056600854;-0.42870763;0.034294434;0.03133472;-1.5189648;-0.21687616;1.4866941;-0.107953675;-8.832682E-4;0.24519262;0.8166294;2.9568167;0.0
2476;4;-0.7076873;0.31868708;0.049289927;-0.10170793;-0.22659671;0.057707176;-0.7641072;0.13609888;0.049289927;-0.10170793;-0.22659671;0.057707176;-1.5189648;-0.19880314;1.4914421;-0.116585776;-0.0059115407;0.24685518;0.7901381;2.9606068;0.0
2477;4;-0.6919928;0.30935407;0.05078166;0.038545292;-0.28336635;0.06654615;-0.7468854;0.12929066;0.05078166;0.038545292;-0.28336635;0.06654615;-1.5189648;-0.19880314;1.493704;-0.116574906;-0.010960055;0.24898867;0.77413535;2.9651487;0.0
2478;4;-0.67800546;0.29851243;0.04881374;0.09842279;-0.4238972;0.03186616;-0.7308733;0.12093501;0.04881374;0.09842279;-0.4238972;0.03186616;-1.5189648;-0.19880314;1.4861376;-0.114884764;-0.018383058;0.250761;0.7558341;2.9704723;0.0
2479;4;-0.6617681;0.28549775;0.044647615;0.21117489;-0.49783415;0.050778862;-0.71212065;0.111040965;0.044647615;0.21117489;-0.49783415;0.050778862;-1.5189648;-0.19880314;1.488365;-0.111639135;-0.027861688;0.2526087;0.73851323;2.978444;0.0
2481;4;-0.6315859;0.25760219;0.037454233;0.38821632;-0.64004153;0.077775285;-0.67639256;0.088049784;0.037454233;0.38821632;-0.64004153;0.077775285;-1.5189648;-0.19880314;1.4925921;-0.09800942;-0.050743084;0.25782096;0.69906515;2.9989495;0.0
2482;4;-0.6168249;0.24146602;0.041003875;0.34346017;-0.62309134;0.04237105;-0.65815794;0.07487928;0.041003875;0.34346017;-0.62309134;0.04237105;-1.5189648;-0.19880314;1.4945955;-0.0913384;-0.062971145;0.25984406;0.6797104;3.013773;0.0
2483;4;-0.60326684;0.22257759;0.038158584;0.34989336;-0.62933415;0.05781788;-0.64032704;0.058761515;0.038158584;0.34989336;-0.62933415;0.05781788;-1.5189648;-0.19880314;1.4966779;-0.08468955;-0.07518412;0.26194772;0.65995246;3.0303202;0.0
2484;4;-0.5896262;0.20282191;0.036557358;0.31611526;-0.6005164;0.05462656;-0.62212634;0.041887917;0.036557358;0.31611526;-0.6005164;0.05462656;-1.5189648;-0.19880314;1.5218853;-0.078317836;-0.086997725;0.26407647;0.6406272;3.0524545;0.0
2485;4;-0.57649624;0.18097146;0.036364563;0.25094068;-0.5416119;0.03751282;-0.603779;0.023440545;0.036364563;0.25094068;-0.5416119;0.03751282;-1.5189648;-0.19880314;1.5239261;-0.07344787;-0.09778145;0.2653709;0.6210912;3.0772507;0.0
2486;4;-0.562801;0.16011105;0.0350229;0.17768387;-0.41975355;0.052665714;-0.58510137;0.006074803;0.0350229;0.17768387;-0.41975355;0.052665714;-1.5189648;-0.19880314;1.5259736;-0.06947484;-0.10605764;0.26678497;0.6018238;3.1059272;0.0
2487;4;-0.5224291;0.12192509;0.03781285;0.110335365;-0.32070985;0.019679286;-0.5360724;-0.020598527;0.03781285;0.110335365;-0.32070985;0.019679286;-1.5189648;-0.2530222;1.5279925;-0.06721466;-0.113135345;0.26768327;0.5819028;-3.1367624;0.0
2488;4;-0.5096252;0.10244934;0.040458538;0.06139882;-0.26538906;0.030056624;-0.51854545;-0.036391154;0.040458538;0.06139882;-0.26538906;0.030056624;-1.5189648;-0.2530222;1.5300945;-0.065682136;-0.118850216;0.268449;0.5347486;-3.0935512;0.0
2489;4;-0.49304995;0.084843054;0.040987507;0.02070924;-0.10625717;0.030941008;-0.4978505;-0.04941108;0.040987507;0.02070924;-0.10625717;0.030941008;-1.5189648;-0.2530222;1.5322237;-0.06541033;-0.12201041;0.26933396;0.517841;-3.0652382;0.0
2491;4;-0.46017227;0.053944916;0.045732595;-0.07905832;0.062169585;0.033723276;-0.45785892;-0.07094892;0.045732595;-0.07905832;0.062169585;0.033723276;-1.5189648;-0.2530222;1.578679;-0.06654306;-0.122600034;0.2704304;0.4814995;-3.0069873;0.0
2492;4;-0.44157135;0.040097542;0.051479768;-0.054224387;0.049883127;0.0038624047;-0.4362465;-0.07925921;0.051479768;-0.054224387;0.049883127;0.0038624047;-1.5189648;-0.2530222;1.5810239;-0.06760475;-0.12134509;0.27028218;0.46100613;-2.9846413;0.0
2493;4;-0.4214701;0.02916316;0.052739874;-0.026335193;0.12661317;0.0438676;-0.41389185;-0.084741294;0.052739874;-0.026335193;0.12661317;0.0438676;-1.5189648;-0.2710952;1.5834893;-0.06857182;-0.11914978;0.27103534;0.4415298;-2.9538462;0.0
2494;4;-0.39842308;0.019914716;0.05194231;0.02960546;0.11687684;-0.0018622817;-0.38919714;-0.08753922;0.05194231;0.02960546;0.11687684;-0.0018622817;-1.5189648;-0.2710952;1.5859792;-0.0682201;-0.11658393;0.271183;0.42011178;-2.9346294;0.0
2496;4;-0.34940135;0.0037493482;0.049821302;0.073611446;0.108369656;0.036142252;-0.33753502;-0.090362914;0.049821302;0.073611446;0.108369656;0.036142252;-1.898706;-0.2710952;1.6119772;-0.064823955;-0.1124085;0.27231047;0.39626062;-2.9091449;0.0
2497;4;-0.3079842;-0.0049406886;0.047283605;0.11581454;0.008402297;0.044460762;-0.29527897;-0.08768702;0.047283605;0.11581454;0.008402297;0.044460762;-1.5189648;-0.2530222;1.6144464;-0.062878385;-0.111413755;0.2726279;0.31151402;-2.8540494;0.0
2498;4;-0.2813299;-0.020803347;0.049519908;0.15709104;-0.029187027;0.041039523;-0.2652669;-0.09598317;0.049519908;0.15709104;-0.029187027;0.041039523;-1.5189648;-0.34338725;1.6168652;-0.05994787;-0.11180442;0.27336806;0.29165512;-2.797826;0.0
2500;4;-0.22557396;-0.036437765;0.042926908;0.1818212;-0.20550925;0.031655077;-0.20722577;-0.096274585;0.042926908;0.1818212;-0.20550925;0.031655077;-1.5189648;-0.34338725;1.6217047;-0.05281774;-0.116978735;0.27476862;0.24922748;-2.735396;0.0
2501;4;-0.19551145;-0.045150056;0.036547974;0.19715707;-0.23062915;0.048839033;-0.17581075;-0.096715204;0.036547974;0.19715707;-0.23062915;0.048839033;-1.5189648;-0.34338725;1.6240135;-0.048676725;-0.1205224;0.27597308;0.22405152;-2.6910498;0.0
2502;4;-0.16617689;-0.054080278;0.03780654;0.21642646;-0.32161933;0.024411;-0.14508949;-0.09740877;0.03780654;0.21642646;-0.32161933;0.024411;-1.898706;-0.34338725;1.653334;-0.044554375;-0.12648381;0.27662387;0.23933697;-2.7224512;0.0
2504;4;-0.11192566;-0.07325813;0.026985914;0.14960235;-0.31451544;0.053596247;-0.08748769;-0.10119294;0.026985914;0.14960235;-0.31451544;0.053596247;-1.898706;-0.34338725;1.6577063;-0.03851682;-0.1391388;0.2783585;0.15936019;-2.472309;0.0
2506;4;-0.06072028;-0.09241332;0.01818847;0.07630484;-0.28087056;0.005163788;-0.032911953;-0.105565034;0.01818847;0.07630484;-0.28087056;0.005163788;-1.898706;-0.34338725;1.661654;-0.034447942;-0.1498862;0.279097;0.11907492;-2.0844707;0.0
2507;4;-0.03411156;-0.10145536;0.017036017;0.042417176;-0.23529035;0.010500911;-0.0047990056;-0.10692875;0.017036017;0.042417176;-0.23529035;0.010500911;-1.898706;-0.36146027;1.6634786;-0.033648588;-0.15496609;0.27949807;0.11260265;-1.851724;0.0
2508;4;-0.010398127;-0.10960549;0.012623084;0.029155828;-0.20371448;-5.0202914E-5;0.020255236;-0.10821834;0.012623084;0.029155828;-0.20371448;-5.0202914E-5;-1.898706;-0.36146027;1.7378243;-0.033261422;-0.15903433;0.2796148;0.10845361;-1.5951569;0.0
2509;4;0.015604962;-0.1173584;0.005086976;0.0057052094;-0.15743808;0.015158375;0.04741883;-0.10848024;0.005086976;0.0057052094;-0.15743808;0.015158375;-1.898706;-0.36146027;1.7396741;-0.033116896;-0.16239256;0.27989808;0.11141064;-1.3632152;0.0
2511;4;0.06490143;-0.13101302;-0.006769251;-0.05451453;-0.04759271;0.025926212;0.098591216;-0.107964694;-0.006769251;-0.05451453;-0.04759271;0.025926212;-1.898706;-0.36146027;1.7429562;-0.03344561;-0.164363;0.28010345;0.13204019;-0.95790714;0.0
2513;4;0.11026804;-0.14103395;-0.015589755;-0.064390376;0.052665144;-0.02062186;0.1449454;-0.10507352;-0.015589755;-0.064390376;0.052665144;-0.02062186;-1.898706;-0.39760628;1.7456789;-0.03614005;-0.16338992;0.2799636;0.15883851;-0.7195191;0.0
2515;4;0.16351692;-0.15000868;-0.036681768;-0.028886763;0.06536331;-0.013976712;0.19859158;-0.09900391;-0.036681768;-0.028886763;0.06536331;-0.013976712;-1.898706;-0.39760628;1.8020943;-0.03731247;-0.16133557;0.27986872;0.20334321;-0.5314342;0.0
