pwm0;pwm1;pwm2;pwm3;pwm4;pwm5;pwm6;pwm7
0.6240415;0.6497407;0.65531814;0.591767;0.5660678;0.56049037;0.0;0.0
0.6238841;0.6498221;0.65530264;0.5919118;0.56597376;0.56049323;0.0;0.0
0.65516764;0.60880125;0.68821;0.54867905;0.59504545;0.5156367;0.0;0.0
0.652841;0.6146812;0.68975455;0.5586438;0.5968036;0.52173024;0.0;0.0
0.65285975;0.61462605;0.6899309;0.55861324;0.59684694;0.5215421;0.0;0.0
0.6530859;0.6223996;0.69318277;0.5664646;0.59715086;0.5263677;0.0;0.0
0.65540975;0.6203606;0.6954315;0.56414336;0.59919244;0.5241216;0.0;0.0
0.6555612;0.62041086;0.69556814;0.5639945;0.5991449;0.5239876;0.0;0.0
0.664104;0.6220974;0.7042849;0.5639367;0.6059433;0.5237558;0.0;0.0
0.6433237;0.64237934;0.68786365;0.58852905;0.5894734;0.5439891;0.0;0.0
0.64312565;0.642322;0.68798774;0.5887077;0.58951133;0.5438456;0.0;0.0
0.64562696;0.6331459;0.6916144;0.58245486;0.5949359;0.53646743;0.0;0.0
0.6455267;0.6330619;0.69170487;0.582545;0.5950098;0.5363668;0.0;0.0
0.64871645;0.63018817;0.69371265;0.57935107;0.59787935;0.53435487;0.0;0.0
0.64874786;0.63015705;0.69377285;0.57931966;0.59791046;0.53429466;0.0;0.0
0.63837725;0.62578416;0.68094623;0.5716277;0.58422077;0.5290587;0.0;0.0
0.6333101;0.6252079;0.6736094;0.5702456;0.5783478;0.5299463;0.0;0.0
0.63653904;0.6090776;0.6774993;0.5569988;0.58446026;0.51603854;0.0;0.0
0.63680494;0.61268264;0.6755666;0.55673385;0.58085614;0.5179722;0.0;0.0
0.62829655;0.619671;0.66538537;0.56570286;0.5743284;0.52861404;0.0;0.0
0.62449914;0.62101734;0.6593667;0.5655592;0.569041;0.5306916;0.0;0.0
0.62446356;0.6209423;0.659282;0.5655954;0.56911665;0.5307769;0.0;0.0
0.630637;0.61492556;0.66303784;0.5594284;0.5751398;0.52702755;0.0;0.0
0.63071716;0.61485845;0.6629309;0.559358;0.5752167;0.52714425;0.0;0.0
0.6032024;0.61973697;0.61787575;0.5512611;0.53472656;0.5365878;0.0;0.0
0.6033717;0.61992913;0.6176528;0.5511196;0.5345622;0.5368385;0.0;0.0
0.59160703;0.6345827;0.6042872;0.56291133;0.51993567;0.55023116;0.0;0.0
0.5916746;0.6348388;0.60402715;0.56286806;0.51970387;0.55051553;0.0;0.0
0.57062024;0.64685625;0.58441526;0.57622105;0.499985;0.56242603;0.0;0.0
0.571574;0.63779616;0.5875777;0.5702498;0.5040276;0.55424607;0.0;0.0
0.57146806;0.6379516;0.58723706;0.57037145;0.5038879;0.5546024;0.0;0.0
0.57656854;0.6287492;0.59574026;0.563144;0.5109634;0.5439723;0.0;0.0
0.5939161;0.61396843;0.6104807;0.5458178;0.5257655;0.5292532;0.0;0.0
0.59395087;0.614049;0.6102912;0.54580104;0.5257029;0.5294607;0.0;0.0
0.593339;0.61897177;0.617336;0.55799836;0.5323656;0.5340014;0.0;0.0
0.5933491;0.61903644;0.6171391;0.5580077;0.5323204;0.5342177;0.0;0.0
0.6035562;0.6228197;0.6259007;0.56154424;0.54228073;0.53919977;0.0;0.0
0.62774694;0.61207306;0.65130746;0.54837584;0.5640497;0.5248153;0.0;0.0
0.6278958;0.6121066;0.6512622;0.54824823;0.5640374;0.5248818;0.0;0.0
0.62145066;0.618832;0.6456733;0.55469704;0.5573157;0.5304744;0.0;0.0
0.61514556;0.6248053;0.64644283;0.57241726;0.56275755;0.54112;0.0;0.0
0.61501676;0.6247312;0.6463716;0.57253855;0.56282413;0.5411837;0.0;0.0
0.6208756;0.62587273;0.6553376;0.5750983;0.57010114;0.5406363;0.0;0.0
0.6208516;0.62587065;0.6552889;0.5751259;0.5701068;0.5406886;0.0;0.0
0.6233001;0.6273932;0.6551904;0.5726906;0.5685975;0.5408003;0.0;0.0
0.6233743;0.62746274;0.6551267;0.57263297;0.5685445;0.54088056;0.0;0.0
0.60995513;0.62428313;0.6237388;0.55781764;0.54348963;0.54403394;0.0;0.0
0.6098499;0.6242719;0.6236294;0.557918;0.54349595;0.5441385;0.0;0.0
0.62795174;0.61146194;0.6524579;0.55663085;0.57312065;0.5321247;0.0;0.0
0.62784415;0.611327;0.65247923;0.5567227;0.57323986;0.5320876;0.0;0.0
0.63211477;0.61207753;0.65420574;0.5524399;0.57247716;0.53034896;0.0;0.0
0.63208973;0.61204135;0.6542705;0.55245125;0.57249963;0.53027046;0.0;0.0
0.61967564;0.6245939;0.6452057;0.5667372;0.56181884;0.5412071;0.0;0.0
0.6164096;0.62956166;0.64613616;0.57395726;0.56080526;0.54423064;0.0;0.0
0.6163491;0.6295675;0.6460644;0.5740193;0.5608009;0.544304;0.0;0.0
0.620589;0.6218211;0.65232664;0.56978095;0.5685488;0.53804326;0.0;0.0
0.6205583;0.6217757;0.65226823;0.5698164;0.56859905;0.5381065;0.0;0.0
0.6256393;0.61997837;0.6584058;0.5663893;0.5720503;0.5336228;0.0;0.0
0.60327125;0.6370009;0.6426519;0.5884975;0.55476785;0.54911685;0.0;0.0
0.6173254;0.6231009;0.6594734;0.5773357;0.57156026;0.5351877;0.0;0.0
0.62614673;0.6208316;0.6646482;0.5677697;0.57308483;0.52926826;0.0;0.0
0.6184136;0.6282187;0.65733594;0.57581884;0.56601375;0.5368965;0.0;0.0
0.6182671;0.628199;0.6573876;0.5759507;0.5660188;0.5368302;0.0;0.0
0.62098086;0.62562126;0.6606234;0.5743561;0.5697157;0.53471357;0.0;0.0
0.62084955;0.6255639;0.6606658;0.57447773;0.56976336;0.5346615;0.0;0.0
0.6259274;0.6205018;0.6620943;0.56854206;0.57396764;0.53237516;0.0;0.0
0.62315136;0.6264851;0.65782404;0.5710965;0.56776273;0.5364238;0.0;0.0
0.62311107;0.63034105;0.65290236;0.5711513;0.56392133;0.54136;0.0;0.0
0.6232613;0.63046134;0.6528044;0.57101876;0.5638187;0.54147565;0.0;0.0
0.6241246;0.629476;0.65261656;0.5696891;0.5643377;0.5411971;0.0;0.0
0.6275926;0.62556255;0.654176;0.56424886;0.56627893;0.5376655;0.0;0.0
0.6277087;0.62564;0.65412873;0.5641459;0.5662146;0.53772587;0.0;0.0
0.62604463;0.63079596;0.6491964;0.5658231;0.56107175;0.5426713;0.0;0.0
0.62611216;0.63088405;0.64914656;0.56576365;0.56099176;0.54272926;0.0;0.0
0.6186178;0.6371942;0.63997144;0.5725169;0.55394053;0.5511632;0.0;0.0
0.6166575;0.6208122;0.6217232;0.5506984;0.5465437;0.5456327;0.0;0.0
0.65483;0.58928114;0.65987855;0.51878023;0.58432907;0.51373166;0.0;0.0
0.6545594;0.5971374;0.65396816;0.5191852;0.57660717;0.5197764;0.0;0.0
0.64441353;0.6080036;0.6464671;0.53133374;0.56774366;0.5292802;0.0;0.0
0.613493;0.63673407;0.6164964;0.56228954;0.5390485;0.5592862;0.0;0.0
0.61354107;0.63683206;0.6162484;0.562275;0.538984;0.55956763;0.0;0.0
0.6369895;0.61220855;0.64358765;0.5422584;0.5670393;0.5356602;0.0;0.0
0.63717705;0.6121722;0.64346164;0.5421117;0.56711656;0.5358271;0.0;0.0
0.6230286;0.63404846;0.62982386;0.56164914;0.55062926;0.5548538;0.0;0.0
0.6110294;0.644649;0.62228733;0.57371104;0.5400914;0.56245303;0.0;0.0
0.61106443;0.64485353;0.6221382;0.5736985;0.5399094;0.56262475;0.0;0.0
0.63184243;0.62535775;0.64175403;0.55295473;0.5594394;0.54304314;0.0;0.0
0.6361257;0.61728776;0.65516114;0.5514456;0.57028353;0.53241014;0.0;0.0
0.63628817;0.6173435;0.6551546;0.55130863;0.5702533;0.53244215;0.0;0.0
0.6412978;0.61879414;0.65936106;0.5489465;0.5714502;0.53088325;0.0;0.0
0.64132273;0.61880225;0.6594547;0.5489023;0.57142276;0.53077024;0.0;0.0
0.62326694;0.6288995;0.64911777;0.568931;0.5632984;0.54308015;0.0;0.0
0.6231065;0.62884355;0.64912415;0.5690584;0.56332135;0.54304075;0.0;0.0
0.61871207;0.6328309;0.6501681;0.5749277;0.56080884;0.54347163;0.0;0.0
0.6185944;0.63286716;0.650188;0.5750208;0.56074804;0.54342717;0.0;0.0
0.6395912;0.6262353;0.6579277;0.55787015;0.57122606;0.5395337;0.0;0.0
0.6244009;0.63788515;0.6481808;0.570564;0.55707973;0.5467841;0.0;0.0
0.6223669;0.630758;0.6564664;0.57293034;0.56453925;0.5388308;0.0;0.0
0.62008667;0.6339059;0.65538764;0.5739591;0.5601399;0.53865814;0.0;0.0
0.6133601;0.637415;0.6522986;0.5800336;0.5559787;0.5410951;0.0;0.0
0.6160856;0.6347114;0.6567049;0.5782972;0.5596714;0.5376779;0.0;0.0
0.6174792;0.6303852;0.66245717;0.57686853;0.5639625;0.5318906;0.0;0.0
0.61808115;0.63286096;0.6586152;0.575597;0.5608172;0.53506297;0.0;0.0
0.6178415;0.63283813;0.6587422;0.57579565;0.560799;0.53489494;0.0;0.0
0.6058663;0.6364294;0.6531292;0.5873853;0.5568222;0.5401224;0.0;0.0
0.60747474;0.6334598;0.6547445;0.58490723;0.5589222;0.5376375;0.0;0.0
0.60729134;0.63346046;0.6547813;0.5850725;0.5589034;0.5375826;0.0;0.0
0.61059934;0.62968224;0.6587439;0.58175415;0.56267124;0.53360957;0.0;0.0
0.6105411;0.6297213;0.6587578;0.58180964;0.56262946;0.53359294;0.0;0.0
0.61831266;0.6262081;0.6628844;0.5745128;0.5666173;0.529941;0.0;0.0
0.6182843;0.62628686;0.6629828;0.57453376;0.5665311;0.52983516;0.0;0.0
0.61038125;0.63784957;0.65255356;0.58372617;0.55625784;0.54155385;0.0;0.0
0.60488766;0.63349444;0.6500569;0.58820134;0.5595946;0.5430321;0.0;0.0
0.6138397;0.6227351;0.65974194;0.57923394;0.57033855;0.5333317;0.0;0.0
0.6136528;0.62257105;0.6597381;0.579409;0.5704908;0.5333237;0.0;0.0
0.618528;0.6255078;0.6596615;0.57590187;0.5689221;0.5347684;0.0;0.0
0.6185189;0.6254977;0.65964663;0.57591325;0.56893444;0.5347855;0.0;0.0
0.6169708;0.6288711;0.6553128;0.57674634;0.56484604;0.53840435;0.0;0.0
0.61268055;0.6336415;0.6499289;0.5810441;0.56008315;0.5437957;0.0;0.0
0.6126837;0.6336785;0.64983577;0.5810501;0.5600553;0.54389805;0.0;0.0
0.6285142;0.6216814;0.649718;0.56161594;0.5684487;0.5404121;0.0;0.0
0.6285858;0.62166387;0.649653;0.56155443;0.5684764;0.54048723;0.0;0.0
0.62717193;0.62387353;0.64770144;0.56297153;0.56626993;0.542442;0.0;0.0
0.62713885;0.62383467;0.64768463;0.5630007;0.56630486;0.5424549;0.0;0.0
0.6161807;0.6319091;0.6414762;0.5777969;0.5620685;0.5525014;0.0;0.0
0.6222297;0.62762916;0.64908504;0.5735363;0.5681368;0.5466809;0.0;0.0
0.62225026;0.62756616;0.6489518;0.57353085;0.56821495;0.5468293;0.0;0.0
0.6238207;0.6262726;0.65483576;0.57250243;0.57005054;0.5414874;0.0;0.0
0.61647815;0.63554806;0.6476876;0.57909507;0.56002516;0.5478856;0.0;0.0
0.6225547;0.62461585;0.6595363;0.5738768;0.57181567;0.5368952;0.0;0.0
0.6225382;0.6287526;0.6610551;0.57488275;0.56866837;0.53636587;0.0;0.0
0.61815304;0.63615024;0.65747464;0.57884854;0.56085134;0.53952694;0.0;0.0
0.6250164;0.62706864;0.66800827;0.57005006;0.5679978;0.5270581;0.0;0.0
0.61246336;0.62697536;0.643959;0.5622457;0.5477337;0.5307501;0.0;0.0
0.6096366;0.6312398;0.6443579;0.572674;0.5510708;0.53795266;0.0;0.0
0.62317187;0.61883074;0.65994436;0.5603638;0.56470495;0.52359134;0.0;0.0
0.6092958;0.63245636;0.6513986;0.57712;0.5539594;0.5350172;0.0;0.0
0.60866416;0.6290614;0.6524175;0.5792419;0.5588446;0.53548855;0.0;0.0
0.6139274;0.6272982;0.66003937;0.58044106;0.56707025;0.53432906;0.0;0.0
0.6005117;0.6353855;0.6509371;0.59330755;0.5584338;0.5428822;0.0;0.0
0.6121887;0.62659913;0.65834004;0.581787;0.56737655;0.53563565;0.0;0.0
0.6111034;0.6267175;0.6603249;0.58371174;0.56809765;0.5344903;0.0;0.0
0.6062725;0.62952816;0.6552756;0.593003;0.5697473;0.5439999;0.0;0.0
0.6130284;0.620101;0.66430044;0.5835222;0.57644963;0.53225017;0.0;0.0
0.61195415;0.6232894;0.66048986;0.5860519;0.5747166;0.5375162;0.0;0.0
0.61150944;0.61861295;0.6608005;0.58454144;0.57743794;0.53525037;0.0;0.0
0.6132633;0.62569606;0.6586665;0.5861648;0.573732;0.5407616;0.0;0.0
0.6164644;0.6190652;0.6640617;0.58097446;0.5783736;0.5333771;0.0;0.0
0.6219837;0.6189012;0.6639498;0.57476324;0.57784575;0.53279716;0.0;0.0
0.6164427;0.6336927;0.65031123;0.5783236;0.5610736;0.544455;0.0;0.0
0.6218784;0.6232232;0.65889275;0.57202137;0.5706765;0.53500694;0.0;0.0
0.6219732;0.62318414;0.65880245;0.5719394;0.5707285;0.5351102;0.0;0.0
0.6257616;0.6121691;0.6444412;0.5504091;0.5640016;0.5317295;0.0;0.0
0.6248889;0.6265308;0.6428701;0.5586059;0.556964;0.5406247;0.0;0.0
0.6251228;0.6267305;0.64281505;0.5583725;0.5567648;0.5406802;0.0;0.0
0.62565494;0.6222304;0.6548735;0.56280005;0.5662246;0.5335815;0.0;0.0
0.62582546;0.62230617;0.6548371;0.5626399;0.5661592;0.5336283;0.0;0.0
0.63028795;0.61882955;0.65854627;0.55818516;0.56964356;0.52992684;0.0;0.0
0.63042367;0.61886567;0.6585607;0.5580543;0.5696123;0.5299173;0.0;0.0
0.62815666;0.62351197;0.6577731;0.5622828;0.5669275;0.5326664;0.0;0.0
0.62819326;0.62355286;0.657841;0.56223893;0.56687933;0.53259116;0.0;0.0
0.61313856;0.6289603;0.64099497;0.573472;0.55765027;0.5456156;0.0;0.0
0.6139432;0.6249896;0.64490306;0.572667;0.5616206;0.54170716;0.0;0.0
0.6139357;0.62498176;0.6448405;0.5726805;0.5616344;0.5417757;0.0;0.0
0.63373244;0.611369;0.667945;0.5598289;0.5821923;0.5256163;0.0;0.0
0.6288913;0.62101156;0.66368264;0.5659484;0.57382816;0.5311571;0.0;0.0
0.6290148;0.6210839;0.66373354;0.56582624;0.5737571;0.5311075;0.0;0.0
0.61839914;0.62714034;0.65811795;0.5764288;0.5676876;0.53670996;0.0;0.0
0.6182833;0.6271499;0.6582224;0.57652545;0.56765884;0.53658634;0.0;0.0
0.6102833;0.6280502;0.65651;0.5852068;0.5674399;0.5389801;0.0;0.0
0.61003095;0.6279193;0.65655994;0.5854469;0.5675585;0.5389179;0.0;0.0
0.613907;0.61719537;0.6667347;0.58246624;0.57917786;0.5296385;0.0;0.0
0.61652565;0.6287126;0.6621762;0.5858383;0.5736514;0.5401878;0.0;0.0
0.6155363;0.62713075;0.66087914;0.58422977;0.5726353;0.5388869;0.0;0.0
0.62363255;0.61494607;0.6716793;0.574641;0.5833275;0.5265942;0.0;0.0
0.61690027;0.62403864;0.66007894;0.58005315;0.5729148;0.5368745;0.0;0.0
0.6247925;0.62318975;0.66433364;0.57948524;0.581088;0.5399441;0.0;0.0
0.6356508;0.61287284;0.67421603;0.56738454;0.5901625;0.5288193;0.0;0.0
0.62406886;0.62790596;0.65608656;0.5770329;0.5731958;0.5450152;0.0;0.0
0.6258003;0.6265702;0.6536933;0.57470566;0.57393575;0.54681265;0.0;0.0
0.6422687;0.6140567;0.6549747;0.55433315;0.58254516;0.54162717;0.0;0.0
0.63830173;0.6269866;0.6531935;0.564824;0.5761391;0.54993224;0.0;0.0
0.63204026;0.63144714;0.65084904;0.5688802;0.5694733;0.5500714;0.0;0.0
0.6391729;0.62483734;0.6574481;0.56031716;0.57465273;0.54204196;0.0;0.0
0.6270586;0.6331925;0.6506855;0.57269096;0.5665571;0.5490641;0.0;0.0
0.6367401;0.6303297;0.66267335;0.56901264;0.57542294;0.5430793;0.0;0.0
0.640147;0.62939346;0.6676779;0.56443167;0.5751851;0.5369007;0.0;0.0
0.61878353;0.63604945;0.6582585;0.58128554;0.5640196;0.5418106;0.0;0.0
0.6228888;0.6219104;0.67012435;0.5769193;0.5778977;0.52968377;0.0;0.0
0.6302843;0.62499684;0.6625779;0.566316;0.5716035;0.5340224;0.0;0.0
0.6258054;0.63632846;0.65957665;0.57868505;0.56816196;0.54491377;0.0;0.0
0.6306993;0.62499654;0.6685554;0.57071114;0.57641387;0.53285503;0.0;0.0
0.62140524;0.62831223;0.6628636;0.57796395;0.57105696;0.5365056;0.0;0.0
0.6114003;0.6292971;0.65829295;0.58606154;0.56816477;0.5391689;0.0;0.0
0.62626755;0.61565447;0.6750958;0.5758691;0.58648217;0.52704084;0.0;0.0
0.61191946;0.6295022;0.6599132;0.5882148;0.5706321;0.5402211;0.0;0.0
0.61040384;0.625499;0.657599;0.5892299;0.5741347;0.54203475;0.0;0.0
0.62235403;0.6096682;0.66876024;0.57657206;0.5892579;0.53016585;0.0;0.0
0.61940414;0.6188224;0.6632205;0.5850648;0.58564657;0.5412485;0.0;0.0
0.61890966;0.6220398;0.6599779;0.5854816;0.58235145;0.5444133;0.0;0.0
0.6270403;0.6132138;0.6658827;0.5756889;0.58951545;0.5368465;0.0;0.0
0.62785316;0.6230071;0.6578905;0.5746311;0.57947713;0.54459375;0.0;0.0
0.6392319;0.63238484;0.6555471;0.5732155;0.58006257;0.5569003;0.0;0.0
0.6526992;0.6225158;0.6691485;0.5619957;0.59217906;0.5455463;0.0;0.0
0.64416605;0.6332688;0.6582292;0.5671235;0.57802075;0.55306035;0.0;0.0
0.634938;0.6350411;0.6565269;0.574695;0.5745919;0.55310607;0.0;0.0
0.64213264;0.6213121;0.669941;0.5655079;0.58632845;0.5376995;0.0;0.0
0.63860965;0.62697023;0.6680321;0.5690452;0.5806846;0.5396227;0.0;0.0
0.62768316;0.6349478;0.6612619;0.5789808;0.5717162;0.54540205;0.0;0.0
0.6278908;0.62072045;0.66947585;0.57277954;0.5799499;0.5311945;0.0;0.0
0.6207527;0.6220992;0.6665569;0.57880986;0.5774633;0.53300565;0.0;0.0
0.6281672;0.6362676;0.6673445;0.58743554;0.57933515;0.54825824;0.0;0.0
0.6337094;0.6256636;0.6762387;0.5798568;0.5879026;0.53732747;0.0;0.0
0.6184916;0.63436186;0.6657295;0.5918792;0.5760089;0.54464126;0.0;0.0
0.61648417;0.6305189;0.66555834;0.5922389;0.57820415;0.54316473;0.0;0.0
0.6262207;0.61741513;0.6781127;0.58055556;0.58936113;0.5286636;0.0;0.0
0.6177863;0.6244096;0.66967875;0.5877162;0.5810929;0.53582376;0.0;0.0
0.6189632;0.6229098;0.667137;0.5845321;0.5805855;0.53635824;0.0;0.0
0.6258395;0.61392087;0.6736627;0.577922;0.5898406;0.53009874;0.0;0.0
0.6251637;0.6157116;0.66941875;0.5771303;0.58658236;0.53287524;0.0;0.0
0.6236487;0.6182693;0.6679653;0.5790575;0.5844369;0.5347409;0.0;0.0
0.63571167;0.60977703;0.6780779;0.56827474;0.5942094;0.5259085;0.0;0.0
0.6317564;0.61694777;0.6721122;0.57213295;0.5869416;0.53177714;0.0;0.0
0.62388045;0.62122667;0.6643528;0.58138067;0.58403444;0.54090834;0.0;0.0
0.64970934;0.61342156;0.67607844;0.56433177;0.60061955;0.5379627;0.0;0.0
0.6505166;0.61379117;0.67362124;0.5651612;0.6018867;0.5420566;0.0;0.0
0.6511264;0.6283839;0.6770458;0.57573664;0.59847915;0.5498172;0.0;0.0
0.6604512;0.6282372;0.68722683;0.5755296;0.60774356;0.5487539;0.0;0.0
0.6657502;0.62755203;0.69120014;0.5766991;0.61489725;0.55124915;0.0;0.0
0.62487483;0.6744117;0.65194243;0.62271667;0.5731798;0.59564906;0.0;0.0
0.61699444;0.6868374;0.64238137;0.6357402;0.5658973;0.6103533;0.0;0.0
0.68888205;0.6232745;0.71325105;0.56490093;0.6305085;0.54053193;0.0;0.0
0.68212897;0.62380934;0.71497846;0.5697525;0.62807214;0.536903;0.0;0.0
0.69492334;0.6232112;0.7059981;0.55111295;0.6228251;0.54003817;0.0;0.0
0.690955;0.6259598;0.7036601;0.55680496;0.6218001;0.54409987;0.0;0.0
0.6885444;0.62360775;0.7064011;0.558429;0.62336564;0.5405723;0.0;0.0
0.6854553;0.6231692;0.7049684;0.5623739;0.62466;0.54286075;0.0;0.0
0.6781238;0.62710226;0.701401;0.5697046;0.6207261;0.54642737;0.0;0.0
0.67556787;0.63113964;0.69915545;0.57385814;0.6182863;0.5502705;0.0;0.0
0.67557096;0.6310594;0.6992854;0.57382727;0.61833876;0.5501128;0.0;0.0
0.6737574;0.63022465;0.7036266;0.57664186;0.6201746;0.54677266;0.0;0.0
0.6707767;0.6243059;0.7084517;0.57908905;0.62555987;0.5414141;0.0;0.0
0.67071444;0.6240757;0.70854455;0.5791281;0.62576675;0.5412979;0.0;0.0
0.67133963;0.6272647;0.71029025;0.5819175;0.6259925;0.5429669;0.0;0.0
0.64383525;0.65457815;0.682862;0.6094127;0.5986698;0.570386;0.0;0.0
0.64505064;0.6529262;0.6850277;0.60818577;0.6003102;0.5682087;0.0;0.0
0.6449221;0.6528977;0.6849897;0.60830325;0.60032755;0.5682356;0.0;0.0
0.63749194;0.6552941;0.6792018;0.6133574;0.59555525;0.5716476;0.0;0.0
0.63732165;0.65528923;0.67915887;0.61351234;0.59554476;0.5716751;0.0;0.0
0.6725704;0.61494005;0.7170576;0.57999223;0.6376226;0.53550506;0.0;0.0
0.67963237;0.6104916;0.7235803;0.57708627;0.64622706;0.53313833;0.0;0.0
0.67965543;0.61023295;0.7237352;0.57705057;0.64647305;0.5329708;0.0;0.0
0.68111944;0.6107616;0.7228368;0.57557905;0.6459369;0.5338617;0.0;0.0
0.6747972;0.6191813;0.71344995;0.5824586;0.6380745;0.54380584;0.0;0.0
0.6748517;0.61897516;0.7135047;0.5824099;0.6382865;0.54375696;0.0;0.0
0.6804098;0.6170404;0.7161479;0.57708967;0.64045906;0.54135156;0.0;0.0
0.6804063;0.6168251;0.7162826;0.5770795;0.64066064;0.54120314;0.0;0.0
0.674817;0.6256756;0.71068174;0.58265144;0.63179284;0.5467867;0.0;0.0
0.6747809;0.6255221;0.7108061;0.5826698;0.6319286;0.5466446;0.0;0.0
0.67392963;0.6252343;0.7085249;0.5839686;0.6326639;0.5493733;0.0;0.0
0.6795455;0.6260929;0.70884717;0.5800576;0.63351023;0.550756;0.0;0.0
0.6796621;0.6259232;0.7088241;0.57996583;0.6337047;0.55080384;0.0;0.0
0.67365634;0.60546184;0.69955915;0.5570973;0.6252918;0.53119445;0.0;0.0
0.66919804;0.61284435;0.69098425;0.5616064;0.6179601;0.5398202;0.0;0.0
0.6764252;0.6106412;0.69733816;0.5612192;0.62700325;0.54030627;0.0;0.0
0.67568076;0.61298835;0.6947584;0.5620189;0.6247113;0.5429412;0.0;0.0
0.676013;0.6129627;0.6946949;0.56174064;0.6247909;0.54305875;0.0;0.0
0.6805741;0.6161546;0.6934516;0.5614709;0.62589043;0.54859346;0.0;0.0
0.68093306;0.616176;0.69339705;0.56116945;0.6259265;0.54870546;0.0;0.0
0.6788798;0.6211311;0.69450396;0.56977874;0.6275274;0.5541546;0.0;0.0
0.6915637;0.6318327;0.68791765;0.5634676;0.6231986;0.56711364;0.0;0.0
0.6918033;0.63181806;0.68784475;0.5632699;0.62325513;0.56722844;0.0;0.0
0.6893035;0.63274765;0.6874549;0.5658014;0.62235725;0.56764996;0.0;0.0
0.6887369;0.635487;0.6930036;0.57379675;0.62704664;0.56953007;0.0;0.0
0.68885666;0.6353734;0.6929187;0.5737104;0.6271936;0.5696483;0.0;0.0
0.68454957;0.635043;0.6964644;0.5810572;0.63056374;0.56914234;0.0;0.0
0.68463737;0.6349242;0.69639444;0.5809985;0.6307117;0.5692414;0.0;0.0
0.6807638;0.63763773;0.69638383;0.5851522;0.62827826;0.56953216;0.0;0.0
0.6808336;0.6375952;0.6963609;0.5850941;0.6283325;0.5695667;0.0;0.0
0.6743821;0.6414264;0.696341;0.59447086;0.62742656;0.572512;0.0;0.0
0.6774912;0.6380424;0.70170265;0.5942415;0.6336903;0.57003003;0.0;0.0
0.67748576;0.6380093;0.7017423;0.59423083;0.6337073;0.5699743;0.0;0.0
0.6744488;0.6379691;0.7035995;0.5972374;0.6337171;0.5680867;0.0;0.0
0.67440057;0.63792413;0.70365983;0.59725976;0.6337362;0.5680005;0.0;0.0
0.67223805;0.6406539;0.7044315;0.6000771;0.63166124;0.5678837;0.0;0.0
0.67214;0.6406344;0.7045332;0.6001307;0.63163626;0.56773746;0.0;0.0
0.6254012;0.59374154;0.66497433;0.56068295;0.5923426;0.5211098;0.0;0.0
0.6251813;0.59360105;0.6650918;0.5608512;0.5924315;0.5209407;0.0;0.0
0.6284099;0.59098876;0.6715183;0.5617216;0.5991428;0.5186132;0.0;0.0
0.6281504;0.59080595;0.67168015;0.5619238;0.59926826;0.51839405;0.0;0.0
0.628885;0.5947147;0.6723406;0.56473976;0.59891003;0.52128416;0.0;0.0
0.64684343;0.6088723;0.67248666;0.56488705;0.6028582;0.5392437;0.0;0.0
0.6466063;0.60867727;0.672575;0.56509113;0.6030202;0.53912246;0.0;0.0
0.64758945;0.6047854;0.6753419;0.5640764;0.6068805;0.53632396;0.0;0.0
0.648448;0.6057549;0.6764191;0.5661484;0.6088415;0.5381773;0.0;0.0
0.6539481;0.6009145;0.67936504;0.5606466;0.61368024;0.5352297;0.0;0.0
0.6542015;0.6048069;0.677778;0.5637543;0.6131489;0.5401778;0.0;0.0
0.6542877;0.60477316;0.6777891;0.5636705;0.61318505;0.5401691;0.0;0.0
0.65181243;0.6064615;0.6782043;0.5690626;0.6144135;0.5426707;0.0;0.0
0.6517721;0.6063774;0.67825335;0.56909186;0.61448646;0.5426105;0.0;0.0
0.6517245;0.6096417;0.67649794;0.5711393;0.6132221;0.54636586;0.0;0.0
0.65161014;0.6095057;0.6765372;0.57124376;0.6133482;0.5463167;0.0;0.0
0.6514288;0.6081551;0.67852944;0.57427406;0.6175478;0.54717344;0.0;0.0
0.65313774;0.6066248;0.67936367;0.57257193;0.6190849;0.546346;0.0;0.0
0.6552652;0.6028088;0.6843814;0.57175505;0.6242115;0.54263884;0.0;0.0
0.6552698;0.6026461;0.6843666;0.5717673;0.62439096;0.5426705;0.0;0.0
0.6547148;0.6051763;0.6827569;0.5744939;0.6240324;0.5464518;0.0;0.0
0.65480775;0.6051518;0.68275225;0.57440406;0.62406003;0.54645956;0.0;0.0
0.6523655;0.60835123;0.67971385;0.57684785;0.6208621;0.5494995;0.0;0.0
0.6524291;0.60833925;0.6797052;0.5767845;0.62087435;0.5495084;0.0;0.0
0.6530248;0.61155355;0.6781136;0.578825;0.62029624;0.5537362;0.0;0.0
0.6719605;0.625517;0.68073684;0.5738442;0.62028766;0.56506777;0.0;0.0
0.66991323;0.62377006;0.6814793;0.57589406;0.62203723;0.564328;0.0;0.0
0.66670924;0.6196601;0.67768675;0.5714448;0.618494;0.5604673;0.0;0.0
0.6667219;0.61955756;0.6776276;0.5714486;0.61861295;0.5605429;0.0;0.0
0.65692544;0.62073094;0.6747816;0.5789436;0.6151381;0.5610874;0.0;0.0
0.65692693;0.6206628;0.6747016;0.5789586;0.6152227;0.5611839;0.0;0.0
0.65942323;0.6115011;0.6842607;0.5755075;0.62342966;0.55067;0.0;0.0
0.6594726;0.6114777;0.68427706;0.5754533;0.6234482;0.55064875;0.0;0.0
